TM,STN,WS_AVG,WR_DAY,WD_MAX,WS_MAX,WS_MAX_TM,WD_INS,WS_INS,WS_INS_TM,TA_AVG,TA_MAX,TA_MAX_TM,TA_MIN,TA_MIN_TM,TD_AVG,TS_AVG,TG_MIN,HM_AVG,HM_MIN,HM_MIN_TM,PV_AVG,EV_S,EV_L,FG_DUR,PA_AVG,PS_AVG,PS_MAX,PS_MAX_TM,PS_MIN,PS_MIN_TM,CA_TOT,SS_DAY,SS_DUR,SS_CMB,SI_DAY,SI_60M_MAX,SI_60M_MAX_TM,RN_DAY,RN_D99,RN_DUR,RN_60M_MAX,RN_60M_MAX_TM,RN_10M_MAX,RN_10M_MAX_TM,RN_POW_MAX,RN_POW_MAX_TM,SD_NEW,SD_NEW_TM,SD_MAX,SD_MAX_TM,TE_05,TE_10,TE_15,TE_30,TE_50
20160325,90,1.6,1411,14,3.5,1252,14,6.3,1521,4.7,10.2,1231,0.7,2358,0.3,5.8,-2.6,74.1,53.0,1114,6.3,-9.0,-9.0,-9.00,1022.0,1024.2,1027.1,133,1022.4,2347,-9.0,5.7,12.3,-9.0,-9.00,-9.00,-9,0.0,-9.0,-9.00,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
20160325,95,1.0,888,27,4.2,1437,27,8.0,1712,3.5,10.9,1553,-2.7,651,-5.8,6.1,-7.5,53.8,25.0,1617,4.0,-9.0,-9.0,-9.00,1004.9,1024.0,1026.4,36,1021.5,1637,-9.0,5.1,12.3,-9.0,-9.00,-9.00,-9,-9.0,-9.0,-9.00,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
20160325,98,1.7,1446,29,5.2,1252,29,9.1,1245,5.8,13.6,1414,-0.3,653,-5.5,7.8,-2.4,45.9,25.0,1414,4.1,-9.0,-9.0,-9.00,1009.8,1023.3,1025.5,6,1021.2,1655,-9.0,7.4,12.3,-9.0,-9.00,-9.00,-9,0.0,-9.0,-9.00,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
20160325,99,1.2,1076,23,4.0,1647,25,6.6,1643,4.3,11.4,1327,-3.2,642,-4.3,6.2,-3.7,57.3,24.0,1337,4.5,-9.0,-9.0,-9.00,1020.2,1023.9,1026.0,35,1021.9,1703,-9.0,7.6,12.3,-9.0,-9.00,-9.00,-9,-9.0,-9.0,-9.00,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
20160325,100,1.3,1158,27,4.6,1240,27,6.7,1235,0.3,5.2,1328,-2.6,419,-2.6,3.7,-6.8,81.1,44.0,1339,5.1,-9.0,-9.0,-9.00,931.5,1024.7,1027.9,122,1021.8,1534,-9.0,4.0,12.4,-9.0,12.04,2.15,1300,0.0,-9.0,-9.00,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
20160325,101,1.1,976,25,2.6,1345,25,5.3,1532,6.2,12.0,1547,1.7,651,-2.0,9.0,-4.3,57.8,31.0,1548,5.3,3.1,-9.0,-9.00,1014.5,1024.1,1026.3,102,1021.7,1603,5.5,5.3,12.4,-9.0,13.75,2.82,1200,-9.0,-9.0,-9.00,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,7.6,6.7,6.8,10.8,15.0
20160325,102,3.0,2556,29,6.6,1623,29,8.6,1514,4.2,6.6,1308,2.5,513,-1.7,10.7,1.6,65.9,44.0,1703,5.4,-9.0,-9.0,-9.00,1006.6,1024.6,1026.6,1,1023.4,1915,0.0,11.2,12.3,-9.0,-9.00,-9.00,-9,-9.0,-9.0,-9.00,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
20160325,104,1.3,1161,11,3.5,1102,7,6.0,1203,4.7,8.7,1350,1.1,608,0.5,6.2,-1.7,74.9,54.0,946,6.3,1.8,-9.0,-9.00,1014.4,1024.3,1026.9,18,1022.7,1726,5.3,5.3,12.3,-9.0,16.22,2.19,900,0.0,0.0,2.42,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,6.4,7.2,7.0,8.9,12.6
20160325,105,1.6,1411,14,3.9,1203,14,6.9,1159,5.4,9.5,1154,1.9,523,-0.4,7.7,1.0,66.9,45.0,1030,6.0,-9.0,-9.0,-9.00,1021.2,1024.4,1027.1,1,1022.8,2400,-9.0,6.9,12.3,-9.0,14.36,2.64,1000,0.5,-9.0,-9.00,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,7.3,7.9,8.1,10.3,13.3
20160325,106,1.8,1550,14,4.8,1330,14,9.0,1203,6.3,9.5,1617,3.6,502,2.4,7.1,-1.1,76.6,54.0,1021,7.3,-9.0,-9.0,-9.00,1019.4,1024.4,1027.0,58,1022.8,2400,-9.0,2.8,12.3,-9.0,-9.00,-9.00,-9,0.2,-9.0,-9.00,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
