TM,STN,WS_AVG,WR_DAY,WD_MAX,WS_MAX,WS_MAX_TM,WD_INS,WS_INS,WS_INS_TM,TA_AVG,TA_MAX,TA_MAX_TM,TA_MIN,TA_MIN_TM,TD_AVG,TS_AVG,TG_MIN,HM_AVG,HM_MIN,HM_MIN_TM,PV_AVG,EV_S,EV_L,FG_DUR,PA_AVG,PS_AVG,PS_MAX,PS_MAX_TM,PS_MIN,PS_MIN_TM,CA_TOT,SS_DAY,SS_DUR,SS_CMB,SI_DAY,SI_60M_MAX,SI_60M_MAX_TM,RN_DAY,RN_D99,RN_DUR,RN_60M_MAX,RN_60M_MAX_TM,RN_10M_MAX,RN_10M_MAX_TM,RN_POW_MAX,RN_POW_MAX_TM,SD_NEW,SD_NEW_TM,SD_MAX,SD_MAX_TM,TE_05,TE_10,TE_15,TE_30,TE_50
20220421,90,2.0,1729,14,4.5,1418,29,8.3,2312,18.6,23.2,1153,12.9,440,2.6,18.0,6.3,35.8,18.0,45,7.6,-9.0,-9.0,-9.00,1007.1,1009.1,1011.9,28,1006.4,1741,1.6,12.0,13.4,-9.0,-9.00,-9.00,-9,-9.0,-9.0,-9.00,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
20220421,93,1.8,1522,20,6.0,1421,20,10.8,1420,14.1,22.9,1429,4.0,543,3.4,18.2,1.7,54.0,25.0,1822,7.9,6.5,4.6,-9.00,1000.7,1012.1,1015.8,150,1008.4,1555,3.3,9.8,13.4,-9.0,21.46,2.89,1300,-9.0,-9.0,-9.00,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,14.8,12.8,11.3,10.3,11.5
20220421,95,1.6,-9,23,3.8,1518,27,9.3,1613,14.3,21.7,1451,3.7,542,3.1,19.7,-0.3,54.3,25.0,1426,7.8,6.6,4.6,-9.00,993.5,1011.8,1016.0,13,928.8,2132,4.0,10.8,13.4,-9.0,22.45,3.10,1100,-9.0,0.0,-9.00,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
20220421,98,2.1,1852,27,6.7,1655,25,11.5,1654,14.9,24.1,1410,6.0,544,3.9,20.6,-0.5,52.8,19.0,1326,8.2,6.8,4.8,-9.00,998.4,1012.1,1015.7,31,1009.0,1529,5.4,10.1,13.4,-9.0,20.04,2.75,1300,-9.0,-9.0,-9.00,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
20220421,99,2.0,1762,25,6.1,1612,25,10.6,1537,13.1,22.1,1434,3.2,454,4.7,19.0,-0.5,64.3,21.0,1519,8.8,6.3,4.4,-9.00,1009.1,1012.7,1016.2,20,1010.5,1513,5.4,9.1,13.4,-9.0,21.29,3.13,1200,-9.0,0.0,-9.00,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
20220421,100,6.2,5324,27,9.0,1547,25,14.9,1545,11.8,16.6,1235,6.5,520,-0.4,11.9,4.0,44.8,30.0,1216,6.0,7.4,5.2,-9.00,922.9,1011.0,1015.0,247,1007.1,1630,3.9,10.8,13.4,-9.0,18.92,2.57,1100,-9.0,-9.0,-9.00,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
20220421,101,1.7,1481,25,4.8,1748,27,8.1,1859,14.8,23.3,1505,4.8,549,4.0,18.3,-0.3,53.6,26.0,1845,8.3,6.4,4.5,-9.00,1003.0,1012.0,1015.5,118,1008.5,1547,-9.0,10.4,13.4,-9.0,21.35,3.04,1200,-9.0,-9.0,-9.00,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,14.1,11.6,10.3,11.4,14.5
20220421,102,5.5,4786,16,8.9,1704,20,12.6,2157,11.9,14.4,1142,9.4,556,8.1,18.7,6.6,78.3,48.0,116,10.9,4.3,3.0,-9.00,1004.1,1008.4,1012.3,1,1006.3,1719,1.6,10.2,13.4,-9.0,24.48,3.32,1200,-9.0,-9.0,-9.00,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
20220421,104,2.3,2000,25,5.3,1405,23,10.9,1325,18.6,22.6,1642,13.9,55,0.8,16.8,8.3,30.8,20.0,227,6.6,6.7,4.7,-9.00,1000.5,1009.3,1012.2,9,1006.5,1651,3.9,8.4,13.4,-9.0,18.41,2.65,1200,-9.0,-9.0,-9.00,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,14.8,11.6,10.8,10.3,12.7
20220421,105,3.5,3021,25,5.6,1537,29,11.0,1441,20.0,23.6,1633,16.1,551,2.1,17.8,11.3,31.0,24.0,154,7.2,8.3,5.8,-9.00,1006.7,1009.8,1012.6,1,1007.2,1653,3.3,8.7,13.4,-9.0,19.12,2.63,1100,-9.0,-9.0,-9.00,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,15.3,13.3,11.9,11.9,14.2
