TM,STN,WS_AVG,WR_DAY,WD_MAX,WS_MAX,WS_MAX_TM,WD_INS,WS_INS,WS_INS_TM,TA_AVG,TA_MAX,TA_MAX_TM,TA_MIN,TA_MIN_TM,TD_AVG,TS_AVG,TG_MIN,HM_AVG,HM_MIN,HM_MIN_TM,PV_AVG,EV_S,EV_L,FG_DUR,PA_AVG,PS_AVG,PS_MAX,PS_MAX_TM,PS_MIN,PS_MIN_TM,CA_TOT,SS_DAY,SS_DUR,SS_CMB,SI_DAY,SI_60M_MAX,SI_60M_MAX_TM,RN_DAY,RN_D99,RN_DUR,RN_60M_MAX,RN_60M_MAX_TM,RN_10M_MAX,RN_10M_MAX_TM,RN_POW_MAX,RN_POW_MAX_TM,SD_NEW,SD_NEW_TM,SD_MAX,SD_MAX_TM,TE_05,TE_10,TE_15,TE_30,TE_50
20200320,90,3.2,2722,27,6.6,138,29,15.7,1429,11.3,17.4,1411,5.6,627,-8.4,10.6,1.9,25.4,14.0,1930,3.3,-9.0,-9.0,-9.00,1007.1,1009.2,1011.6,908,1005.9,3,2.9,10.9,12.2,-9.0,-9.00,-9.00,-9,-9.0,-9.0,-9.00,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
20200320,93,2.7,2358,20,7.9,1511,20,13.1,1432,7.4,14.9,1450,-0.7,507,-6.7,8.9,-4.6,40.4,14.0,1646,3.7,6.0,4.2,-9.00,1001.6,1013.2,1015.5,731,1010.8,1606,0.4,10.6,12.1,-9.0,20.95,2.92,1200,-9.0,-9.0,-9.00,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,7.0,7.5,8.0,9.8,12.1
20200320,95,2.1,1791,20,5.4,1623,23,11.8,1614,7.5,14.2,1457,-1.2,701,-6.2,8.5,-4.6,40.3,19.0,1613,3.9,5.3,3.7,-9.00,994.7,1013.5,1015.6,731,1011.4,1640,1.3,10.7,12.2,-9.0,20.32,2.85,1200,-9.0,-9.0,-9.00,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
20200320,98,2.9,2528,23,8.8,1730,23,13.7,1508,7.8,14.9,1349,0.5,700,-4.3,6.5,-5.6,45.8,19.0,1506,4.5,-9.0,-9.0,-9.00,1000.2,1014.2,1016.0,806,1012.4,1553,2.0,10.7,12.2,-9.0,18.74,2.88,1300,-9.0,-9.0,-9.00,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
20200320,99,2.6,2267,23,6.4,1408,23,11.3,1704,7.3,14.6,1258,-1.3,707,-2.6,6.8,-7.5,52.6,22.0,1420,5.1,-9.0,-9.0,-9.00,1010.4,1014.2,1015.8,839,1012.2,1805,2.3,10.9,12.1,-9.0,18.78,2.92,1300,-9.0,-9.0,-9.00,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
20200320,100,7.6,6600,27,10.4,628,25,18.6,1642,3.8,9.3,1358,-1.3,342,-8.0,2.0,-2.3,44.0,26.0,1701,3.4,6.9,4.8,-9.00,920.8,1011.7,1014.0,757,1008.7,1732,0.8,11.3,12.1,-9.0,22.50,3.21,1200,-9.0,-9.0,-9.00,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
20200320,101,2.5,2156,20,5.5,1419,23,9.9,1752,8.9,15.0,1537,2.6,723,-6.9,7.9,-3.8,34.0,17.0,1609,3.7,5.4,3.8,-9.00,1003.9,1013.1,1015.2,825,1011.0,13,-9.0,10.5,12.1,-9.0,19.53,2.79,1200,-9.0,-9.0,-9.00,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,6.7,7.3,8.1,11.5,15.0
20200320,102,5.0,4286,20,9.7,1439,18,15.0,1600,8.6,12.1,1453,4.6,325,3.0,10.5,-3.0,70.4,38.0,1146,7.7,4.2,2.9,-9.00,1006.3,1010.6,1013.6,132,1007.1,1739,3.0,10.0,12.1,-9.0,21.18,2.96,1200,-9.0,-9.0,-9.00,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
20200320,104,3.9,3333,27,9.2,120,29,17.2,25,11.6,17.1,1433,4.6,412,-10.3,9.5,-1.5,21.0,13.0,1216,2.8,8.3,5.8,-9.00,1000.1,1009.2,1010.8,909,1005.7,1,0.5,10.4,12.1,-9.0,20.59,2.85,1100,-9.0,-9.0,-9.00,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,7.9,8.0,8.3,10.6,13.3
20200320,105,4.5,3847,25,7.3,219,25,15.4,1746,11.5,16.7,1431,5.7,618,-6.4,11.0,2.7,29.1,19.0,1735,3.8,8.6,6.0,-9.00,1006.9,1010.2,1011.8,928,1006.6,3,1.6,10.6,12.1,-9.0,20.63,2.86,1200,-9.0,-9.0,-9.00,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,8.4,8.5,9.0,11.9,14.6
