TM,STN,WS_AVG,WR_DAY,WD_MAX,WS_MAX,WS_MAX_TM,WD_INS,WS_INS,WS_INS_TM,TA_AVG,TA_MAX,TA_MAX_TM,TA_MIN,TA_MIN_TM,TD_AVG,TS_AVG,TG_MIN,HM_AVG,HM_MIN,HM_MIN_TM,PV_AVG,EV_S,EV_L,FG_DUR,PA_AVG,PS_AVG,PS_MAX,PS_MAX_TM,PS_MIN,PS_MIN_TM,CA_TOT,SS_DAY,SS_DUR,SS_CMB,SI_DAY,SI_60M_MAX,SI_60M_MAX_TM,RN_DAY,RN_D99,RN_DUR,RN_60M_MAX,RN_60M_MAX_TM,RN_10M_MAX,RN_10M_MAX_TM,RN_POW_MAX,RN_POW_MAX_TM,SD_NEW,SD_NEW_TM,SD_MAX,SD_MAX_TM,TE_05,TE_10,TE_15,TE_30,TE_50
20231111,90,1.9,1615,27,3.5,2258,36,6.2,254,4.9,9.6,1435,1.4,637,-5.2,6.2,-3.9,48.8,31.0,2204,4.3,-9.0,-9.0,-9.00,1024.8,1027.0,1029.0,838,1025.1,1521,2.6,5.5,10.3,-9.0,-9.00,-9.00,-9,-9.0,-9.0,-9.00,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
20231111,93,0.8,660,20,3.3,1657,20,5.3,1714,0.1,7.3,1603,-4.3,647,-6.1,2.2,-6.5,66.5,26.0,1740,3.9,1.8,1.2,-9.00,1017.0,1029.2,1031.4,855,1026.8,1523,1.9,8.6,10.3,-9.0,10.35,1.64,1200,-9.0,-9.0,-9.00,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,11.6,15.8,18.2,21.2,15.0
20231111,95,0.6,528,23,2.0,1649,23,4.2,1624,-0.8,5.6,1542,-5.3,704,-6.4,2.0,-8.3,69.5,28.0,1652,3.8,1.6,1.1,-9.00,1010.3,1030.1,1031.9,817,1027.7,1512,0.4,7.9,10.3,-9.0,10.96,1.77,1300,-9.0,-9.0,-9.00,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
20231111,98,1.0,823,29,2.7,1641,27,5.2,1618,0.5,6.5,1555,-3.7,719,-10.5,3.9,-6.6,45.9,15.0,1544,2.8,2.1,1.4,-9.00,1015.1,1029.7,1031.7,1009,1027.6,1524,0.6,7.5,10.3,-9.0,10.71,1.94,1200,-9.0,-9.0,-9.00,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
20231111,99,1.0,867,9,2.3,503,32,4.4,1635,-0.7,5.9,1528,-5.0,545,-7.8,3.0,-6.5,61.1,29.0,1537,3.4,1.8,1.3,-9.00,1026.6,1030.5,1032.5,934,1028.5,1444,1.5,7.8,10.3,-9.0,10.92,1.92,1200,-9.0,-9.0,-9.00,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
20231111,100,1.6,1396,27,4.2,1602,29,7.2,2001,-1.4,5.2,1432,-6.1,722,-8.9,0.8,-6.7,61.9,20.0,1557,3.2,1.9,1.3,-9.00,934.6,1028.8,1032.2,721,1025.0,1432,4.8,3.1,10.3,-9.0,7.73,1.23,1400,-9.0,-9.0,-9.00,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
20231111,101,1.0,889,23,3.5,1828,23,6.1,1803,1.0,8.1,1458,-3.8,718,-6.8,2.7,-8.3,60.9,23.0,1731,3.7,1.9,1.4,-9.00,1019.0,1028.6,1030.8,851,1026.0,1502,2.4,5.9,10.3,-9.0,9.28,1.58,1400,-9.0,-9.0,-9.00,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,13.6,17.3,19.1,20.3,18.7
20231111,102,8.0,6930,34,11.1,724,34,16.2,723,3.6,4.5,1317,2.6,425,-5.1,4.3,2.2,53.1,41.0,2338,4.2,3.9,2.7,-9.00,1025.3,1029.8,1031.6,958,1028.5,1439,7.1,5.6,10.3,-9.0,11.93,2.17,1200,-9.0,-9.0,-9.00,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
20231111,104,1.2,1026,29,2.6,548,32,4.1,320,5.2,10.0,1508,1.5,2316,-3.7,6.3,-4.0,52.8,41.0,2030,4.7,2.1,1.5,-9.00,1016.9,1026.3,1028.5,840,1024.2,1535,3.4,5.7,10.3,-9.0,8.82,1.56,1400,-9.0,-9.0,-9.00,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,13.2,16.8,17.9,16.0,8.0
20231111,105,1.8,1575,23,3.6,1959,20,8.0,2233,6.5,11.0,1443,2.3,706,-3.3,8.0,-0.4,50.8,32.0,2340,4.9,2.6,1.8,-9.00,1023.4,1026.8,1029.0,810,1024.7,1524,4.9,4.3,10.3,-9.0,7.81,1.19,1400,-9.0,-9.0,-9.00,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,14.1,17.3,18.6,19.3,18.2
