TM,STN,WS_AVG,WR_DAY,WD_MAX,WS_MAX,WS_MAX_TM,WD_INS,WS_INS,WS_INS_TM,TA_AVG,TA_MAX,TA_MAX_TM,TA_MIN,TA_MIN_TM,TD_AVG,TS_AVG,TG_MIN,HM_AVG,HM_MIN,HM_MIN_TM,PV_AVG,EV_S,EV_L,FG_DUR,PA_AVG,PS_AVG,PS_MAX,PS_MAX_TM,PS_MIN,PS_MIN_TM,CA_TOT,SS_DAY,SS_DUR,SS_CMB,SI_DAY,SI_60M_MAX,SI_60M_MAX_TM,RN_DAY,RN_D99,RN_DUR,RN_60M_MAX,RN_60M_MAX_TM,RN_10M_MAX,RN_10M_MAX_TM,RN_POW_MAX,RN_POW_MAX_TM,SD_NEW,SD_NEW_TM,SD_MAX,SD_MAX_TM,TE_05,TE_10,TE_15,TE_30,TE_50
20150429,90,1.7,1495,36,3.4,913,36,6.2,815,9.4,11.1,1545,8.0,2303,7.6,15.9,7.0,89.5,74.0,44,10.4,-9.0,-9.0,3.08,1013.6,1015.8,1017.7,1121,1014.6,2341,9.1,1.5,13.7,-9.0,-9.00,-9.00,-9,-9.0,-9.0,-9.00,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
20150429,95,1.1,990,16,4.8,1520,14,7.0,1503,17.2,22.9,1435,12.3,534,5.8,17.4,7.9,49.3,28.0,1306,9.3,2.7,-9.0,-9.00,994.7,1012.6,1014.5,956,1010.5,1611,9.8,0.0,13.7,-9.0,-9.00,-9.00,-9,0.0,0.0,-9.00,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
20150429,98,1.2,1013,14,3.1,1719,11,5.5,1508,17.6,23.0,1616,14.7,601,8.7,17.8,13.6,56.5,41.0,11,11.4,-9.0,-9.0,-9.00,999.4,1012.1,1013.7,1044,1010.7,1615,9.8,0.6,13.7,-9.0,-9.00,-9.00,-9,1.0,-9.0,-9.00,0.4,1113,0.2,1203,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
20150429,99,1.7,1464,5,4.3,1100,9,8.0,1620,17.4,22.2,1649,13.9,511,10.2,18.2,11.3,64.4,45.0,1444,12.4,-9.0,-9.0,-9.00,1009.1,1012.5,1014.0,1043,1011.2,1652,9.3,1.3,13.7,-9.0,-9.00,-9.00,-9,0.5,-9.0,-9.00,0.5,1210,0.4,1248,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
20150429,100,1.6,1415,14,4.2,1812,11,7.0,1807,11.6,14.6,1436,8.0,239,5.2,12.5,5.5,65.9,47.0,821,9.0,-9.0,-9.0,-9.00,926.1,1014.6,1016.0,201,1013.1,1437,10.0,2.1,13.7,-9.0,6.86,1.16,1400,0.0,-9.0,-9.00,0.0,-9,0.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
20150429,101,1.0,877,36,3.1,833,34,4.3,713,17.1,21.0,1703,13.9,446,8.9,16.3,11.6,59.9,45.0,1239,11.6,1.4,1.2,-9.00,1004.1,1013.2,1014.9,1021,1011.8,1635,8.9,0.0,13.7,-9.0,6.22,0.95,1200,0.2,0.2,7.00,0.2,903,0.1,928,-9.0,-9,-9.0,-9,-9.0,-9,14.9,11.9,10.7,11.8,14.6
20150429,102,2.5,2159,9,5.7,2207,9,8.4,2204,15.8,20.8,1327,11.0,856,7.3,22.8,12.5,58.5,41.0,1421,10.3,-9.0,-9.0,-9.00,995.4,1012.4,1013.5,854,1011.0,1524,5.8,6.6,13.7,-9.0,-9.00,-9.00,-9,-9.0,-9.0,-9.00,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
20150429,104,1.2,1024,18,2.9,2124,5,4.9,1039,10.5,13.1,1441,8.7,2355,6.6,19.7,7.4,77.0,65.0,7,9.7,1.7,1.0,-9.00,1006.1,1015.6,1017.4,1049,1014.6,1758,8.9,0.0,13.7,-9.0,9.21,1.33,1400,0.0,0.0,1.50,0.0,-9,0.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,16.3,12.5,10.9,10.2,12.1
20150429,105,1.1,986,2,2.5,406,36,4.5,406,12.1,14.6,1453,10.4,2332,7.0,16.6,6.8,71.3,60.0,1518,10.0,-9.0,-9.0,-9.00,1012.6,1015.7,1017.3,1040,1014.6,1753,-9.0,0.0,13.7,-9.0,9.49,1.38,1400,-9.0,-9.0,-9.00,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,15.2,12.0,10.9,10.9,12.3
20150429,106,2.5,2146,2,5.4,1619,36,7.6,236,11.8,13.8,1,10.7,1622,7.7,17.0,10.5,76.3,66.0,439,10.5,-9.0,-9.0,-9.00,1010.6,1015.4,1016.9,1044,1014.1,5,10.0,0.0,13.7,-9.0,-9.00,-9.00,-9,0.0,-9.0,-9.00,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
20150429,108,2.9,2528,7,5.6,1027,5,8.7,1034,17.0,18.4,1,15.8,935,12.9,17.4,14.4,77.0,63.0,1019,14.9,2.6,1.9,-9.00,1002.2,1012.3,1013.3,1003,1011.4,1617,9.0,0.0,13.7,-9.0,5.86,0.78,1100,3.5,2.0,12.67,1.0,741,0.5,621,-9.0,-9,-9.0,-9,-9.0,-9,15.4,13.4,12.6,11.8,13.5
20150429,112,3.6,3071,9,6.3,1119,11,9.4,1154,17.0,18.1,932,15.6,353,16.1,16.3,13.0,94.8,77.0,1128,18.3,1.0,0.8,-9.00,1003.8,1012.2,1013.1,9,1011.3,1557,9.1,0.0,13.7,-9.0,5.64,0.77,1200,1.5,1.5,10.42,0.7,1333,0.2,1341,-9.0,-9,-9.0,-9,-9.0,-9,13.9,11.8,10.8,9.9,11.8
20150429,114,0.9,804,36,2.5,1030,2,4.9,1026,17.3,19.9,1,15.8,2323,13.3,16.9,13.0,78.8,44.0,1,15.5,-9.0,-9.0,-9.00,995.2,1012.6,1013.6,1031,1011.4,1622,10.0,1.7,13.6,-9.0,4.71,0.84,1400,2.0,-9.0,-9.00,1.0,1425,0.5,1102,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
