TM,STN,WS_AVG,WR_DAY,WD_MAX,WS_MAX,WS_MAX_TM,WD_INS,WS_INS,WS_INS_TM,TA_AVG,TA_MAX,TA_MAX_TM,TA_MIN,TA_MIN_TM,TD_AVG,TS_AVG,TG_MIN,HM_AVG,HM_MIN,HM_MIN_TM,PV_AVG,EV_S,EV_L,FG_DUR,PA_AVG,PS_AVG,PS_MAX,PS_MAX_TM,PS_MIN,PS_MIN_TM,CA_TOT,SS_DAY,SS_DUR,SS_CMB,SI_DAY,SI_60M_MAX,SI_60M_MAX_TM,RN_DAY,RN_D99,RN_DUR,RN_60M_MAX,RN_60M_MAX_TM,RN_10M_MAX,RN_10M_MAX_TM,RN_POW_MAX,RN_POW_MAX_TM,SD_NEW,SD_NEW_TM,SD_MAX,SD_MAX_TM,TE_05,TE_10,TE_15,TE_30,TE_50
20231031,90,1.4,1198,29,5.1,1959,29,9.7,2348,18.4,22.1,1244,11.2,702,7.0,14.9,5.6,48.5,27.0,2024,10.2,-9.0,-9.0,-9.00,1016.5,1018.6,1021.0,830,1016.1,2330,1.4,8.5,10.6,-9.0,-9.00,-9.00,-9,-9.0,-9.0,-9.00,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
20231031,93,0.6,542,23,3.1,1547,20,4.9,1617,12.0,20.0,1536,5.7,254,9.3,13.1,3.2,85.6,52.0,1543,11.8,2.3,1.6,3.33,1011.1,1022.7,1025.5,810,1019.8,1612,4.9,5.6,10.7,-9.0,10.56,2.20,1200,-9.0,0.4,-9.00,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,14.8,17.3,19.5,22.0,16.9
20231031,95,1.0,873,23,2.9,1435,23,6.0,1432,13.9,19.4,1427,5.8,341,9.9,13.1,2.9,79.3,56.0,1428,12.3,2.7,1.9,-9.00,1003.6,1022.2,1025.0,845,1019.9,2336,6.8,6.1,10.7,-9.0,11.02,2.11,1200,-9.0,1.0,-9.00,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
20231031,98,1.2,995,23,3.2,1530,25,6.6,1516,14.8,20.7,1323,8.8,354,11.5,14.8,5.1,81.8,56.0,1422,13.6,2.5,1.7,-9.00,1008.0,1021.8,1024.3,753,1019.8,2047,7.4,5.6,10.7,-9.0,10.24,1.58,1200,-9.0,-9.0,-9.00,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
20231031,99,1.2,1068,20,3.6,2129,25,7.0,1429,14.5,19.5,1308,7.1,237,12.2,14.5,6.0,87.8,65.0,1425,14.4,2.0,1.4,-9.00,1018.5,1022.2,1024.5,729,1020.0,2344,8.4,2.9,10.7,-9.0,8.55,1.41,1100,-9.0,-9.0,-9.00,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
20231031,100,2.9,2507,29,7.1,1949,25,12.1,1407,10.1,18.2,1339,0.2,710,0.8,8.1,-1.2,59.8,21.0,1409,6.6,5.6,3.9,-9.00,932.6,1022.2,1027.6,739,1017.9,1430,0.9,9.5,10.7,-9.0,14.75,2.36,1200,-9.0,-9.0,-9.00,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
20231031,101,0.8,711,18,2.7,1714,20,4.8,1555,12.9,20.4,1510,6.6,212,8.8,12.8,2.0,79.1,46.0,1539,11.3,2.6,1.8,-9.00,1013.0,1022.2,1025.1,822,1019.2,1608,4.6,6.0,10.7,-9.0,10.99,2.07,1200,-9.0,0.1,-9.00,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,16.0,18.6,20.3,20.8,18.8
20231031,102,5.0,4350,20,7.5,1958,20,12.7,1950,17.3,18.8,1624,15.5,44,15.5,18.0,14.1,89.5,82.0,1231,17.6,1.8,1.3,0.75,1013.9,1018.1,1021.3,1,1015.6,1802,8.4,0.0,10.7,-9.0,5.11,0.82,1200,-9.0,-9.0,-9.00,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
20231031,104,1.5,1309,25,4.8,2341,20,9.5,2223,18.2,23.4,1134,13.1,606,5.2,13.4,6.6,44.3,21.0,1544,9.1,5.0,3.5,-9.00,1009.8,1018.7,1020.8,1,1016.6,1531,0.8,9.8,10.7,-9.0,14.48,2.25,1200,-9.0,-9.0,-9.00,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,15.2,17.7,18.6,16.4,8.4
20231031,105,3.0,2609,25,6.8,1749,23,13.8,1945,20.1,25.7,1307,15.1,22,3.7,18.7,10.5,35.8,19.0,1614,8.1,7.3,5.1,-9.00,1015.9,1019.1,1021.4,1,1017.2,1525,1.0,9.8,10.7,-9.0,13.58,2.13,1200,-9.0,-9.0,-9.00,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,16.5,18.5,19.5,19.8,18.1
