TM,STN,WS_AVG,WR_DAY,WD_MAX,WS_MAX,WS_MAX_TM,WD_INS,WS_INS,WS_INS_TM,TA_AVG,TA_MAX,TA_MAX_TM,TA_MIN,TA_MIN_TM,TD_AVG,TS_AVG,TG_MIN,HM_AVG,HM_MIN,HM_MIN_TM,PV_AVG,EV_S,EV_L,FG_DUR,PA_AVG,PS_AVG,PS_MAX,PS_MAX_TM,PS_MIN,PS_MIN_TM,CA_TOT,SS_DAY,SS_DUR,SS_CMB,SI_DAY,SI_60M_MAX,SI_60M_MAX_TM,RN_DAY,RN_D99,RN_DUR,RN_60M_MAX,RN_60M_MAX_TM,RN_10M_MAX,RN_10M_MAX_TM,RN_POW_MAX,RN_POW_MAX_TM,SD_NEW,SD_NEW_TM,SD_MAX,SD_MAX_TM,TE_05,TE_10,TE_15,TE_30,TE_50
20241011,90,2.1,1852,14,4.9,1449,18,6.8,1647,17.2,22.4,1148,12.5,431,12.9,16.7,10.7,76.6,59.0,1602,14.9,4.3,3.0,-9.00,1015.8,1017.9,1020.1,2352,1015.9,6,0.0,9.9,11.4,-9.0,17.00,2.54,1200,-9.0,-9.0,-9.00,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
20241011,93,0.7,628,20,2.0,1521,16,3.5,1443,15.2,22.4,1606,10.8,101,12.6,19.2,8.5,86.1,55.0,1529,14.6,2.7,1.9,-9.00,1008.1,1019.5,1022.4,2343,1017.3,1,4.6,5.4,11.4,-9.0,11.80,2.47,1200,-9.0,-9.0,-9.00,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,19.8,21.6,23.0,23.8,21.3
20241011,95,0.7,569,32,2.5,1456,34,4.8,1450,14.8,22.6,1415,10.8,2348,12.5,17.8,7.0,88.6,43.0,1437,14.5,3.3,2.3,-9.00,1001.1,1019.5,1022.7,2351,1017.3,7,1.5,6.5,11.4,-9.0,14.55,2.53,1200,-9.0,-9.0,-9.00,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
20241011,98,0.7,586,29,2.8,1524,27,5.8,1518,15.8,24.5,1408,11.0,559,12.4,19.4,8.1,83.5,45.0,1527,14.5,3.5,2.5,-9.00,1005.2,1018.8,1021.9,2358,1016.5,1,0.5,7.8,11.4,-9.0,15.23,2.38,1100,-9.0,-9.0,-9.00,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
20241011,99,0.7,592,32,2.5,1541,27,6.8,1417,14.9,23.0,1348,10.6,408,12.2,18.8,8.1,86.8,47.0,1345,14.3,3.0,2.1,-9.00,1015.8,1019.5,1022.3,2357,1016.9,14,0.3,6.5,11.4,-9.0,13.97,2.40,1200,-9.0,-9.0,-9.00,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
20241011,100,1.3,1119,27,4.4,1602,25,6.8,1510,10.9,20.1,1323,5.1,631,7.0,13.9,2.8,80.6,42.0,1219,10.0,4.0,2.8,-9.00,931.1,1020.4,1024.4,2332,1016.1,1344,1.0,9.4,11.4,-9.0,17.09,2.78,1200,-9.0,-9.0,-9.00,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
20241011,101,1.0,862,32,2.2,634,23,3.5,1215,15.9,22.3,1539,12.6,2354,12.7,19.1,7.5,82.3,54.0,1606,14.7,2.6,1.8,-9.00,1009.8,1018.8,1021.8,2346,1016.6,1539,3.8,4.6,11.4,-9.0,11.04,2.31,1200,-9.0,-9.0,-9.00,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,21.0,22.6,23.3,21.5,18.1
20241011,102,1.8,1551,34,5.4,1506,36,7.5,1458,17.6,22.1,1232,15.3,2301,11.8,17.4,5.8,69.9,40.0,1258,14.0,4.1,2.9,-9.00,1013.5,1017.8,1020.5,2323,1015.4,4,1.3,8.7,11.4,-9.0,15.59,2.62,1100,-9.0,-9.0,-9.00,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
20241011,104,0.8,670,14,2.3,1443,14,3.7,1301,16.5,22.3,1259,11.8,403,12.2,17.1,7.7,77.0,54.0,1049,14.2,3.6,2.5,-9.00,1008.8,1017.7,1019.9,2252,1015.7,305,0.6,9.6,11.4,-9.0,15.68,2.50,1100,-9.0,-9.0,-9.00,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,17.4,19.9,20.9,20.1,16.8
20241011,105,2.2,1915,25,3.6,730,23,6.1,423,18.1,23.9,1354,14.0,310,12.5,19.6,10.0,70.5,50.0,1305,14.5,4.6,3.2,-9.00,1014.9,1018.1,1020.3,2301,1016.1,231,0.5,10.6,11.4,-9.0,16.70,2.46,1200,-9.0,-9.0,-9.00,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,19.2,21.3,22.3,20.9,18.2
