TM,STN,WS_AVG,WR_DAY,WD_MAX,WS_MAX,WS_MAX_TM,WD_INS,WS_INS,WS_INS_TM,TA_AVG,TA_MAX,TA_MAX_TM,TA_MIN,TA_MIN_TM,TD_AVG,TS_AVG,TG_MIN,HM_AVG,HM_MIN,HM_MIN_TM,PV_AVG,EV_S,EV_L,FG_DUR,PA_AVG,PS_AVG,PS_MAX,PS_MAX_TM,PS_MIN,PS_MIN_TM,CA_TOT,SS_DAY,SS_DUR,SS_CMB,SI_DAY,SI_60M_MAX,SI_60M_MAX_TM,RN_DAY,RN_D99,RN_DUR,RN_60M_MAX,RN_60M_MAX_TM,RN_10M_MAX,RN_10M_MAX_TM,RN_POW_MAX,RN_POW_MAX_TM,SD_NEW,SD_NEW_TM,SD_MAX,SD_MAX_TM,TE_05,TE_10,TE_15,TE_30,TE_50
20151223,90,0.9,819,5,1.9,1458,5,2.8,1449,4.0,7.2,1232,1.0,2215,1.6,4.7,-1.3,84.8,74.0,1234,6.9,-9.0,-9.0,-9.00,1019.7,1021.9,1026.5,1,1019.5,2315,-9.0,1.1,9.5,-9.0,-9.00,-9.00,-9,0.0,-9.0,-9.00,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
20151223,95,0.5,399,7,1.6,1946,7,3.1,1941,1.3,10.0,1428,-3.4,2352,-1.8,0.2,-8.3,81.6,41.0,1551,5.4,-9.0,-9.0,-9.00,1003.7,1022.9,1026.9,15,1020.2,1451,-9.0,5.5,9.5,-9.0,-9.00,-9.00,-9,0.0,-9.0,-9.00,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
20151223,98,1.2,1006,29,3.5,1438,32,5.6,1717,4.0,12.6,1455,-0.2,2333,-2.7,3.1,-3.0,63.8,33.0,1654,5.0,-9.0,-9.0,-9.00,1008.6,1022.2,1025.8,40,1019.8,1444,-9.0,5.6,9.6,-9.0,-9.00,-9.00,-9,0.1,-9.0,-9.00,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
20151223,99,1.2,1028,29,2.8,1628,5,5.0,350,3.5,11.0,1400,-2.9,2344,-3.9,2.6,-3.9,60.3,37.0,1347,4.6,-9.0,-9.0,-9.00,1018.9,1022.6,1026.1,5,1020.8,1435,-9.0,6.1,9.5,-9.0,-9.00,-9.00,-9,0.0,-9.0,-9.00,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
20151223,100,1.4,1245,27,4.4,1926,27,6.4,1922,1.1,4.1,1122,-1.1,2326,0.4,0.7,-5.1,95.4,90.0,1859,6.3,-9.0,-9.0,-9.00,930.0,1022.9,1028.1,8,1020.0,1416,-9.0,0.0,9.6,-9.0,2.69,0.59,1100,0.1,-9.0,-9.00,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
20151223,101,0.6,553,34,1.8,324,34,2.8,321,2.7,5.7,1545,0.8,138,1.8,1.5,-2.7,94.0,82.0,1445,7.0,0.3,-9.0,-9.00,1013.7,1023.4,1027.3,10,1021.4,1451,9.1,1.8,9.5,-9.0,3.59,0.96,1200,1.8,0.7,7.53,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,3.9,8.4,10.5,15.8,17.0
20151223,102,1.7,1474,5,3.9,623,34,6.7,2215,5.3,7.7,1304,4.0,643,-1.3,5.5,3.0,63.1,44.0,739,5.6,-9.0,-9.0,-9.00,1005.7,1023.6,1026.0,1,1022.7,1439,6.6,3.4,9.5,-9.0,-9.00,-9.00,-9,-9.0,-9.0,-9.00,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
20151223,104,0.6,509,25,1.7,2047,25,2.8,2044,5.9,7.6,1350,3.0,2211,4.4,4.6,-3.2,90.3,80.0,2400,8.4,0.3,-9.0,-9.00,1012.0,1021.8,1026.5,4,1019.5,2316,7.5,0.0,9.6,-9.0,3.86,0.74,1200,0.7,0.1,5.67,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,5.3,8.5,10.7,14.3,15.4
20151223,105,1.0,871,32,3.9,2352,34,5.7,2320,6.1,8.3,1503,3.8,2138,2.3,5.6,0.6,77.1,68.0,2334,7.3,-9.0,-9.0,-9.00,1018.8,1022.0,1026.9,1,1019.6,2320,-9.0,0.2,9.6,-9.0,2.64,0.79,1200,0.5,-9.0,-9.00,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,6.6,9.0,11.3,14.9,16.0
20151223,106,1.1,950,34,3.2,1619,34,4.7,1508,7.8,9.5,1344,5.5,2357,5.5,5.7,-1.8,86.0,69.0,26,9.0,-9.0,-9.0,-9.00,1016.7,1021.6,1026.4,3,1019.5,2248,-9.0,0.0,9.6,-9.0,-9.00,-9.00,-9,0.9,-9.0,-9.00,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
