TM,STN,WS_AVG,WR_DAY,WD_MAX,WS_MAX,WS_MAX_TM,WD_INS,WS_INS,WS_INS_TM,TA_AVG,TA_MAX,TA_MAX_TM,TA_MIN,TA_MIN_TM,TD_AVG,TS_AVG,TG_MIN,HM_AVG,HM_MIN,HM_MIN_TM,PV_AVG,EV_S,EV_L,FG_DUR,PA_AVG,PS_AVG,PS_MAX,PS_MAX_TM,PS_MIN,PS_MIN_TM,CA_TOT,SS_DAY,SS_DUR,SS_CMB,SI_DAY,SI_60M_MAX,SI_60M_MAX_TM,RN_DAY,RN_D99,RN_DUR,RN_60M_MAX,RN_60M_MAX_TM,RN_10M_MAX,RN_10M_MAX_TM,RN_POW_MAX,RN_POW_MAX_TM,SD_NEW,SD_NEW_TM,SD_MAX,SD_MAX_TM,TE_05,TE_10,TE_15,TE_30,TE_50
20230405,90,1.4,1235,36,4.0,1725,34,5.9,1729,11.4,12.6,1614,10.3,410,10.8,13.1,10.3,96.4,89.0,1,12.9,-9.0,-9.0,-9.00,1007.6,1009.7,1019.2,1,1004.4,1601,9.8,0.0,12.8,-9.0,-9.00,-9.00,-9,28.0,-9.0,-9.00,5.4,305,1.3,305,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
20230405,93,1.4,1235,23,6.3,1853,23,9.4,1849,12.3,14.4,1744,9.8,2400,11.8,13.7,9.4,97.3,84.0,2300,13.9,0.9,0.6,-9.00,998.4,1009.8,1018.9,1,1005.2,1527,10.0,0.0,12.8,-9.0,2.69,0.41,1400,40.6,13.8,20.17,4.4,700,0.8,25,-9.0,-9,-9.0,-9,-9.0,-9,14.3,11.8,10.3,10.1,11.6
20230405,95,1.8,1523,20,4.2,2100,23,7.8,1821,11.3,14.2,1502,7.9,2357,10.8,12.6,8.1,97.0,91.0,102,13.1,0.8,0.5,-9.00,990.9,1009.4,1018.0,1,1005.2,1454,9.9,0.0,12.8,-9.0,2.47,0.53,1400,39.3,18.1,-9.00,4.3,1207,1.2,1046,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
20230405,98,2.2,1860,23,5.1,1526,14,10.4,132,11.5,14.4,1138,7.9,2219,10.7,12.6,8.0,95.1,88.0,40,13.0,0.7,0.5,-9.00,995.2,1009.0,1016.1,2,1005.3,1445,9.5,0.0,12.8,-9.0,2.17,0.56,1100,47.3,-9.0,-9.00,5.2,724,1.2,748,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
20230405,99,2.3,2009,23,4.7,1948,9,8.1,7,10.9,13.7,1114,8.1,2040,10.5,11.8,8.3,98.3,90.0,16,12.8,0.6,0.4,-9.00,1005.9,1009.6,1016.0,1,1006.2,1410,9.0,0.0,12.8,-9.0,1.65,0.25,1100,57.5,-9.0,-9.00,6.2,927,1.4,1001,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
20230405,100,3.5,3029,25,7.6,1337,25,14.9,1259,10.3,13.8,1437,7.4,434,8.8,10.1,7.0,91.5,80.0,1252,11.4,1.3,0.9,-9.00,921.3,1009.8,1020.3,25,1004.1,1641,9.6,0.0,12.8,-9.0,4.50,0.93,1200,24.2,-9.0,-9.00,4.1,414,0.9,450,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
20230405,101,2.0,1763,20,5.8,2246,23,9.0,1848,12.3,14.7,1731,10.2,2400,10.7,13.6,10.0,90.6,73.0,2241,12.9,1.1,0.7,-9.00,1000.4,1009.4,1018.3,1,1004.9,1525,8.5,0.0,12.8,-9.0,2.67,0.43,1200,40.4,14.3,-9.00,4.2,703,0.9,715,-9.0,-9,-9.0,-9,-9.0,-9,13.0,10.4,9.7,12.1,15.5
20230405,102,5.5,4717,11,12.1,137,11,18.6,128,9.0,11.4,326,7.5,2138,8.8,10.7,7.9,99.0,94.0,1511,11.4,0.8,0.6,8.67,1001.1,1005.5,1008.9,13,1003.8,1600,10.0,0.0,12.8,-9.0,4.54,1.19,1400,22.1,-9.0,15.50,6.1,56,1.6,143,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
20230405,104,0.6,499,36,2.3,1806,2,3.6,1812,12.2,15.1,1715,10.8,2332,11.4,13.4,9.5,95.3,87.0,1715,13.5,1.5,1.1,-9.00,1000.3,1009.3,1018.7,23,1003.2,1619,9.8,0.0,12.8,-9.0,3.98,0.56,1200,15.6,0.1,12.75,4.3,149,1.1,224,-9.0,-9,-9.0,-9,-9.0,-9,12.7,10.4,9.5,10.2,10.0
20230405,105,1.2,1058,5,3.8,1854,2,6.6,1649,14.4,17.8,1742,12.9,700,12.5,13.8,10.3,89.1,78.0,7,14.6,1.9,1.3,-9.00,1006.4,1009.6,1019.2,27,1003.4,1640,9.6,0.5,12.8,-9.0,4.56,0.67,1600,14.0,-9.0,-9.00,3.4,151,1.0,213,-9.0,-9,-9.0,-9,-9.0,-9,13.5,11.8,10.7,11.8,14.4
