TM,STN,WS_AVG,WR_DAY,WD_MAX,WS_MAX,WS_MAX_TM,WD_INS,WS_INS,WS_INS_TM,TA_AVG,TA_MAX,TA_MAX_TM,TA_MIN,TA_MIN_TM,TD_AVG,TS_AVG,TG_MIN,HM_AVG,HM_MIN,HM_MIN_TM,PV_AVG,EV_S,EV_L,FG_DUR,PA_AVG,PS_AVG,PS_MAX,PS_MAX_TM,PS_MIN,PS_MIN_TM,CA_TOT,SS_DAY,SS_DUR,SS_CMB,SI_DAY,SI_60M_MAX,SI_60M_MAX_TM,RN_DAY,RN_D99,RN_DUR,RN_60M_MAX,RN_60M_MAX_TM,RN_10M_MAX,RN_10M_MAX_TM,RN_POW_MAX,RN_POW_MAX_TM,SD_NEW,SD_NEW_TM,SD_MAX,SD_MAX_TM,TE_05,TE_10,TE_15,TE_30,TE_50
20210324,90,2.3,2022,29,6.8,456,29,11.2,448,13.8,17.8,1457,9.5,604,-4.3,15.6,7.5,30.5,16.0,934,4.8,-9.0,-9.0,-9.00,1014.8,1016.9,1018.8,1002,1014.7,1534,5.8,9.9,12.3,-9.0,-9.00,-9.00,-9,-9.0,-9.0,-9.00,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
20210324,93,1.7,1485,20,5.6,1529,23,8.5,1523,8.1,16.9,1508,-0.3,618,-0.2,10.3,-2.8,60.8,30.0,1509,6.1,4.8,3.4,-9.00,1008.8,1020.6,1023.1,737,1017.0,1545,3.6,7.7,12.3,-9.0,19.12,2.96,1200,-9.0,-9.0,-9.00,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,9.1,9.0,8.8,10.1,12.8
20210324,95,1.2,1029,23,3.4,1500,29,7.3,1400,7.9,15.7,1541,0.1,628,2.0,9.7,-3.5,71.0,36.0,1430,7.1,4.1,2.9,-9.00,1001.7,1020.7,1022.7,725,1017.6,1534,3.8,8.5,12.3,-9.0,18.96,2.96,1200,-9.0,-9.0,-9.00,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
20210324,98,1.9,1679,29,5.2,1734,29,8.9,1729,9.5,18.1,1440,3.4,537,2.8,12.6,-1.0,66.1,36.0,1250,7.5,-9.0,-9.0,-9.00,1006.9,1020.9,1022.6,754,1018.2,1526,4.5,8.5,12.3,-9.0,18.56,2.88,1300,-9.0,-9.0,-9.00,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
20210324,99,1.9,1672,23,5.1,1320,23,9.1,1324,8.6,15.2,1525,2.7,559,3.4,10.8,-1.8,72.5,45.0,1556,7.8,-9.0,-9.0,-9.00,1017.2,1021.0,1022.5,958,1019.0,1529,4.9,9.0,12.3,-9.0,19.07,2.90,1300,-9.0,-9.0,-9.00,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
20210324,100,5.8,4970,27,9.3,11,27,15.7,2,7.2,13.1,1524,2.9,556,-8.3,5.6,0.8,36.0,13.0,1437,3.4,7.0,4.9,-9.00,928.6,1019.0,1022.2,715,1014.5,1537,5.6,10.8,12.3,-9.0,20.23,2.92,1400,-9.0,-9.0,-9.00,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
20210324,101,1.3,1157,23,4.2,1653,20,5.6,1610,9.3,17.5,1524,0.5,628,0.1,10.5,-5.2,56.9,30.0,1455,6.2,4.6,3.2,-9.00,1011.1,1020.4,1022.9,742,1017.0,1547,-9.0,7.7,12.3,-9.0,18.07,2.77,1200,-9.0,-9.0,-9.00,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,8.7,8.2,8.0,11.5,15.3
20210324,102,4.0,3486,18,6.8,2,18,9.5,335,8.4,11.7,1250,6.5,416,6.9,12.2,4.9,90.5,76.0,1,9.9,2.6,1.8,-9.00,1013.1,1017.5,1018.9,2327,1016.0,1,6.4,7.1,12.3,-9.0,18.84,3.02,1200,-9.0,-9.0,-9.00,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
20210324,104,1.8,1587,25,5.0,2349,23,9.8,2338,13.7,18.4,1500,9.5,343,-4.8,12.0,4.5,28.8,13.0,1248,4.5,5.9,4.1,-9.00,1007.9,1016.8,1018.8,711,1014.0,1538,5.0,10.0,12.3,-9.0,18.29,2.60,1400,-9.0,-9.0,-9.00,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,7.5,7.6,8.0,10.5,13.2
20210324,105,3.7,3220,23,6.8,1217,23,12.5,1209,15.0,20.6,1601,10.5,519,-5.8,12.1,5.9,24.9,12.0,1516,4.1,8.7,6.1,-9.00,1014.4,1017.6,1019.5,730,1014.7,1541,5.4,9.3,12.3,-9.0,18.85,2.65,1400,-9.0,-9.0,-9.00,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,9.6,9.6,9.6,11.8,14.6
20210324,106,1.8,1519,25,4.4,1705,29,7.9,1934,13.3,19.2,1611,6.5,607,-4.9,14.1,0.9,29.0,10.0,1612,4.3,-9.0,-9.0,-9.00,1012.8,1017.6,1019.4,846,1014.8,1620,5.8,10.3,12.3,-9.0,-9.00,-9.00,-9,-9.0,-9.0,-9.00,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
20210324,108,2.4,2068,29,5.3,1653,29,9.3,1646,10.8,16.9,1513,5.7,619,3.2,11.7,1.6,61.5,39.0,1455,7.7,4.8,3.3,-9.00,1010.0,1020.4,1022.1,1006,1017.6,1602,4.3,7.9,12.3,-9.0,19.53,3.03,1200,-9.0,-9.0,-9.00,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,9.3,9.2,9.4,11.3,14.1
20210324,112,3.5,2997,27,7.1,1742,27,9.9,1737,9.9,13.7,1313,6.8,340,2.8,11.1,4.7,63.3,41.0,1211,7.5,4.4,3.1,-9.00,1011.9,1020.3,1021.8,958,1018.6,1541,4.4,8.8,12.3,-9.0,19.18,2.88,1200,-9.0,-9.0,-9.00,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,8.6,8.4,8.4,9.7,13.2
20210324,114,1.0,845,25,2.8,1519,29,6.9,1558,10.1,16.4,1522,2.7,621,-2.0,10.8,-2.9,46.8,17.0,1940,5.3,4.6,3.2,-9.00,1002.4,1020.6,1022.8,626,1017.1,1642,3.9,8.4,12.3,-9.0,18.46,2.95,1300,-9.0,-9.0,-9.00,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
20210324,115,4.7,4092,25,9.0,31,25,14.2,24,12.2,15.4,1047,9.1,617,3.2,11.5,2.7,55.9,32.0,801,8.0,5.5,3.8,-9.00,991.5,1017.8,1020.1,917,1015.8,1720,4.8,6.6,12.3,-9.0,16.53,2.52,1000,-9.0,-9.0,-9.00,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,9.0,8.3,8.6,11.1,15.4
20210324,119,2.0,1725,29,5.8,1753,29,8.8,1747,9.9,17.5,1501,4.0,555,4.2,10.2,-1.8,70.8,32.0,1716,8.3,4.3,3.0,-9.00,1016.0,1020.8,1022.6,1016,1018.0,1547,4.0,8.2,12.3,-9.0,18.40,2.95,1200,-9.0,-9.0,-9.00,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
20210324,121,1.1,970,25,4.2,1610,29,7.3,1446,8.8,17.0,1538,0.5,656,-4.9,10.1,-3.9,44.3,13.0,1410,4.4,-9.0,-9.0,-9.00,991.4,1020.5,1023.8,647,1016.8,1538,4.4,7.8,12.3,-9.0,-9.00,-9.00,-9,-9.0,-9.0,-9.00,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
