TM,STN,WS_AVG,WR_DAY,WD_MAX,WS_MAX,WS_MAX_TM,WD_INS,WS_INS,WS_INS_TM,TA_AVG,TA_MAX,TA_MAX_TM,TA_MIN,TA_MIN_TM,TD_AVG,TS_AVG,TG_MIN,HM_AVG,HM_MIN,HM_MIN_TM,PV_AVG,EV_S,EV_L,FG_DUR,PA_AVG,PS_AVG,PS_MAX,PS_MAX_TM,PS_MIN,PS_MIN_TM,CA_TOT,SS_DAY,SS_DUR,SS_CMB,SI_DAY,SI_60M_MAX,SI_60M_MAX_TM,RN_DAY,RN_D99,RN_DUR,RN_60M_MAX,RN_60M_MAX_TM,RN_10M_MAX,RN_10M_MAX_TM,RN_POW_MAX,RN_POW_MAX_TM,SD_NEW,SD_NEW_TM,SD_MAX,SD_MAX_TM,TE_05,TE_10,TE_15,TE_30,TE_50
20190219,90,1.5,1303,29,5.7,2320,27,9.4,2334,3.0,5.1,400,1.6,703,-1.2,2.6,0.4,76.6,43.0,333,5.7,-9.0,-9.0,-9.00,1015.1,1017.4,1021.8,1,1014.6,1524,8.3,0.1,10.9,-9.0,-9.00,-9.00,-9,4.7,-9.0,-9.00,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
20190219,93,0.3,227,34,1.7,327,34,2.5,1906,0.2,1.7,1551,-1.3,656,-1.6,-0.2,-1.8,87.8,50.0,9,5.5,0.6,0.4,-9.00,1007.5,1019.5,1024.0,1,1016.4,1513,9.4,0.0,10.9,-9.0,2.86,0.76,1400,5.7,3.9,12.00,-9.0,-9,-9.0,-9,-9.0,-9,4.0,1300,4.0,1300,0.5,2.9,5.3,10.8,14.0
20190219,95,0.7,638,29,3.2,2037,29,6.3,2030,0.1,2.0,1658,-1.8,641,-1.3,-0.1,-2.3,91.3,68.0,111,5.6,0.7,0.5,-9.00,1000.5,1020.0,1024.5,2,1017.0,1417,9.4,2.3,10.9,-9.0,3.31,0.62,1400,3.7,1.9,-9.00,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
20190219,98,0.8,717,36,2.2,649,27,4.9,2057,0.4,2.6,1634,-1.5,603,-0.9,-0.2,-4.7,91.6,58.0,1,5.8,-9.0,-9.0,-9.00,1005.8,1020.3,1024.2,1,1017.6,1404,9.0,0.9,10.9,-9.0,3.17,0.74,1400,3.8,-9.0,-9.00,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
20190219,99,1.2,1016,9,3.1,102,36,4.7,2030,0.6,5.0,1634,-1.2,653,-1.6,-0.4,-3.0,85.0,64.0,1650,5.4,-9.0,-9.0,-9.00,1016.3,1020.2,1024.1,1,1017.4,1550,9.5,1.7,10.9,-9.0,5.33,1.03,1400,2.5,-9.0,-9.00,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
20190219,100,3.1,2659,25,7.4,1850,25,10.9,2205,-1.1,1.7,1338,-2.8,459,-3.2,-0.5,-3.5,86.4,28.0,1,4.9,0.8,0.5,-9.00,924.9,1018.1,1022.7,1,1013.6,1530,9.0,0.0,11.0,-9.0,3.18,0.74,1400,6.6,-9.0,-9.00,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
20190219,101,0.8,661,25,2.1,2252,34,3.5,829,1.1,2.8,1542,-0.4,638,-0.7,0.1,-3.0,88.6,58.0,132,5.9,0.6,0.4,-9.00,1009.7,1019.4,1023.9,1,1016.1,1511,-9.0,0.0,10.9,-9.0,2.52,0.58,1400,6.0,4.3,-9.00,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,0.5,3.6,6.5,12.2,15.9
20190219,102,3.1,2642,32,6.6,2117,32,9.5,2113,0.9,2.9,1350,-0.8,457,-1.2,1.9,-1.4,86.1,68.0,2246,5.6,1.7,1.2,-9.00,1014.8,1019.3,1021.8,55,1017.1,1500,9.1,2.3,10.9,-9.0,9.68,2.31,1200,4.0,-9.0,7.17,-9.0,-9,-9.0,-9,-9.0,-9,3.7,535,3.7,535,-99.0,-99.0,-99.0,-99.0,-99.0
20190219,104,1.0,882,25,2.6,337,23,5.7,334,2.8,7.0,317,0.5,2205,-0.6,2.9,-3.8,79.8,41.0,314,5.9,0.8,0.6,-9.00,1007.5,1017.3,1021.8,1,1014.1,1547,7.5,0.0,11.0,-9.0,1.86,0.46,1300,4.1,4.0,9.58,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,2.9,4.6,6.1,10.3,14.2
20190219,105,1.6,1387,25,5.6,2221,27,11.9,2355,3.9,6.9,329,2.1,1152,-1.0,4.0,-1.7,73.1,34.0,215,5.8,1.4,1.0,-9.00,1014.2,1017.5,1022.0,1,1014.3,1546,8.5,0.0,11.0,-9.0,2.76,0.52,1300,6.0,-9.0,-9.00,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,4.9,6.4,8.3,12.8,15.9
20190219,106,1.3,1080,2,3.4,1729,5,4.9,1721,4.4,7.9,54,2.4,2207,0.0,3.6,-2.0,76.4,36.0,53,6.3,-9.0,-9.0,-9.00,1012.0,1017.0,1021.7,1,1013.6,1540,8.0,0.0,11.0,-9.0,-9.00,-9.00,-9,6.3,-9.0,-9.00,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
