TM,STN,WS_AVG,WR_DAY,WD_MAX,WS_MAX,WS_MAX_TM,WD_INS,WS_INS,WS_INS_TM,TA_AVG,TA_MAX,TA_MAX_TM,TA_MIN,TA_MIN_TM,TD_AVG,TS_AVG,TG_MIN,HM_AVG,HM_MIN,HM_MIN_TM,PV_AVG,EV_S,EV_L,FG_DUR,PA_AVG,PS_AVG,PS_MAX,PS_MAX_TM,PS_MIN,PS_MIN_TM,CA_TOT,SS_DAY,SS_DUR,SS_CMB,SI_DAY,SI_60M_MAX,SI_60M_MAX_TM,RN_DAY,RN_D99,RN_DUR,RN_60M_MAX,RN_60M_MAX_TM,RN_10M_MAX,RN_10M_MAX_TM,RN_POW_MAX,RN_POW_MAX_TM,SD_NEW,SD_NEW_TM,SD_MAX,SD_MAX_TM,TE_05,TE_10,TE_15,TE_30,TE_50
20240303,90,2.2,1903,29,4.6,2348,27,8.9,118,3.6,7.4,1231,0.6,2024,-6.5,2.9,-2.5,49.3,28.0,1201,3.8,-9.0,-9.0,-9.00,1013.7,1015.9,1018.4,2350,1013.1,59,1.6,6.4,11.4,-9.0,-9.00,-9.00,-9,0.1,-9.0,-9.00,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
20240303,93,1.6,1391,23,5.9,1333,23,9.6,1326,1.8,8.2,1636,-5.7,731,-5.4,2.7,-5.1,64.3,23.0,1327,4.2,2.8,2.0,-9.00,1005.9,1017.9,1020.8,2352,1015.2,1619,3.1,9.0,11.5,-9.0,14.30,2.31,1100,0.8,-9.0,3.75,-9.0,-9,-9.0,-9,-9.0,-9,1.0,355,3.2,355,3.5,5.6,7.0,10.6,12.8
20240303,95,1.6,1361,23,3.6,1314,23,9.7,3,2.2,7.1,1554,-3.4,2358,-5.6,2.6,-9.5,60.4,25.0,1558,4.1,2.5,1.7,-9.00,999.0,1018.4,1021.8,2400,1015.9,45,1.6,9.8,11.4,-9.0,14.06,2.18,1100,-9.0,-9.0,-9.00,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
20240303,98,2.0,1753,29,5.5,1539,25,10.3,33,3.1,9.1,1352,-1.5,740,-5.4,3.5,-6.5,60.4,20.0,1237,4.3,3.1,2.2,-9.00,1003.9,1018.2,1021.3,2400,1016.1,106,1.0,9.4,11.4,-9.0,15.03,2.23,1200,0.1,-9.0,-9.00,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
20240303,99,1.5,1273,27,4.3,35,27,8.1,26,2.0,8.0,1317,-3.0,702,-4.2,3.4,-6.4,68.4,25.0,1527,4.6,2.7,1.9,-9.00,1015.2,1019.0,1021.9,2356,1016.8,104,0.1,9.5,11.5,-9.0,15.66,2.39,1300,-9.0,-9.0,-9.00,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
20240303,100,6.6,5706,27,10.9,22,27,18.3,8,-1.1,1.4,1333,-4.5,700,-7.2,-0.4,-0.5,65.0,35.0,1156,3.6,2.6,1.9,-9.00,924.1,1017.1,1020.0,2357,1014.5,24,4.5,-9.0,11.5,-9.0,15.32,2.67,1100,0.2,-9.0,-9.00,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
20240303,101,1.7,1472,23,4.8,1259,23,8.2,1321,2.9,8.7,1412,-4.2,723,-4.3,2.8,-10.4,64.6,27.0,1237,4.5,2.7,1.9,-9.00,1007.7,1017.2,1020.2,2357,1014.4,1625,2.4,6.1,11.5,-9.0,13.25,2.13,1100,1.2,-9.0,-9.00,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,3.7,5.6,7.3,12.4,16.0
20240303,102,2.5,2202,36,5.6,1433,29,7.3,20,2.5,7.6,1307,0.0,558,-8.1,3.2,-4.8,48.8,13.0,1309,3.5,3.8,2.6,-9.00,1013.1,1017.6,1020.4,2347,1015.9,1,0.6,8.7,11.5,-9.0,17.15,2.63,1200,-9.0,-9.0,-9.00,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
20240303,104,1.3,1103,27,3.4,906,29,7.7,504,3.3,7.9,1217,-0.6,703,-5.1,2.0,-3.3,56.3,26.0,1040,4.2,2.1,1.5,-9.00,1006.2,1015.6,1018.1,2348,1013.1,20,3.3,5.4,11.5,-9.0,11.69,2.46,1100,0.0,-9.0,4.42,-9.0,-9,-9.0,-9,-9.0,-9,0.0,-9,4.7,1,1.9,4.3,6.2,10.1,14.0
20240303,105,2.0,1693,23,4.7,935,25,9.9,845,4.5,9.1,1212,1.1,2346,-3.5,4.6,-2.7,57.6,31.0,1109,4.7,2.5,1.8,-9.00,1012.8,1016.2,1018.6,2350,1014.2,1,3.0,6.4,11.5,-9.0,13.21,2.26,1100,-9.0,-9.0,-9.00,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,3.1,5.1,7.0,11.4,15.3
