TM,STN,WS_AVG,WR_DAY,WD_MAX,WS_MAX,WS_MAX_TM,WD_INS,WS_INS,WS_INS_TM,TA_AVG,TA_MAX,TA_MAX_TM,TA_MIN,TA_MIN_TM,TD_AVG,TS_AVG,TG_MIN,HM_AVG,HM_MIN,HM_MIN_TM,PV_AVG,EV_S,EV_L,FG_DUR,PA_AVG,PS_AVG,PS_MAX,PS_MAX_TM,PS_MIN,PS_MIN_TM,CA_TOT,SS_DAY,SS_DUR,SS_CMB,SI_DAY,SI_60M_MAX,SI_60M_MAX_TM,RN_DAY,RN_D99,RN_DUR,RN_60M_MAX,RN_60M_MAX_TM,RN_10M_MAX,RN_10M_MAX_TM,RN_POW_MAX,RN_POW_MAX_TM,SD_NEW,SD_NEW_TM,SD_MAX,SD_MAX_TM,TE_05,TE_10,TE_15,TE_30,TE_50
20230624,90,2.0,1690,16,3.9,1710,16,6.6,1247,21.0,24.8,1426,16.6,512,17.9,27.4,15.7,83.0,69.0,1246,20.5,-9.0,-9.0,-9.00,1013.3,1015.3,1016.6,726,1014.2,1703,1.3,12.3,14.8,-9.0,-9.00,-9.00,-9,-9.0,-9.0,-9.00,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
20230624,93,1.0,844,23,2.6,1516,14,6.2,1214,24.9,31.6,1559,17.5,513,19.3,30.4,16.3,73.9,44.0,1525,22.5,7.7,5.4,-9.00,1003.2,1014.1,1016.0,741,1012.0,1747,0.8,13.1,14.8,-9.0,29.19,3.46,1200,-9.0,-9.0,-9.00,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,24.3,22.7,20.1,15.1,13.3
20230624,95,1.0,825,34,2.7,1601,36,5.0,1504,24.3,30.0,1531,17.9,501,19.6,30.2,16.2,77.6,49.0,1251,22.8,7.4,5.2,-9.00,996.5,1014.2,1015.6,727,1012.4,1745,1.4,13.0,14.8,-9.0,29.18,3.57,1200,-9.0,-9.0,-9.00,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
20230624,98,0.6,526,25,2.7,1107,18,5.4,1043,24.9,30.7,1410,19.1,525,20.7,27.3,16.7,79.0,56.0,1316,24.4,6.5,4.5,-9.00,1000.6,1013.7,1014.8,727,1012.2,1659,1.3,11.4,14.8,-9.0,26.13,3.32,1100,-9.0,-9.0,-9.00,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
20230624,99,0.8,698,29,2.2,1746,27,4.1,1705,24.5,30.2,1558,19.0,532,21.2,27.6,18.1,83.8,60.0,1539,25.3,6.5,4.5,-9.00,1010.9,1014.4,1015.3,726,1013.0,130,0.8,12.1,14.8,-9.0,26.76,3.30,1200,-9.0,-9.0,-9.00,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
20230624,100,1.4,1247,9,4.1,1504,14,6.6,1301,18.6,25.4,1407,10.3,448,14.9,28.3,8.6,80.9,59.0,1501,17.2,7.2,5.1,-9.00,929.3,1015.6,1018.2,654,1012.7,1754,1.3,12.2,14.8,-9.0,30.56,3.72,1200,-9.0,-9.0,-9.00,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
20230624,101,1.5,1276,29,2.9,1318,23,4.3,1159,25.2,31.6,1559,18.1,512,17.9,31.1,16.3,66.8,37.0,1544,20.6,7.9,5.5,-9.00,1005.2,1013.8,1015.6,738,1011.6,1743,1.0,13.6,14.8,-9.0,28.52,3.41,1200,-9.0,-9.0,-9.00,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,24.5,22.0,19.5,16.0,15.1
20230624,102,2.7,2375,16,5.2,758,16,7.8,1709,21.2,24.7,1337,18.4,503,19.2,29.5,15.0,89.4,75.0,1446,22.3,6.2,4.3,1.67,1008.7,1012.8,1014.1,2201,1010.6,104,3.8,10.7,14.8,-9.0,28.04,3.47,1200,-9.0,-9.0,-9.00,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
20230624,104,1.0,900,11,3.6,1246,11,5.3,1240,20.6,24.2,1401,16.2,444,17.3,26.4,14.5,82.1,67.0,1257,19.8,6.6,4.6,-9.00,1006.2,1014.9,1016.3,737,1013.6,1750,1.3,13.2,14.8,-9.0,29.08,3.52,1200,-9.0,-9.0,-9.00,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,22.8,20.7,18.2,14.0,13.4
20230624,105,1.6,1386,29,3.5,157,29,5.8,150,21.7,26.4,1637,15.9,523,16.4,26.8,12.9,72.8,58.0,1726,18.7,6.8,4.8,-9.00,1012.2,1015.3,1016.9,727,1013.9,1748,1.6,11.6,14.8,-9.0,27.51,3.36,1200,-9.0,-9.0,-9.00,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,23.7,22.0,19.6,15.6,14.6
20230624,106,1.5,1296,16,3.3,1420,16,5.6,1715,20.6,24.0,1328,16.4,418,18.1,31.2,14.3,86.8,71.0,959,20.8,-9.0,-9.0,-9.00,1011.0,1015.7,1017.0,815,1014.5,1,2.1,11.1,14.8,-9.0,-9.00,-9.00,-9,-9.0,-9.0,-9.00,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
20230624,108,2.0,1746,32,4.0,2035,32,6.8,2034,26.4,31.1,1540,21.9,514,20.4,27.4,19.3,70.5,55.0,1408,24.0,6.2,4.3,-9.00,1003.4,1013.1,1014.2,813,1011.7,1,1.5,9.7,14.8,-9.0,21.93,2.81,1100,-9.0,-9.0,-9.00,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,23.8,21.5,20.4,15.5,14.3
20230624,112,2.1,1823,25,3.8,1453,25,5.7,1446,24.6,28.8,1544,21.4,540,19.1,27.9,18.4,73.0,52.0,1304,22.2,7.3,5.1,-9.00,1005.9,1013.8,1014.8,1019,1012.0,2,0.4,12.0,14.8,-9.0,27.35,3.38,1200,-9.0,-9.0,-9.00,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,22.3,20.6,18.5,14.7,13.0
20230624,114,1.0,866,32,2.2,1523,32,3.8,1848,25.4,31.0,1740,19.8,547,17.3,29.0,16.1,62.5,44.0,1533,19.8,6.8,4.8,-9.00,996.9,1013.9,1015.5,718,1011.9,1715,2.4,12.2,14.7,-9.0,26.49,3.44,1200,-9.0,-9.0,-9.00,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
20230624,115,1.6,1411,5,3.5,526,7,6.2,645,20.6,23.9,1011,17.3,156,18.4,22.8,14.5,87.5,66.0,1005,21.1,3.9,2.7,-9.00,989.8,1015.1,1016.8,2057,1012.8,22,4.8,2.2,14.8,-9.0,15.54,2.83,900,0.0,-9.0,0.42,0.0,-9,0.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,20.9,18.8,17.0,13.3,13.2
