TM,STN,WS_AVG,WR_DAY,WD_MAX,WS_MAX,WS_MAX_TM,WD_INS,WS_INS,WS_INS_TM,TA_AVG,TA_MAX,TA_MAX_TM,TA_MIN,TA_MIN_TM,TD_AVG,TS_AVG,TG_MIN,HM_AVG,HM_MIN,HM_MIN_TM,PV_AVG,EV_S,EV_L,FG_DUR,PA_AVG,PS_AVG,PS_MAX,PS_MAX_TM,PS_MIN,PS_MIN_TM,CA_TOT,SS_DAY,SS_DUR,SS_CMB,SI_DAY,SI_60M_MAX,SI_60M_MAX_TM,RN_DAY,RN_D99,RN_DUR,RN_60M_MAX,RN_60M_MAX_TM,RN_10M_MAX,RN_10M_MAX_TM,RN_POW_MAX,RN_POW_MAX_TM,SD_NEW,SD_NEW_TM,SD_MAX,SD_MAX_TM,TE_05,TE_10,TE_15,TE_30,TE_50
20191219,90,2.5,2139,29,6.8,1157,27,12.4,1154,2.6,6.7,1500,-1.1,552,-10.1,1.3,-3.4,41.8,21.0,1522,3.0,-9.0,-9.0,-9.00,1019.8,1022.0,1025.0,2318,1019.5,1316,1.8,8.4,9.5,-9.0,-9.00,-9.00,-9,-9.0,-9.0,-9.00,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
20191219,93,1.1,926,27,4.7,1508,27,7.4,1442,-1.2,4.5,1438,-5.1,2340,-6.9,1.0,-7.4,69.9,24.0,1446,3.7,1.7,1.2,-9.00,1013.6,1025.8,1028.0,2253,1023.5,1413,2.4,7.3,9.5,-9.0,9.63,1.79,1200,-9.0,-9.0,-9.00,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,5.1,7.8,10.6,16.7,18.0
20191219,95,0.7,647,27,2.5,1517,27,5.8,1510,-2.7,2.2,1435,-6.5,759,-6.8,0.6,-9.3,77.0,35.0,1520,3.7,1.5,1.0,-9.00,1007.1,1026.9,1028.5,2322,1025.1,1406,1.1,8.0,9.5,-9.0,10.97,2.01,1100,-9.0,-9.0,-9.00,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
20191219,98,1.1,942,32,3.0,1524,32,6.1,1518,-2.1,3.4,1441,-6.5,747,-8.0,-0.9,-9.9,66.0,37.0,1436,3.3,-9.0,-9.0,-9.00,1012.5,1027.3,1028.8,2255,1025.7,1359,0.9,8.4,9.6,-9.0,9.77,1.75,1300,-9.0,-9.0,-9.00,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
20191219,99,0.7,612,29,3.7,1552,29,6.1,1545,-2.9,2.9,1514,-7.9,713,-7.6,-0.1,-11.9,72.8,36.0,1524,3.5,-9.0,-9.0,-9.00,1023.3,1027.3,1028.7,2313,1026.0,1407,1.4,8.6,9.6,-9.0,10.93,2.16,1200,-9.0,-9.0,-9.00,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
20191219,100,4.1,3511,25,7.4,1359,27,11.9,1420,-3.1,1.1,1231,-6.1,2311,-9.8,-1.4,-7.5,62.1,33.0,1251,3.0,2.1,1.5,-9.00,929.7,1024.1,1027.7,2313,1020.1,1321,3.9,8.6,9.6,-9.0,10.92,1.91,1200,-9.0,-9.0,-9.00,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
20191219,101,1.2,1024,34,4.5,1541,34,6.4,1533,-0.4,4.7,1445,-3.8,2345,-7.0,1.2,-10.5,65.6,28.0,1437,3.7,1.7,1.2,-9.00,1015.9,1025.5,1027.7,2311,1023.4,1425,-9.0,7.0,9.5,-9.0,8.97,1.64,1200,-9.0,-9.0,-9.00,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,4.9,8.3,11.7,16.2,17.3
20191219,102,5.6,4848,34,10.0,127,36,13.7,133,2.1,3.9,1357,0.5,637,-3.9,1.6,-1.7,65.4,43.0,1335,4.6,2.3,1.6,-9.00,1021.3,1025.9,1027.2,958,1024.9,1520,6.0,6.4,9.5,-9.0,9.67,1.87,1200,1.1,-9.0,1.50,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
20191219,104,2.4,2032,27,5.9,1830,29,9.7,1614,3.8,8.1,1232,-0.2,759,-9.8,2.4,-4.9,40.0,19.0,1218,3.1,3.2,2.2,-9.00,1011.9,1021.3,1024.7,2311,1018.2,1328,2.9,8.5,9.6,-9.0,9.37,1.70,1200,-9.0,-9.0,-9.00,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,7.0,8.9,11.2,15.7,16.3
20191219,105,2.8,2413,25,5.2,1838,23,9.0,1820,5.2,9.8,1244,1.9,2319,-8.6,3.4,-3.4,37.1,23.0,1329,3.2,3.1,2.2,-9.00,1018.6,1022.0,1025.4,2315,1018.9,1326,3.1,8.3,9.6,-9.0,9.77,1.75,1200,-9.0,-9.0,-9.00,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,7.2,9.1,11.5,16.3,17.2
