TM,STN,WS_AVG,WR_DAY,WD_MAX,WS_MAX,WS_MAX_TM,WD_INS,WS_INS,WS_INS_TM,TA_AVG,TA_MAX,TA_MAX_TM,TA_MIN,TA_MIN_TM,TD_AVG,TS_AVG,TG_MIN,HM_AVG,HM_MIN,HM_MIN_TM,PV_AVG,EV_S,EV_L,FG_DUR,PA_AVG,PS_AVG,PS_MAX,PS_MAX_TM,PS_MIN,PS_MIN_TM,CA_TOT,SS_DAY,SS_DUR,SS_CMB,SI_DAY,SI_60M_MAX,SI_60M_MAX_TM,RN_DAY,RN_D99,RN_DUR,RN_60M_MAX,RN_60M_MAX_TM,RN_10M_MAX,RN_10M_MAX_TM,RN_POW_MAX,RN_POW_MAX_TM,SD_NEW,SD_NEW_TM,SD_MAX,SD_MAX_TM,TE_05,TE_10,TE_15,TE_30,TE_50
20220413,90,2.1,1790,2,5.0,142,36,7.7,221,8.5,10.5,1611,6.6,903,5.2,11.1,8.1,80.8,62.0,1510,8.8,-9.0,-9.0,-9.00,1018.7,1020.9,1022.8,2147,1015.8,24,9.8,0.0,13.1,-9.0,-9.00,-9.00,-9,13.8,-9.0,-9.00,2.5,248,0.7,429,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
20220413,93,2.0,1711,5,4.3,1201,9,10.7,1209,10.4,14.4,1,8.5,844,2.9,11.0,7.9,62.5,41.0,2025,7.9,2.5,1.7,-9.00,1006.2,1017.8,1020.4,2125,1011.6,1,9.8,0.0,13.1,-9.0,4.10,0.65,1200,8.8,0.3,9.05,3.5,31,2.1,28,-9.0,-9,-9.0,-9,-9.0,-9,15.8,11.8,10.1,9.8,11.8
20220413,95,3.5,3021,2,5.4,642,9,11.0,1402,11.0,14.2,1519,8.8,442,3.4,14.0,8.2,64.4,36.0,1451,8.2,4.0,2.8,-9.00,998.1,1016.7,1019.5,2358,1012.2,1,9.5,6.3,13.1,-9.0,11.47,2.21,1300,0.2,-9.0,-9.00,0.2,-9,0.2,-9,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
20220413,98,1.6,1394,14,3.9,1519,5,8.4,545,11.8,14.8,1452,9.6,505,4.7,15.2,9.1,64.5,42.0,1636,8.8,2.4,1.7,-9.00,1001.5,1015.4,1018.2,2357,1011.1,1,9.6,0.5,13.1,-9.0,7.36,1.20,1400,0.1,-9.0,-9.00,0.1,115,0.1,205,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
20220413,99,2.9,2532,7,6.5,1146,5,11.8,1138,12.3,16.3,1539,9.8,341,5.1,14.7,9.9,64.0,44.0,1632,8.9,3.8,2.6,-9.00,1012.0,1015.7,1018.7,2351,1011.8,17,9.6,2.3,13.1,-9.0,11.93,1.89,1100,0.1,-9.0,-9.00,0.1,129,0.1,219,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
20220413,100,2.9,2497,9,4.5,1037,9,8.4,854,3.1,6.3,1,1.7,1701,1.8,5.6,2.2,91.3,73.0,1803,7.0,0.7,0.5,-9.00,929.0,1020.9,1023.6,2201,1015.0,1,8.9,0.0,13.1,-9.0,2.43,0.45,1100,9.5,-9.0,-9.00,1.6,352,0.8,933,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
20220413,101,3.4,2898,5,5.6,1806,2,8.8,1800,10.5,14.2,1,8.9,837,2.9,11.5,8.1,62.1,40.0,2029,7.8,2.9,2.0,-9.00,1008.6,1017.7,1020.2,2124,1011.6,1,-9.0,0.0,13.1,-9.0,3.91,0.67,1500,7.9,0.2,-9.00,2.9,442,1.3,450,-9.0,-9,-9.0,-9,-9.0,-9,14.6,10.1,8.9,11.1,14.5
20220413,102,3.0,2629,34,7.0,535,34,10.1,455,11.7,16.7,1522,8.8,321,6.2,16.9,7.2,69.9,48.0,1559,9.5,4.8,3.4,-9.00,1009.3,1013.6,1016.6,2342,1011.4,338,6.4,6.7,13.1,-9.0,19.95,2.85,1100,-9.0,-9.0,-9.00,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
20220413,104,1.4,1230,36,3.3,325,36,6.5,317,7.9,10.7,10,6.8,1955,6.3,10.5,7.7,90.0,80.0,1240,9.6,0.8,0.5,-9.00,1010.9,1020.1,1022.5,2211,1014.6,4,10.0,0.0,13.1,-9.0,2.29,0.47,1100,23.3,11.4,17.33,4.1,902,1.0,950,-9.0,-9,-9.0,-9,-9.0,-9,15.6,11.1,9.7,10.1,12.9
20220413,105,1.9,1680,29,4.6,402,34,8.2,333,8.9,11.8,1,8.0,1958,6.9,9.8,7.7,87.8,78.0,1820,10.0,0.8,0.6,-9.00,1017.3,1020.6,1022.9,2108,1015.0,6,9.6,0.0,13.1,-9.0,2.38,0.42,1100,19.0,-9.0,-9.00,2.8,926,0.9,957,-9.0,-9,-9.0,-9,-9.0,-9,15.9,12.6,10.8,11.7,14.3
20220413,106,2.4,2072,5,6.3,359,2,10.1,354,8.7,11.1,3,7.7,1133,8.0,11.5,7.8,95.1,84.0,1058,10.7,-9.0,-9.0,-9.00,1015.3,1020.3,1023.0,2134,1014.7,1,9.6,0.0,13.1,-9.0,-9.00,-9.00,-9,11.6,-9.0,-9.00,2.2,1215,0.7,1227,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
20220413,108,4.4,3817,5,8.4,1608,5,14.5,1534,13.1,15.9,1,12.0,2135,7.2,13.0,10.8,69.3,47.0,2357,10.6,3.5,2.5,-9.00,1004.2,1014.5,1017.4,2400,1010.8,109,10.0,0.0,13.1,-9.0,4.06,0.64,1000,1.3,-9.0,5.50,0.8,128,0.3,211,-9.0,-9,-9.0,-9,-9.0,-9,15.0,11.4,10.8,10.8,13.5
20220413,112,4.7,4051,9,10.7,1517,9,15.5,1409,11.8,13.3,1037,11.0,2006,6.2,12.8,10.3,70.5,51.0,1423,9.8,3.7,2.6,3.77,1005.6,1013.9,1017.0,2359,1010.9,543,10.0,0.0,13.1,-9.0,5.08,0.73,1200,1.5,0.0,5.25,1.0,117,0.3,125,-9.0,-9,-9.0,-9,-9.0,-9,13.6,10.8,9.3,9.7,12.2
20220413,114,1.7,1479,2,3.6,1201,2,7.5,1216,10.8,18.0,1,8.2,1416,7.4,12.3,6.5,79.9,57.0,2036,10.5,1.0,0.7,-9.00,997.8,1015.8,1019.3,2129,1010.6,145,9.9,0.0,13.1,-9.0,2.26,0.42,1500,18.8,-9.0,-9.00,5.6,957,1.3,1012,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
