TM,STN,WS_AVG,WR_DAY,WD_MAX,WS_MAX,WS_MAX_TM,WD_INS,WS_INS,WS_INS_TM,TA_AVG,TA_MAX,TA_MAX_TM,TA_MIN,TA_MIN_TM,TD_AVG,TS_AVG,TG_MIN,HM_AVG,HM_MIN,HM_MIN_TM,PV_AVG,EV_S,EV_L,FG_DUR,PA_AVG,PS_AVG,PS_MAX,PS_MAX_TM,PS_MIN,PS_MIN_TM,CA_TOT,SS_DAY,SS_DUR,SS_CMB,SI_DAY,SI_60M_MAX,SI_60M_MAX_TM,RN_DAY,RN_D99,RN_DUR,RN_60M_MAX,RN_60M_MAX_TM,RN_10M_MAX,RN_10M_MAX_TM,RN_POW_MAX,RN_POW_MAX_TM,SD_NEW,SD_NEW_TM,SD_MAX,SD_MAX_TM,TE_05,TE_10,TE_15,TE_30,TE_50
20160904,90,1.8,1542,36,4.6,1706,36,6.5,1631,21.8,23.0,933,21.0,636,21.1,22.9,22.0,96.1,89.0,1050,24.9,-9.0,-9.0,-9.00,1010.6,1012.7,1013.7,937,1011.8,1,-9.0,0.0,12.9,-9.0,-9.00,-9.00,-9,2.4,-9.0,-9.00,1.1,723,1.0,806,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
20160904,95,1.5,1290,36,4.1,2024,2,5.7,2019,22.6,27.0,1523,18.7,212,19.9,24.1,17.8,85.4,72.0,1145,23.3,-9.0,-9.0,-9.00,993.8,1011.4,1012.8,731,1010.1,1459,-9.0,1.5,12.9,-9.0,-9.00,-9.00,-9,-9.0,-9.0,-9.00,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
20160904,98,1.2,1033,34,3.3,1447,32,6.2,1425,23.8,28.0,1452,19.8,507,19.4,27.4,18.7,77.6,62.0,1455,22.6,-9.0,-9.0,-9.00,998.2,1010.7,1012.0,717,1009.4,1856,-9.0,1.9,12.9,-9.0,-9.00,-9.00,-9,-9.0,-9.0,-9.00,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
20160904,99,1.7,1478,5,3.4,515,7,5.6,508,22.9,27.6,1547,19.8,323,20.1,25.8,19.4,85.1,68.0,1552,23.6,-9.0,-9.0,-9.00,1007.8,1011.1,1012.5,949,1009.9,1904,-9.0,0.9,12.9,-9.0,-9.00,-9.00,-9,-9.0,-9.0,-9.00,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
20160904,100,1.7,1456,9,3.5,833,9,5.5,1312,18.0,20.7,1049,16.2,25,17.5,20.2,16.5,97.4,88.0,1117,20.1,1.4,1.0,-9.00,926.2,1012.1,1013.8,943,1011.2,2353,-9.0,2.2,12.9,-9.0,6.62,1.32,1000,30.6,-9.0,-9.00,21.5,2203,6.1,2221,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
20160904,101,1.4,1172,9,3.1,1301,9,5.4,1257,24.4,27.7,1231,21.1,417,21.2,25.5,19.0,83.9,63.0,1213,25.2,3.2,2.3,-9.00,1002.7,1011.6,1013.0,648,1010.4,1601,7.0,3.1,12.9,-9.0,11.41,1.81,1100,-9.0,-9.0,-9.00,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,25.3,25.5,25.0,20.9,17.0
20160904,102,2.1,1794,16,3.9,231,18,5.0,825,21.2,23.9,1405,20.1,553,20.1,23.8,20.1,93.4,86.0,1514,23.5,-9.0,-9.0,7.82,994.7,1011.3,1012.3,1010,1010.1,1,7.3,3.0,12.9,-9.0,-9.00,-9.00,-9,-9.0,-9.0,-9.00,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
20160904,104,1.3,1132,36,3.5,1537,36,5.8,1535,21.5,24.0,1413,20.1,609,20.7,23.2,19.9,95.9,82.0,1210,24.4,1.6,1.1,-9.00,1003.4,1012.5,1013.6,848,1011.5,35,9.6,0.3,12.9,-9.0,6.13,1.31,1100,24.3,31.9,8.50,19.6,2225,8.1,2303,-9.0,-9,-9.0,-9,-9.0,-9,22.0,22.5,21.9,18.8,14.3
20160904,105,1.2,1076,5,4.0,1532,9,6.8,1529,22.0,24.0,1422,20.7,533,19.4,24.2,21.0,86.1,74.0,1225,22.6,1.9,1.3,-9.00,1009.7,1012.7,1013.7,838,1011.6,43,-9.0,0.2,12.9,-9.0,6.79,1.15,1300,24.5,-9.0,-9.00,15.5,2205,6.5,2243,-9.0,-9,-9.0,-9,-9.0,-9,22.6,22.9,23.2,20.5,16.1
20160904,106,2.1,1832,36,6.9,1511,2,8.5,1505,23.0,24.8,1053,21.5,532,21.5,26.1,18.5,91.5,81.0,1540,25.6,-9.0,-9.0,-9.00,1007.5,1012.1,1013.2,805,1011.2,2,-9.0,3.3,12.9,-9.0,-9.00,-9.00,-9,0.2,-9.0,-9.00,0.1,-9,0.1,-9,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
