TM,STN,WS_AVG,WR_DAY,WD_MAX,WS_MAX,WS_MAX_TM,WD_INS,WS_INS,WS_INS_TM,TA_AVG,TA_MAX,TA_MAX_TM,TA_MIN,TA_MIN_TM,TD_AVG,TS_AVG,TG_MIN,HM_AVG,HM_MIN,HM_MIN_TM,PV_AVG,EV_S,EV_L,FG_DUR,PA_AVG,PS_AVG,PS_MAX,PS_MAX_TM,PS_MIN,PS_MIN_TM,CA_TOT,SS_DAY,SS_DUR,SS_CMB,SI_DAY,SI_60M_MAX,SI_60M_MAX_TM,RN_DAY,RN_D99,RN_DUR,RN_60M_MAX,RN_60M_MAX_TM,RN_10M_MAX,RN_10M_MAX_TM,RN_POW_MAX,RN_POW_MAX_TM,SD_NEW,SD_NEW_TM,SD_MAX,SD_MAX_TM,TE_05,TE_10,TE_15,TE_30,TE_50
20170223,90,2.2,1926,29,6.1,1247,27,9.4,1232,2.5,6.3,1530,-1.0,2341,-7.1,3.3,-4.0,51.6,27.0,1601,3.7,-9.0,-9.0,-9.00,1012.3,1014.6,1019.8,2355,1007.9,19,-9.0,9.6,11.1,-9.0,-9.00,-9.00,-9,-9.0,-9.0,-9.00,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
20170223,93,1.7,1508,27,4.1,1618,29,7.3,1541,0.8,4.4,1645,-2.8,2335,-7.5,2.0,-8.5,56.1,28.0,1635,3.6,2.3,1.6,-9.00,1005.4,1017.4,1022.6,2303,1010.7,1,4.4,6.8,11.1,-9.0,12.17,2.25,1400,0.0,-9.0,1.25,-9.0,-9,-9.0,-9,-9.0,-9,0.0,650,0.0,650,1.9,4.1,7.4,11.5,14.3
20170223,95,1.8,1556,34,5.5,1440,29,9.3,1610,-1.5,2.2,1630,-5.4,2344,-9.6,1.5,-9.2,55.8,29.0,1618,3.0,-9.0,-9.0,-9.00,999.3,1018.7,1023.7,2330,1012.6,1,-9.0,8.9,11.1,-9.0,-9.00,-9.00,-9,-9.0,-9.0,-9.00,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
20170223,98,4.1,3541,29,7.5,1501,29,11.5,1236,-0.6,4.6,1544,-4.3,2352,-9.7,2.1,-6.9,51.6,30.0,1334,3.0,-9.0,-9.0,-9.00,1004.9,1018.6,1023.4,2251,1012.6,27,-9.0,9.6,11.1,-9.0,-9.00,-9.00,-9,-9.0,-9.0,-9.00,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
20170223,99,2.9,2505,29,6.2,1216,32,10.5,1358,-2.1,1.6,1325,-6.2,2400,-9.6,0.6,-7.8,57.9,34.0,1359,3.0,-9.0,-9.0,-9.00,1015.8,1019.5,1024.1,2251,1013.5,14,-9.0,10.3,11.1,-9.0,-9.00,-9.00,-9,-9.0,-9.0,-9.00,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
20170223,100,4.7,4082,27,8.3,1208,27,11.0,1159,-3.9,0.2,135,-7.6,2358,-8.3,0.3,-4.5,72.0,55.0,1714,3.4,1.6,1.1,-9.00,922.1,1016.0,1022.3,2355,1008.1,52,-9.0,8.8,11.1,-9.0,12.69,2.26,1100,-9.0,-9.0,-9.00,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
20170223,101,2.0,1722,23,4.8,1252,20,8.6,1243,0.5,4.2,1622,-3.8,2357,-6.3,1.0,-9.5,62.1,35.0,1625,3.9,2.2,1.5,-9.00,1008.0,1017.6,1022.8,2323,1010.7,1,-9.0,6.4,11.1,-9.0,12.49,2.68,1200,-9.0,-9.0,-9.00,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,1.0,4.1,6.8,12.2,15.8
20170223,102,4.9,4205,32,6.9,740,34,16.7,114,-1.3,0.6,34,-2.2,845,-11.0,1.4,-4.1,47.8,39.0,2254,2.7,-9.0,-9.0,-9.00,1004.0,1022.4,1025.4,2239,1016.9,1,2.3,10.5,11.1,-9.0,-9.00,-9.00,-9,-9.0,-9.0,-9.00,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,7.2,1,-99.0,-99.0,-99.0,-99.0,-99.0
20170223,104,2.4,2092,29,6.1,1444,29,10.1,1243,2.6,6.0,1339,-1.4,2338,-6.0,3.8,-2.9,56.9,33.0,1218,4.1,3.3,2.3,-9.00,1004.4,1014.3,1019.7,2336,1007.6,49,2.5,9.1,11.1,-9.0,15.55,2.54,1300,-9.0,-9.0,-9.00,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,3.8,5.2,6.2,10.0,13.8
20170223,105,2.7,2297,29,5.8,1236,32,10.7,1123,3.2,6.3,1218,0.2,2333,-7.6,3.5,-0.7,47.6,27.0,1634,3.7,3.6,2.5,-9.00,1011.2,1014.4,1019.9,2341,1007.8,57,-9.0,8.8,11.1,-9.0,14.00,2.66,1100,-9.0,-9.0,-9.00,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,5.2,6.1,7.7,11.7,14.9
