TM,STN,WS_AVG,WR_DAY,WD_MAX,WS_MAX,WS_MAX_TM,WD_INS,WS_INS,WS_INS_TM,TA_AVG,TA_MAX,TA_MAX_TM,TA_MIN,TA_MIN_TM,TD_AVG,TS_AVG,TG_MIN,HM_AVG,HM_MIN,HM_MIN_TM,PV_AVG,EV_S,EV_L,FG_DUR,PA_AVG,PS_AVG,PS_MAX,PS_MAX_TM,PS_MIN,PS_MIN_TM,CA_TOT,SS_DAY,SS_DUR,SS_CMB,SI_DAY,SI_60M_MAX,SI_60M_MAX_TM,RN_DAY,RN_D99,RN_DUR,RN_60M_MAX,RN_60M_MAX_TM,RN_10M_MAX,RN_10M_MAX_TM,RN_POW_MAX,RN_POW_MAX_TM,SD_NEW,SD_NEW_TM,SD_MAX,SD_MAX_TM,TE_05,TE_10,TE_15,TE_30,TE_50
20220412,90,2.4,2108,36,6.4,1629,36,9.1,1620,15.3,23.7,45,9.7,2348,8.1,20.1,10.9,66.4,29.0,258,10.9,-9.0,-9.0,-9.00,1008.8,1010.9,1015.9,2042,1007.1,121,5.5,8.3,13.1,-9.0,-9.00,-9.00,-9,2.2,-9.0,-9.00,1.0,2146,0.5,2052,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
20220412,93,2.0,1721,23,5.3,1416,18,8.7,1150,18.8,27.2,1607,11.1,328,12.3,22.5,9.1,69.4,37.0,1609,14.3,5.9,4.1,-9.00,999.3,1010.4,1012.9,517,1006.4,1634,7.3,9.3,13.1,-9.0,21.12,2.95,1100,0.4,8.9,3.28,1.2,2331,0.5,2355,-9.0,-9,-9.0,-9,-9.0,-9,15.0,11.6,10.0,10.0,11.8
20220412,95,1.6,1405,2,4.7,2317,23,7.4,1239,17.3,24.5,1430,12.3,2359,14.3,20.6,9.7,85.6,49.0,1431,16.4,3.8,2.7,-9.00,992.6,1010.7,1012.8,42,1007.0,1456,8.4,6.1,13.1,-9.0,16.21,2.59,1200,3.9,4.1,-9.00,2.9,1933,0.7,2023,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
20220412,98,2.0,1751,29,5.4,1731,29,9.3,1613,18.1,26.7,1420,14.6,2010,14.3,23.0,14.6,81.1,46.0,1350,16.3,4.0,2.8,-9.00,997.2,1010.6,1012.4,449,1007.2,1552,8.4,4.6,13.0,-9.0,14.73,2.59,1200,2.3,-9.0,-9.00,2.2,1937,1.0,2000,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
20220412,99,1.8,1594,25,6.1,1400,20,11.9,1156,16.6,22.8,1203,13.8,2115,14.6,20.2,14.2,89.3,62.0,1158,16.6,3.3,2.3,-9.00,1007.8,1011.4,1012.9,447,1009.2,1504,8.0,4.5,13.1,-9.0,14.42,2.65,1300,3.3,-9.0,-9.00,2.4,1922,0.8,1936,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
20220412,100,4.1,3566,29,7.7,1424,27,12.8,1430,14.4,24.2,1445,6.1,2345,7.3,17.0,7.0,68.8,26.0,1234,10.3,6.8,4.8,-9.00,923.7,1010.9,1015.6,2142,1005.2,1542,5.0,11.3,13.1,-9.0,23.00,3.25,1200,-9.0,-9.0,-9.00,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
20220412,101,1.7,1508,7,4.0,2400,20,5.8,1532,19.6,27.9,1615,12.6,303,12.0,22.1,7.7,64.5,37.0,1646,14.1,5.5,3.9,-9.00,1001.5,1010.3,1012.8,520,1006.3,1634,-9.0,9.4,13.1,-9.0,19.45,2.80,1100,0.4,8.1,-9.00,0.8,2325,0.5,2354,-9.0,-9,-9.0,-9,-9.0,-9,13.9,9.8,8.8,11.2,14.6
20220412,102,3.7,3176,16,8.1,659,16,11.8,703,9.7,11.5,1,7.6,1652,8.9,11.1,6.6,95.6,87.0,2357,11.5,1.5,1.1,13.08,1005.6,1010.0,1012.1,2355,1007.8,525,9.5,0.0,13.1,-9.0,5.44,1.33,1200,2.3,-9.0,11.17,0.8,1459,0.6,1549,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
20220412,104,1.7,1444,36,4.7,1649,36,9.1,1810,17.4,23.4,928,10.4,2232,9.8,21.9,11.1,64.8,39.0,24,12.1,4.6,3.2,-9.00,1001.4,1010.2,1015.0,2113,1007.1,204,5.1,9.4,13.1,-9.0,21.25,3.09,1100,0.6,14.7,2.97,0.5,2139,0.2,-9,-9.0,-9,-9.0,-9,-9.0,-9,15.7,10.6,9.4,10.0,12.9
20220412,105,3.3,2846,27,7.1,1707,25,12.6,235,19.7,26.1,946,11.8,2315,10.7,22.4,11.5,59.4,39.0,940,12.9,5.3,3.7,-9.00,1007.4,1010.6,1015.5,2122,1007.2,1446,5.0,9.6,13.1,-9.0,21.61,3.08,1100,0.0,-9.0,-9.00,0.0,-9,0.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,15.9,12.1,10.6,11.6,14.3
20220412,106,2.6,2282,2,8.4,1756,2,13.0,1751,17.8,24.1,834,11.0,2343,10.9,22.0,10.5,66.8,39.0,6,13.0,-9.0,-9.0,-9.00,1005.6,1010.3,1014.9,2249,1007.5,1531,4.5,10.3,13.0,-9.0,-9.00,-9.00,-9,0.0,-9.0,-9.00,0.0,-9,0.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
20220412,108,2.8,2459,29,6.4,1723,29,10.9,1752,19.3,26.4,1449,15.9,2358,15.0,23.6,13.8,77.9,50.0,1431,17.0,4.9,3.4,-9.00,1000.4,1010.4,1011.9,527,1007.2,1556,8.6,6.0,13.1,-9.0,18.23,3.01,1300,0.5,1.8,4.00,0.4,2038,0.3,2128,-9.0,-9,-9.0,-9,-9.0,-9,14.1,10.9,10.6,10.4,13.5
20220412,112,2.7,2373,27,6.9,1610,20,9.9,1122,15.6,20.7,1302,11.6,2321,13.1,19.5,11.5,85.9,68.0,1303,15.2,3.7,2.6,6.03,1002.6,1010.8,1012.2,30,1008.6,1514,8.8,5.0,13.0,-9.0,17.52,3.22,1200,1.7,2.1,7.17,0.5,352,0.1,-9,-9.0,-9,-9.0,-9,-9.0,-9,13.2,10.4,9.1,9.7,12.3
20220412,114,1.4,1180,29,4.4,2050,27,7.8,2043,20.4,26.1,1615,14.7,654,10.8,20.9,8.5,56.0,33.0,1707,13.0,5.7,4.0,-9.00,993.0,1010.3,1012.6,622,1006.9,1711,5.0,10.1,13.0,-9.0,21.46,3.07,1200,0.0,-9.0,-9.00,0.0,-9,0.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
20220412,115,4.6,3990,25,9.7,117,25,15.7,100,16.3,21.9,1221,9.5,2352,13.5,19.4,9.2,84.6,60.0,644,15.6,4.6,3.2,4.33,983.8,1009.5,1011.5,2338,1007.7,1626,5.1,10.3,13.0,-9.0,24.00,3.37,1200,-9.0,-9.0,-9.00,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,12.4,10.4,10.0,11.3,13.9
20220412,119,2.4,2089,29,5.7,1718,29,9.4,1712,17.8,24.8,1416,13.7,2351,14.3,20.9,12.9,82.1,51.0,1352,16.4,4.5,3.2,-9.00,1006.5,1011.2,1012.8,18,1007.8,1612,8.4,8.3,13.0,-9.0,18.52,2.73,1200,0.0,8.2,1.00,0.0,-9,0.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
20220412,121,1.2,1035,27,4.8,1653,20,7.7,1442,20.3,28.5,1338,11.6,553,8.9,22.5,7.5,51.8,26.0,1403,11.4,-9.0,-9.0,-9.00,982.4,1009.9,1013.2,652,1006.6,1502,4.9,9.6,13.0,-9.0,-9.00,-9.00,-9,-9.0,-9.0,-9.00,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
20220412,127,1.2,1053,27,4.2,1655,27,6.7,1845,20.8,27.9,1639,14.0,538,12.5,22.3,10.0,61.8,36.0,1637,14.5,6.1,4.3,-9.00,996.3,1009.5,1011.9,636,1006.1,1734,5.1,10.5,13.0,-9.0,22.60,3.20,1200,-9.0,-9.0,-9.00,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
20220412,129,3.4,2951,18,7.4,1534,20,10.9,1233,16.1,21.4,1401,12.5,2355,14.0,20.9,12.9,88.6,69.0,1402,16.1,3.4,2.4,-9.00,1008.2,1011.1,1013.0,1048,1008.8,1615,7.6,4.4,13.0,-9.0,15.98,2.60,1300,-9.0,2.6,-9.00,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
20220412,130,3.8,3258,32,9.9,2010,32,16.3,1949,17.2,24.9,936,11.2,2315,11.2,21.9,11.1,70.1,36.0,955,13.3,-9.0,-9.0,-9.00,1003.9,1009.6,1013.2,2357,1007.1,1654,3.8,11.7,13.0,-9.0,-9.00,-9.00,-9,-9.0,-9.0,-9.00,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
20220412,131,1.4,1221,27,3.6,1653,18,6.9,1205,20.9,28.2,1551,16.0,511,12.9,23.9,11.5,62.9,29.0,1600,14.9,6.1,4.3,-9.00,1003.4,1010.2,1012.0,639,1007.3,1726,5.4,9.2,13.0,-9.0,22.50,3.22,1200,-9.0,0.7,-9.00,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
20220412,133,2.1,1805,20,5.3,1424,18,9.7,1427,20.7,27.2,1610,14.8,638,13.4,24.1,10.4,66.3,33.0,1539,15.4,6.3,4.4,-9.00,1002.8,1010.9,1012.7,649,1008.4,1809,3.0,10.7,13.0,-9.0,23.65,3.20,1200,-9.0,-9.0,-9.00,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,16.1,13.1,11.7,11.7,14.7
