TM,STN,WS_AVG,WR_DAY,WD_MAX,WS_MAX,WS_MAX_TM,WD_INS,WS_INS,WS_INS_TM,TA_AVG,TA_MAX,TA_MAX_TM,TA_MIN,TA_MIN_TM,TD_AVG,TS_AVG,TG_MIN,HM_AVG,HM_MIN,HM_MIN_TM,PV_AVG,EV_S,EV_L,FG_DUR,PA_AVG,PS_AVG,PS_MAX,PS_MAX_TM,PS_MIN,PS_MIN_TM,CA_TOT,SS_DAY,SS_DUR,SS_CMB,SI_DAY,SI_60M_MAX,SI_60M_MAX_TM,RN_DAY,RN_D99,RN_DUR,RN_60M_MAX,RN_60M_MAX_TM,RN_10M_MAX,RN_10M_MAX_TM,RN_POW_MAX,RN_POW_MAX_TM,SD_NEW,SD_NEW_TM,SD_MAX,SD_MAX_TM,TE_05,TE_10,TE_15,TE_30,TE_50
20161005,90,1.8,1538,14,4.6,808,14,8.4,806,17.6,19.9,1527,15.2,2358,16.2,18.9,13.9,91.9,78.0,1454,18.4,-9.0,-9.0,-9.00,1010.2,1012.3,1017.4,1,1008.6,1521,-9.0,2.3,11.6,-9.0,-9.00,-9.00,-9,9.3,-9.0,-9.00,3.6,803,1.0,807,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
20161005,93,1.3,1145,34,5.0,1058,5,8.3,1319,18.0,25.6,1527,14.2,2339,14.0,19.3,13.2,79.4,47.0,1528,16.0,3.1,2.2,-9.00,1000.2,1011.0,1015.7,2355,1006.9,1319,4.3,4.8,11.6,-9.0,10.49,2.31,1400,0.0,0.0,1.83,0.0,-9,0.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,21.5,22.6,22.9,22.7,20.4
20161005,95,2.9,2529,36,6.4,823,2,8.8,1036,18.7,24.0,1601,14.2,519,13.8,18.7,11.0,74.8,44.0,1603,15.8,-9.0,-9.0,-9.00,993.7,1011.5,1016.6,2356,1007.2,1412,-9.0,5.8,11.6,-9.0,-9.00,-9.00,-9,-9.0,-9.0,-9.00,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
20161005,98,1.9,1645,32,3.5,1323,7,7.0,645,20.2,27.1,1444,16.1,2347,13.2,20.7,12.9,65.1,43.0,1511,15.2,-9.0,-9.0,-9.00,998.2,1010.8,1016.5,2350,1006.9,1241,-9.0,6.4,11.6,-9.0,-9.00,-9.00,-9,-9.0,-9.0,-9.00,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
20161005,99,2.5,2157,5,4.9,1133,5,8.7,1126,19.4,26.1,1457,13.7,2349,13.4,20.4,11.1,70.6,43.0,1527,15.4,-9.0,-9.0,-9.00,1007.9,1011.3,1017.1,2351,1007.7,1221,-9.0,7.3,11.6,-9.0,-9.00,-9.00,-9,-9.0,-9.0,-9.00,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
20161005,100,2.9,2490,9,5.3,846,9,8.3,723,13.9,16.0,1716,12.3,1012,12.9,14.7,11.0,94.4,86.0,1923,14.9,0.9,0.7,-9.00,924.5,1012.2,1017.6,27,1007.9,1407,-9.0,2.4,11.6,-9.0,3.05,0.66,1500,21.5,-9.0,-9.00,4.7,620,1.1,632,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
20161005,101,1.7,1475,34,4.4,1158,32,7.0,1054,18.8,24.3,1620,15.6,2359,15.5,19.6,11.1,83.1,54.0,1455,17.7,2.3,1.6,-9.00,1002.6,1011.7,1016.4,36,1007.7,1258,-9.0,4.2,11.6,-9.0,8.04,1.75,1400,0.0,0.0,-9.00,0.0,-9,0.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,22.0,22.8,22.9,20.8,17.7
20161005,102,4.3,3740,29,8.5,1235,32,11.2,1232,17.9,21.2,1003,14.6,2335,14.4,20.2,12.8,80.5,65.0,1,16.5,-9.0,-9.0,-9.00,996.0,1012.9,1019.1,2356,1010.1,1150,0.4,10.0,11.6,-9.0,-9.00,-9.00,-9,-9.0,-9.0,-9.00,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
20161005,104,1.0,833,32,2.8,1509,29,5.1,1444,16.6,18.6,1629,14.5,2322,16.4,17.1,12.1,99.0,86.0,1632,18.7,0.6,0.4,-9.00,1002.8,1012.1,1017.2,34,1008.2,1404,6.4,0.6,11.6,-9.0,0.69,0.29,1600,22.2,12.0,10.50,5.3,636,1.3,833,-9.0,-9,-9.0,-9,-9.0,-9,19.3,20.6,20.3,19.0,15.4
20161005,105,1.0,902,5,2.9,1451,2,5.6,1427,16.7,18.3,1721,14.5,2358,14.6,17.3,14.8,88.0,80.0,1715,16.7,1.2,0.8,-9.00,1009.1,1012.2,1017.3,12,1008.2,1408,-9.0,0.4,11.6,-9.0,2.80,0.48,1300,22.0,-9.0,-9.00,5.0,627,1.5,642,-9.0,-9,-9.0,-9,-9.0,-9,20.4,21.2,21.4,19.9,17.1
