TM,STN,WS_AVG,WR_DAY,WD_MAX,WS_MAX,WS_MAX_TM,WD_INS,WS_INS,WS_INS_TM,TA_AVG,TA_MAX,TA_MAX_TM,TA_MIN,TA_MIN_TM,TD_AVG,TS_AVG,TG_MIN,HM_AVG,HM_MIN,HM_MIN_TM,PV_AVG,EV_S,EV_L,FG_DUR,PA_AVG,PS_AVG,PS_MAX,PS_MAX_TM,PS_MIN,PS_MIN_TM,CA_TOT,SS_DAY,SS_DUR,SS_CMB,SI_DAY,SI_60M_MAX,SI_60M_MAX_TM,RN_DAY,RN_D99,RN_DUR,RN_60M_MAX,RN_60M_MAX_TM,RN_10M_MAX,RN_10M_MAX_TM,RN_POW_MAX,RN_POW_MAX_TM,SD_NEW,SD_NEW_TM,SD_MAX,SD_MAX_TM,TE_05,TE_10,TE_15,TE_30,TE_50
20220307,90,1.3,1164,36,2.6,1616,36,3.3,1535,4.2,8.4,1329,-2.0,137,-8.1,3.1,-4.7,40.9,28.0,805,3.5,-9.0,-9.0,-9.00,1016.8,1019.0,1021.4,843,1017.1,2139,5.8,7.1,11.6,-9.0,-9.00,-9.00,-9,-9.0,-9.0,-9.00,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
20220307,93,0.9,748,20,4.0,1716,16,6.4,1623,0.5,9.0,1641,-7.6,645,-10.5,1.4,-9.5,48.6,20.0,1502,2.8,2.9,2.0,-9.00,1009.2,1021.3,1024.4,821,1018.2,1622,5.3,9.1,11.6,-9.0,15.55,2.49,1100,-9.0,-9.0,-9.00,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,1.3,2.7,4.9,10.0,13.4
20220307,95,0.9,809,18,2.3,1129,23,4.7,1521,0.7,7.9,1438,-8.5,550,-10.1,1.2,-10.3,50.3,21.0,1443,2.9,2.7,1.9,-9.00,1002.0,1021.5,1024.1,733,1018.8,1719,6.0,9.4,11.6,-9.0,15.14,2.42,1200,-9.0,-9.0,-9.00,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
20220307,98,1.1,993,27,3.0,1357,25,5.7,1413,1.4,9.3,1503,-5.5,613,-10.3,2.2,-9.4,44.6,21.0,1353,2.8,2.8,2.0,-9.00,1006.7,1021.3,1023.4,851,1018.9,1721,4.9,9.5,11.6,-9.0,14.85,2.42,1200,-9.0,-9.0,-9.00,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
20220307,99,0.8,730,23,3.0,1501,32,5.0,1535,0.2,7.5,1516,-8.2,714,-8.5,0.7,-9.7,55.9,26.0,1337,3.2,2.4,1.6,-9.00,1018.0,1021.9,1024.1,1003,1019.8,1725,4.5,9.1,11.6,-9.0,14.46,2.28,1200,-9.0,-9.0,-9.00,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
20220307,100,1.8,1534,25,4.7,1324,25,7.5,1447,-2.1,7.3,1454,-12.5,636,-15.7,0.6,-12.4,40.5,11.0,1504,1.8,3.9,2.7,-9.00,927.5,1021.4,1026.7,718,1015.6,1454,5.6,9.6,11.6,-9.0,17.46,2.63,1200,-9.0,-9.0,-9.00,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
20220307,101,1.0,880,23,3.1,1657,25,4.9,1613,1.8,10.2,1549,-6.7,553,-10.7,0.9,-10.3,44.0,19.0,1354,2.7,2.8,2.0,-9.00,1011.4,1020.9,1024.0,830,1017.9,1613,-9.0,8.2,11.6,-9.0,14.84,2.38,1100,-9.0,-9.0,-9.00,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,0.3,3.4,6.0,11.5,15.1
20220307,102,3.2,2758,16,7.9,1341,18,10.4,1340,3.8,6.6,1405,-0.4,543,-1.9,6.9,-9.4,67.8,46.0,1003,5.5,2.3,1.6,-9.00,1015.0,1019.5,1022.1,1,1017.7,2033,5.4,7.4,11.6,-9.0,14.21,2.23,1400,-9.0,-9.0,-9.00,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
20220307,104,1.1,954,11,2.8,1300,14,4.7,1034,4.8,9.4,1528,-1.3,14,-11.0,4.1,-4.8,31.6,17.0,1022,2.8,3.2,2.3,-9.00,1009.3,1018.6,1021.1,110,1016.7,1538,5.5,7.8,11.6,-9.0,15.00,2.26,1200,-9.0,-9.0,-9.00,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,4.7,5.6,6.5,10.3,14.0
20220307,105,2.1,1821,25,4.1,641,7,7.1,1301,6.2,11.4,1341,-0.8,131,-9.2,7.1,-5.7,32.5,21.0,1415,3.1,4.0,2.8,-9.00,1015.8,1019.1,1021.7,110,1017.2,1556,5.3,7.6,11.6,-9.0,14.78,2.24,1200,-9.0,-9.0,-9.00,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,6.2,7.0,7.7,11.8,15.3
