TM,STN,WS_AVG,WR_DAY,WD_MAX,WS_MAX,WS_MAX_TM,WD_INS,WS_INS,WS_INS_TM,TA_AVG,TA_MAX,TA_MAX_TM,TA_MIN,TA_MIN_TM,TD_AVG,TS_AVG,TG_MIN,HM_AVG,HM_MIN,HM_MIN_TM,PV_AVG,EV_S,EV_L,FG_DUR,PA_AVG,PS_AVG,PS_MAX,PS_MAX_TM,PS_MIN,PS_MIN_TM,CA_TOT,SS_DAY,SS_DUR,SS_CMB,SI_DAY,SI_60M_MAX,SI_60M_MAX_TM,RN_DAY,RN_D99,RN_DUR,RN_60M_MAX,RN_60M_MAX_TM,RN_10M_MAX,RN_10M_MAX_TM,RN_POW_MAX,RN_POW_MAX_TM,SD_NEW,SD_NEW_TM,SD_MAX,SD_MAX_TM,TE_05,TE_10,TE_15,TE_30,TE_50
20151211,90,3.3,2881,2,7.5,617,2,12.0,621,5.6,7.9,418,2.4,1847,-0.6,6.6,0.2,65.3,50.0,1703,6.0,-9.0,-9.0,-9.00,1019.7,1022.0,1027.2,2338,1014.9,219,-9.0,3.5,9.6,-9.0,-9.00,-9.00,-9,1.3,-9.0,-9.00,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
20151211,95,3.2,2759,2,6.6,1240,5,9.1,1406,4.9,9.3,1126,-1.6,2329,-2.8,2.5,-7.4,59.4,33.0,1452,5.1,-9.0,-9.0,-9.00,1000.8,1019.7,1025.8,2258,1013.6,208,-9.0,7.4,9.6,-9.0,-9.00,-9.00,-9,-9.0,-9.0,-9.00,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
20151211,98,2.0,1699,2,4.5,350,2,7.7,349,5.7,12.0,1102,1.3,2336,-2.4,3.5,-1.9,58.4,35.0,1454,5.2,-9.0,-9.0,-9.00,1005.2,1018.6,1024.8,2349,1012.4,332,-9.0,7.1,9.6,-9.0,-9.00,-9.00,-9,-9.0,-9.0,-9.00,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
20151211,99,2.5,2153,5,4.9,1419,5,8.8,1433,5.0,10.7,1412,-0.7,2337,-2.2,2.8,-2.6,61.9,39.0,1455,5.2,-9.0,-9.0,-9.00,1015.5,1019.2,1025.1,2333,1013.3,132,-9.0,6.5,9.6,-9.0,-9.00,-9.00,-9,-9.0,-9.0,-9.00,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
20151211,100,4.5,3902,7,8.3,739,7,14.6,737,0.3,3.4,1,-1.8,1842,-2.3,1.6,-5.0,82.6,66.0,1529,5.2,-9.0,-9.0,-9.00,928.5,1021.5,1027.5,2347,1013.3,324,-9.0,4.0,9.6,-9.0,3.94,1.06,1300,4.5,-9.0,-9.00,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
20151211,101,2.3,2001,7,5.4,1101,2,10.2,1247,5.9,9.6,1148,-0.2,2400,-1.5,4.3,-7.9,61.8,36.0,1542,5.5,1.5,-9.0,-9.00,1010.4,1020.0,1026.2,2259,1013.1,119,3.1,6.3,9.6,-9.0,6.93,1.38,1100,-9.0,-9.0,-9.00,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,5.6,9.9,12.4,16.9,17.2
20151211,102,2.8,2448,5,6.4,912,7,10.0,840,6.9,8.8,1302,5.7,705,1.0,7.3,4.9,66.6,54.0,1317,6.6,-9.0,-9.0,-9.00,1002.2,1020.0,1023.8,2350,1016.2,507,2.1,8.4,9.6,-9.0,-9.00,-9.00,-9,-9.0,-9.0,-9.00,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
20151211,104,3.1,2721,36,5.3,617,27,9.0,346,5.3,8.3,1,2.1,2357,0.3,8.9,-2.0,70.5,54.0,1423,6.3,1.3,-9.0,-9.00,1011.7,1021.5,1027.3,2400,1013.8,247,8.0,3.6,9.6,-9.0,4.10,1.02,1200,5.5,0.0,9.67,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,8.1,10.2,11.6,15.7,16.1
20151211,105,2.9,2545,7,6.2,512,5,10.9,509,5.7,8.9,1,1.5,2234,0.3,5.3,0.3,68.9,53.0,1311,6.4,-9.0,-9.0,-9.00,1018.3,1021.5,1027.3,2352,1013.8,312,-9.0,3.2,9.6,-9.0,3.59,1.06,1200,8.5,-9.0,-9.00,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,8.6,10.2,12.3,15.6,16.2
20151211,106,5.2,4451,36,11.7,916,36,18.5,910,7.6,10.4,1,5.7,2028,2.3,5.6,0.6,69.8,53.0,1549,7.4,-9.0,-9.0,-9.00,1015.5,1020.4,1026.5,2340,1012.3,316,-9.0,0.8,9.6,-9.0,-9.00,-9.00,-9,4.6,-9.0,-9.00,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
