TM,STN,WS_AVG,WR_DAY,WD_MAX,WS_MAX,WS_MAX_TM,WD_INS,WS_INS,WS_INS_TM,TA_AVG,TA_MAX,TA_MAX_TM,TA_MIN,TA_MIN_TM,TD_AVG,TS_AVG,TG_MIN,HM_AVG,HM_MIN,HM_MIN_TM,PV_AVG,EV_S,EV_L,FG_DUR,PA_AVG,PS_AVG,PS_MAX,PS_MAX_TM,PS_MIN,PS_MIN_TM,CA_TOT,SS_DAY,SS_DUR,SS_CMB,SI_DAY,SI_60M_MAX,SI_60M_MAX_TM,RN_DAY,RN_D99,RN_DUR,RN_60M_MAX,RN_60M_MAX_TM,RN_10M_MAX,RN_10M_MAX_TM,RN_POW_MAX,RN_POW_MAX_TM,SD_NEW,SD_NEW_TM,SD_MAX,SD_MAX_TM,TE_05,TE_10,TE_15,TE_30,TE_50
20160106,90,2.0,1739,29,5.1,2146,25,9.8,2201,0.5,6.3,1436,-4.7,534,-13.1,0.2,-8.7,36.4,21.0,1435,2.3,-9.0,-9.0,-9.00,1018.6,1020.9,1024.1,1,1018.5,1558,-9.0,8.4,9.6,-9.0,-9.00,-9.00,-9,-9.0,-9.0,-9.00,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
20160106,95,0.8,718,20,4.1,1536,16,6.4,1414,-4.5,1.9,1404,-10.5,416,-10.4,-2.8,-13.4,66.0,38.0,1437,2.8,-9.0,-9.0,-9.00,1006.1,1025.8,1029.1,13,1023.0,1642,-9.0,5.6,9.6,-9.0,-9.00,-9.00,-9,-9.0,-9.0,-9.00,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
20160106,98,1.5,1338,29,5.4,1417,29,7.5,1453,-2.4,4.4,1429,-7.9,414,-10.5,-1.3,-8.9,54.6,37.0,1431,2.8,-9.0,-9.0,-9.00,1011.4,1025.4,1028.3,1,1022.7,1645,-9.0,5.2,9.7,-9.0,-9.00,-9.00,-9,-9.0,-9.0,-9.00,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
20160106,99,1.2,996,20,3.2,1348,23,4.9,1403,-3.1,3.6,1307,-9.2,335,-9.7,-0.7,-8.5,61.6,38.0,1308,3.0,-9.0,-9.0,-9.00,1022.2,1025.9,1028.7,1,1023.4,1641,-9.0,5.9,9.7,-9.0,-9.00,-9.00,-9,-9.0,-9.0,-9.00,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
20160106,100,4.5,3899,27,7.9,1354,27,11.6,1346,-5.9,-1.9,1414,-8.8,227,-12.8,-5.1,-13.0,58.9,35.0,1,2.4,-9.0,-9.0,-9.00,928.6,1024.0,1027.2,4,1021.3,1445,-9.0,8.5,9.7,-9.0,9.93,1.75,1100,-9.0,-9.0,-9.00,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
20160106,101,0.9,807,20,4.3,1440,25,7.8,1504,-4.4,2.6,1444,-10.3,742,-9.0,-1.6,-15.8,73.4,44.0,1315,3.2,1.1,-9.0,-9.00,1015.7,1025.8,1028.7,1,1022.8,1630,1.8,6.3,9.7,-9.0,7.75,1.50,1200,-9.0,-9.0,-9.00,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,2.7,6.6,8.9,14.6,16.6
20160106,102,5.0,4353,29,8.1,528,29,12.9,225,1.0,2.1,1144,-0.8,2043,-6.8,0.4,-1.5,56.1,48.0,151,3.7,-9.0,-9.0,-9.00,1007.4,1025.7,1027.5,13,1024.0,1532,7.3,0.6,9.6,-9.0,-9.00,-9.00,-9,-9.0,-9.0,-9.00,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
20160106,104,2.0,1755,16,4.6,1402,18,7.5,1410,1.4,7.0,1453,-2.9,719,-11.8,-0.4,-8.3,37.8,23.0,1455,2.5,2.3,-9.0,-9.00,1011.2,1021.2,1024.6,10,1018.7,1535,2.0,6.6,9.7,-9.0,10.73,1.75,1400,-9.0,-9.0,-9.00,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,3.6,7.1,9.1,13.3,15.1
20160106,105,4.7,4041,32,6.7,1516,29,11.9,1304,1.9,5.8,1344,-0.6,446,-14.1,1.9,-3.6,30.3,17.0,1,2.1,-9.0,-9.0,-9.00,1018.2,1021.5,1024.8,7,1019.3,1537,-9.0,8.6,9.7,-9.0,10.36,1.96,1300,-9.0,-9.0,-9.00,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,6.0,8.1,10.1,14.1,15.7
20160106,106,2.8,2383,25,6.5,658,29,11.4,704,4.1,9.4,1247,-0.5,136,-13.5,0.8,-9.6,27.4,16.0,1118,2.2,-9.0,-9.0,-9.00,1016.0,1021.0,1024.5,1,1018.7,1516,-9.0,8.0,9.7,-9.0,-9.00,-9.00,-9,-9.0,-9.0,-9.00,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
