TM,STN,WS_AVG,WR_DAY,WD_MAX,WS_MAX,WS_MAX_TM,WD_INS,WS_INS,WS_INS_TM,TA_AVG,TA_MAX,TA_MAX_TM,TA_MIN,TA_MIN_TM,TD_AVG,TS_AVG,TG_MIN,HM_AVG,HM_MIN,HM_MIN_TM,PV_AVG,EV_S,EV_L,FG_DUR,PA_AVG,PS_AVG,PS_MAX,PS_MAX_TM,PS_MIN,PS_MIN_TM,CA_TOT,SS_DAY,SS_DUR,SS_CMB,SI_DAY,SI_60M_MAX,SI_60M_MAX_TM,RN_DAY,RN_D99,RN_DUR,RN_60M_MAX,RN_60M_MAX_TM,RN_10M_MAX,RN_10M_MAX_TM,RN_POW_MAX,RN_POW_MAX_TM,SD_NEW,SD_NEW_TM,SD_MAX,SD_MAX_TM,TE_05,TE_10,TE_15,TE_30,TE_50
20240222,90,2.6,2217,7,5.5,935,5,8.6,933,-1.7,0.0,1125,-2.9,2232,-4.0,0.6,-0.1,84.4,60.0,1202,4.6,-9.0,-9.0,-9.00,1029.8,1032.1,1033.8,1111,1029.4,1,10.0,0.0,11.0,-9.0,-9.00,-9.00,-9,8.6,-9.0,-9.00,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
20240222,93,2.0,1712,7,4.6,1637,7,8.9,1356,-0.1,1.4,1107,-1.4,2158,-6.8,1.0,-1.9,60.9,49.0,1005,3.7,1.2,0.9,-9.00,1017.6,1029.8,1031.8,2138,1026.4,1,10.0,0.1,11.1,-9.0,5.05,0.76,900,0.7,0.4,13.50,-9.0,-9,-9.0,-9,-9.0,-9,0.6,450,1.9,450,4.5,5.6,6.9,11.0,13.5
20240222,95,3.5,3035,2,5.2,1319,2,9.0,1316,-1.1,1.1,1151,-2.6,2338,-4.5,0.8,-0.4,78.0,58.0,1109,4.4,1.1,0.7,-9.00,1009.8,1029.6,1031.8,2206,1026.2,1,9.9,0.0,11.1,-9.0,4.51,0.77,1300,1.1,0.0,-9.00,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
20240222,98,1.0,833,7,2.1,1339,11,5.0,2216,-0.5,1.7,1331,-1.9,728,-2.7,0.9,-0.5,85.3,72.0,1834,5.0,0.5,0.4,-9.00,1013.7,1028.5,1030.7,2118,1024.8,1,10.0,0.0,11.1,-9.0,1.74,0.32,1600,4.8,-9.0,-9.00,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
20240222,99,2.1,1848,9,3.7,1307,7,7.0,459,-0.6,1.9,1327,-2.1,726,-3.0,0.8,-0.4,83.9,68.0,1357,4.9,0.7,0.5,-9.00,1025.2,1029.1,1031.3,2123,1025.2,1,10.0,0.0,11.1,-9.0,1.98,0.41,1300,5.5,-9.0,-9.00,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
20240222,100,-9.0,-9,-9,-9.0,-9,-9,-9.0,-9,-6.4,-5.1,13,-7.0,1958,-7.2,-0.5,-0.5,94.5,92.0,1248,3.6,-9.0,-9.0,-9.00,935.9,1032.3,1034.3,1111,1028.7,1,9.9,-9.0,11.1,-9.0,4.50,0.79,1300,14.3,-9.0,-9.00,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
20240222,101,2.9,2542,5,5.5,1239,2,8.8,1232,0.0,1.6,1152,-1.3,548,-5.1,0.7,-2.0,68.9,55.0,1031,4.2,1.2,0.8,-9.00,1019.6,1029.3,1031.2,2136,1026.0,1,10.0,0.0,11.1,-9.0,4.19,0.73,1200,1.0,0.4,-9.00,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,3.2,4.7,7.2,12.8,16.2
20240222,102,3.0,2587,7,5.7,711,5,7.6,709,0.2,1.3,1454,-0.3,427,-2.0,1.0,-1.3,85.0,73.0,1503,5.3,0.9,0.6,-9.00,1022.9,1027.5,1029.6,2054,1024.0,1,9.8,0.0,11.1,-9.0,4.46,0.79,1500,4.1,-9.0,19.25,-9.0,-9,-9.0,-9,-9.0,-9,3.3,550,3.8,550,-99.0,-99.0,-99.0,-99.0,-99.0
20240222,104,1.2,1060,2,2.7,125,36,6.3,205,-1.1,0.3,1100,-1.8,2304,-1.8,0.1,-0.1,94.4,81.0,1100,5.4,0.3,0.2,-9.00,1021.5,1031.1,1032.9,1121,1028.0,1,10.0,0.0,11.1,-9.0,0.44,0.10,1200,22.9,11.1,23.67,-9.0,-9,-9.0,-9,-9.0,-9,17.1,2400,28.6,2400,3.6,5.3,6.6,10.5,14.7
20240222,105,1.7,1455,2,2.9,551,7,6.2,105,-0.7,0.5,1153,-1.5,2326,-1.5,0.2,1.7,94.0,81.0,1115,5.5,0.4,0.2,-9.00,1028.2,1031.7,1033.5,1119,1028.6,1,9.9,0.0,11.1,-9.0,0.51,0.10,1200,18.6,-9.0,-9.00,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,4.8,6.7,7.5,11.6,15.7
