TM,STN,WS_AVG,WR_DAY,WD_MAX,WS_MAX,WS_MAX_TM,WD_INS,WS_INS,WS_INS_TM,TA_AVG,TA_MAX,TA_MAX_TM,TA_MIN,TA_MIN_TM,TD_AVG,TS_AVG,TG_MIN,HM_AVG,HM_MIN,HM_MIN_TM,PV_AVG,EV_S,EV_L,FG_DUR,PA_AVG,PS_AVG,PS_MAX,PS_MAX_TM,PS_MIN,PS_MIN_TM,CA_TOT,SS_DAY,SS_DUR,SS_CMB,SI_DAY,SI_60M_MAX,SI_60M_MAX_TM,RN_DAY,RN_D99,RN_DUR,RN_60M_MAX,RN_60M_MAX_TM,RN_10M_MAX,RN_10M_MAX_TM,RN_POW_MAX,RN_POW_MAX_TM,SD_NEW,SD_NEW_TM,SD_MAX,SD_MAX_TM,TE_05,TE_10,TE_15,TE_30,TE_50
20180915,90,1.4,1242,16,4.7,1540,16,7.0,1518,21.4,24.3,1142,19.2,442,19.3,24.0,18.3,88.8,74.0,1142,22.4,-9.0,-9.0,-9.00,1012.4,1014.5,1017.0,1,1012.3,2351,8.1,0.6,12.5,-9.0,-9.00,-9.00,-9,0.4,-9.0,-9.00,0.3,1804,0.2,1848,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
20180915,93,0.8,715,23,2.6,1215,18,3.5,1158,21.9,25.2,1429,18.9,523,18.3,26.4,18.4,81.4,62.0,1138,21.1,2.2,1.6,-9.00,1003.5,1014.6,1016.1,745,1013.1,1519,9.8,0.7,12.5,-9.0,8.25,1.35,1000,0.0,0.2,0.33,0.0,-9,0.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,23.6,24.0,24.1,23.6,21.8
20180915,95,0.9,804,20,2.3,1946,27,3.9,1324,22.5,27.3,1313,19.1,559,19.0,24.8,17.9,81.9,57.0,1314,22.0,-9.0,-9.0,-9.00,996.7,1014.5,1016.2,720,1013.1,1507,8.3,2.5,12.5,-9.0,-9.00,-9.00,-9,0.0,0.0,-9.00,0.0,-9,0.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
20180915,98,0.8,670,20,2.1,1629,25,3.5,2047,22.8,27.2,1214,20.0,548,18.4,24.1,19.4,77.5,56.0,1201,21.2,-9.0,-9.0,-9.00,1001.5,1014.8,1016.0,705,1013.4,1455,8.5,0.8,12.5,-9.0,-9.00,-9.00,-9,0.0,-9.0,-9.00,0.0,-9,0.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
20180915,99,1.0,879,5,2.5,755,5,3.7,754,22.8,27.8,1404,19.6,614,19.6,25.1,19.0,84.0,58.0,1439,22.9,-9.0,-9.0,-9.00,1011.1,1014.6,1015.8,649,1013.3,1436,7.6,2.4,12.5,-9.0,-9.00,-9.00,-9,0.0,-9.0,-9.00,0.0,-9,0.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
20180915,100,1.1,973,25,2.8,1114,25,4.0,1110,17.1,19.9,1130,14.8,348,16.7,18.9,15.1,98.3,83.0,1009,19.1,1.3,0.9,-9.00,928.1,1014.7,1017.2,1,1013.1,1440,7.4,0.0,12.5,-9.0,5.46,1.13,1000,3.4,-9.0,-9.00,1.0,1502,0.5,1508,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
20180915,101,0.9,745,16,2.3,1515,16,4.4,1529,22.6,25.5,1521,20.0,543,19.6,25.3,18.8,83.9,67.0,1357,22.8,2.3,1.6,-9.00,1005.9,1014.7,1016.2,748,1013.4,1517,-9.0,0.8,12.5,-9.0,8.93,1.44,1000,0.0,0.2,-9.00,0.0,-9,0.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,24.4,24.6,24.3,21.4,17.2
20180915,102,1.8,1537,32,4.4,1825,29,6.5,1819,20.8,24.6,1055,19.1,456,19.8,24.1,15.8,94.4,69.0,11,23.1,2.1,1.5,-9.00,1009.6,1013.8,1014.5,958,1013.0,254,8.9,1.3,12.5,-9.0,10.26,1.77,1000,0.0,-9.0,1.00,0.0,-9,0.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
20180915,104,1.0,834,16,3.5,2020,18,5.0,2020,20.1,22.1,1334,18.3,613,18.7,22.1,18.4,92.0,80.0,1259,21.6,1.4,1.0,-9.00,1005.6,1014.7,1017.0,1,1012.4,2329,9.9,0.0,12.5,-9.0,5.85,1.10,1100,4.2,2.8,11.33,1.3,1,0.6,1529,-9.0,-9,-9.0,-9,-9.0,-9,21.0,22.3,21.8,19.2,15.2
20180915,105,0.9,812,11,2.8,1313,11,5.2,1325,21.0,23.3,1333,19.1,614,19.4,23.0,20.2,90.9,75.0,1328,22.5,1.9,1.3,-9.00,1011.8,1014.8,1017.1,1,1012.6,2329,7.1,0.3,12.5,-9.0,7.10,1.24,1000,3.0,-9.0,-9.00,1.5,1723,1.0,1722,-9.0,-9,-9.0,-9,-9.0,-9,22.9,23.5,23.4,21.0,17.2
