TM,STN,WS_AVG,WR_DAY,WD_MAX,WS_MAX,WS_MAX_TM,WD_INS,WS_INS,WS_INS_TM,TA_AVG,TA_MAX,TA_MAX_TM,TA_MIN,TA_MIN_TM,TD_AVG,TS_AVG,TG_MIN,HM_AVG,HM_MIN,HM_MIN_TM,PV_AVG,EV_S,EV_L,FG_DUR,PA_AVG,PS_AVG,PS_MAX,PS_MAX_TM,PS_MIN,PS_MIN_TM,CA_TOT,SS_DAY,SS_DUR,SS_CMB,SI_DAY,SI_60M_MAX,SI_60M_MAX_TM,RN_DAY,RN_D99,RN_DUR,RN_60M_MAX,RN_60M_MAX_TM,RN_10M_MAX,RN_10M_MAX_TM,RN_POW_MAX,RN_POW_MAX_TM,SD_NEW,SD_NEW_TM,SD_MAX,SD_MAX_TM,TE_05,TE_10,TE_15,TE_30,TE_50
20220120,90,2.2,1917,34,3.5,1122,27,7.3,124,-3.5,-0.1,1351,-6.3,747,-10.5,-0.2,-0.5,58.9,45.0,1240,2.7,-9.0,-9.0,-9.00,1026.4,1028.6,1030.0,1021,1024.4,1,3.8,9.0,9.9,-9.0,-9.00,-9.00,-9,0.1,-9.0,-9.00,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
20220120,93,0.5,472,20,2.2,1454,20,3.7,1527,-8.8,0.3,1543,-16.6,747,-12.6,-4.3,-21.5,76.3,35.0,1523,2.4,1.3,0.9,-9.00,1017.6,1030.3,1032.3,2349,1026.6,1,0.0,9.1,10.0,-9.0,12.24,2.06,1200,-9.0,-9.0,-9.00,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,3.1,1,-0.4,3.2,6.5,13.1,15.8
20220120,95,0.4,339,20,1.5,1650,14,3.0,1553,-10.5,-0.2,1539,-20.1,812,-13.6,-2.9,-15.1,81.4,34.0,1450,2.2,1.0,0.7,-9.00,1010.4,1031.0,1033.2,2400,1028.1,8,4.3,8.2,9.9,-9.0,9.18,1.87,1400,-9.0,-9.0,-9.00,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
20220120,98,0.9,741,34,1.8,1601,34,3.8,1546,-7.8,0.8,1447,-15.1,806,-12.5,-4.0,-15.9,71.4,36.0,1609,2.4,1.3,0.9,-9.00,1015.1,1030.3,1032.2,2353,1027.1,2,3.6,8.9,10.0,-9.0,10.46,2.04,1300,-9.0,-9.0,-9.00,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
20220120,99,0.7,645,5,2.6,757,7,4.6,751,-9.5,0.0,1535,-18.7,546,-14.2,-3.9,-16.9,70.9,37.0,1604,2.1,1.3,0.9,-9.00,1026.7,1030.8,1032.5,2350,1027.6,1,3.4,9.0,9.9,-9.0,11.86,2.02,1200,-9.0,-9.0,-9.00,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
20220120,100,1.7,1467,2,4.7,238,5,9.3,234,-9.8,-4.3,1429,-15.9,2300,-13.3,-3.7,-15.4,75.9,57.0,1101,2.2,1.3,0.9,-9.00,933.2,1030.6,1035.4,2358,1025.3,57,5.5,9.0,10.0,-9.0,13.66,2.36,1200,0.5,-9.0,-9.00,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
20220120,101,0.7,562,32,1.6,358,23,2.7,1442,-7.5,2.3,1543,-14.3,609,-12.2,-4.9,-22.4,73.5,28.0,1446,2.5,1.2,0.8,-9.00,1019.9,1029.8,1031.9,2400,1026.2,1,-9.0,6.3,10.0,-9.0,9.37,2.15,1300,-9.0,-9.0,-9.00,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,0.2,4.7,8.0,13.5,16.1
20220120,102,3.9,3330,36,8.1,5,34,12.7,2,-4.5,-2.6,1437,-7.2,636,-12.4,-2.8,-10.4,54.6,35.0,1216,2.4,2.1,1.5,-9.00,1024.8,1029.5,1031.0,2308,1027.1,19,0.4,9.5,10.0,-9.0,13.10,2.16,1200,-9.0,-9.0,-9.00,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,0.6,1,-99.0,-99.0,-99.0,-99.0,-99.0
20220120,104,2.3,1975,32,4.2,304,29,9.3,57,-2.1,0.9,1328,-4.1,2130,-8.9,-0.5,-4.3,60.3,46.0,955,3.2,1.6,1.2,-9.00,1018.2,1027.9,1029.3,2100,1022.8,1,2.6,8.5,10.0,-9.0,11.26,2.01,1200,1.0,-9.0,4.00,-9.0,-9,-9.0,-9,-9.0,-9,1.1,300,7.1,100,1.4,5.3,8.2,13.1,15.6
20220120,105,2.9,2501,29,4.9,650,32,9.2,702,-1.6,2.7,1400,-3.5,456,-8.1,-0.4,-2.5,61.8,47.0,1321,3.3,1.9,1.3,-9.00,1025.0,1028.4,1029.9,2100,1023.4,1,5.5,6.8,10.0,-9.0,10.52,1.93,1300,2.6,-9.0,-9.00,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,2.0,5.7,8.8,14.3,16.8
