TM,STN,WS_AVG,WR_DAY,WD_MAX,WS_MAX,WS_MAX_TM,WD_INS,WS_INS,WS_INS_TM,TA_AVG,TA_MAX,TA_MAX_TM,TA_MIN,TA_MIN_TM,TD_AVG,TS_AVG,TG_MIN,HM_AVG,HM_MIN,HM_MIN_TM,PV_AVG,EV_S,EV_L,FG_DUR,PA_AVG,PS_AVG,PS_MAX,PS_MAX_TM,PS_MIN,PS_MIN_TM,CA_TOT,SS_DAY,SS_DUR,SS_CMB,SI_DAY,SI_60M_MAX,SI_60M_MAX_TM,RN_DAY,RN_D99,RN_DUR,RN_60M_MAX,RN_60M_MAX_TM,RN_10M_MAX,RN_10M_MAX_TM,RN_POW_MAX,RN_POW_MAX_TM,SD_NEW,SD_NEW_TM,SD_MAX,SD_MAX_TM,TE_05,TE_10,TE_15,TE_30,TE_50
20180114,90,1.6,1345,29,4.0,1906,29,8.8,1905,2.3,6.8,2357,-5.6,411,-7.9,0.3,-8.6,47.1,33.0,1610,3.5,-9.0,-9.0,-9.00,1024.2,1026.5,1031.6,1,1021.2,2340,-9.0,8.9,9.8,-9.0,-9.00,-9.00,-9,-9.0,-9.0,-9.00,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
20180114,93,0.6,528,32,1.9,1829,34,2.9,1404,-3.0,3.5,1614,-11.4,209,-7.1,-2.2,-14.6,74.8,49.0,1512,3.7,1.0,0.7,-9.00,1017.7,1030.0,1034.7,1,1024.5,2300,7.5,4.0,9.8,-9.0,7.08,1.42,1400,-9.0,0.0,-9.00,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,0.8,4.4,8.5,14.5,17.7
20180114,95,1.2,1036,20,4.5,1443,20,8.0,2326,-1.8,3.4,2353,-12.5,40,-6.8,-2.7,-16.8,70.0,54.0,1323,3.8,-9.0,-9.0,-9.00,1009.3,1029.1,1034.8,28,1024.0,2154,-9.0,1.5,9.8,-9.0,-9.00,-9.00,-9,-9.0,0.3,-9.00,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
20180114,98,1.8,1557,16,4.4,1500,14,7.8,1927,-0.2,5.9,1303,-7.1,5,-6.5,-3.1,-10.5,64.1,44.0,1304,3.8,-9.0,-9.0,-9.00,1014.4,1028.7,1033.9,9,1023.7,2208,-9.0,2.1,9.8,-9.0,-9.00,-9.00,-9,-9.0,-9.0,-9.00,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
20180114,99,1.8,1581,18,4.6,1555,20,8.0,1551,-0.5,5.2,1450,-8.8,509,-5.1,-3.3,-11.9,72.3,53.0,1450,4.3,-9.0,-9.0,-9.00,1024.2,1028.0,1033.4,1,1023.7,2144,-9.0,0.0,9.8,-9.0,-9.00,-9.00,-9,0.0,-9.0,-9.00,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
20180114,100,4.5,3917,27,10.9,2040,27,16.5,2035,-5.3,1.2,1504,-16.8,418,-11.3,-5.9,-22.8,65.4,35.0,1508,2.7,2.5,1.8,-9.00,933.6,1029.3,1037.8,215,1022.3,2352,-9.0,8.9,9.8,-9.0,11.55,1.99,1200,-9.0,-9.0,-9.00,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
20180114,101,0.9,767,34,2.3,1003,16,4.8,1757,-3.1,2.2,1519,-9.7,122,-6.9,-3.4,-15.2,76.3,53.0,1619,3.7,0.9,0.7,-9.00,1020.3,1030.1,1034.7,1,1024.7,2257,-9.0,4.0,9.8,-9.0,6.62,1.53,1200,-9.0,0.1,-9.00,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,0.3,5.1,8.7,14.3,17.0
20180114,102,7.5,6468,20,12.9,1503,20,15.3,1440,4.5,6.3,2204,-0.4,1,1.5,1.8,-0.6,81.3,64.0,931,6.9,-9.0,-9.0,5.67,1007.0,1025.1,1030.4,1,1021.3,1838,8.9,1.8,9.8,-9.0,-9.00,-9.00,-9,-9.0,-9.0,-9.00,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,2.7,1,-99.0,-99.0,-99.0,-99.0,-99.0
20180114,104,2.2,1943,20,4.7,1941,20,10.0,1941,2.8,7.4,1611,-3.5,130,-6.7,2.3,-5.7,50.1,29.0,1611,3.8,2.9,2.0,-9.00,1016.9,1026.8,1032.1,18,1021.5,2355,1.1,8.8,9.8,-9.0,10.95,1.89,1200,-9.0,-9.0,-9.00,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,0.4,5.0,7.4,12.5,15.4
20180114,105,3.3,2852,27,6.9,1941,27,15.3,1930,3.6,9.2,1451,-3.0,113,-10.7,0.8,-7.5,35.6,18.0,1331,2.8,4.2,2.9,-9.00,1023.7,1027.0,1032.4,18,1022.0,2357,-9.0,9.1,9.8,-9.0,11.74,2.02,1200,-9.0,-9.0,-9.00,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,2.6,6.5,9.3,14.3,16.8
