TM,STN,WS_AVG,WR_DAY,WD_MAX,WS_MAX,WS_MAX_TM,WD_INS,WS_INS,WS_INS_TM,TA_AVG,TA_MAX,TA_MAX_TM,TA_MIN,TA_MIN_TM,TD_AVG,TS_AVG,TG_MIN,HM_AVG,HM_MIN,HM_MIN_TM,PV_AVG,EV_S,EV_L,FG_DUR,PA_AVG,PS_AVG,PS_MAX,PS_MAX_TM,PS_MIN,PS_MIN_TM,CA_TOT,SS_DAY,SS_DUR,SS_CMB,SI_DAY,SI_60M_MAX,SI_60M_MAX_TM,RN_DAY,RN_D99,RN_DUR,RN_60M_MAX,RN_60M_MAX_TM,RN_10M_MAX,RN_10M_MAX_TM,RN_POW_MAX,RN_POW_MAX_TM,SD_NEW,SD_NEW_TM,SD_MAX,SD_MAX_TM,TE_05,TE_10,TE_15,TE_30,TE_50
20201018,90,1.5,1285,16,4.1,1312,14,5.7,1304,14.8,21.2,1401,8.6,119,4.3,15.2,5.1,50.4,33.0,1242,8.5,-9.0,-9.0,-9.00,1019.5,1021.6,1023.4,951,1019.7,1457,0.0,10.3,11.1,-9.0,-9.00,-9.00,-9,-9.0,-9.0,-9.00,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
20201018,93,0.6,540,18,2.0,1453,23,3.8,1449,8.8,19.1,1529,1.5,400,5.2,13.0,-2.0,82.1,45.0,1532,9.0,2.9,2.0,1.08,1013.0,1024.7,1027.6,904,1021.7,1529,2.9,6.9,11.1,-9.0,13.81,2.49,1200,-9.0,-9.0,-9.00,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,16.2,18.8,20.3,21.7,20.1
20201018,95,0.5,443,29,3.2,1409,29,7.5,1338,9.6,18.7,1557,0.7,541,6.0,13.4,-3.2,83.0,48.0,1245,9.5,3.1,2.2,-9.00,1005.8,1024.7,1027.1,853,1021.9,1556,1.3,9.6,11.1,-9.0,15.52,2.59,1200,-9.0,-9.0,-9.00,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
20201018,98,0.9,818,29,3.6,1353,29,8.7,1253,11.2,20.3,1341,2.9,608,7.0,13.8,-0.5,78.0,46.0,1414,10.2,-9.0,-9.0,-9.00,1010.7,1024.7,1027.0,929,1022.1,1549,1.9,9.4,11.1,-9.0,14.90,2.35,1200,-9.0,-9.0,-9.00,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
20201018,99,0.7,644,25,2.9,1342,23,6.2,1334,10.3,19.8,1355,1.6,502,6.6,12.7,-1.6,81.8,47.0,1516,9.9,-9.0,-9.0,-9.00,1020.9,1024.7,1027.0,940,1022.6,1511,2.0,9.9,11.1,-9.0,15.73,2.39,1400,-9.0,-9.0,-9.00,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
20201018,100,1.6,1344,27,4.4,1655,27,7.2,1351,6.3,16.6,1327,-2.7,646,1.3,9.7,-8.0,75.3,36.0,1423,6.8,4.1,2.9,-9.00,933.7,1024.9,1028.9,728,1019.2,1419,0.0,10.7,11.1,-9.0,17.82,2.71,1200,-9.0,-9.0,-9.00,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
20201018,101,0.6,551,36,1.7,1341,32,2.8,1715,10.1,20.0,1538,3.4,413,6.3,11.7,-3.1,80.9,38.0,1548,9.7,2.7,1.9,-9.00,1015.3,1024.5,1027.3,926,1021.5,1509,-9.0,6.9,11.1,-9.0,13.08,2.34,1200,-9.0,-9.0,-9.00,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,16.7,20.1,21.3,20.7,18.1
20201018,102,2.5,2197,32,5.2,1212,27,7.4,1101,16.1,19.5,1350,12.5,56,10.2,14.4,6.0,69.9,42.0,1220,12.5,4.1,2.9,-9.00,1018.1,1022.4,1023.9,1008,1021.3,1754,0.4,10.2,11.1,-9.0,16.19,2.51,1200,-9.0,-9.0,-9.00,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
20201018,104,1.3,1094,16,2.7,858,5,4.2,1209,13.8,20.1,1153,7.7,107,3.1,16.4,3.3,50.1,26.0,1144,7.7,4.5,3.2,-9.00,1012.5,1021.5,1023.2,923,1019.7,1535,0.0,10.2,11.1,-9.0,16.39,2.47,1200,-9.0,-9.0,-9.00,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,15.8,17.9,18.9,19.1,16.0
20201018,105,2.3,1949,25,4.1,619,25,7.0,709,15.5,22.0,1206,9.8,609,4.1,19.9,5.6,48.1,28.0,1140,8.3,5.3,3.7,-9.00,1018.9,1022.1,1024.0,916,1020.2,1715,0.0,10.3,11.1,-9.0,16.79,2.52,1100,-9.0,-9.0,-9.00,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,16.6,18.9,19.9,19.4,17.5
