TM,STN,WS_AVG,WR_DAY,WD_MAX,WS_MAX,WS_MAX_TM,WD_INS,WS_INS,WS_INS_TM,TA_AVG,TA_MAX,TA_MAX_TM,TA_MIN,TA_MIN_TM,TD_AVG,TS_AVG,TG_MIN,HM_AVG,HM_MIN,HM_MIN_TM,PV_AVG,EV_S,EV_L,FG_DUR,PA_AVG,PS_AVG,PS_MAX,PS_MAX_TM,PS_MIN,PS_MIN_TM,CA_TOT,SS_DAY,SS_DUR,SS_CMB,SI_DAY,SI_60M_MAX,SI_60M_MAX_TM,RN_DAY,RN_D99,RN_DUR,RN_60M_MAX,RN_60M_MAX_TM,RN_10M_MAX,RN_10M_MAX_TM,RN_POW_MAX,RN_POW_MAX_TM,SD_NEW,SD_NEW_TM,SD_MAX,SD_MAX_TM,TE_05,TE_10,TE_15,TE_30,TE_50
20190222,90,1.3,1120,2,3.1,1325,2,4.8,1332,4.5,9.9,1150,-1.4,654,-3.6,4.2,-3.0,56.0,38.0,1118,4.7,-9.0,-9.0,-9.00,1018.9,1021.1,1022.7,1,1019.8,1458,4.0,9.7,11.1,-9.0,-9.00,-9.00,-9,-9.0,-9.0,-9.00,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
20190222,93,0.5,464,18,2.2,1317,20,3.2,1317,0.8,10.5,1540,-6.1,622,-4.6,2.3,-8.9,72.0,29.0,1622,4.4,2.4,1.7,-9.00,1010.4,1022.5,1026.0,105,1018.6,1647,5.8,7.5,11.1,-9.0,14.68,2.51,1300,-9.0,-9.0,-9.00,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,0.6,2.7,5.0,10.6,13.8
20190222,95,0.5,453,34,2.3,1225,34,4.1,1221,0.7,10.4,1551,-7.0,648,-4.6,2.2,-11.7,73.4,32.0,1459,4.4,2.7,1.9,-9.00,1003.2,1022.8,1026.3,159,1018.8,1655,4.5,9.0,11.1,-9.0,16.37,2.56,1200,-9.0,-9.0,-9.00,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
20190222,98,0.9,820,34,2.8,1305,36,5.7,1300,2.1,11.2,1543,-5.3,656,-4.3,1.5,-7.1,67.4,32.0,1543,4.5,-9.0,-9.0,-9.00,1008.3,1022.8,1026.3,1,1019.4,1647,4.1,9.4,11.1,-9.0,15.92,2.58,1300,-9.0,-9.0,-9.00,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
20190222,99,0.9,810,27,3.3,1521,27,4.8,1520,0.9,10.1,1608,-6.6,715,-4.0,1.9,-8.2,73.3,37.0,1344,4.6,-9.0,-9.0,-9.00,1018.9,1022.8,1026.0,36,1019.5,1650,5.5,9.4,11.1,-9.0,15.76,2.40,1300,-9.0,-9.0,-9.00,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
20190222,100,1.2,1073,7,3.7,1536,9,6.4,1532,-2.1,5.2,1334,-9.6,728,-4.7,-1.8,-11.9,83.9,42.0,1041,4.4,2.4,1.7,-9.00,929.3,1023.3,1027.5,117,1018.9,1426,5.8,10.2,11.1,-9.0,17.23,2.62,1200,-9.0,-9.0,-9.00,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
20190222,101,0.7,630,16,1.8,1517,16,3.3,1512,1.6,11.2,1622,-4.9,604,-3.7,2.2,-9.8,72.6,31.0,1621,4.7,2.1,1.4,-9.00,1012.7,1022.4,1025.8,1,1018.6,1636,-9.0,7.3,11.1,-9.0,12.26,2.03,1300,-9.0,-9.0,-9.00,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,0.6,3.5,6.4,12.1,15.8
20190222,102,4.0,3452,32,7.7,1559,34,10.0,1536,3.3,5.3,1246,-0.6,146,0.1,2.1,-5.6,80.4,67.0,1248,6.2,2.5,1.8,-9.00,1017.6,1022.1,1024.9,50,1020.2,1837,6.8,9.1,11.1,-9.0,15.01,2.20,1200,-9.0,-9.0,-9.00,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
20190222,104,1.5,1292,16,3.3,243,34,5.6,1233,5.1,9.4,1421,1.2,741,-2.8,4.2,-3.0,58.0,36.0,818,5.1,2.7,1.9,-9.00,1011.1,1020.9,1022.9,1,1019.5,1657,5.0,9.0,11.1,-9.0,13.21,2.34,1300,-9.0,-9.0,-9.00,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,3.5,4.9,6.1,10.1,14.0
20190222,105,2.4,2096,25,4.4,817,23,6.7,102,6.1,11.0,1256,3.1,616,-3.5,4.4,0.9,51.3,33.0,1100,4.8,3.4,2.4,-9.00,1017.8,1021.1,1023.1,4,1019.6,1658,5.5,9.7,11.1,-9.0,15.48,2.52,1200,-9.0,-9.0,-9.00,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,5.4,6.6,8.3,12.6,15.8
