TM,STN,WS_AVG,WR_DAY,WD_MAX,WS_MAX,WS_MAX_TM,WD_INS,WS_INS,WS_INS_TM,TA_AVG,TA_MAX,TA_MAX_TM,TA_MIN,TA_MIN_TM,TD_AVG,TS_AVG,TG_MIN,HM_AVG,HM_MIN,HM_MIN_TM,PV_AVG,EV_S,EV_L,FG_DUR,PA_AVG,PS_AVG,PS_MAX,PS_MAX_TM,PS_MIN,PS_MIN_TM,CA_TOT,SS_DAY,SS_DUR,SS_CMB,SI_DAY,SI_60M_MAX,SI_60M_MAX_TM,RN_DAY,RN_D99,RN_DUR,RN_60M_MAX,RN_60M_MAX_TM,RN_10M_MAX,RN_10M_MAX_TM,RN_POW_MAX,RN_POW_MAX_TM,SD_NEW,SD_NEW_TM,SD_MAX,SD_MAX_TM,TE_05,TE_10,TE_15,TE_30,TE_50
20180920,90,0.9,809,18,2.2,702,18,4.6,654,18.3,19.8,28,16.7,1944,17.2,20.3,17.4,93.6,84.0,1337,19.6,-9.0,-9.0,-9.00,1011.0,1013.1,1014.5,1033,1011.8,317,8.4,0.0,12.3,-9.0,-9.00,-9.00,-9,17.2,-9.0,-9.00,4.0,646,1.3,550,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
20180920,93,1.0,878,5,3.5,1213,14,5.5,1211,18.2,19.7,1340,17.2,600,15.4,20.2,16.8,84.3,68.0,1149,17.5,1.2,0.8,-9.00,1000.8,1012.0,1013.7,7,1010.4,1501,10.0,0.0,12.3,-9.0,3.05,0.60,1300,12.0,14.0,10.50,4.0,525,1.0,532,-9.0,-9,-9.0,-9,-9.0,-9,24.0,24.2,24.1,23.7,21.9
20180920,95,2.4,2032,2,5.0,1741,9,9.3,1344,18.0,20.3,1137,15.9,508,15.5,18.9,15.1,86.3,66.0,1226,17.6,-9.0,-9.0,-9.00,993.9,1011.9,1013.8,1,1010.4,1441,9.6,0.0,12.3,-9.0,-9.00,-9.00,-9,6.0,16.2,-9.00,2.3,550,0.5,550,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
20180920,98,1.0,890,36,2.7,357,36,4.0,1859,18.4,20.2,1200,16.6,718,15.3,20.1,16.4,82.6,69.0,1342,17.4,-9.0,-9.0,-9.00,998.1,1011.6,1014.0,1,1010.1,1435,9.5,0.0,12.3,-9.0,-9.00,-9.00,-9,4.8,-9.0,-9.00,1.7,446,0.5,456,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
20180920,99,1.7,1445,5,3.6,350,7,4.7,1437,17.9,20.2,1334,16.4,640,16.5,20.2,16.9,92.0,75.0,1443,18.8,-9.0,-9.0,-9.00,1007.8,1011.4,1013.7,1,1010.0,1412,9.5,0.0,12.3,-9.0,-9.00,-9.00,-9,3.8,-9.0,-9.00,1.6,440,0.4,515,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
20180920,100,2.2,1870,7,4.3,1226,14,6.1,955,13.8,15.5,25,12.5,943,13.5,15.7,13.6,98.9,90.0,218,15.5,0.6,0.4,-9.00,925.4,1013.2,1014.3,928,1012.1,1409,8.1,0.0,12.3,-9.0,2.13,0.33,1200,37.1,-9.0,-9.00,4.8,609,1.1,609,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
20180920,101,1.9,1617,5,3.6,1140,5,6.9,1147,18.2,19.3,1354,17.5,618,16.3,19.9,17.1,89.6,75.0,1334,18.6,1.2,0.8,-9.00,1003.3,1012.2,1013.8,7,1010.8,1500,-9.0,0.0,12.3,-9.0,3.27,0.56,1300,12.2,14.3,-9.00,4.1,558,1.0,609,-9.0,-9,-9.0,-9,-9.0,-9,24.5,24.4,23.9,21.3,17.4
20180920,102,1.9,1675,9,5.8,1527,9,8.8,1523,18.7,22.0,1313,16.1,339,16.5,20.2,15.8,87.6,59.0,1120,18.8,2.4,1.7,-9.00,1005.5,1009.7,1011.6,7,1008.1,1704,9.9,0.6,12.3,-9.0,9.60,1.79,1300,2.9,-9.0,6.67,1.8,302,0.6,326,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
20180920,104,1.1,945,29,3.0,1134,29,4.7,803,17.2,19.2,9,16.2,824,16.4,19.5,16.7,95.5,87.0,427,18.6,0.7,0.5,-9.00,1003.8,1013.1,1014.2,759,1012.0,227,10.0,0.0,12.3,-9.0,1.94,0.72,1200,38.1,33.2,20.50,6.6,729,1.4,754,-9.0,-9,-9.0,-9,-9.0,-9,22.1,22.1,21.5,19.3,15.4
20180920,105,1.1,964,23,2.7,342,34,5.5,808,17.7,20.1,6,16.9,1203,16.6,19.7,18.8,93.8,83.0,249,18.8,0.8,0.5,-9.00,1010.2,1013.3,1014.3,1052,1012.1,251,8.3,0.0,12.3,-9.0,2.44,0.52,1200,36.0,-9.0,-9.00,6.0,603,2.0,622,-9.0,-9,-9.0,-9,-9.0,-9,23.5,23.3,23.0,20.8,17.4
20180920,106,1.1,953,23,2.9,358,23,4.6,116,17.8,20.0,1,16.9,600,17.1,19.8,18.3,96.3,91.0,1741,19.5,-9.0,-9.0,-9.00,1008.2,1012.9,1013.9,942,1011.8,1508,8.5,0.0,12.3,-9.0,-9.00,-9.00,-9,41.0,-9.0,-9.00,9.9,807,1.8,809,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
20180920,108,1.8,1557,9,2.9,1324,9,7.6,1113,19.0,20.1,1,17.8,719,15.8,19.8,16.8,82.4,57.0,18,18.0,1.4,1.0,-9.00,1000.7,1010.6,1013.1,1,1009.3,1346,10.0,0.0,12.3,-9.0,4.08,0.83,1300,5.0,17.5,10.92,2.0,545,0.5,548,-9.0,-9,-9.0,-9,-9.0,-9,24.2,24.2,24.0,21.3,17.6
20180920,112,4.2,3604,9,5.9,1236,9,9.7,1234,19.1,20.0,21,18.0,730,16.5,18.9,16.8,85.6,61.0,21,18.8,1.3,0.9,-9.00,1002.3,1010.3,1012.5,1,1009.0,1502,10.0,0.0,12.3,-9.0,3.19,0.55,1100,1.9,12.3,13.17,0.9,613,0.3,642,-9.0,-9,-9.0,-9,-9.0,-9,22.7,22.8,22.4,20.3,16.1
20180920,114,1.1,934,18,2.6,11,16,5.9,18,18.3,20.0,1451,16.9,344,16.0,20.6,16.8,86.8,73.0,9,18.2,1.1,0.8,-9.00,993.7,1010.9,1012.9,1,1009.2,1407,9.1,0.0,12.3,-9.0,3.45,0.66,1400,13.5,-9.0,-9.00,2.5,1019,0.7,320,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
20180920,115,4.7,4044,5,8.1,1943,7,12.8,2005,20.6,22.7,1115,18.7,1601,16.3,21.1,18.3,77.1,65.0,2129,18.6,3.3,2.3,-9.00,987.0,1012.5,1014.2,1,1011.1,1342,9.6,0.8,12.3,-9.0,4.85,1.16,1100,3.3,2.9,4.33,2.7,1440,2.4,1523,-9.0,-9,-9.0,-9,-9.0,-9,22.6,22.2,21.1,17.0,13.7
20180920,119,2.2,1883,9,3.7,2054,7,5.7,1303,19.0,20.3,30,17.6,615,17.5,19.1,17.1,92.0,67.0,1,20.1,0.9,0.6,-9.00,1006.8,1010.8,1012.4,22,1009.3,1359,9.9,0.0,12.3,-9.0,3.21,0.57,1200,5.7,18.9,15.00,1.7,554,0.4,601,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
20180920,121,0.6,557,9,2.6,2331,9,4.0,2328,17.5,19.8,1424,16.0,128,16.8,19.8,16.6,95.9,80.0,1609,19.1,-9.0,-9.0,-9.00,983.9,1011.7,1013.9,4,1009.9,1444,7.5,0.0,12.3,-9.0,-9.00,-9.00,-9,16.6,-9.0,-9.00,3.3,351,0.8,359,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
20180920,127,1.9,1653,11,3.7,1502,14,6.4,1254,18.8,21.1,1,16.8,328,16.2,20.9,16.8,85.8,58.0,1,18.5,-9.0,-9.0,-9.00,997.7,1011.2,1012.7,1,1009.5,1412,8.0,0.0,12.3,-9.0,-9.00,-9.00,-9,3.9,-9.0,-9.00,0.8,544,0.3,239,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
20180920,129,2.2,1911,5,3.8,1251,36,5.3,1212,19.6,21.2,1409,17.9,753,17.3,21.2,18.2,87.5,60.0,110,19.9,1.5,1.0,-9.00,1006.8,1010.1,1012.2,1,1008.5,1406,10.0,0.0,12.3,-9.0,6.15,1.17,1300,2.0,36.5,-9.00,2.0,735,0.6,806,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
20180920,130,2.4,2113,9,5.6,1924,9,7.5,1923,18.5,20.7,49,17.7,334,18.1,20.9,18.3,97.8,90.0,50,20.7,-9.0,-9.0,-9.00,1006.9,1012.7,1013.7,1029,1011.3,1509,9.0,0.0,12.3,-9.0,-9.00,-9.00,-9,40.4,-9.0,-9.00,8.3,633,1.9,1909,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
20180920,131,2.6,2215,2,4.4,758,2,7.4,407,20.1,22.2,1625,17.2,536,15.6,20.9,17.0,76.4,63.0,2316,17.8,1.9,1.3,-9.00,1003.2,1009.9,1011.4,7,1008.4,1423,10.0,0.0,12.3,-9.0,4.55,0.77,1000,0.3,24.9,7.57,0.3,450,0.2,532,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
20180920,133,1.8,1513,11,4.7,2033,14,8.1,2150,21.0,22.0,1159,19.1,824,18.4,21.5,18.8,85.4,80.0,2152,21.2,1.5,1.0,-9.00,1002.1,1010.0,1011.6,30,1008.6,1358,9.9,0.0,12.3,-9.0,4.00,0.74,1100,0.2,22.7,2.52,0.2,-9,0.2,-9,-9.0,-9,-9.0,-9,-9.0,-9,24.8,24.9,25.0,23.2,19.0
20180920,135,3.4,2907,5,5.9,1016,5,7.8,928,17.9,19.7,13,17.2,516,16.4,19.5,17.1,91.4,76.0,20,18.7,1.3,0.9,-9.00,982.6,1010.6,1012.4,2206,1008.9,1434,7.9,0.0,12.3,-9.0,3.40,0.65,1200,3.9,-9.0,-9.00,1.3,217,0.3,239,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
20180920,136,1.0,863,9,2.5,1751,7,5.2,1742,19.1,21.3,1308,17.8,527,17.7,20.9,17.6,92.8,77.0,1437,20.3,1.2,0.8,-9.00,995.0,1011.2,1012.8,2236,1009.7,1422,10.0,0.0,12.3,-9.0,4.35,0.83,1200,6.8,9.2,13.33,1.8,452,0.6,11,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
