TM,STN,WS_AVG,WR_DAY,WD_MAX,WS_MAX,WS_MAX_TM,WD_INS,WS_INS,WS_INS_TM,TA_AVG,TA_MAX,TA_MAX_TM,TA_MIN,TA_MIN_TM,TD_AVG,TS_AVG,TG_MIN,HM_AVG,HM_MIN,HM_MIN_TM,PV_AVG,EV_S,EV_L,FG_DUR,PA_AVG,PS_AVG,PS_MAX,PS_MAX_TM,PS_MIN,PS_MIN_TM,CA_TOT,SS_DAY,SS_DUR,SS_CMB,SI_DAY,SI_60M_MAX,SI_60M_MAX_TM,RN_DAY,RN_D99,RN_DUR,RN_60M_MAX,RN_60M_MAX_TM,RN_10M_MAX,RN_10M_MAX_TM,RN_POW_MAX,RN_POW_MAX_TM,SD_NEW,SD_NEW_TM,SD_MAX,SD_MAX_TM,TE_05,TE_10,TE_15,TE_30,TE_50
20221009,90,1.3,1134,29,4.4,2317,27,7.8,2247,13.5,19.2,1134,9.9,548,9.0,14.4,10.4,75.3,49.0,1114,11.5,-9.0,-9.0,-9.00,1014.9,1017.0,1025.2,10,1009.4,2342,9.6,1.5,11.5,-9.0,-9.00,-9.00,-9,0.5,-9.0,-9.00,0.5,1544,0.3,1610,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
20221009,93,0.8,652,20,5.7,2328,23,8.8,2319,11.6,13.6,951,9.9,338,10.5,13.6,9.1,93.6,79.0,1015,12.7,1.2,0.9,-9.00,1007.1,1018.7,1025.8,1,1013.1,2039,9.4,0.0,11.5,-9.0,3.77,0.81,900,10.0,10.0,11.42,2.1,1556,0.5,1626,-9.0,-9,-9.0,-9,-9.0,-9,18.0,19.1,21.8,22.6,20.7
20221009,95,0.6,528,29,4.1,2018,29,8.3,2014,10.9,12.7,1135,9.2,258,9.9,13.0,7.9,94.0,82.0,1138,12.2,0.8,0.6,-9.00,999.8,1018.6,1025.2,1,1012.8,1942,10.0,0.0,11.5,-9.0,2.68,0.52,1100,18.8,20.2,-9.00,5.1,1927,1.8,2005,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
20221009,98,0.7,641,25,6.2,1952,25,11.1,1947,11.6,13.5,945,9.1,2346,10.3,14.3,7.3,92.0,78.0,855,12.6,0.8,0.6,-9.00,1004.1,1018.0,1024.2,13,1012.7,1858,9.6,0.0,11.5,-9.0,2.63,0.40,1300,18.1,-9.0,-9.00,3.8,1904,1.6,1906,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
20221009,99,0.9,739,29,5.0,1926,27,9.2,1920,11.3,12.9,1338,8.0,2342,10.7,14.2,6.3,96.5,90.0,705,12.9,0.8,0.6,-9.00,1014.7,1018.4,1024.4,27,1013.3,1827,8.8,0.0,11.5,-9.0,2.21,0.37,1100,23.4,-9.0,-9.00,4.3,1434,0.9,1526,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
20221009,100,1.6,1409,27,8.1,2318,29,15.8,2342,8.4,14.6,1127,4.0,46,6.4,10.8,3.5,88.6,53.0,1130,9.7,2.0,1.4,-9.00,929.0,1019.0,1028.8,23,1011.7,2123,9.4,1.9,11.5,-9.0,8.52,1.99,1100,5.1,-9.0,-9.00,1.4,2207,0.7,2355,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
20221009,101,0.9,743,23,3.9,2134,23,6.7,2128,12.5,14.1,1151,11.1,601,11.5,14.3,9.5,94.6,78.0,946,13.6,1.1,0.7,-9.00,1009.4,1018.5,1025.5,1,1012.9,2041,10.0,0.0,11.5,-9.0,3.56,0.76,900,11.4,11.4,-9.00,2.4,1554,0.6,1620,-9.0,-9,-9.0,-9,-9.0,-9,19.9,22.0,22.6,21.7,18.8
20221009,102,5.0,4324,32,12.1,1441,29,18.0,2250,12.9,15.8,929,10.2,1836,9.4,12.2,8.8,80.1,62.0,2153,11.9,3.0,2.1,-9.00,1011.3,1015.7,1021.6,22,1012.7,1905,8.9,0.0,11.5,-9.0,3.59,1.02,1200,10.5,-9.0,8.58,5.8,1332,3.1,1422,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
20221009,104,1.1,968,27,5.8,2400,27,11.3,2400,14.4,19.1,1157,10.4,15,10.1,15.3,8.8,76.9,55.0,2359,12.6,3.2,2.2,-9.00,1007.8,1016.7,1025.4,2,1009.5,2241,9.4,2.0,11.5,-9.0,8.72,2.34,1100,0.8,0.8,6.45,0.5,1458,0.4,1548,-9.0,-9,-9.0,-9,-9.0,-9,16.4,18.6,20.3,19.6,15.5
20221009,105,1.9,1647,29,5.5,2358,20,12.6,2349,15.5,20.6,1203,11.6,1,10.9,14.9,10.1,75.0,57.0,1207,13.2,3.5,2.4,-9.00,1014.2,1017.5,1026.0,1,1010.0,2242,9.4,1.7,11.5,-9.0,8.99,2.37,1100,0.7,-9.0,-9.00,0.4,1432,0.4,1515,-9.0,-9,-9.0,-9,-9.0,-9,17.8,19.7,21.1,20.2,17.7
20221009,106,1.8,1557,16,6.2,1339,16,9.4,1335,15.4,20.4,1106,10.9,25,11.4,15.6,10.2,78.5,57.0,1055,13.6,-9.0,-9.0,-9.00,1012.4,1017.2,1025.9,1,1009.6,2349,9.1,2.6,11.5,-9.0,-9.00,-9.00,-9,0.3,-9.0,-9.00,0.2,-9,0.1,-9,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
20221009,108,2.1,1810,25,6.1,1927,27,11.5,1913,13.1,14.5,117,10.7,2221,10.6,13.9,7.8,85.8,69.0,249,12.9,1.1,0.8,-9.00,1007.3,1017.5,1023.5,29,1012.9,1837,8.8,0.0,11.5,-9.0,2.40,0.44,1100,20.4,20.1,13.67,4.2,1840,3.0,1843,-9.0,-9,-9.0,-9,-9.0,-9,20.3,21.7,23.0,21.5,18.9
20221009,112,3.3,2824,27,7.8,1813,27,16.8,1806,12.9,15.4,1,11.2,2029,9.4,14.6,9.7,80.5,62.0,1,11.9,1.5,1.1,-9.00,1009.3,1017.5,1023.1,19,1012.9,1752,9.1,0.0,11.5,-9.0,2.47,0.37,1300,17.3,18.9,14.83,3.7,1717,2.1,1809,-9.0,-9,-9.0,-9,-9.0,-9,19.5,20.6,20.8,20.1,17.3
