TM,STN,WS_AVG,WR_DAY,WD_MAX,WS_MAX,WS_MAX_TM,WD_INS,WS_INS,WS_INS_TM,TA_AVG,TA_MAX,TA_MAX_TM,TA_MIN,TA_MIN_TM,TD_AVG,TS_AVG,TG_MIN,HM_AVG,HM_MIN,HM_MIN_TM,PV_AVG,EV_S,EV_L,FG_DUR,PA_AVG,PS_AVG,PS_MAX,PS_MAX_TM,PS_MIN,PS_MIN_TM,CA_TOT,SS_DAY,SS_DUR,SS_CMB,SI_DAY,SI_60M_MAX,SI_60M_MAX_TM,RN_DAY,RN_D99,RN_DUR,RN_60M_MAX,RN_60M_MAX_TM,RN_10M_MAX,RN_10M_MAX_TM,RN_POW_MAX,RN_POW_MAX_TM,SD_NEW,SD_NEW_TM,SD_MAX,SD_MAX_TM,TE_05,TE_10,TE_15,TE_30,TE_50
20240919,90,1.5,1265,34,3.0,117,36,5.4,255,24.1,26.1,1032,23.1,600,22.7,25.2,23.1,92.0,83.0,1115,27.6,2.1,1.5,-9.00,1012.7,1014.7,1016.9,848,1012.8,1928,9.5,0.5,12.3,-9.0,8.56,1.59,1100,0.6,-9.0,-9.00,0.6,5,0.4,51,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
20240919,93,0.7,584,20,3.0,1619,23,4.2,1611,26.8,31.9,1603,23.8,540,24.7,29.0,23.7,89.3,68.0,1549,31.2,3.7,2.6,-9.00,1003.9,1014.7,1016.6,849,1013.0,1546,8.1,5.9,12.3,-9.0,13.94,2.18,1200,-9.0,1.5,-9.00,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,28.0,27.2,26.2,23.6,20.3
20240919,95,0.7,643,23,2.4,1351,23,4.4,1423,26.9,30.7,1315,24.1,318,24.9,27.5,23.7,89.9,70.0,1316,31.4,2.9,2.0,-9.00,997.1,1014.6,1016.2,853,1013.0,1624,8.6,4.2,12.3,-9.0,11.06,1.98,1300,0.0,8.9,-9.00,0.0,-9,0.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
20240919,98,0.6,497,18,2.1,1051,18,3.4,1050,27.4,30.7,1521,24.8,609,25.7,28.9,24.2,90.9,78.0,1145,33.0,2.7,1.9,-9.00,1001.1,1014.2,1015.8,926,1012.6,1610,8.8,2.4,12.3,-9.0,11.14,1.90,1100,0.0,-9.0,-9.00,0.0,-9,0.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
20240919,99,0.5,425,23,1.5,955,23,3.0,947,27.0,30.8,1332,24.2,605,25.4,29.0,24.6,91.6,73.0,1315,32.4,2.8,1.9,-9.00,1011.2,1014.7,1016.4,921,1013.3,1607,9.5,1.6,12.3,-9.0,11.59,1.75,1100,-9.0,-9.0,-9.00,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
20240919,100,1.9,1631,27,4.7,1621,27,8.2,1509,23.5,27.8,1227,20.2,541,21.3,23.6,20.1,88.4,69.0,1615,25.3,3.5,2.4,-9.00,930.5,1015.1,1017.2,720,1012.8,1610,9.3,4.9,12.3,-9.0,13.24,2.53,1100,-9.0,-9.0,-9.00,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
20240919,101,0.4,362,25,1.8,1858,25,2.6,1853,27.0,31.1,1607,24.2,445,24.3,28.8,23.9,85.8,70.0,1608,30.3,3.0,2.1,-9.00,1005.6,1014.2,1016.1,901,1012.4,1551,8.6,2.2,12.3,-9.0,12.26,1.94,1200,0.0,1.3,-9.00,0.0,-9,0.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,27.8,26.3,25.0,21.3,17.6
20240919,102,1.1,927,20,3.3,1147,20,4.9,1140,24.6,27.2,1537,22.2,343,21.6,26.2,21.8,83.9,61.0,2051,25.8,2.3,1.6,-9.00,1008.9,1013.0,1014.5,1053,1011.9,1612,8.5,0.7,12.3,-9.0,8.88,1.35,1200,0.0,-9.0,1.83,0.0,-9,0.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
20240919,104,0.6,496,2,1.4,1207,2,3.7,348,24.4,26.9,1038,22.7,554,23.3,26.3,22.8,94.0,81.0,1043,28.6,2.4,1.7,-9.00,1005.7,1014.3,1016.5,911,1012.9,1819,9.1,1.4,12.3,-9.0,9.97,1.94,1200,0.0,0.7,3.55,0.0,-9,0.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,24.4,23.6,23.1,19.9,15.5
20240919,105,1.1,945,32,2.4,602,32,4.3,619,25.7,28.0,1120,23.6,619,23.7,25.9,22.4,89.3,78.0,1105,29.3,2.6,1.8,-9.00,1011.7,1014.8,1017.0,908,1013.4,1828,9.0,0.5,12.3,-9.0,9.60,1.86,1000,-9.0,-9.0,-9.00,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,25.6,25.4,24.3,20.9,17.2
