TM,STN,WS_AVG,WR_DAY,WD_MAX,WS_MAX,WS_MAX_TM,WD_INS,WS_INS,WS_INS_TM,TA_AVG,TA_MAX,TA_MAX_TM,TA_MIN,TA_MIN_TM,TD_AVG,TS_AVG,TG_MIN,HM_AVG,HM_MIN,HM_MIN_TM,PV_AVG,EV_S,EV_L,FG_DUR,PA_AVG,PS_AVG,PS_MAX,PS_MAX_TM,PS_MIN,PS_MIN_TM,CA_TOT,SS_DAY,SS_DUR,SS_CMB,SI_DAY,SI_60M_MAX,SI_60M_MAX_TM,RN_DAY,RN_D99,RN_DUR,RN_60M_MAX,RN_60M_MAX_TM,RN_10M_MAX,RN_10M_MAX_TM,RN_POW_MAX,RN_POW_MAX_TM,SD_NEW,SD_NEW_TM,SD_MAX,SD_MAX_TM,TE_05,TE_10,TE_15,TE_30,TE_50
20221003,90,1.0,875,34,3.7,2314,34,6.0,30,18.7,21.2,1129,16.0,303,17.1,20.9,16.9,90.8,78.0,1202,19.5,-9.0,-9.0,-9.00,1009.9,1011.9,1015.9,110,1007.6,2213,8.5,1.0,11.7,-9.0,-9.00,-9.00,-9,16.7,-9.0,-9.00,7.9,2301,2.0,2348,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
20221003,93,0.5,428,32,3.4,2241,32,7.4,2236,17.9,21.7,2240,15.6,43,17.7,18.5,15.6,99.8,98.0,102,20.4,0.7,0.5,-9.00,1001.5,1012.7,1015.9,53,1008.2,2226,10.0,0.0,11.7,-9.0,1.94,0.33,1000,82.1,85.4,24.00,22.5,2234,11.7,2236,-9.0,-9,-9.0,-9,-9.0,-9,21.3,22.5,22.7,22.7,20.7
20221003,95,1.0,880,34,4.7,2125,34,9.3,2121,18.5,22.7,1900,14.9,318,18.2,18.9,14.9,98.6,94.0,1855,21.2,0.8,0.5,-9.00,994.1,1012.2,1016.0,1,1008.6,2347,7.9,0.0,11.7,-9.0,2.46,0.44,1100,109.5,95.0,-9.00,39.5,2113,12.6,2118,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
20221003,98,1.1,938,18,4.5,2105,23,11.0,2056,19.6,22.3,1656,15.6,1,19.5,19.9,15.8,100.0,99.0,2,22.8,0.6,0.4,-9.00,998.2,1011.5,1014.6,2,1008.0,2051,8.0,0.0,11.7,-9.0,1.82,0.39,1100,90.1,-9.0,-9.00,37.4,2120,12.7,2150,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
20221003,99,1.5,1319,25,4.6,2152,23,10.7,2151,19.1,22.5,1838,15.6,1,19.0,19.3,15.8,99.9,99.0,1744,22.2,0.7,0.5,-9.00,1008.5,1012.1,1015.0,3,1008.9,2055,7.8,0.0,11.7,-9.0,2.07,0.53,1100,118.4,-9.0,-9.00,53.3,2044,14.5,2111,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
20221003,100,4.0,3459,27,7.4,1626,25,15.4,2236,18.5,20.8,2124,12.6,1,17.3,18.2,12.8,93.4,82.0,2130,19.8,1.5,1.0,-9.00,925.9,1011.9,1016.4,1,1007.0,2329,9.0,0.1,11.7,-9.0,4.54,1.13,1300,10.9,-9.0,-9.00,4.7,2331,1.4,808,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
20221003,101,0.8,700,32,6.6,2244,32,10.2,2240,18.0,21.5,2245,16.2,28,17.9,18.5,16.0,100.0,100.0,1,20.6,0.6,0.4,-9.00,1003.7,1012.6,1015.8,819,1007.5,2230,8.6,0.0,11.7,-9.0,1.72,0.30,1000,102.9,103.7,-9.00,31.4,2240,15.7,2241,-9.0,-9,-9.0,-9,-9.0,-9,21.8,23.0,23.2,21.9,18.7
20221003,102,3.7,3189,34,10.7,2116,34,15.5,2134,19.0,20.9,1,15.7,2338,18.1,20.3,15.2,94.8,90.0,850,20.8,2.0,1.4,1.17,1005.8,1010.0,1011.9,956,1006.9,1905,9.6,0.0,11.7,-9.0,3.62,0.76,1100,37.8,-9.0,11.08,19.2,1811,5.8,1858,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
20221003,104,0.9,744,16,2.8,2107,25,7.6,2149,19.3,25.8,2306,16.3,420,17.5,20.4,15.9,89.6,65.0,2306,20.0,1.6,1.1,-9.00,1002.7,1011.5,1014.9,825,1006.0,2310,9.6,0.8,11.7,-9.0,7.13,1.39,900,0.8,63.3,7.75,3.3,2331,0.4,820,-9.0,-9,-9.0,-9,-9.0,-9,20.5,20.7,21.0,19.5,15.3
20221003,105,1.1,929,5,3.5,144,2,5.4,139,20.5,22.8,1340,17.9,447,18.1,20.2,17.0,86.6,78.0,1345,20.8,1.5,1.0,-9.00,1008.9,1012.0,1015.5,858,1006.6,2310,9.4,0.1,11.7,-9.0,5.90,0.88,1300,0.3,-9.0,-9.00,1.3,2331,0.3,2356,-9.0,-9,-9.0,-9,-9.0,-9,21.6,22.2,21.8,19.9,17.5
20221003,106,1.5,1293,5,4.5,1147,5,6.1,1146,20.9,27.0,2230,17.6,1,18.3,21.4,17.4,86.6,59.0,2230,21.1,-9.0,-9.0,-9.00,1007.2,1011.8,1015.2,1,1006.6,2355,9.1,1.5,11.7,-9.0,-9.00,-9.00,-9,0.0,-9.0,-9.00,0.0,-9,0.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
20221003,108,2.7,2325,20,6.5,2135,20,13.7,2025,21.4,23.4,2004,17.5,1,21.0,20.6,17.2,98.5,94.0,2203,25.1,0.6,0.4,-9.00,1001.2,1011.1,1013.7,936,1007.2,2201,10.0,0.0,11.7,-9.0,1.06,0.23,1000,76.0,66.0,22.58,14.7,2219,7.4,1143,-9.0,-9,-9.0,-9,-9.0,-9,22.0,22.6,23.5,21.5,18.8
20221003,112,4.4,3770,18,10.9,2135,18,17.9,2129,21.9,22.8,1842,19.2,1,21.2,21.2,18.5,96.1,91.0,1,25.2,0.9,0.6,6.53,1003.1,1011.1,1013.5,820,1007.1,2126,10.0,0.0,11.7,-9.0,0.96,0.18,1500,57.1,37.5,20.67,12.1,210,4.3,1951,-9.0,-9,-9.0,-9,-9.0,-9,20.9,21.4,21.2,20.1,17.0
20221003,114,1.4,1203,20,4.8,2312,20,9.3,2306,21.4,24.7,1720,17.2,411,18.8,21.2,16.9,85.6,69.0,1,21.8,1.1,0.8,-9.00,995.3,1012.5,1015.2,835,1008.4,2354,9.5,0.0,11.7,-9.0,1.73,0.33,1200,11.0,-9.0,-9.00,3.2,2053,1.5,2122,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
20221003,115,5.9,5072,7,9.7,2125,7,18.0,2310,22.1,23.9,1251,19.6,309,22.0,21.3,17.5,99.6,95.0,149,26.4,0.8,0.6,6.00,987.4,1012.6,1017.0,1,1009.0,2349,10.0,0.2,11.7,-9.0,3.30,1.31,1200,10.2,28.7,12.33,3.0,213,1.2,244,-9.0,-9,-9.0,-9,-9.0,-9,21.5,21.7,21.0,18.0,14.9
20221003,119,2.5,2130,20,7.3,2207,20,14.8,2213,22.5,24.5,1639,18.4,205,21.9,21.3,17.9,97.0,89.0,1653,26.4,0.7,0.5,-9.00,1007.6,1012.1,1014.6,746,1008.8,2358,10.0,0.0,11.7,-9.0,0.99,0.16,1300,38.7,31.3,19.68,14.5,517,4.6,530,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
20221003,121,0.4,321,29,2.2,2225,32,3.5,2220,18.7,20.8,2358,15.8,131,18.2,20.0,17.7,97.4,92.0,1037,21.0,-9.0,-9.0,-9.00,985.8,1013.6,1016.6,22,1009.7,2356,9.4,0.0,11.7,-9.0,-9.00,-9.00,-9,3.8,-9.0,-9.00,1.3,2121,0.8,2208,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
20221003,127,1.2,998,16,3.5,2156,14,7.4,2142,22.2,25.5,1448,18.1,234,19.9,21.2,17.7,87.3,75.0,1733,23.3,1.2,0.8,-9.00,999.1,1012.3,1014.9,820,1008.8,2354,9.5,0.0,11.7,-9.0,2.52,0.49,1400,12.4,-9.0,-9.00,4.0,2215,1.8,122,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
20221003,129,4.2,3607,16,7.0,2112,16,11.0,2100,22.4,23.4,1809,20.8,1,21.5,22.0,20.2,95.0,90.0,1344,25.7,0.9,0.6,-9.00,1009.4,1012.3,1014.5,725,1009.2,2358,9.5,0.0,11.7,-9.0,1.40,0.26,1000,78.7,81.2,-9.00,20.8,2044,6.8,2101,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
20221003,130,2.1,1772,20,4.8,334,20,8.3,324,23.6,26.2,1455,17.9,121,19.0,22.0,16.8,75.9,69.0,1258,22.1,-9.0,-9.0,-9.00,1006.7,1012.3,1016.4,1,1008.2,2400,9.5,1.3,11.8,-9.0,-9.00,-9.00,-9,-9.0,-9.0,-9.00,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
20221003,131,1.1,985,18,3.5,2326,23,6.8,2324,23.4,26.1,1209,19.2,319,20.5,23.0,19.2,84.1,75.0,26,24.2,1.5,1.1,-9.00,1006.1,1012.9,1015.2,804,1009.8,2357,9.8,0.1,11.8,-9.0,4.11,0.96,1100,18.4,67.1,16.58,7.0,305,3.1,314,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
20221003,133,2.2,1893,20,5.2,1412,20,8.5,1411,22.8,26.3,1228,18.1,237,19.9,22.6,18.1,84.6,71.0,1224,23.3,2.1,1.5,-9.00,1005.5,1013.6,1016.3,827,1010.8,1744,10.0,0.8,11.8,-9.0,6.07,1.89,1100,26.3,50.5,11.58,11.2,147,3.5,208,-9.0,-9,-9.0,-9,-9.0,-9,23.8,24.1,24.0,22.5,19.3
20221003,135,1.0,838,25,3.1,1351,25,4.9,1346,21.4,26.7,1523,17.8,445,19.0,23.3,17.8,87.1,65.0,1515,22.1,2.4,1.7,-9.00,985.7,1013.7,1016.7,835,1011.0,1754,9.6,1.7,11.8,-9.0,9.56,1.87,1200,18.8,-9.0,-9.00,7.2,306,2.5,333,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
20221003,136,0.6,496,23,2.1,2330,25,5.5,2325,21.2,25.2,1536,17.7,544,19.5,22.8,17.7,90.4,80.0,1459,22.7,1.7,1.2,-9.00,998.3,1014.6,1018.0,912,1011.3,2350,9.9,0.8,11.7,-9.0,7.37,1.40,1300,2.9,35.7,5.83,1.0,100,0.6,105,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
20221003,137,0.5,395,23,2.1,2358,25,3.1,2246,21.1,24.9,1327,17.8,633,20.1,23.5,17.8,94.9,80.0,1301,23.6,1.8,1.3,-9.00,1002.2,1013.3,1016.3,807,1010.4,2357,9.0,1.6,11.8,-9.0,8.25,2.07,1200,19.9,-9.0,-9.00,9.1,348,4.5,429,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
20221003,138,2.3,2025,23,4.3,1420,25,7.2,1509,24.9,29.2,1538,21.2,613,20.3,24.2,19.6,76.6,59.0,1518,23.8,3.3,2.3,-9.00,1013.9,1014.3,1017.6,919,1011.6,2354,9.4,0.9,11.8,-9.0,6.64,1.50,1300,1.4,0.7,4.25,0.9,559,0.4,604,-9.0,-9,-9.0,-9,-9.0,-9,22.1,21.8,21.4,20.0,17.6
20221003,140,3.2,2733,16,6.3,1943,16,9.1,2007,23.9,27.3,1414,21.1,519,21.4,23.2,20.3,86.9,73.0,1356,25.5,-9.0,-9.0,-9.00,1011.0,1014.2,1017.0,820,1011.4,2400,9.1,0.0,11.8,-9.0,-9.00,-9.00,-9,34.3,-9.0,-9.00,8.8,419,2.8,509,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
