TM,STN,WS_AVG,WR_DAY,WD_MAX,WS_MAX,WS_MAX_TM,WD_INS,WS_INS,WS_INS_TM,TA_AVG,TA_MAX,TA_MAX_TM,TA_MIN,TA_MIN_TM,TD_AVG,TS_AVG,TG_MIN,HM_AVG,HM_MIN,HM_MIN_TM,PV_AVG,EV_S,EV_L,FG_DUR,PA_AVG,PS_AVG,PS_MAX,PS_MAX_TM,PS_MIN,PS_MIN_TM,CA_TOT,SS_DAY,SS_DUR,SS_CMB,SI_DAY,SI_60M_MAX,SI_60M_MAX_TM,RN_DAY,RN_D99,RN_DUR,RN_60M_MAX,RN_60M_MAX_TM,RN_10M_MAX,RN_10M_MAX_TM,RN_POW_MAX,RN_POW_MAX_TM,SD_NEW,SD_NEW_TM,SD_MAX,SD_MAX_TM,TE_05,TE_10,TE_15,TE_30,TE_50
20220414,90,1.7,1509,7,3.3,547,7,5.7,731,9.5,13.0,1532,7.4,411,3.8,12.1,7.5,68.3,55.0,1303,8.0,-9.0,-9.0,-9.00,1020.2,1022.4,1024.0,1032,1021.3,1525,9.1,1.3,13.2,-9.0,-9.00,-9.00,-9,0.5,-9.0,-9.00,0.5,306,0.3,342,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
20220414,93,2.8,2410,9,5.2,1524,9,9.2,1407,10.8,14.1,1458,7.8,2354,1.3,10.8,6.9,53.0,35.0,222,6.8,3.4,2.4,-9.00,1008.7,1020.3,1022.4,2201,1018.3,1503,8.9,2.9,13.1,-9.0,10.81,1.79,1400,0.0,-9.0,1.08,0.0,-9,0.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,13.6,12.3,10.3,9.8,11.6
20220414,95,3.5,3052,2,6.4,1356,2,10.5,1351,11.2,16.2,1440,7.7,2346,1.6,15.7,6.5,52.1,38.0,1617,6.9,4.7,3.3,-9.00,1001.1,1019.9,1022.2,2400,1017.7,1437,8.5,7.5,13.2,-9.0,16.51,3.05,1400,-9.0,-9.0,-9.00,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
20220414,98,1.5,1287,9,3.5,1731,7,6.3,1311,12.4,17.6,1610,9.5,2332,2.0,16.3,7.4,49.5,39.0,1613,7.1,3.4,2.4,-9.00,1005.0,1018.8,1021.2,2357,1017.2,428,8.4,4.1,13.1,-9.0,12.03,1.84,1400,-9.0,-9.0,-9.00,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
20220414,99,2.9,2505,7,5.6,1032,7,10.8,1406,12.5,17.6,1641,8.8,2356,2.0,14.8,6.2,49.1,39.0,1715,7.1,4.4,3.1,-9.00,1015.8,1019.4,1021.9,2342,1017.6,1448,8.6,4.6,13.1,-9.0,14.46,2.51,1300,-9.0,-9.0,-9.00,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
20220414,100,2.8,2453,9,5.2,645,9,8.7,636,2.8,3.5,1447,2.0,844,1.2,4.4,1.6,89.8,82.0,1712,6.7,1.1,0.7,-9.00,930.7,1022.9,1024.3,953,1021.6,1530,9.8,0.0,13.1,-9.0,3.92,0.77,1400,3.3,-9.0,-9.00,1.4,448,0.4,456,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
20220414,101,3.0,2567,5,4.4,943,7,7.8,1454,11.1,14.4,1536,8.7,2349,1.3,11.4,5.8,51.8,39.0,232,6.8,3.2,2.3,-9.00,1011.0,1020.2,1022.2,2208,1018.3,1458,-9.0,0.7,13.1,-9.0,9.70,1.68,1400,-9.0,-9.0,-9.00,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,13.5,10.5,9.1,11.1,14.5
20220414,102,3.5,3029,32,5.7,1855,34,7.8,2323,11.0,16.0,1329,8.3,632,1.4,16.4,4.5,52.9,34.0,1233,6.8,5.4,3.8,-9.00,1013.6,1018.0,1020.4,2327,1015.7,241,7.9,7.7,13.1,-9.0,21.78,3.15,1300,-9.0,-9.0,-9.00,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
20220414,104,0.8,679,5,1.5,1544,9,3.7,1543,8.8,10.2,1409,7.5,1,5.1,10.8,7.7,78.5,63.0,1345,8.8,1.6,1.1,-9.00,1012.6,1021.8,1023.2,958,1020.6,1524,9.9,0.0,13.1,-9.0,4.88,0.87,1300,2.2,0.0,9.58,1.1,506,0.3,505,-9.0,-9,-9.0,-9,-9.0,-9,12.9,11.4,10.0,10.1,12.9
20220414,105,0.9,774,5,2.3,1055,9,4.1,1050,9.5,11.1,1429,8.2,1,5.5,9.3,7.8,77.0,51.0,1251,9.1,1.7,1.2,-9.00,1019.0,1022.3,1023.6,948,1021.2,1526,9.1,0.0,13.1,-9.0,4.81,0.85,1200,3.1,-9.0,-9.00,1.9,528,0.5,559,-9.0,-9,-9.0,-9,-9.0,-9,13.7,13.0,11.0,11.7,14.2
