TM,STN,WS_AVG,WR_DAY,WD_MAX,WS_MAX,WS_MAX_TM,WD_INS,WS_INS,WS_INS_TM,TA_AVG,TA_MAX,TA_MAX_TM,TA_MIN,TA_MIN_TM,TD_AVG,TS_AVG,TG_MIN,HM_AVG,HM_MIN,HM_MIN_TM,PV_AVG,EV_S,EV_L,FG_DUR,PA_AVG,PS_AVG,PS_MAX,PS_MAX_TM,PS_MIN,PS_MIN_TM,CA_TOT,SS_DAY,SS_DUR,SS_CMB,SI_DAY,SI_60M_MAX,SI_60M_MAX_TM,RN_DAY,RN_D99,RN_DUR,RN_60M_MAX,RN_60M_MAX_TM,RN_10M_MAX,RN_10M_MAX_TM,RN_POW_MAX,RN_POW_MAX_TM,SD_NEW,SD_NEW_TM,SD_MAX,SD_MAX_TM,TE_05,TE_10,TE_15,TE_30,TE_50
20210117,90,2.3,1988,29,5.5,854,32,10.4,921,-3.9,-0.2,1523,-7.1,558,-19.5,-2.0,-9.4,29.6,18.0,1212,1.4,-9.0,-9.0,-9.00,1021.0,1023.3,1025.4,1047,1021.3,2301,1.1,9.2,9.8,-9.0,-9.00,-9.00,-9,-9.0,-9.0,-9.00,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
20210117,93,1.3,1108,25,5.4,1517,25,9.6,1513,-7.8,-1.6,1506,-15.6,807,-14.8,-6.2,-18.2,60.6,27.0,1440,2.0,1.5,1.0,-9.00,1015.1,1027.6,1031.7,846,1024.0,2338,2.8,8.8,9.9,-9.0,12.06,2.02,1200,0.2,0.5,2.50,-9.0,-9,-9.0,-9,-9.0,-9,1.0,2355,1.0,2355,-0.4,3.0,6.5,13.6,16.2
20210117,95,1.2,1044,23,3.7,1600,20,8.2,1555,-8.9,-3.3,1542,-16.6,732,-14.6,-6.2,-19.9,67.6,29.0,1342,2.1,1.3,0.9,-9.00,1007.7,1028.1,1032.4,916,1024.2,2346,3.1,8.2,9.9,-9.0,11.68,1.99,1200,0.0,0.0,-9.00,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
20210117,98,1.1,980,23,4.5,1638,23,7.6,1629,-7.5,-0.8,1517,-13.9,652,-14.0,-5.9,-17.2,62.1,27.0,1329,2.1,-9.0,-9.0,-9.00,1013.3,1028.5,1032.6,913,1024.5,2349,2.4,8.3,9.9,-9.0,11.68,1.91,1400,-9.0,-9.0,-9.00,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
20210117,99,1.0,838,23,3.7,1602,23,6.5,1557,-8.8,-1.8,1545,-16.5,747,-14.4,-5.7,-18.8,66.5,30.0,1255,2.1,-9.0,-9.0,-9.00,1024.3,1028.4,1032.5,939,1024.3,2358,2.0,8.0,9.9,-9.0,11.39,1.84,1300,-9.0,-9.0,-9.00,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
20210117,100,5.0,4332,27,9.9,1348,25,16.5,1249,-10.7,-6.7,1510,-15.4,647,-18.8,-8.4,-16.9,54.4,25.0,1216,1.5,1.7,1.2,-9.00,928.9,1026.1,1029.6,612,1023.3,1446,2.3,9.3,9.9,-9.0,12.95,2.19,1200,0.0,-9.0,-9.00,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
20210117,101,1.4,1219,23,4.3,1533,20,6.7,1451,-6.5,-0.7,1427,-14.3,812,-14.6,-5.1,-20.2,56.5,25.0,1353,2.1,1.5,1.0,-9.00,1017.3,1027.2,1031.4,933,1023.6,2330,-9.0,8.2,9.9,-9.0,11.16,1.87,1200,0.2,1.0,-9.00,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,0.4,4.9,8.5,14.1,16.8
20210117,102,5.2,4494,34,9.7,132,34,15.0,41,-2.1,0.5,2300,-4.9,824,-9.1,-2.3,-6.9,59.4,42.0,2306,3.1,2.0,1.4,-9.00,1021.0,1025.6,1030.1,330,1021.2,2355,7.0,1.3,9.9,-9.0,5.74,0.97,1100,2.6,-9.0,13.33,-9.0,-9,-9.0,-9,-9.0,-9,2.5,1320,13.7,1320,-99.0,-99.0,-99.0,-99.0,-99.0
20210117,104,2.7,2373,27,6.5,1237,25,9.8,1231,-3.3,0.3,1558,-8.2,753,-18.8,-3.6,-11.1,30.9,14.0,1206,1.5,2.7,1.9,-9.00,1013.5,1023.1,1025.2,916,1020.8,2358,1.0,9.2,9.9,-9.0,11.81,2.01,1200,-9.0,-9.0,-9.00,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,0.6,4.4,7.6,13.1,15.5
20210117,105,3.8,3316,23,6.0,600,25,11.5,1724,-2.4,2.0,1511,-6.6,714,-16.3,-0.5,-8.4,35.4,17.0,1256,1.8,3.0,2.1,-9.00,1020.3,1023.8,1026.0,924,1021.4,2359,0.8,9.1,9.9,-9.0,12.43,2.10,1200,-9.0,-9.0,-9.00,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,3.1,5.8,8.7,14.5,16.7
