TM,STN,WS_AVG,WR_DAY,WD_MAX,WS_MAX,WS_MAX_TM,WD_INS,WS_INS,WS_INS_TM,TA_AVG,TA_MAX,TA_MAX_TM,TA_MIN,TA_MIN_TM,TD_AVG,TS_AVG,TG_MIN,HM_AVG,HM_MIN,HM_MIN_TM,PV_AVG,EV_S,EV_L,FG_DUR,PA_AVG,PS_AVG,PS_MAX,PS_MAX_TM,PS_MIN,PS_MIN_TM,CA_TOT,SS_DAY,SS_DUR,SS_CMB,SI_DAY,SI_60M_MAX,SI_60M_MAX_TM,RN_DAY,RN_D99,RN_DUR,RN_60M_MAX,RN_60M_MAX_TM,RN_10M_MAX,RN_10M_MAX_TM,RN_POW_MAX,RN_POW_MAX_TM,SD_NEW,SD_NEW_TM,SD_MAX,SD_MAX_TM,TE_05,TE_10,TE_15,TE_30,TE_50
20210204,90,2.7,2294,27,5.4,1504,29,12.3,1549,0.1,2.9,1322,-2.8,733,-17.4,0.8,-3.8,28.9,14.0,804,1.8,-9.0,-9.0,-9.00,1019.5,1021.7,1023.3,1044,1016.9,30,1.0,9.8,10.4,-9.0,-9.00,-9.00,-9,0.0,-9.0,-9.00,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
20210204,93,2.0,1745,34,7.9,357,32,13.4,354,-5.1,-0.7,1545,-13.4,753,-13.5,-0.7,-12.1,54.0,26.0,358,2.2,1.9,1.3,-9.00,1014.4,1026.8,1029.4,1054,1020.4,14,1.4,9.6,10.4,-9.0,14.92,2.37,1200,1.9,-9.0,1.50,-9.0,-9,-9.0,-9,-9.0,-9,4.5,125,8.9,125,0.8,3.2,5.8,12.0,15.3
20210204,95,1.4,1230,32,3.9,211,29,8.9,222,-6.4,-0.6,35,-14.4,813,-14.5,-0.2,-9.5,54.3,29.0,1338,2.0,1.8,1.3,-9.00,1007.5,1027.7,1030.3,1126,1020.7,1,2.6,8.6,10.4,-9.0,14.26,2.37,1200,0.3,-9.0,-9.00,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
20210204,98,1.8,1515,32,4.7,116,29,9.4,1251,-5.3,-0.6,1509,-9.9,716,-12.6,-0.4,-8.2,57.8,31.0,1350,2.3,-9.0,-9.0,-9.00,1013.2,1028.2,1030.8,1105,1021.6,1,4.4,9.5,10.4,-9.0,6.50,1.33,1500,0.3,-9.0,-9.00,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
20210204,99,1.2,1015,32,3.2,30,32,6.2,22,-7.1,0.0,20,-11.4,743,-13.9,-0.4,-6.0,60.9,32.0,1232,2.1,-9.0,-9.0,-9.00,1024.3,1028.3,1031.0,1100,1021.7,1,2.8,9.4,10.4,-9.0,2.75,0.38,1200,-9.0,-9.0,-9.00,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
20210204,100,5.8,4994,27,9.0,137,27,15.2,130,-6.5,-3.5,1433,-9.7,743,-16.9,-3.7,-13.2,45.6,27.0,1127,1.7,2.5,1.8,-9.00,928.6,1024.2,1026.1,1054,1018.5,131,1.3,9.8,10.4,-9.0,15.40,2.50,1200,0.6,-9.0,-9.00,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
20210204,101,1.6,1403,20,3.8,1334,18,5.6,1453,-4.2,0.9,1633,-11.5,817,-12.6,-0.1,-7.4,56.5,27.0,1409,2.4,1.2,0.9,-9.00,1016.7,1026.5,1029.0,1059,1020.0,16,-9.0,5.7,10.4,-9.0,4.21,0.66,1500,2.3,-9.0,-9.00,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,0.6,4.2,7.3,13.0,16.3
20210204,102,5.5,4787,34,11.7,253,34,16.0,305,0.2,4.1,2346,-3.2,725,-8.1,0.0,-5.7,53.9,42.0,1138,3.5,2.8,2.0,-9.00,1021.3,1025.9,1028.8,1037,1022.9,2358,0.6,9.8,10.4,-9.0,14.77,2.35,1300,-9.0,-9.0,-9.00,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,0.2,1,-99.0,-99.0,-99.0,-99.0,-99.0
20210204,104,3.0,2626,27,6.6,1322,25,12.6,530,0.8,4.6,1348,-2.0,2306,-16.7,0.5,-5.7,30.3,12.0,905,1.9,3.9,2.8,-9.00,1011.8,1021.3,1022.6,1107,1017.0,56,1.0,9.9,10.4,-9.0,14.30,2.29,1200,0.0,-9.0,3.75,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,1.1,4.3,6.7,12.0,15.1
20210204,105,3.5,2997,23,6.1,853,23,10.8,2205,1.7,5.7,1351,-1.4,457,-13.8,4.2,-6.3,33.0,18.0,1150,2.2,4.4,3.1,-9.00,1018.6,1022.0,1023.5,1045,1017.8,52,1.1,9.3,10.4,-9.0,14.65,2.35,1200,-9.0,-9.0,-9.00,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,3.1,6.2,8.3,13.2,16.1
