TM,STN,WS_AVG,WR_DAY,WD_MAX,WS_MAX,WS_MAX_TM,WD_INS,WS_INS,WS_INS_TM,TA_AVG,TA_MAX,TA_MAX_TM,TA_MIN,TA_MIN_TM,TD_AVG,TS_AVG,TG_MIN,HM_AVG,HM_MIN,HM_MIN_TM,PV_AVG,EV_S,EV_L,FG_DUR,PA_AVG,PS_AVG,PS_MAX,PS_MAX_TM,PS_MIN,PS_MIN_TM,CA_TOT,SS_DAY,SS_DUR,SS_CMB,SI_DAY,SI_60M_MAX,SI_60M_MAX_TM,RN_DAY,RN_D99,RN_DUR,RN_60M_MAX,RN_60M_MAX_TM,RN_10M_MAX,RN_10M_MAX_TM,RN_POW_MAX,RN_POW_MAX_TM,SD_NEW,SD_NEW_TM,SD_MAX,SD_MAX_TM,TE_05,TE_10,TE_15,TE_30,TE_50
20161215,90,2.0,1760,29,4.5,2007,34,6.9,1548,-0.8,2.7,1349,-4.6,2325,-7.6,1.4,-4.9,61.1,40.0,1217,3.5,-9.0,-9.0,-9.00,1018.5,1020.8,1023.4,2310,1018.7,518,-9.0,7.9,9.5,-9.0,-9.00,-9.00,-9,-9.0,-9.0,-9.00,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
20161215,93,2.2,1883,36,4.9,1736,34,8.3,1736,-3.3,0.5,1,-8.8,2358,-10.7,-0.5,-11.8,58.9,33.0,1544,2.8,1.4,1.0,-9.00,1011.2,1023.4,1026.7,2330,1021.3,427,2.9,8.7,9.6,-9.0,9.71,1.71,1200,0.0,-9.0,0.67,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,6.1,9.0,13.5,18.2,19.4
20161215,95,0.5,394,23,1.8,1312,20,3.4,1308,-10.1,-2.2,1459,-15.4,834,-14.7,0.4,-6.2,72.5,32.0,1458,2.0,-9.0,-9.0,-9.00,1004.9,1025.1,1027.9,2319,1023.1,133,-9.0,8.1,9.5,-9.0,-9.00,-9.00,-9,-9.0,-9.0,-9.00,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
20161215,98,2.0,1720,32,4.6,1521,32,7.2,1100,-4.9,0.7,1410,-8.1,736,-16.2,-2.7,-11.4,42.1,24.0,1512,1.7,-9.0,-9.0,-9.00,1010.1,1024.2,1026.8,2321,1022.5,127,-9.0,8.8,9.6,-9.0,-9.00,-9.00,-9,-9.0,-9.0,-9.00,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
20161215,99,1.4,1221,29,4.3,1614,29,6.6,1332,-6.4,-1.4,1446,-10.7,753,-15.0,-2.5,-11.6,54.9,24.0,1520,2.0,-9.0,-9.0,-9.00,1021.1,1025.0,1027.3,2305,1023.3,116,-9.0,8.6,9.6,-9.0,-9.00,-9.00,-9,-9.0,-9.0,-9.00,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
20161215,100,3.7,3194,27,6.3,711,29,9.5,709,-8.4,-4.3,134,-15.8,2353,-12.7,-0.2,-0.9,72.4,40.0,1357,2.4,1.1,0.8,-9.00,926.8,1022.9,1028.3,2351,1019.6,1325,-9.0,8.9,9.6,-9.0,10.96,1.91,1100,0.0,-9.0,-9.00,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
20161215,101,2.0,1731,23,3.7,1425,23,6.3,1423,-3.4,0.4,1,-8.4,2353,-10.2,-0.1,-13.5,60.5,34.0,1554,2.9,1.4,1.0,-9.00,1013.8,1023.6,1026.6,2307,1021.4,432,-9.0,7.6,9.6,-9.0,9.45,1.72,1200,-9.0,-9.0,-9.00,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,4.0,9.2,12.7,16.9,17.5
20161215,102,4.0,3449,32,6.5,835,32,13.6,824,-2.7,-1.4,2,-3.4,629,-10.7,0.2,-4.9,54.3,41.0,1235,2.7,-9.0,-9.0,-9.00,1008.2,1026.7,1028.7,2321,1024.5,408,5.8,6.4,9.6,-9.0,-9.00,-9.00,-9,0.0,-9.0,0.92,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
20161215,104,1.9,1647,25,4.7,440,27,7.6,411,-1.0,2.5,1319,-3.5,2400,-6.1,1.3,-5.0,69.0,45.0,1230,3.9,1.6,1.1,-9.00,1010.5,1020.5,1023.0,2332,1018.7,527,3.0,7.6,9.6,-9.0,8.39,1.71,1200,-9.0,-9.0,-9.00,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,12.5,1,4.5,9.0,11.4,15.2,15.7
20161215,105,2.7,2302,32,4.6,1957,29,7.7,751,-0.8,3.8,1413,-3.7,2356,-8.3,0.3,0.9,57.6,35.0,1414,3.3,2.2,1.5,-9.00,1017.4,1020.7,1023.3,2332,1019.0,511,-9.0,8.6,9.6,-9.0,8.39,1.92,1200,-9.0,-9.0,-9.00,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,6.8,10.4,13.0,16.5,17.2
