TM,STN,WS_AVG,WR_DAY,WD_MAX,WS_MAX,WS_MAX_TM,WD_INS,WS_INS,WS_INS_TM,TA_AVG,TA_MAX,TA_MAX_TM,TA_MIN,TA_MIN_TM,TD_AVG,TS_AVG,TG_MIN,HM_AVG,HM_MIN,HM_MIN_TM,PV_AVG,EV_S,EV_L,FG_DUR,PA_AVG,PS_AVG,PS_MAX,PS_MAX_TM,PS_MIN,PS_MIN_TM,CA_TOT,SS_DAY,SS_DUR,SS_CMB,SI_DAY,SI_60M_MAX,SI_60M_MAX_TM,RN_DAY,RN_D99,RN_DUR,RN_60M_MAX,RN_60M_MAX_TM,RN_10M_MAX,RN_10M_MAX_TM,RN_POW_MAX,RN_POW_MAX_TM,SD_NEW,SD_NEW_TM,SD_MAX,SD_MAX_TM,TE_05,TE_10,TE_15,TE_30,TE_50
20220724,90,2.0,1763,14,5.9,100,14,9.0,52,23.4,26.8,1320,21.4,1,21.7,26.8,22.0,91.1,83.0,916,26.0,-9.0,-9.0,-9.00,1001.7,1003.7,1006.0,2355,1002.4,640,8.4,0.9,14.4,-9.0,-9.00,-9.00,-9,3.3,-9.0,-9.00,2.1,0,0.8,37,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
20220724,93,0.8,671,11,2.1,1550,25,3.3,1732,24.3,28.9,1624,21.5,217,22.6,26.9,21.8,91.4,69.0,1607,27.5,3.8,2.7,-9.00,992.3,1003.1,1005.7,2400,1001.8,440,8.6,3.1,14.3,-9.0,13.33,2.32,1300,7.5,0.0,7.33,3.5,157,0.8,234,-9.0,-9,-9.0,-9,-9.0,-9,25.8,24.7,23.0,19.5,16.7
20220724,95,1.0,863,34,3.7,1536,34,6.7,1534,23.3,27.6,1423,20.7,38,21.6,25.7,20.1,90.8,75.0,1435,25.8,3.3,2.3,-9.00,985.6,1003.2,1006.5,2354,1001.4,404,8.8,3.7,14.4,-9.0,10.86,2.33,1100,4.9,0.0,-9.00,2.4,31,1.3,35,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
20220724,98,0.7,587,27,2.8,1333,27,5.3,1328,23.6,28.2,1230,20.6,25,22.2,25.8,20.8,92.6,77.0,1236,26.9,3.2,2.2,-9.00,989.5,1002.6,1005.9,2354,1000.9,254,8.6,1.0,14.3,-9.0,10.83,2.38,1200,10.1,-9.0,-9.00,7.4,-2351,2.0,3,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
20220724,99,1.2,996,5,2.3,2,5,4.0,520,23.4,26.3,1421,20.7,1,22.7,25.8,21.1,96.3,86.0,1429,27.6,2.3,1.6,-9.00,999.7,1003.2,1006.7,2400,1001.1,358,8.1,0.3,14.3,-9.0,7.88,1.10,900,3.0,-9.0,-9.00,1.4,244,0.6,323,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
20220724,100,1.5,1328,9,3.8,1512,14,6.5,1501,21.1,27.2,1402,18.2,235,18.7,25.3,18.6,86.8,60.0,1314,21.6,5.1,3.6,-9.00,918.9,1003.4,1006.3,2346,1000.4,1402,8.1,5.6,14.3,-9.0,20.04,3.03,1200,11.5,-9.0,-9.00,5.3,123,1.3,123,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
20220724,101,1.1,957,34,2.9,244,34,4.0,2327,24.7,29.6,1625,22.0,243,23.0,27.3,21.9,91.4,66.0,1605,28.0,3.6,2.5,-9.00,994.5,1003.1,1005.8,2356,1001.8,442,6.0,2.3,14.3,-9.0,12.32,2.20,1300,8.5,0.1,-9.00,4.8,150,1.0,154,-9.0,-9,-9.0,-9,-9.0,-9,26.8,25.0,22.8,18.3,15.3
20220724,102,3.9,3331,5,7.4,137,5,10.8,130,22.4,25.1,1234,20.2,1,20.8,27.8,19.2,91.3,75.0,1333,24.5,6.0,4.2,-9.00,998.1,1002.2,1005.8,2348,998.8,311,3.3,9.7,14.3,-9.0,26.88,3.51,1200,10.9,-9.0,6.75,3.3,146,1.0,221,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
20220724,104,0.8,727,36,2.7,2141,36,5.3,2135,23.7,28.2,1428,21.1,426,22.0,29.0,20.6,91.0,66.0,1429,26.4,5.4,3.7,-9.00,994.4,1002.9,1005.7,2348,1001.3,1335,7.9,7.7,14.3,-9.0,22.67,3.61,1200,8.0,2.7,7.00,3.8,27,1.3,2035,-9.0,-9,-9.0,-9,-9.0,-9,23.1,21.5,16.8,13.3,11.1
20220724,105,1.4,1218,32,3.2,1508,34,5.1,1431,26.0,31.4,1421,22.7,549,22.4,27.4,22.1,82.0,59.0,1453,27.2,5.7,4.0,-9.00,1000.4,1003.4,1006.2,2304,1001.6,1338,7.8,7.2,14.3,-9.0,22.21,3.13,1000,6.1,-9.0,-9.00,3.2,17,1.1,39,-9.0,-9,-9.0,-9,-9.0,-9,25.7,25.3,22.8,18.9,15.4
