TM,STN,WS_AVG,WR_DAY,WD_MAX,WS_MAX,WS_MAX_TM,WD_INS,WS_INS,WS_INS_TM,TA_AVG,TA_MAX,TA_MAX_TM,TA_MIN,TA_MIN_TM,TD_AVG,TS_AVG,TG_MIN,HM_AVG,HM_MIN,HM_MIN_TM,PV_AVG,EV_S,EV_L,FG_DUR,PA_AVG,PS_AVG,PS_MAX,PS_MAX_TM,PS_MIN,PS_MIN_TM,CA_TOT,SS_DAY,SS_DUR,SS_CMB,SI_DAY,SI_60M_MAX,SI_60M_MAX_TM,RN_DAY,RN_D99,RN_DUR,RN_60M_MAX,RN_60M_MAX_TM,RN_10M_MAX,RN_10M_MAX_TM,RN_POW_MAX,RN_POW_MAX_TM,SD_NEW,SD_NEW_TM,SD_MAX,SD_MAX_TM,TE_05,TE_10,TE_15,TE_30,TE_50
20181105,90,1.5,1278,2,2.8,1203,36,5.0,1458,13.2,16.4,1225,8.8,125,9.0,12.9,7.0,76.1,66.0,1328,11.5,-9.0,-9.0,-9.00,1021.6,1023.8,1025.5,2202,1022.4,334,7.8,3.2,10.5,-9.0,-9.00,-9.00,-9,0.0,-9.0,-9.00,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
20181105,93,0.6,515,20,1.9,1237,20,3.1,1217,8.3,19.0,1526,1.3,659,2.1,9.2,-1.7,70.3,24.0,1551,7.2,2.1,1.5,-9.00,1012.0,1023.7,1025.5,849,1020.9,1628,5.8,8.9,10.5,-9.0,9.93,1.60,1100,-9.0,-9.0,-9.00,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,12.4,15.2,18.3,21.7,21.0
20181105,95,0.6,504,34,2.3,1313,34,5.1,1305,8.6,18.5,1429,1.5,615,3.5,9.0,-3.0,75.3,33.0,1504,7.9,-9.0,-9.0,-9.00,1005.0,1024.0,1025.8,2226,1020.9,1618,4.4,8.8,10.5,-9.0,-9.00,-9.00,-9,-9.0,-9.0,-9.00,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
20181105,98,0.9,782,23,1.9,1349,32,3.3,1209,10.8,19.6,1339,4.4,731,3.5,10.0,1.1,64.6,33.0,1331,7.9,-9.0,-9.0,-9.00,1009.8,1023.8,1025.4,2223,1021.4,1604,4.5,8.9,10.5,-9.0,-9.00,-9.00,-9,-9.0,-9.0,-9.00,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
20181105,99,0.7,570,23,2.2,1623,25,3.4,1700,9.1,18.3,1505,2.4,717,5.3,9.1,0.2,81.4,44.0,1423,9.0,-9.0,-9.0,-9.00,1019.9,1023.7,1025.1,854,1021.5,1612,4.6,8.9,10.5,-9.0,-9.00,-9.00,-9,-9.0,-9.0,-9.00,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
20181105,100,1.5,1307,7,4.3,1409,7,5.6,1429,5.2,12.1,1237,-2.7,633,3.1,4.9,-5.0,86.8,65.0,1229,7.9,1.6,1.1,-9.00,933.7,1025.3,1028.2,727,1021.7,1247,7.8,7.2,10.5,-9.0,9.50,1.70,1200,-9.0,-9.0,-9.00,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
20181105,101,0.6,504,25,1.6,1930,9,2.5,1351,8.7,18.4,1517,2.1,648,3.4,7.6,-3.0,74.0,30.0,1613,7.8,1.8,1.3,-9.00,1014.6,1024.0,1025.7,859,1021.1,1634,-9.0,8.7,10.5,-9.0,10.21,1.65,1100,-9.0,-9.0,-9.00,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,11.7,15.1,17.9,19.4,18.0
20181105,102,4.2,3600,34,6.9,750,34,9.8,749,12.6,15.2,1157,11.0,31,9.8,13.4,8.6,83.9,73.0,1200,12.1,2.6,1.8,-9.00,1018.8,1023.1,1024.1,2038,1021.8,459,7.6,5.2,10.5,-9.0,9.89,1.77,1100,-9.0,-9.0,-9.00,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
20181105,104,1.3,1142,36,2.8,1332,36,5.1,1213,13.1,16.4,1211,8.9,117,8.8,12.1,3.3,75.6,62.0,1145,11.4,1.7,1.2,-9.00,1014.2,1023.7,1025.3,2144,1022.3,336,7.4,3.7,10.5,-9.0,7.22,1.37,1100,0.0,0.0,0.75,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,11.8,14.6,16.2,18.0,16.5
20181105,105,1.8,1525,23,3.3,304,36,5.9,1345,13.3,16.9,1303,9.5,317,7.2,13.2,7.4,67.0,51.0,1,10.4,2.0,1.4,-9.00,1020.8,1023.9,1025.6,2257,1022.6,57,7.4,4.7,10.5,-9.0,8.04,1.53,1200,0.0,-9.0,-9.00,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,14.4,16.2,17.9,19.6,18.3
20181105,106,2.1,1819,36,5.8,1243,2,7.9,1242,13.3,16.8,1106,8.1,700,9.3,12.8,5.6,77.5,52.0,1054,11.8,-9.0,-9.0,-9.00,1018.7,1023.6,1025.2,2229,1022.1,337,7.0,5.1,10.5,-9.0,-9.00,-9.00,-9,0.0,-9.0,-9.00,0.0,-9,0.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
20181105,108,1.1,919,20,2.3,1219,18,4.8,1151,11.9,18.3,1412,6.6,707,5.1,11.4,2.1,65.5,35.0,1416,8.8,2.5,1.7,-9.00,1012.9,1023.3,1024.6,2157,1021.3,1614,5.3,7.9,10.5,-9.0,11.09,1.74,1300,-9.0,-9.0,-9.00,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,13.6,15.8,17.8,19.8,18.5
20181105,112,2.1,1800,29,4.0,1707,29,6.2,1706,12.1,15.8,1526,8.6,725,7.9,10.7,4.1,76.9,49.0,1251,10.7,2.2,1.6,-9.00,1014.9,1023.2,1024.5,926,1021.6,1520,5.5,8.3,10.5,-9.0,10.75,1.86,1200,-9.0,-9.0,-9.00,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,13.0,14.3,16.2,18.3,17.0
20181105,114,0.4,379,29,1.8,1327,29,3.6,1437,9.6,17.6,1436,3.3,618,1.8,7.7,-3.2,62.5,26.0,1333,7.0,2.4,1.7,-9.00,1005.4,1023.4,1025.1,841,1021.0,1522,5.9,8.4,10.5,-9.0,12.11,2.05,1200,-9.0,-9.0,-9.00,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
