TM,STN,WS_AVG,WR_DAY,WD_MAX,WS_MAX,WS_MAX_TM,WD_INS,WS_INS,WS_INS_TM,TA_AVG,TA_MAX,TA_MAX_TM,TA_MIN,TA_MIN_TM,TD_AVG,TS_AVG,TG_MIN,HM_AVG,HM_MIN,HM_MIN_TM,PV_AVG,EV_S,EV_L,FG_DUR,PA_AVG,PS_AVG,PS_MAX,PS_MAX_TM,PS_MIN,PS_MIN_TM,CA_TOT,SS_DAY,SS_DUR,SS_CMB,SI_DAY,SI_60M_MAX,SI_60M_MAX_TM,RN_DAY,RN_D99,RN_DUR,RN_60M_MAX,RN_60M_MAX_TM,RN_10M_MAX,RN_10M_MAX_TM,RN_POW_MAX,RN_POW_MAX_TM,SD_NEW,SD_NEW_TM,SD_MAX,SD_MAX_TM,TE_05,TE_10,TE_15,TE_30,TE_50
20240504,90,2.2,1867,14,5.6,1149,14,7.8,1540,18.0,23.5,1225,12.4,430,10.3,19.9,9.0,62.3,40.0,1205,12.6,6.0,4.2,-9.00,1012.3,1014.3,1016.0,633,1012.4,1738,1.6,12.5,13.9,-9.0,26.70,3.32,1200,-9.0,-9.0,-9.00,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
20240504,93,1.2,1078,23,4.2,1533,23,6.4,1448,20.0,29.3,1528,9.4,547,8.8,25.6,6.5,55.0,17.0,1647,11.4,7.7,5.4,-9.00,1004.9,1016.0,1018.9,633,1012.8,1718,3.4,12.5,13.9,-9.0,27.32,3.49,1200,-9.0,0.2,-9.00,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,19.0,16.2,14.0,11.3,11.3
20240504,95,1.1,962,23,3.4,1908,20,6.7,1333,19.5,27.9,1432,9.7,547,8.2,22.5,4.9,54.4,23.0,1352,11.0,6.8,4.8,-9.00,998.2,1016.2,1018.8,14,1013.2,1706,2.8,12.3,13.9,-9.0,26.38,3.50,1200,-9.0,1.2,-9.00,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
20240504,98,1.0,852,29,3.7,1635,29,6.7,1627,19.6,28.8,1405,10.8,522,8.8,23.9,5.6,54.9,23.0,1556,11.4,6.2,4.4,-9.00,1002.4,1015.8,1018.2,1,1013.5,1557,4.0,11.7,13.9,-9.0,24.14,3.30,1200,-9.0,-9.0,-9.00,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
20240504,99,0.9,765,27,3.3,1502,34,5.7,1537,18.2,27.0,1401,8.6,556,9.9,21.8,5.0,63.1,31.0,1356,12.2,5.7,4.0,-9.00,1013.0,1016.6,1018.8,1,1014.8,1646,3.3,12.3,13.9,-9.0,24.84,3.22,1100,-9.0,-9.0,-9.00,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
20240504,100,1.9,1643,27,5.0,1549,27,9.0,1515,16.6,27.4,1442,3.1,520,2.1,19.2,0.0,47.3,10.0,1517,7.3,9.4,6.6,-9.00,929.2,1016.3,1022.6,542,1011.0,1440,1.4,12.7,13.9,-9.0,28.64,3.57,1200,-9.0,-9.0,-9.00,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
20240504,101,1.3,1087,23,3.3,1821,23,4.8,1813,20.2,28.9,1445,9.8,553,7.8,24.5,5.0,50.9,20.0,1702,10.6,7.1,4.9,-9.00,1006.7,1015.5,1018.4,625,1012.2,1721,3.1,12.5,13.9,-9.0,24.99,3.27,1300,-9.0,0.2,-9.00,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,18.6,15.1,13.2,12.9,14.9
20240504,102,2.2,1900,20,4.4,1412,18,6.0,1414,15.9,22.3,1204,11.5,553,7.0,21.9,7.0,58.8,27.0,1109,10.1,6.1,4.2,-9.00,1010.6,1014.8,1016.8,1,1013.0,2352,5.3,11.6,13.9,-9.0,27.26,3.48,1100,-9.0,-9.0,-9.00,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
20240504,104,0.8,732,27,2.1,2140,34,3.7,1314,21.8,27.7,1514,14.8,518,8.8,25.0,9.1,44.9,20.0,1249,11.4,6.8,4.8,-9.00,1005.2,1013.9,1016.1,25,1011.7,1745,2.1,12.4,13.9,-9.0,26.99,3.37,1100,-9.0,-9.0,-9.00,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,16.7,13.6,12.2,10.6,12.1
20240504,105,1.7,1501,9,3.7,1308,11,6.9,1304,23.0,30.0,1338,15.2,148,8.6,24.3,13.0,41.5,15.0,1351,11.3,8.0,5.6,-9.00,1011.1,1014.2,1016.4,21,1011.9,1750,2.1,12.1,13.9,-9.0,25.68,3.32,1200,-9.0,-9.0,-9.00,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,17.8,15.4,13.7,12.5,14.0
