TM,STN,WS_AVG,WR_DAY,WD_MAX,WS_MAX,WS_MAX_TM,WD_INS,WS_INS,WS_INS_TM,TA_AVG,TA_MAX,TA_MAX_TM,TA_MIN,TA_MIN_TM,TD_AVG,TS_AVG,TG_MIN,HM_AVG,HM_MIN,HM_MIN_TM,PV_AVG,EV_S,EV_L,FG_DUR,PA_AVG,PS_AVG,PS_MAX,PS_MAX_TM,PS_MIN,PS_MIN_TM,CA_TOT,SS_DAY,SS_DUR,SS_CMB,SI_DAY,SI_60M_MAX,SI_60M_MAX_TM,RN_DAY,RN_D99,RN_DUR,RN_60M_MAX,RN_60M_MAX_TM,RN_10M_MAX,RN_10M_MAX_TM,RN_POW_MAX,RN_POW_MAX_TM,SD_NEW,SD_NEW_TM,SD_MAX,SD_MAX_TM,TE_05,TE_10,TE_15,TE_30,TE_50
20161126,90,1.2,1013,25,2.8,2000,9,7.8,2016,3.7,6.6,1539,-0.7,433,-4.8,2.1,-4.1,55.3,28.0,242,4.5,-9.0,-9.0,-9.00,1020.5,1022.8,1027.8,4,1019.8,1950,-9.0,0.1,9.8,-9.0,-9.00,-9.00,-9,0.0,-9.0,-9.00,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
20161126,93,0.6,511,34,1.9,543,34,2.8,1309,-1.6,0.8,2326,-6.3,147,-4.1,-0.5,-9.7,83.0,61.0,1156,4.6,0.5,0.3,-9.00,1013.2,1025.4,1030.7,9,1022.9,2359,8.1,0.0,9.8,-9.0,2.53,0.54,1200,1.1,1.1,6.17,-9.0,-9,-9.0,-9,-9.0,-9,0.5,1745,0.5,1745,9.9,13.1,16.9,19.9,19.9
20161126,95,0.5,389,27,1.6,718,23,2.8,1557,-2.0,0.8,2315,-6.8,49,-4.0,-0.9,-13.0,85.9,65.0,1030,4.7,-9.0,-9.0,-9.00,1005.3,1024.9,1030.6,5,1022.5,1633,-9.0,0.0,9.8,-9.0,-9.00,-9.00,-9,2.1,2.1,-9.00,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
20161126,98,0.9,746,20,2.6,1351,23,4.1,1554,0.2,3.5,1213,-3.2,344,-4.0,0.0,-6.8,73.6,51.0,1137,4.6,-9.0,-9.0,-9.00,1010.2,1024.0,1029.4,1,1021.9,1726,-9.0,0.0,9.8,-9.0,-9.00,-9.00,-9,1.4,-9.0,-9.00,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
20161126,99,1.0,877,2,3.6,1107,36,5.2,1137,-0.8,0.8,1619,-4.0,619,-3.8,-0.1,-5.1,80.8,62.0,1112,4.7,-9.0,-9.0,-9.00,1020.5,1024.3,1029.4,1,1022.1,2359,-9.0,0.0,9.8,-9.0,-9.00,-9.00,-9,2.5,-9.0,-9.00,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
20161126,100,2.4,2090,27,5.7,1848,27,9.1,1829,-3.7,1.4,1232,-10.2,657,-7.3,-2.1,-11.3,78.4,33.0,1205,3.8,0.8,0.6,-9.00,930.6,1025.4,1032.1,1,1021.8,1721,-9.0,1.3,9.9,-9.0,3.86,0.70,1300,0.0,-9.0,-9.00,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
20161126,101,0.6,540,36,1.8,1118,36,2.7,745,-1.5,1.1,2327,-5.3,406,-3.2,-0.4,-11.2,88.1,67.0,1157,4.9,0.5,0.3,-9.00,1015.7,1025.5,1030.7,1,1023.0,2400,-9.0,0.0,9.8,-9.0,2.32,0.57,1200,1.1,1.1,-9.00,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,8.1,13.4,16.0,18.3,17.7
20161126,102,4.5,3892,27,7.8,1015,27,12.5,1011,6.2,7.2,825,3.6,1043,1.1,4.7,3.4,70.9,53.0,715,6.7,-9.0,-9.0,-9.00,1004.4,1022.2,1027.3,1,1020.0,1713,8.9,0.2,9.8,-9.0,-9.00,-9.00,-9,2.3,-9.0,7.85,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
20161126,104,1.4,1175,16,2.8,413,20,4.6,1815,3.6,7.1,1517,-0.1,23,-6.0,1.0,-3.5,51.6,28.0,1250,4.2,1.1,0.8,-9.00,1013.1,1023.0,1028.0,1,1020.2,2109,7.3,0.1,9.9,-9.0,1.11,0.30,1000,-9.0,-9.0,-9.00,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,7.1,12.4,14.3,16.7,15.9
20161126,105,2.7,2342,29,5.1,2124,29,8.1,1418,4.1,7.4,1400,0.8,656,-7.8,2.6,-0.4,43.0,26.0,1051,3.6,1.9,1.3,-9.00,1020.0,1023.2,1028.2,1,1020.6,1725,-9.0,1.0,9.9,-9.0,3.55,0.59,1000,-9.0,-9.0,-9.00,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,9.5,13.5,15.7,17.9,17.4
20161126,106,1.7,1456,23,4.1,1601,23,6.6,1546,4.8,9.0,1414,0.2,708,-4.7,0.8,-6.0,51.4,28.0,1415,4.4,-9.0,-9.0,-9.00,1018.1,1023.1,1028.3,1,1020.6,1408,-9.0,1.0,9.9,-9.0,-9.00,-9.00,-9,-9.0,-9.0,-9.00,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
20161126,108,2.3,2024,5,3.7,559,7,6.1,1919,0.9,2.7,1153,-0.7,323,-4.5,0.2,-3.4,69.6,42.0,1125,4.6,0.7,0.5,-9.00,1013.4,1024.3,1029.5,8,1022.2,2400,7.5,0.0,9.9,-9.0,1.68,0.37,1100,2.8,2.8,7.52,-9.0,-9,-9.0,-9,-9.0,-9,0.8,1425,0.8,1425,8.5,12.7,15.8,18.7,18.3
20161126,112,3.1,2639,16,4.9,947,16,7.6,933,2.2,3.6,1110,1.2,1400,-1.8,1.2,-3.5,76.4,46.0,1030,5.5,0.7,0.5,-9.00,1015.1,1024.0,1029.0,1,1022.0,1720,8.3,0.0,9.9,-9.0,1.33,0.26,1000,2.7,2.7,7.67,-9.0,-9,-9.0,-9,-9.0,-9,0.5,1445,0.5,1445,8.1,11.7,14.1,17.3,17.1
20161126,114,0.5,415,2,1.7,1046,2,3.4,357,-0.6,1.3,1232,-4.1,641,-4.1,1.1,-10.6,77.4,50.0,1234,4.6,0.6,0.4,-9.00,1006.3,1025.1,1030.1,1,1022.7,2400,-9.0,0.0,9.9,-9.0,2.64,0.48,1300,0.5,-9.0,-9.00,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
20161126,115,3.7,3232,23,9.6,1639,20,14.5,1643,6.4,8.8,1155,3.6,7,-1.1,3.1,-2.1,59.8,43.0,1527,5.8,1.0,-9.0,-9.00,995.3,1022.6,1027.8,23,1019.4,1855,7.1,2.3,9.9,-9.0,3.00,0.70,900,2.2,2.2,2.67,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,7.0,12.1,14.9,17.1,15.5
20161126,119,1.5,1286,9,3.2,712,11,4.9,708,1.1,3.8,1146,-2.0,123,-2.7,1.1,-3.9,78.8,44.0,1154,5.1,0.6,0.4,-9.00,1020.2,1024.5,1029.6,4,1022.3,2400,7.4,0.0,9.9,-9.0,1.55,0.32,1200,1.9,1.9,5.33,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
20161126,121,0.7,562,27,2.3,1631,29,3.0,1629,-1.2,2.3,1453,-6.3,644,-4.5,0.6,-8.1,78.9,49.0,1402,4.4,-9.0,-9.0,-9.00,995.6,1025.9,1031.0,1,1023.2,1415,-9.0,0.2,9.9,-9.0,-9.00,-9.00,-9,0.0,-9.0,-9.00,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
20161126,127,0.6,547,9,1.5,59,9,2.6,56,-1.0,1.9,1336,-6.0,358,-3.8,1.1,-7.3,81.6,58.0,1353,4.7,-9.0,-9.0,-9.00,1011.0,1025.6,1030.5,1,1023.2,1721,-9.0,0.0,9.9,-9.0,-9.00,-9.00,-9,0.3,-9.0,-9.00,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
20161126,129,0.9,785,16,3.0,1602,18,4.3,1601,2.3,4.0,1040,-2.1,123,1.0,5.8,-2.4,91.6,73.0,434,6.6,0.4,0.3,-9.00,1020.7,1024.3,1029.5,1,1022.1,2358,7.8,0.0,9.9,-9.0,1.48,0.25,1400,2.6,2.6,6.33,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
20161126,130,2.6,2220,20,5.7,1753,25,8.2,1457,3.0,9.1,1106,-1.7,652,-4.7,2.1,-3.8,58.4,28.0,1441,4.4,-9.0,-9.0,-9.00,1017.3,1023.5,1028.5,2,1020.8,1336,-9.0,2.2,9.9,-9.0,-9.00,-9.00,-9,-9.0,-9.0,-9.00,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
20161126,131,0.9,746,2,2.4,1258,36,3.6,1236,0.3,2.9,1425,-3.1,425,-3.7,1.4,-6.6,74.8,47.0,1400,4.7,0.6,0.5,-9.00,1017.4,1024.6,1029.6,9,1022.1,2358,7.6,0.0,10.0,-9.0,2.45,0.44,1100,0.0,0.0,2.17,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
