TM,STN,WS_AVG,WR_DAY,WD_MAX,WS_MAX,WS_MAX_TM,WD_INS,WS_INS,WS_INS_TM,TA_AVG,TA_MAX,TA_MAX_TM,TA_MIN,TA_MIN_TM,TD_AVG,TS_AVG,TG_MIN,HM_AVG,HM_MIN,HM_MIN_TM,PV_AVG,EV_S,EV_L,FG_DUR,PA_AVG,PS_AVG,PS_MAX,PS_MAX_TM,PS_MIN,PS_MIN_TM,CA_TOT,SS_DAY,SS_DUR,SS_CMB,SI_DAY,SI_60M_MAX,SI_60M_MAX_TM,RN_DAY,RN_D99,RN_DUR,RN_60M_MAX,RN_60M_MAX_TM,RN_10M_MAX,RN_10M_MAX_TM,RN_POW_MAX,RN_POW_MAX_TM,SD_NEW,SD_NEW_TM,SD_MAX,SD_MAX_TM,TE_05,TE_10,TE_15,TE_30,TE_50
20181012,90,1.5,1311,16,3.0,1551,18,4.5,1539,11.3,16.4,1515,6.6,606,3.1,14.7,4.5,58.8,37.0,933,7.7,-9.0,-9.0,-9.00,1022.9,1025.1,1026.1,931,1022.7,1,0.3,10.6,11.4,-9.0,-9.00,-9.00,-9,-9.0,-9.0,-9.00,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
20181012,93,0.8,692,23,2.3,1351,18,3.9,1412,7.6,16.7,1600,1.0,548,2.0,11.7,-2.5,73.5,28.0,1505,7.1,2.9,2.1,0.75,1014.8,1026.6,1028.2,857,1024.4,1456,1.6,8.5,11.4,-9.0,14.13,2.12,1200,-9.0,-9.0,-9.00,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,17.4,20.1,21.9,23.3,21.7
20181012,95,0.8,653,25,2.4,1429,32,4.6,1403,7.3,16.3,1545,-0.3,702,2.5,9.9,-5.9,76.6,38.0,1548,7.4,-9.0,-9.0,-9.00,1007.6,1026.8,1028.1,728,1024.4,1449,0.0,10.3,11.4,-9.0,-9.00,-9.00,-9,-9.0,-9.0,-9.00,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
20181012,98,1.0,845,25,2.7,1256,25,4.3,1251,8.7,16.9,1434,2.0,618,1.5,12.3,-1.9,64.4,33.0,1420,6.8,-9.0,-9.0,-9.00,1012.5,1026.7,1027.9,915,1024.7,1449,0.0,10.1,11.4,-9.0,-9.00,-9.00,-9,-9.0,-9.0,-9.00,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
20181012,99,0.7,588,14,1.9,1305,2,3.9,1339,7.3,17.3,1508,-0.1,647,3.3,11.9,-1.7,81.0,40.0,1423,7.8,-9.0,-9.0,-9.00,1022.7,1026.5,1027.9,930,1024.7,1506,0.9,8.9,11.4,-9.0,-9.00,-9.00,-9,-9.0,-9.0,-9.00,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
20181012,100,1.3,1157,7,4.7,1521,7,6.7,1520,3.8,12.1,1249,-3.0,640,0.2,7.0,-5.5,80.0,40.0,1217,6.3,2.7,1.9,-9.00,934.8,1027.1,1030.2,2341,1022.9,1319,0.3,10.7,11.4,-9.0,15.29,2.21,1200,-9.0,-9.0,-9.00,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
20181012,101,0.8,734,23,2.1,1419,25,3.8,1632,8.5,16.8,1600,2.2,457,3.6,10.6,-2.7,76.0,34.0,1356,8.0,2.9,2.0,-9.00,1017.3,1026.7,1028.5,919,1024.6,1452,-9.0,7.4,11.4,-9.0,13.96,2.33,1200,-9.0,-9.0,-9.00,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,17.3,20.1,21.5,20.7,17.8
20181012,102,2.5,2169,36,6.0,1437,34,8.4,1455,13.0,15.5,1327,10.3,656,4.7,13.9,2.0,57.9,39.0,1127,8.5,4.7,3.3,-9.00,1020.8,1025.2,1026.4,930,1024.2,1441,1.4,10.9,11.4,-9.0,19.02,2.78,1200,-9.0,-9.0,-9.00,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
20181012,104,1.2,1073,16,2.8,744,2,4.6,1236,11.0,16.1,1422,6.0,321,3.3,12.8,0.9,61.0,34.0,920,7.9,4.0,2.8,-9.00,1015.6,1025.2,1026.5,2244,1022.8,1,0.4,10.4,11.4,-9.0,17.43,2.60,1200,-9.0,-9.0,-9.00,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,14.8,18.7,19.4,19.1,16.1
20181012,105,2.8,2388,25,4.6,640,23,7.4,28,11.9,17.4,1434,7.2,633,3.0,12.4,7.4,55.8,35.0,941,7.7,4.9,3.4,-9.00,1022.2,1025.4,1026.6,2239,1023.1,1,0.5,10.6,11.4,-9.0,18.66,2.75,1200,-9.0,-9.0,-9.00,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,17.7,19.7,20.5,20.8,18.2
