TM,STN,WS_AVG,WR_DAY,WD_MAX,WS_MAX,WS_MAX_TM,WD_INS,WS_INS,WS_INS_TM,TA_AVG,TA_MAX,TA_MAX_TM,TA_MIN,TA_MIN_TM,TD_AVG,TS_AVG,TG_MIN,HM_AVG,HM_MIN,HM_MIN_TM,PV_AVG,EV_S,EV_L,FG_DUR,PA_AVG,PS_AVG,PS_MAX,PS_MAX_TM,PS_MIN,PS_MIN_TM,CA_TOT,SS_DAY,SS_DUR,SS_CMB,SI_DAY,SI_60M_MAX,SI_60M_MAX_TM,RN_DAY,RN_D99,RN_DUR,RN_60M_MAX,RN_60M_MAX_TM,RN_10M_MAX,RN_10M_MAX_TM,RN_POW_MAX,RN_POW_MAX_TM,SD_NEW,SD_NEW_TM,SD_MAX,SD_MAX_TM,TE_05,TE_10,TE_15,TE_30,TE_50
20230129,90,1.7,1437,27,4.3,2321,36,8.0,1944,-1.3,3.3,1408,-6.3,232,-11.9,-2.4,-7.8,45.1,26.0,1015,2.6,-9.0,-9.0,-9.00,1014.5,1016.8,1019.2,841,1013.8,1611,4.5,6.1,10.2,-9.0,-9.00,-9.00,-9,0.0,-9.0,-9.00,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
20230129,93,0.7,633,20,2.7,1528,18,5.0,1613,-6.8,0.6,1610,-14.9,708,-9.8,-3.7,-12.9,80.8,51.0,1147,3.1,1.0,0.7,-9.00,1007.9,1020.3,1023.7,925,1016.2,1553,4.4,6.0,10.2,-9.0,10.64,1.70,1300,1.3,1.3,5.17,-9.0,-9,-9.0,-9,-9.0,-9,3.8,2055,5.7,2055,0.0,3.7,6.5,12.6,15.3
20230129,95,1.1,984,20,4.4,1427,29,10.0,1818,-6.3,1.5,1804,-15.6,729,-10.5,-3.3,-15.9,73.5,52.0,1136,2.9,1.1,0.8,-9.00,1000.1,1020.1,1023.9,1,1015.5,1506,5.6,5.3,10.2,-9.0,9.59,1.94,1200,0.1,0.1,-9.00,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
20230129,98,1.6,1382,23,5.4,1546,23,10.2,1543,-3.9,3.6,1434,-12.2,731,-9.9,-2.5,-13.4,64.6,43.0,1139,3.0,1.5,1.0,-9.00,1005.0,1019.9,1023.4,1,1015.1,1633,1.9,5.5,10.2,-9.0,9.92,1.96,1200,0.2,-9.0,-9.00,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
20230129,99,1.6,1391,20,5.4,1524,18,10.4,1444,-4.5,4.0,1628,-14.9,707,-9.3,-2.8,-16.4,70.1,52.0,1643,3.2,1.3,0.9,-9.00,1016.3,1020.3,1023.6,1,1015.6,1629,2.8,5.1,10.2,-9.0,8.92,1.89,1200,0.2,-9.0,-9.00,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
20230129,100,5.3,4571,27,10.6,1427,25,18.3,1359,-7.6,-4.1,1246,-15.0,730,-12.6,-5.8,-16.4,67.3,53.0,435,2.4,1.4,1.0,-9.00,923.9,1019.4,1024.2,730,1015.6,1833,3.6,7.3,10.2,-9.0,12.67,2.31,1200,0.3,-9.0,-9.00,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
20230129,101,1.0,883,14,3.2,1607,14,5.4,1543,-6.0,1.5,1421,-13.5,632,-9.7,-5.0,-16.0,77.1,44.0,1244,3.1,1.1,0.8,-9.00,1009.8,1019.6,1023.0,852,1015.3,1555,4.1,5.4,10.2,-9.0,9.62,1.74,1300,1.4,1.4,-9.00,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,0.9,4.9,8.2,14.0,17.0
20230129,102,5.3,4611,34,10.0,1625,34,13.7,2258,1.8,4.8,1339,-1.0,306,-6.6,-1.2,-5.1,54.1,41.0,1010,3.8,3.6,2.5,-9.00,1013.4,1017.9,1021.1,2355,1014.0,1404,2.0,7.3,10.2,-9.0,11.03,1.85,1200,-9.0,-9.0,-9.00,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,3.8,1,-99.0,-99.0,-99.0,-99.0,-99.0
20230129,104,1.6,1341,29,4.2,2245,32,7.7,2242,-1.0,4.0,1448,-7.6,444,-11.1,-2.9,-10.7,48.3,24.0,1120,2.8,2.3,1.6,-9.00,1007.1,1016.6,1019.4,912,1014.0,2012,3.4,7.4,10.2,-9.0,11.37,1.80,1100,0.0,0.0,3.33,-9.0,-9,-9.0,-9,-9.0,-9,0.0,-9,6.4,1,0.7,4.8,7.1,12.2,12.4
20230129,105,2.7,2324,29,6.3,1338,29,12.3,1325,0.4,4.6,1440,-4.0,359,-10.0,-99.0,-7.6,46.6,30.0,1125,3.0,2.3,1.6,-9.00,1013.8,1017.2,1020.1,918,1014.6,2019,3.8,6.8,10.2,-9.0,10.69,1.88,1100,0.0,-9.0,-9.00,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,1.5,5.2,7.9,13.3,16.4
20230129,106,2.2,1915,34,5.6,2225,34,11.3,2220,1.3,5.5,1445,-2.9,416,-11.1,-1.0,-12.4,41.3,24.0,1144,2.8,-9.0,-9.0,-9.00,1012.2,1017.3,1020.1,915,1014.8,1937,2.5,7.6,10.2,-9.0,-9.00,-9.00,-9,0.1,-9.0,-9.00,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
20230129,108,2.6,2281,20,5.9,1606,25,11.0,2128,-1.8,4.9,1426,-8.0,607,-9.0,-2.3,-15.3,58.3,49.0,1210,3.2,1.8,1.3,-9.00,1008.2,1019.1,1022.3,1,1014.5,1608,2.5,5.2,10.2,-9.0,9.79,2.01,1300,-9.0,-9.0,-9.00,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,1.5,4.3,7.5,13.2,16.8
20230129,112,3.7,3233,25,8.4,1611,25,11.8,1604,-1.5,4.1,1410,-6.6,135,-9.0,-1.7,-12.7,56.6,43.0,34,3.3,2.0,1.4,-9.00,1010.4,1019.2,1022.3,1,1015.1,1521,3.0,6.4,10.2,-9.0,10.66,2.04,1200,-9.0,-9.0,-9.00,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,1.8,4.1,6.4,11.6,15.2
20230129,114,1.0,840,18,3.7,1521,18,7.1,1744,-3.0,2.5,1455,-10.6,751,-8.8,-2.6,-18.2,65.9,44.0,1208,3.3,1.4,1.0,-9.00,1000.7,1019.8,1023.3,838,1016.0,1746,2.8,6.3,10.3,-9.0,10.96,1.87,1200,0.3,-9.0,-9.00,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
20230129,115,3.1,2718,23,9.2,2139,20,17.0,2212,0.0,2.7,2223,-2.4,122,-4.8,0.3,-3.5,70.8,48.0,2015,4.3,1.5,1.1,-9.00,988.3,1015.9,1018.3,1017,1012.6,2231,7.8,2.7,10.2,-9.0,7.04,1.34,1200,0.4,8.5,13.58,-9.0,-9,-9.0,-9,-9.0,-9,2.2,1155,68.0,1155,4.3,6.6,9.2,13.9,15.4
20230129,119,2.5,2192,23,6.2,1437,25,10.4,1724,-1.8,5.3,1429,-9.1,631,-9.1,-2.1,-14.1,58.3,44.0,1430,3.2,1.9,1.3,-9.00,1014.7,1019.8,1022.9,1,1015.6,1614,1.8,5.0,10.2,-9.0,10.34,2.10,1200,0.0,0.0,0.35,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
20230129,121,0.8,691,27,3.1,1510,27,5.5,1504,-3.4,2.4,1609,-11.1,739,-7.7,-3.7,-16.9,73.1,42.0,1139,3.6,-9.0,-9.0,-9.00,989.5,1020.0,1023.7,843,1016.4,1634,3.0,6.3,10.3,-9.0,-9.00,-9.00,-9,0.8,-9.0,-9.00,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
20230129,127,0.9,768,25,4.7,1545,23,8.0,1644,-3.6,3.7,1530,-11.5,752,-7.8,-2.1,-13.2,73.3,46.0,1533,3.5,1.2,0.9,-9.00,1005.2,1019.9,1022.8,825,1016.1,1703,5.0,4.3,10.3,-9.0,9.56,2.11,1300,1.0,-9.0,-9.00,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
20230129,129,2.6,2208,16,6.3,1441,25,9.7,1718,-2.0,5.4,1608,-11.4,325,-7.0,-0.2,-10.6,70.9,46.0,2345,3.8,1.9,1.3,-9.00,1016.9,1020.1,1022.9,1,1016.4,1519,3.0,6.5,10.3,-9.0,10.39,2.01,1200,-9.0,-9.0,-9.00,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
20230129,130,2.5,2179,20,5.3,1556,20,11.2,1434,-0.1,5.3,1302,-5.2,729,-10.3,-0.9,-9.5,49.3,23.0,1137,3.0,-9.0,-9.0,-9.00,1011.6,1017.8,1020.4,829,1015.5,2228,3.0,9.1,10.3,-9.0,-9.00,-9.00,-9,0.0,-9.0,-9.00,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
20230129,131,1.5,1339,27,4.4,1552,25,9.5,1545,-0.9,5.0,1428,-6.9,632,-7.6,-0.5,-12.0,61.5,42.0,1429,3.5,1.9,1.3,-9.00,1012.7,1020.2,1023.0,209,1016.7,1813,4.6,5.2,10.3,-9.0,10.72,2.16,1200,0.0,0.0,2.67,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
20230129,133,1.9,1629,32,4.9,2146,29,10.1,2144,-1.1,5.3,1536,-8.5,649,-7.7,-1.1,-13.3,63.4,39.0,1324,3.4,2.1,1.5,-9.00,1011.8,1020.4,1023.1,221,1017.2,1815,3.4,6.2,10.3,-9.0,12.58,2.19,1200,0.0,0.0,2.58,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,2.0,4.9,7.0,13.0,17.3
20230129,135,3.8,3262,25,7.8,1435,27,13.8,2341,-1.6,3.5,1422,-9.2,734,-8.0,0.0,-10.0,63.5,37.0,1412,3.4,2.5,1.7,-9.00,989.4,1020.2,1023.3,736,1017.1,1629,5.1,5.1,10.3,-9.0,10.72,2.05,1100,0.4,-9.0,-9.00,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
20230129,136,2.2,1866,27,4.8,1453,29,9.5,2051,-1.6,3.6,1607,-9.6,743,-9.2,-1.8,-13.4,57.8,37.0,1611,3.2,2.2,1.5,-9.00,1002.7,1020.6,1024.0,925,1017.6,1926,3.9,8.5,10.3,-9.0,13.08,2.33,1200,0.0,0.0,2.00,-9.0,-9,-9.0,-9,-9.0,-9,0.4,2155,0.4,2155,-99.0,-99.0,-99.0,-99.0,-99.0
20230129,137,2.0,1762,27,5.9,1426,27,11.5,1421,-0.4,4.9,1502,-8.0,715,-7.9,0.3,-13.5,58.6,35.0,1418,3.5,2.1,1.5,-9.00,1007.1,1019.3,1022.4,836,1016.2,1634,4.9,6.4,10.3,-9.0,10.60,2.02,1300,0.0,-9.0,-9.00,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
20230129,138,2.7,2331,25,5.8,1253,29,10.7,2214,0.9,5.7,1551,-4.1,746,-10.1,0.6,-7.6,44.6,30.0,1528,2.9,2.9,2.0,-9.00,1018.7,1019.2,1022.1,923,1017.0,2051,1.4,9.4,10.3,-9.0,13.71,2.25,1200,0.0,0.0,0.50,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,3.8,7.8,10.8,14.9,17.2
20230129,140,2.8,2459,29,7.3,2001,29,10.6,2000,-0.8,5.7,1328,-8.9,552,-5.9,-0.4,-11.4,70.9,43.0,1437,4.0,-9.0,-9.0,-9.00,1017.9,1021.5,1023.9,223,1018.6,1652,1.9,7.9,10.3,-9.0,-9.00,-9.00,-9,0.0,-9.0,-9.00,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
20230129,143,2.4,2087,27,4.7,1348,27,8.7,2142,0.8,6.4,1640,-6.0,748,-8.6,0.5,-11.0,50.9,29.0,1643,3.2,3.1,2.1,-9.00,1013.1,1019.9,1023.0,902,1017.3,1624,3.1,9.3,10.3,-9.0,13.62,2.21,1200,0.0,-9.0,1.00,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
20230129,146,2.4,2116,25,5.4,1356,25,9.5,1627,0.6,5.5,1520,-6.0,527,-5.4,0.2,-9.6,66.3,41.0,1345,4.1,2.3,1.6,-9.00,1013.3,1020.9,1023.2,236,1018.3,1745,2.6,7.8,10.4,-9.0,12.84,1.93,1000,0.0,0.0,1.10,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
20230129,152,2.5,2157,29,6.7,1129,32,10.4,1055,0.9,6.3,1624,-4.2,247,-10.3,-0.8,-8.4,44.4,24.0,1507,2.8,3.2,2.2,-9.00,1008.6,1018.8,1021.4,851,1016.5,1635,0.3,9.4,10.4,-9.0,14.36,2.32,1200,-9.0,-9.0,-9.00,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
20230129,155,1.2,1049,11,3.4,1323,11,5.1,1314,0.4,6.0,1529,-4.8,711,-9.3,0.0,-9.4,49.1,26.0,1530,3.0,2.3,1.6,-9.00,1015.6,1020.0,1023.0,923,1017.6,1639,0.3,9.0,10.4,-9.0,13.13,2.19,1200,-9.0,-9.0,-9.00,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
20230129,156,1.0,901,27,3.7,1558,25,7.0,1558,1.3,6.2,1548,-3.5,655,-3.9,0.8,-10.2,70.0,38.0,1552,4.6,2.0,1.4,-9.00,1012.6,1021.5,1023.6,926,1019.2,1833,3.9,7.4,10.4,-9.0,12.80,2.36,1200,0.0,-9.0,1.18,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
