TM,STN,WS_AVG,WR_DAY,WD_MAX,WS_MAX,WS_MAX_TM,WD_INS,WS_INS,WS_INS_TM,TA_AVG,TA_MAX,TA_MAX_TM,TA_MIN,TA_MIN_TM,TD_AVG,TS_AVG,TG_MIN,HM_AVG,HM_MIN,HM_MIN_TM,PV_AVG,EV_S,EV_L,FG_DUR,PA_AVG,PS_AVG,PS_MAX,PS_MAX_TM,PS_MIN,PS_MIN_TM,CA_TOT,SS_DAY,SS_DUR,SS_CMB,SI_DAY,SI_60M_MAX,SI_60M_MAX_TM,RN_DAY,RN_D99,RN_DUR,RN_60M_MAX,RN_60M_MAX_TM,RN_10M_MAX,RN_10M_MAX_TM,RN_POW_MAX,RN_POW_MAX_TM,SD_NEW,SD_NEW_TM,SD_MAX,SD_MAX_TM,TE_05,TE_10,TE_15,TE_30,TE_50
20190131,90,2.1,1811,36,6.2,713,36,11.2,625,0.6,6.9,1,-4.8,2251,-5.8,1.6,-1.0,67.5,23.0,243,4.2,-9.0,-9.0,-9.00,1016.7,1019.0,1020.7,846,1017.9,15,8.8,0.0,10.2,-9.0,-9.00,-9.00,-9,8.7,-9.0,-9.00,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
20190131,93,1.0,825,23,3.9,1720,23,5.3,1715,-1.5,3.5,1425,-7.7,2357,-11.1,-0.3,-13.6,50.4,25.0,1715,2.8,1.2,0.8,-9.00,1007.9,1020.1,1022.6,2356,1017.0,1516,6.5,3.0,10.3,-9.0,4.44,0.99,1400,-9.0,-9.0,-9.00,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,1.2,3.9,7.4,12.9,15.5
20190131,95,1.1,920,36,3.4,1231,36,6.0,1225,-3.7,1.2,1541,-10.9,2347,-16.5,-1.5,-22.3,39.6,20.0,1631,1.9,-9.0,-9.0,-9.00,1001.8,1021.6,1024.1,2347,1018.8,1440,8.0,3.2,10.3,-9.0,-9.00,-9.00,-9,-9.0,-9.0,-9.00,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
20190131,98,1.8,1552,32,4.3,1855,32,6.4,1936,-2.3,2.0,1526,-7.3,2356,-20.7,-0.7,-13.2,24.6,12.0,1539,1.3,-9.0,-9.0,-9.00,1007.2,1021.9,1024.3,2206,1019.4,1514,7.3,3.5,10.3,-9.0,-9.00,-9.00,-9,-9.0,-9.0,-9.00,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
20190131,99,1.4,1207,29,3.8,1620,29,6.0,1612,-3.4,0.4,1507,-10.7,2332,-17.8,-0.9,-14.8,33.8,17.0,1545,1.6,-9.0,-9.0,-9.00,1018.1,1022.0,1024.1,2151,1019.7,1436,7.5,3.1,10.3,-9.0,-9.00,-9.00,-9,-9.0,-9.0,-9.00,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
20190131,100,2.4,2087,25,5.9,2357,25,7.5,2355,-4.1,-0.4,122,-9.4,2400,-10.0,-1.3,-13.3,65.1,40.0,121,3.0,0.9,0.6,-9.00,925.4,1019.8,1021.9,2400,1016.6,1438,8.6,0.2,10.3,-9.0,3.24,0.63,1400,0.5,-9.0,-9.00,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
20190131,101,1.3,1124,23,3.6,2127,23,6.6,1710,-0.8,3.8,1519,-5.3,2356,-11.0,0.0,-12.3,49.4,25.0,2212,2.9,1.5,1.0,-9.00,1010.5,1020.2,1022.6,1,1017.3,1443,-9.0,2.8,10.3,-9.0,4.85,1.08,1400,-9.0,-9.0,-9.00,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,0.4,4.1,7.4,13.1,16.4
20190131,102,9.7,8389,34,12.0,1630,36,17.4,534,-2.8,0.1,1,-4.2,904,-11.6,-1.5,-4.7,50.6,43.0,11,2.5,2.8,2.0,-9.00,1018.8,1023.4,1024.6,2,1021.8,1636,6.4,5.0,10.3,-9.0,8.47,1.67,1300,-9.0,-9.0,-9.00,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
20190131,104,1.5,1309,32,4.3,921,32,6.8,914,1.5,6.4,8,-4.2,2400,-6.0,0.9,-0.1,63.4,28.0,57,4.1,0.9,0.6,-9.00,1008.7,1018.6,1019.8,838,1017.0,1418,8.8,0.0,10.3,-9.0,1.47,0.32,1100,15.8,15.8,8.50,-9.0,-9,-9.0,-9,-9.0,-9,17.1,2055,17.1,2055,2.1,4.6,6.5,11.2,14.9
20190131,105,1.7,1466,25,4.5,8,25,7.7,4,2.4,7.7,45,-2.3,2349,-7.0,2.5,0.2,56.4,24.0,34,3.9,1.6,1.1,-9.00,1015.6,1018.8,1020.1,1001,1017.2,1417,8.5,0.2,10.3,-9.0,1.77,0.37,1100,13.0,-9.0,-9.00,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,5.3,6.9,9.0,13.7,16.5
20190131,106,2.1,1837,5,6.4,1656,2,9.4,1703,2.4,8.2,158,-2.0,2356,-4.3,1.9,0.0,67.8,22.0,157,4.6,-9.0,-9.0,-9.00,1013.2,1018.2,1019.2,841,1016.6,1412,8.9,0.0,10.3,-9.0,-9.00,-9.00,-9,8.2,-9.0,-9.00,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
20190131,108,2.9,2545,29,4.7,1925,29,7.8,1548,-2.0,2.3,1,-6.2,2355,-18.4,0.6,-9.0,29.0,18.0,1420,1.6,2.2,1.5,-9.00,1010.5,1021.4,1024.0,2349,1019.0,1425,7.0,3.4,10.3,-9.0,5.97,1.38,1400,-9.0,-9.0,-9.00,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,1.7,4.1,6.6,12.3,15.8
20190131,112,5.0,4342,34,7.2,2020,36,11.1,2025,-2.4,1.6,1,-5.0,2245,-16.5,-1.5,-6.5,33.4,21.0,1605,1.7,2.6,1.8,-9.00,1012.9,1021.8,1024.0,2340,1019.9,1408,7.8,3.4,10.3,-9.0,6.42,1.41,1400,-9.0,-9.0,-9.00,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,1.7,3.4,5.6,10.5,14.6
20190131,114,1.2,1017,23,3.1,2040,25,6.5,2001,0.1,2.8,1431,-4.2,2359,-11.6,-0.7,-8.7,44.1,18.0,1741,2.8,1.6,1.1,-9.00,1001.5,1020.2,1022.8,2,1017.5,1407,6.8,2.6,10.3,-9.0,4.87,1.04,1400,-9.0,-9.0,-9.00,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
20190131,115,7.9,6797,2,11.5,1208,2,19.3,1249,0.9,7.9,52,-1.6,1555,-2.1,1.7,-2.1,82.5,38.0,47,5.3,0.6,0.4,-9.00,989.4,1017.1,1018.9,847,1014.9,1406,9.8,0.0,10.3,-9.0,0.46,0.10,1200,5.1,5.9,16.58,-9.0,-9,-9.0,-9,-9.0,-9,4.7,2355,4.7,2355,4.7,6.2,8.8,13.0,14.6
20190131,119,2.4,2084,27,4.2,1602,29,7.1,2015,-1.1,2.4,1,-5.5,2348,-15.9,-0.1,-7.2,34.1,18.0,1525,2.0,2.1,1.5,-9.00,1017.3,1021.7,1024.3,2331,1019.6,1421,7.0,3.5,10.3,-9.0,6.33,1.60,1400,-9.0,-9.0,-9.00,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
20190131,121,0.9,816,27,3.5,1438,27,5.6,1432,0.2,3.3,1442,-4.1,2352,-9.1,-0.2,-10.3,50.9,32.0,1828,3.2,-9.0,-9.0,-9.00,989.8,1019.8,1022.9,1,1016.3,1415,7.6,0.5,10.3,-9.0,-9.00,-9.00,-9,-9.0,-9.0,-9.00,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
20190131,127,1.7,1443,27,4.1,1627,29,6.2,1633,-0.8,2.3,1533,-7.8,2322,-10.8,0.0,-14.1,49.5,24.0,1619,3.0,-9.0,-9.0,-9.00,1006.4,1021.2,1023.8,2322,1018.5,1406,6.8,2.8,10.3,-9.0,-9.00,-9.00,-9,-9.0,-9.0,-9.00,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
20190131,129,2.7,2325,34,6.2,1414,34,8.8,1406,-0.6,2.5,139,-4.3,1904,-9.3,1.3,-10.1,53.3,38.0,1506,3.2,1.3,0.9,-9.00,1019.3,1022.6,1024.9,2345,1020.8,1507,7.1,3.7,10.3,-9.0,4.32,1.74,1400,-9.0,-9.0,-9.00,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
20190131,130,3.6,3119,34,6.4,734,32,9.9,1012,3.3,7.8,1,-0.9,2353,-2.9,2.7,-4.1,70.6,25.0,1,5.1,-9.0,-9.0,-9.00,1011.6,1017.8,1019.2,4,1015.8,1452,9.0,0.0,10.3,-9.0,-9.00,-9.00,-9,5.1,-9.0,-9.00,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
20190131,131,1.8,1533,27,3.8,1842,27,7.5,1315,-0.2,3.2,4,-4.3,2324,-10.3,0.8,-9.6,48.5,29.0,1359,3.1,1.7,1.2,-9.00,1013.9,1021.1,1024.0,2356,1019.0,1416,6.5,2.7,10.4,-9.0,5.30,1.27,1500,-9.0,-9.0,-9.00,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
20190131,133,1.7,1483,32,4.7,1555,32,8.5,1547,0.6,3.6,1,-4.7,2251,-7.8,1.7,-8.1,55.4,29.0,1436,3.7,1.7,1.2,-9.00,1012.9,1021.6,1024.6,2353,1019.0,1414,7.1,2.8,10.4,-9.0,5.96,1.45,1500,0.0,-9.0,0.92,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,3.4,5.6,7.9,13.2,17.2
