TM,STN,WS_AVG,WR_DAY,WD_MAX,WS_MAX,WS_MAX_TM,WD_INS,WS_INS,WS_INS_TM,TA_AVG,TA_MAX,TA_MAX_TM,TA_MIN,TA_MIN_TM,TD_AVG,TS_AVG,TG_MIN,HM_AVG,HM_MIN,HM_MIN_TM,PV_AVG,EV_S,EV_L,FG_DUR,PA_AVG,PS_AVG,PS_MAX,PS_MAX_TM,PS_MIN,PS_MIN_TM,CA_TOT,SS_DAY,SS_DUR,SS_CMB,SI_DAY,SI_60M_MAX,SI_60M_MAX_TM,RN_DAY,RN_D99,RN_DUR,RN_60M_MAX,RN_60M_MAX_TM,RN_10M_MAX,RN_10M_MAX_TM,RN_POW_MAX,RN_POW_MAX_TM,SD_NEW,SD_NEW_TM,SD_MAX,SD_MAX_TM,TE_05,TE_10,TE_15,TE_30,TE_50
20210314,90,1.1,948,14,2.4,1716,16,3.6,1631,8.0,13.2,1255,3.0,318,4.5,9.2,1.1,79.4,65.0,1434,8.5,-9.0,-9.0,-9.00,1016.1,1018.2,1019.6,918,1016.9,354,1.1,9.7,11.9,-9.0,-9.00,-9.00,-9,-9.0,-9.0,-9.00,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
20210314,93,1.1,973,20,4.1,1511,20,6.0,1455,7.3,15.3,1515,-0.4,707,2.7,10.0,-3.1,76.0,47.0,1453,7.5,3.4,2.4,-9.00,1008.3,1020.0,1022.3,828,1017.9,1644,2.6,9.5,11.9,-9.0,17.56,2.67,1200,-9.0,-9.0,-9.00,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,7.5,7.0,7.1,10.3,13.6
20210314,95,0.8,692,34,3.0,1324,36,5.3,1311,6.5,13.2,1505,-0.9,645,4.2,8.3,-4.7,87.1,57.0,1622,8.3,2.7,1.9,-9.00,1001.4,1020.4,1022.6,832,1018.4,1648,3.5,8.5,11.9,-9.0,16.85,2.63,1200,-9.0,-9.0,-9.00,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
20210314,98,1.2,1031,25,3.9,1820,25,6.3,1814,8.0,15.5,1457,1.8,643,4.0,11.4,-2.0,78.5,49.0,1458,8.2,-9.0,-9.0,-9.00,1006.5,1020.6,1022.7,904,1018.9,1613,5.8,8.4,11.9,-9.0,13.83,2.39,1200,-9.0,-9.0,-9.00,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
20210314,99,0.9,796,23,3.3,1657,25,5.6,1655,6.3,14.3,1436,-0.7,609,3.5,9.5,-2.5,84.4,55.0,1530,7.9,-9.0,-9.0,-9.00,1017.1,1020.8,1023.0,1004,1019.4,1618,6.4,7.8,11.9,-9.0,15.15,2.50,1400,-9.0,-9.0,-9.00,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
20210314,100,1.2,1018,27,3.6,1759,9,6.0,1529,3.4,11.1,1347,-3.3,535,-0.3,2.5,-6.1,79.4,48.0,1353,6.0,2.3,1.6,-9.00,928.6,1020.4,1023.1,739,1016.7,1449,2.0,8.2,11.9,-9.0,14.74,2.50,1100,-9.0,-9.0,-9.00,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
20210314,101,1.0,862,20,3.1,1634,20,4.9,1603,8.2,15.8,1427,1.1,726,2.6,8.9,-4.6,71.0,44.0,1414,7.4,3.0,2.1,-9.00,1010.5,1019.8,1022.1,832,1017.8,1727,-9.0,7.8,11.9,-9.0,15.39,2.50,1200,-9.0,-9.0,-9.00,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,6.5,6.0,6.9,11.7,15.6
20210314,102,2.3,1970,18,4.7,2057,16,6.7,2055,6.9,11.8,1419,3.2,524,4.7,9.7,-0.9,87.3,59.0,1242,8.5,2.8,1.9,7.83,1014.7,1019.1,1021.2,925,1017.2,2051,6.9,8.2,11.9,-9.0,17.64,2.63,1300,-9.0,-9.0,-9.00,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
20210314,104,0.9,753,9,2.3,1151,5,4.3,1232,8.8,13.8,1227,3.4,47,3.5,9.9,-1.5,70.3,46.0,1344,7.9,3.6,2.5,-9.00,1008.8,1017.9,1019.3,910,1016.6,352,1.4,9.9,11.9,-9.0,17.87,2.66,1200,-9.0,-9.0,-9.00,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,6.5,5.7,6.8,10.6,13.5
20210314,105,1.4,1244,25,3.0,549,27,5.6,745,10.5,16.3,1218,4.3,146,4.2,11.5,0.9,66.4,46.0,1449,8.3,4.0,2.8,-9.00,1015.3,1018.6,1019.9,937,1017.1,404,1.6,9.1,11.9,-9.0,17.78,2.69,1200,-9.0,-9.0,-9.00,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,8.4,8.0,8.4,11.5,14.8
20210314,106,1.4,1229,7,2.9,1200,7,4.4,1159,8.6,12.6,1520,3.8,110,4.1,10.6,-0.4,74.5,56.0,901,8.3,-9.0,-9.0,-9.00,1013.6,1018.6,1019.9,933,1017.1,338,1.8,9.8,11.9,-9.0,-9.00,-9.00,-9,-9.0,-9.0,-9.00,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
20210314,108,2.2,1879,25,3.9,1302,23,6.8,1301,9.1,14.7,1541,4.9,701,3.9,10.9,1.5,71.4,48.0,1617,8.1,3.4,2.4,-9.00,1009.6,1020.1,1021.9,1025,1018.7,1604,3.5,8.2,11.9,-9.0,17.99,2.71,1200,-9.0,-9.0,-9.00,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,8.1,7.6,8.0,11.3,14.4
20210314,112,2.0,1693,25,3.6,1708,20,6.5,1711,5.7,9.6,1534,4.3,644,3.4,9.1,0.6,85.4,64.0,1522,7.8,2.1,1.4,8.10,1011.8,1020.4,1022.4,1012,1019.4,335,6.6,5.2,11.9,-9.0,13.80,2.53,1300,-9.0,-9.0,-9.00,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,7.5,7.1,7.3,9.5,13.4
20210314,114,0.8,653,32,2.2,1439,32,4.3,1433,9.0,13.1,1524,5.7,734,2.4,8.6,1.4,64.6,48.0,1523,7.3,2.0,1.4,-9.00,1001.7,1019.9,1021.9,836,1018.4,1654,4.1,2.5,11.9,-9.0,10.05,1.93,1000,-9.0,-9.0,-9.00,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
20210314,115,1.3,1154,25,3.3,2301,5,4.6,1617,8.5,13.2,1417,4.4,16,3.4,10.4,-1.5,71.5,55.0,430,7.9,3.2,2.2,-9.00,991.5,1018.3,1019.5,1035,1016.9,346,0.3,8.7,11.9,-9.0,17.45,2.78,1200,-9.0,-9.0,-9.00,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,7.0,7.0,7.9,11.2,15.6
20210314,119,1.4,1226,29,4.1,1443,29,6.8,1439,7.3,13.4,1433,1.6,611,3.9,8.3,-3.7,81.6,55.0,1516,8.1,2.9,2.0,-9.00,1015.8,1020.7,1022.7,920,1019.5,1611,3.5,7.9,11.9,-9.0,16.45,2.52,1200,-9.0,-9.0,-9.00,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
20210314,121,0.9,742,23,3.9,1706,25,7.1,1543,8.1,14.7,1107,2.9,608,2.4,8.2,-1.6,69.9,45.0,1518,7.3,-9.0,-9.0,-9.00,990.7,1019.8,1022.0,844,1017.7,1515,3.8,5.0,11.9,-9.0,-9.00,-9.00,-9,-9.0,-9.0,-9.00,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
