TM,STN,WS_AVG,WR_DAY,WD_MAX,WS_MAX,WS_MAX_TM,WD_INS,WS_INS,WS_INS_TM,TA_AVG,TA_MAX,TA_MAX_TM,TA_MIN,TA_MIN_TM,TD_AVG,TS_AVG,TG_MIN,HM_AVG,HM_MIN,HM_MIN_TM,PV_AVG,EV_S,EV_L,FG_DUR,PA_AVG,PS_AVG,PS_MAX,PS_MAX_TM,PS_MIN,PS_MIN_TM,CA_TOT,SS_DAY,SS_DUR,SS_CMB,SI_DAY,SI_60M_MAX,SI_60M_MAX_TM,RN_DAY,RN_D99,RN_DUR,RN_60M_MAX,RN_60M_MAX_TM,RN_10M_MAX,RN_10M_MAX_TM,RN_POW_MAX,RN_POW_MAX_TM,SD_NEW,SD_NEW_TM,SD_MAX,SD_MAX_TM,TE_05,TE_10,TE_15,TE_30,TE_50
20220619,90,1.7,1493,16,4.6,1415,14,6.6,1347,23.9,29.4,1507,19.8,512,18.9,31.4,18.5,74.8,53.0,1600,21.8,-9.0,-9.0,-9.00,1003.7,1005.7,1007.2,543,1004.0,1723,2.5,12.0,14.8,-9.0,-9.00,-9.00,-9,-9.0,-9.0,-9.00,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
20220619,93,1.1,954,20,5.3,1608,23,7.7,1559,23.1,28.0,1535,20.4,502,20.4,24.9,19.0,85.9,63.0,1414,24.0,4.0,2.8,-9.00,998.1,1009.0,1009.5,818,1006.0,1550,8.1,1.5,14.8,-9.0,14.06,2.35,1000,0.0,-9.0,0.85,0.0,-9,0.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,22.2,20.0,18.1,14.3,12.6
20220619,95,1.0,842,27,2.6,1652,32,4.4,1536,22.0,25.6,1318,19.7,639,21.8,23.9,18.8,99.6,95.0,1320,26.2,2.7,1.9,-9.00,990.2,1008.0,1009.5,1,1006.5,1545,7.5,4.6,14.8,-9.0,10.02,1.75,1300,0.0,-9.0,-9.00,0.0,-9,0.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
20220619,98,0.6,561,23,3.1,1502,23,4.9,1329,21.8,24.7,1220,20.0,608,20.1,23.0,17.7,90.6,80.0,1058,23.6,2.2,1.5,-9.00,994.5,1007.7,1009.1,1,1006.4,1736,7.6,0.0,14.8,-9.0,7.48,1.29,1000,0.4,-9.0,-9.00,0.4,536,0.2,-9,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
20220619,99,0.5,447,25,1.8,1132,25,3.5,1554,21.8,24.0,1121,20.0,2236,20.5,23.2,18.3,92.8,81.0,1259,24.1,1.8,1.2,-9.00,1004.8,1008.3,1009.5,1,1007.0,1729,6.0,0.0,14.8,-9.0,6.49,1.14,1000,0.3,-9.0,-9.00,0.2,-9,0.1,-9,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
20220619,100,3.2,2738,27,5.1,1637,25,8.0,57,21.5,27.6,1515,17.7,400,17.4,25.0,16.2,79.0,53.0,1537,19.8,6.7,4.7,-9.00,921.8,1006.6,1009.1,756,1003.2,1513,5.0,10.5,14.8,-9.0,24.51,3.42,1100,-9.0,-9.0,-9.00,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
20220619,101,1.2,1051,23,3.3,1824,25,4.9,1538,24.1,28.9,1424,21.5,509,20.1,26.1,19.3,79.3,58.0,1425,23.5,4.4,3.1,-9.00,999.0,1007.6,1009.4,759,1006.1,1602,7.0,2.9,14.8,-9.0,15.21,2.83,1100,-9.0,-9.0,-9.00,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,22.2,19.5,17.5,14.9,14.4
20220619,102,2.9,2541,16,6.0,237,16,8.9,235,19.6,22.6,1435,18.0,430,18.7,22.9,18.7,94.9,83.0,1436,21.6,2.2,1.6,14.50,1001.7,1005.9,1006.8,812,1004.8,1739,9.8,0.0,14.8,-9.0,10.21,1.79,1200,1.8,-9.0,15.00,0.4,130,0.1,-9,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
20220619,104,1.0,822,11,2.7,1231,16,5.6,1340,24.5,29.3,1522,20.3,526,18.8,29.4,19.2,71.6,53.0,1511,21.7,6.8,4.8,-9.00,996.8,1005.4,1007.0,552,1003.8,1625,2.0,11.8,14.8,-9.0,26.61,3.25,1200,-9.0,-9.0,-9.00,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,22.9,18.8,17.0,14.0,12.6
20220619,105,1.9,1602,11,4.1,1459,11,6.8,1457,28.5,32.1,1544,24.8,409,19.8,28.8,20.9,59.8,50.0,1321,23.1,8.2,5.8,-9.00,1002.6,1005.6,1007.4,802,1003.9,1725,3.4,12.4,14.8,-9.0,27.53,3.13,1100,-9.0,-9.0,-9.00,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,23.5,20.0,18.1,15.1,14.4
