TM,STN,WS_AVG,WR_DAY,WD_MAX,WS_MAX,WS_MAX_TM,WD_INS,WS_INS,WS_INS_TM,TA_AVG,TA_MAX,TA_MAX_TM,TA_MIN,TA_MIN_TM,TD_AVG,TS_AVG,TG_MIN,HM_AVG,HM_MIN,HM_MIN_TM,PV_AVG,EV_S,EV_L,FG_DUR,PA_AVG,PS_AVG,PS_MAX,PS_MAX_TM,PS_MIN,PS_MIN_TM,CA_TOT,SS_DAY,SS_DUR,SS_CMB,SI_DAY,SI_60M_MAX,SI_60M_MAX_TM,RN_DAY,RN_D99,RN_DUR,RN_60M_MAX,RN_60M_MAX_TM,RN_10M_MAX,RN_10M_MAX_TM,RN_POW_MAX,RN_POW_MAX_TM,SD_NEW,SD_NEW_TM,SD_MAX,SD_MAX_TM,TE_05,TE_10,TE_15,TE_30,TE_50
20230718,90,1.2,1025,36,3.7,2350,36,5.8,2345,25.0,28.1,1223,22.7,2303,22.5,26.5,22.1,87.0,73.0,1225,27.3,-9.0,-9.0,-9.00,1008.6,1010.6,1012.5,728,1008.5,1938,8.9,0.3,14.5,-9.0,-9.00,-9.00,-9,0.7,-9.0,-9.00,0.7,127,0.3,138,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
20230718,93,0.4,385,20,2.1,1311,20,3.1,1308,24.4,26.9,1820,22.2,2341,23.1,26.0,21.3,93.1,80.0,1818,28.2,2.1,1.5,-9.00,1000.4,1011.2,1013.6,801,1008.4,1848,8.8,1.2,14.5,-9.0,7.33,0.88,1500,2.4,0.4,12.50,0.8,328,0.4,411,-9.0,-9,-9.0,-9,-9.0,-9,25.6,24.7,23.1,20.2,17.3
20230718,95,0.9,742,23,2.6,1613,20,4.4,1548,24.5,28.7,1317,21.3,2356,22.3,27.2,20.5,88.5,70.0,1230,26.9,4.3,3.0,-9.00,993.6,1011.2,1013.8,622,1008.3,1851,8.0,4.4,14.5,-9.0,16.06,2.68,1200,0.0,-9.0,-9.00,0.0,-9,0.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
20230718,98,0.7,603,20,2.3,1312,14,5.1,1548,24.6,27.7,1656,22.0,2358,23.3,26.9,20.7,93.0,74.0,1716,28.6,3.2,2.2,-9.00,997.6,1010.7,1013.2,112,1007.8,1857,8.0,1.4,14.5,-9.0,12.14,1.58,1600,0.8,-9.0,-9.00,0.7,1,0.4,29,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
20230718,99,0.5,418,20,1.8,1406,23,3.5,1352,24.5,28.2,1327,21.7,2339,23.1,26.3,25.2,93.1,77.0,1342,28.3,3.1,2.2,-9.00,1007.8,1011.3,1013.9,46,1008.5,1932,7.8,1.3,14.5,-9.0,12.17,1.67,1100,-9.0,-9.0,-9.00,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
20230718,100,2.1,1781,29,5.3,24,29,8.5,6,19.8,21.1,1120,17.7,2334,19.0,21.0,16.3,95.8,93.0,622,22.0,1.7,1.2,-9.00,926.3,1011.9,1014.3,712,1009.1,1835,9.5,0.0,14.5,-9.0,4.56,0.73,1100,22.1,-9.0,-9.00,4.1,852,1.0,941,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
20230718,101,0.7,581,32,1.9,2047,14,2.8,640,24.1,26.5,1802,21.9,2351,22.0,26.1,21.4,88.4,74.0,1825,26.4,2.4,1.7,-9.00,1002.4,1011.0,1013.4,754,1008.1,1845,8.9,1.2,14.5,-9.0,6.97,0.89,1500,3.7,1.1,-9.00,2.1,326,1.3,407,-9.0,-9,-9.0,-9,-9.0,-9,26.1,24.8,23.2,19.0,15.7
20230718,102,2.2,1915,34,4.8,1555,34,6.8,1546,23.1,27.8,1322,20.3,359,19.0,28.4,18.1,78.9,56.0,1334,22.0,6.9,4.9,-9.00,1005.8,1009.9,1012.2,144,1007.5,1943,3.4,9.1,14.5,-9.0,25.05,3.27,1300,-9.0,-9.0,-9.00,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
20230718,104,0.8,710,18,2.7,939,18,3.8,932,23.3,25.0,719,21.3,2357,22.5,25.2,20.6,95.6,82.0,718,27.3,1.4,1.0,-9.00,1001.9,1010.5,1012.5,720,1008.0,1945,9.5,0.1,14.5,-9.0,4.76,0.63,800,18.5,6.3,14.88,4.6,210,1.1,210,-9.0,-9,-9.0,-9,-9.0,-9,24.7,22.6,20.4,15.4,10.9
20230718,105,1.0,906,18,3.6,1622,18,5.3,1617,24.7,26.2,1,22.5,2353,23.1,25.2,18.7,91.1,83.0,926,28.3,1.5,1.1,-9.00,1008.0,1011.1,1013.2,952,1008.5,2354,9.4,0.0,14.5,-9.0,4.69,0.66,1100,13.0,-9.0,-9.00,2.2,55,0.6,100,-9.0,-9,-9.0,-9,-9.0,-9,26.1,24.5,21.9,17.5,15.2
