TM,STN,WS_AVG,WR_DAY,WD_MAX,WS_MAX,WS_MAX_TM,WD_INS,WS_INS,WS_INS_TM,TA_AVG,TA_MAX,TA_MAX_TM,TA_MIN,TA_MIN_TM,TD_AVG,TS_AVG,TG_MIN,HM_AVG,HM_MIN,HM_MIN_TM,PV_AVG,EV_S,EV_L,FG_DUR,PA_AVG,PS_AVG,PS_MAX,PS_MAX_TM,PS_MIN,PS_MIN_TM,CA_TOT,SS_DAY,SS_DUR,SS_CMB,SI_DAY,SI_60M_MAX,SI_60M_MAX_TM,RN_DAY,RN_D99,RN_DUR,RN_60M_MAX,RN_60M_MAX_TM,RN_10M_MAX,RN_10M_MAX_TM,RN_POW_MAX,RN_POW_MAX_TM,SD_NEW,SD_NEW_TM,SD_MAX,SD_MAX_TM,TE_05,TE_10,TE_15,TE_30,TE_50
20160731,90,1.2,1044,29,5.7,1818,29,11.3,1812,26.4,29.4,1132,23.5,2337,24.8,29.6,23.9,91.6,81.0,1133,31.4,-9.0,-9.0,-9.00,1009.1,1011.2,1012.6,950,1009.3,1702,-9.0,4.0,14.2,-9.0,-9.00,-9.00,-9,7.7,-9.0,-9.00,4.4,1805,2.0,1805,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
20160731,95,1.1,936,18,4.6,1604,16,8.8,1600,26.1,32.4,1259,23.1,450,24.0,29.2,21.9,89.3,62.0,1300,29.8,-9.0,-9.0,-9.00,994.0,1011.3,1012.8,828,1009.2,1508,-9.0,5.7,14.1,-9.0,-9.00,-9.00,-9,6.7,6.7,-9.00,6.2,1521,4.0,1603,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
20160731,98,1.5,1322,29,5.5,1517,29,8.4,1508,27.8,33.3,1147,24.2,449,22.4,34.3,24.4,74.1,52.0,1501,27.2,-9.0,-9.0,-9.00,998.6,1010.8,1012.3,744,1009.3,1459,-9.0,5.8,14.1,-9.0,-9.00,-9.00,-9,0.0,-9.0,-9.00,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
20160731,99,1.0,873,29,3.7,1542,29,7.1,1602,27.5,32.5,1238,24.1,517,24.3,32.7,24.8,84.0,62.0,1233,30.3,-9.0,-9.0,-9.00,1008.0,1011.4,1012.7,758,1010.2,1540,-9.0,8.7,14.1,-9.0,-9.00,-9.00,-9,-9.0,-9.0,-9.00,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
20160731,100,1.6,1374,11,4.2,1229,36,6.8,1346,22.7,28.7,1042,19.7,44,20.7,27.3,18.6,89.3,58.0,1039,24.4,4.0,2.8,-9.00,926.7,1011.4,1013.2,126,1008.4,1620,-9.0,7.3,14.1,-9.0,15.64,2.72,1000,13.5,-9.0,-9.00,7.3,1801,5.0,1758,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
20160731,101,1.2,1075,25,4.7,1633,27,9.0,1635,27.4,33.4,1430,24.7,2359,24.6,30.4,23.6,86.8,56.0,1359,31.0,4.6,3.2,-9.00,1002.8,1011.6,1013.1,738,1009.0,1528,6.6,6.5,14.1,-9.0,17.18,2.70,1200,0.9,0.9,1.83,0.9,1709,0.7,1754,-9.0,-9,-9.0,-9,-9.0,-9,27.8,25.5,23.5,19.2,15.9
20160731,102,3.3,2887,20,7.2,1207,20,9.4,1103,25.3,26.1,1637,24.8,2122,25.1,25.8,24.7,99.0,99.0,1,31.8,-9.0,-9.0,22.10,994.3,1010.7,1012.0,1231,1009.5,1724,10.0,0.0,14.1,-9.0,-9.00,-9.00,-9,0.7,-9.0,1.47,0.3,610,0.3,617,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
20160731,104,1.1,937,29,2.6,1841,16,4.3,1927,25.8,29.2,1306,23.1,2331,23.8,29.8,23.3,89.4,73.0,1310,29.4,3.4,2.4,-9.00,1002.2,1011.1,1012.5,814,1009.3,1700,7.3,3.2,14.1,-9.0,12.94,2.37,1300,9.1,9.1,3.50,6.8,1832,2.6,1840,-9.0,-9,-9.0,-9,-9.0,-9,27.0,23.0,20.2,16.4,13.2
20160731,105,1.3,1153,29,4.2,1909,32,5.7,1900,26.8,30.6,1322,24.0,2314,22.4,29.7,25.2,77.8,63.0,1344,27.1,4.2,2.9,-9.00,1008.3,1011.3,1012.7,820,1009.3,1657,-9.0,4.2,14.1,-9.0,14.32,2.15,1300,19.5,-9.0,-9.00,18.5,1838,11.0,1900,-9.0,-9,-9.0,-9,-9.0,-9,26.8,23.6,21.8,17.8,14.8
20160731,106,1.9,1652,2,5.5,940,36,7.6,1040,26.5,29.7,1209,24.5,2304,24.6,30.6,22.9,89.9,74.0,1134,30.9,-9.0,-9.0,-9.00,1006.5,1011.0,1012.2,835,1009.1,1747,-9.0,6.3,14.1,-9.0,-9.00,-9.00,-9,2.0,-9.0,-9.00,2.0,1908,0.9,1936,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
