TM,STN,WS_AVG,WR_DAY,WD_MAX,WS_MAX,WS_MAX_TM,WD_INS,WS_INS,WS_INS_TM,TA_AVG,TA_MAX,TA_MAX_TM,TA_MIN,TA_MIN_TM,TD_AVG,TS_AVG,TG_MIN,HM_AVG,HM_MIN,HM_MIN_TM,PV_AVG,EV_S,EV_L,FG_DUR,PA_AVG,PS_AVG,PS_MAX,PS_MAX_TM,PS_MIN,PS_MIN_TM,CA_TOT,SS_DAY,SS_DUR,SS_CMB,SI_DAY,SI_60M_MAX,SI_60M_MAX_TM,RN_DAY,RN_D99,RN_DUR,RN_60M_MAX,RN_60M_MAX_TM,RN_10M_MAX,RN_10M_MAX_TM,RN_POW_MAX,RN_POW_MAX_TM,SD_NEW,SD_NEW_TM,SD_MAX,SD_MAX_TM,TE_05,TE_10,TE_15,TE_30,TE_50
20180818,90,1.9,1668,16,5.2,1444,14,7.7,1441,23.1,28.0,1308,17.2,606,17.8,26.8,18.4,73.6,46.0,1041,20.4,-9.0,-9.0,-9.00,1009.5,1011.6,1014.1,1,1009.7,2342,5.0,10.6,13.6,-9.0,-9.00,-9.00,-9,-9.0,-9.0,-9.00,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
20180818,93,0.9,764,25,2.7,1426,25,4.8,1423,23.0,30.7,1536,15.8,517,14.4,29.3,14.9,62.5,31.0,1539,16.5,5.7,4.0,-9.00,1000.4,1011.4,1014.5,620,1008.4,1731,4.1,10.6,13.6,-9.0,20.72,2.66,1200,-9.0,-9.0,-9.00,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,28.5,28.0,25.6,21.2,17.9
20180818,95,1.1,935,29,2.5,1512,32,4.5,1413,22.2,28.2,1550,15.4,546,16.2,30.3,12.4,71.5,44.0,1402,18.5,-9.0,-9.0,-9.00,993.9,1011.7,1014.6,623,1008.9,1808,6.3,9.0,13.6,-9.0,-9.00,-9.00,-9,-9.0,-9.0,-9.00,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
20180818,98,1.2,1043,2,2.8,1526,2,4.5,1523,24.3,31.5,1304,17.2,610,15.2,33.6,14.3,59.3,35.0,1305,17.3,-9.0,-9.0,-9.00,998.3,1011.5,1014.2,626,1009.0,1822,5.5,9.5,13.6,-9.0,-9.00,-9.00,-9,-9.0,-9.0,-9.00,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
20180818,99,1.0,902,36,2.7,1435,36,4.4,1511,22.9,29.0,1355,16.9,430,17.9,26.2,16.4,76.0,45.0,1353,20.6,-9.0,-9.0,-9.00,1007.9,1011.4,1013.8,622,1009.0,1801,4.8,10.1,13.6,-9.0,-9.00,-9.00,-9,-9.0,-9.0,-9.00,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
20180818,100,1.3,1103,7,4.1,1637,9,5.9,1638,17.1,25.1,1434,10.9,620,13.7,22.6,11.7,83.1,48.0,1418,15.8,5.5,3.9,-9.00,925.8,1012.3,1016.5,606,1007.7,1531,4.3,11.1,13.5,-9.0,25.13,3.29,1200,-9.0,-9.0,-9.00,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
20180818,101,1.1,976,20,2.5,1420,25,4.2,1020,23.5,30.4,1618,17.4,554,16.6,27.4,15.7,69.1,37.0,1512,19.1,6.0,4.2,-9.00,1002.8,1011.6,1014.6,612,1008.6,1712,-9.0,10.9,13.6,-9.0,24.08,3.21,1200,-9.0,-9.0,-9.00,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,29.3,27.7,25.0,19.6,16.1
20180818,102,3.0,2597,14,6.4,1113,14,9.2,1045,23.4,27.1,1229,20.8,12,18.6,33.6,18.1,75.3,55.0,1559,21.4,5.9,4.1,-9.00,1005.4,1009.6,1010.9,912,1008.0,1815,5.6,11.8,13.5,-9.0,25.65,3.39,1200,-9.0,-9.0,-9.00,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-99.0,-99.0,-99.0,-99.0,-99.0
20180818,104,1.8,1542,11,4.9,1219,14,9.1,1319,22.5,26.9,1437,17.0,457,16.3,26.3,15.1,69.4,45.0,1113,18.6,5.8,4.1,-9.00,1002.5,1011.6,1014.2,1,1009.4,1527,4.5,10.2,13.5,-9.0,23.67,3.32,1200,-9.0,-9.0,-9.00,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,26.1,25.3,23.0,18.0,13.9
20180818,105,2.6,2255,14,5.7,1253,14,9.3,1248,23.5,28.2,1426,18.2,602,16.8,26.6,21.4,67.6,43.0,1101,19.2,7.2,5.0,-9.00,1008.8,1011.8,1014.3,1,1009.4,1532,4.3,10.4,13.5,-9.0,26.48,3.49,1200,-9.0,-9.0,-9.00,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,-9.0,-9,27.0,26.2,24.6,19.7,15.8
