TM_KST,STN_ID,STN_KO,LON_deg,LAT_deg,WH_m,WD_deg,WS_m/s,WS_GST,TW_C,TA_C,PA_hPa,HM_%
201908051400,21229,울릉도,131.11440000,37.45540000,0.2,84,2.8,3.5,27.9,26.7,1010.8,85.0
201908051400,22101,덕적도,126.01880000,37.23610000,0.1,7,3.0,3.4,22.0,25.0,1010.3,97.0
201908051400,22102,칠발도,125.77690000,34.79330000,0.4,318,1.8,2.0,20.0,24.2,1009.5,93.0
201908051400,22103,거문도,127.50140000,34.00140000,0.3,66,4.1,5.1,27.6,27.5,1011.1,90.0
201908051400,22104,거제도,128.90000000,34.76670000,0.6,63,6.4,7.6,26.2,26.7,1009.1,90.0
201908051400,22105,동해,130.00000000,37.54420000,0.2,130,2.6,3.2,28.1,26.5,1010.8,91.0
201908051400,22106,포항,129.78330000,36.35000000,0.2,68,2.6,3.2,26.4,27.1,1010.9,89.0
201908051400,22107,마라도,126.03330000,33.08330000,0.5,13,3.8,4.7,28.3,26.9,1008.7,80.0
201908051400,22108,외연도,125.75000000,36.25000000,0.4,4,4.1,4.8,27.1,26.3,1010.5,82.0
201908051400,22183,신안,126.24170000,34.73330000,0.0,144,0.4,1.3,23.0,25.8,1023.8,84.0
201908051400,22184,추자도,126.14110000,33.79361000,0.5,91,2.4,3.0,28.2,26.2,1009.7,88.0
201908051400,22185,인천,125.42890000,37.09170000,0.3,2,4.5,5.3,27.2,25.9,1010.0,83.0
201908051400,22186,부안,125.81390000,35.65860000,0.3,13,1.5,2.1,29.0,28.7,1009.6,86.0
201908051400,22187,서귀포,127.02280000,33.12810000,0.8,18,6.0,7.3,28.6,28.4,1008.9,89.0
201908051400,22188,통영,128.22500000,34.39170000,0.5,65,5.1,6.1,27.0,26.9,1008.7,92.0
201908051400,22189,울산,129.84140000,35.34530000,0.3,57,4.9,5.8,27.4,28.1,1009.1,90.0
201908051400,22190,울진,129.87440000,36.90690000,0.2,85,3.3,4.2,28.1,28.2,1010.9,86.0
201908051400,22457,제주항,126.49180000,33.52520000,0.3,-99,-99.0,-99.0,24.4,-99.0,-99.0,-99.0
201908051400,22454,장안,129.28780000,35.29700000,0.3,-99,-99.0,-99.0,24.8,-99.0,-99.0,-99.0
201908051400,22451,연곡,128.88600000,37.86680000,0.2,-99,-99.0,-99.0,27.7,-99.0,-99.0,-99.0
201908051400,22468,추자도,126.27900000,33.97320000,0.3,-99,-99.0,-99.0,21.7,-99.0,-99.0,-99.0
201908051400,22444,신진도,126.12620000,36.60480000,0.2,-99,-99.0,-99.0,23.1,-99.0,-99.0,-99.0
201908051400,22490,월포,129.40180000,36.21700000,0.2,-99,-99.0,-99.0,22.3,-99.0,-99.0,-99.0
201908051400,22491,김녕,126.76330000,33.58180000,0.2,-99,-99.0,-99.0,19.3,-99.0,-99.0,-99.0
201908051400,22488,안면도,126.29670000,36.53630000,0.2,-99,-99.0,-99.0,25.1,-99.0,-99.0,-99.0
201908051400,22489,대치마도,126.03180000,35.01800000,0.2,-99,-99.0,-99.0,25.0,-99.0,-99.0,-99.0
201908051400,22461,이작도,126.20680000,37.16480000,0.1,-99,-99.0,-99.0,22.6,-99.0,-99.0,-99.0
201908051400,22472,자월도,126.15720000,37.30380000,0.2,-99,-99.0,-99.0,22.9,-99.0,-99.0,-99.0
201908051400,22455,해금강,128.69080000,34.73630000,0.4,-99,-99.0,-99.0,22.5,-99.0,-99.0,-99.0
201908051400,22465,후포,129.48780000,36.71900000,0.2,-99,-99.0,-99.0,25.0,-99.0,-99.0,-99.0
201908051400,22464,울릉읍,130.90030000,37.47150000,0.2,-99,-99.0,-99.0,26.9,-99.0,-99.0,-99.0
201908051400,22442,혈암,130.85380000,37.54120000,0.2,-99,-99.0,-99.0,27.9,-99.0,-99.0,-99.0
