TM_KST,STN_ID,STN_KO,LON_deg,LAT_deg,WH_m,WD_deg,WS_m/s,WS_GST,TW_C,TA_C,PA_hPa,HM_%
201609191400,21229,울릉도,131.11440000,37.45540000,2.2,61,9.6,12.9,23.7,21.4,1013.5,65.0
201609191400,22101,덕적도,126.01880000,37.23610000,0.3,28,4.8,6.3,24.1,23.7,1013.0,66.0
201609191400,22102,칠발도,125.77690000,34.79330000,1.2,29,4.0,5.5,19.6,20.5,1009.2,84.0
201609191400,22103,거문도,127.50140000,34.00140000,2.4,67,13.7,17.0,24.4,23.4,1006.8,85.0
201609191400,22104,거제도,128.90000000,34.76670000,3.3,51,12.5,19.5,23.9,22.2,1009.2,87.0
201609191400,22105,동해,130.00000000,37.54420000,2.0,73,7.3,9.7,22.0,21.3,1014.3,73.0
201609191400,22106,포항,129.78330000,36.35000000,2.6,69,11.3,14.8,24.9,22.3,1012.0,66.0
201609191400,22107,마라도,126.03330000,33.08330000,2.3,28,12.1,16.5,25.0,26.8,1006.0,84.0
201609191400,22108,외연도,125.75000000,36.25000000,0.7,31,7.2,8.7,23.5,22.4,1011.4,72.0
201609191400,22183,신안,126.24170000,34.73330000,0.2,352,4.3,5.4,21.9,22.9,1008.8,77.0
201609191400,22184,추자도,126.14110000,33.79361000,1.9,68,7.4,9.8,24.0,22.7,1007.4,75.0
201609191400,22185,인천,125.42890000,37.09170000,0.7,62,5.4,6.6,22.9,22.1,1012.6,67.0
201609191400,22186,부안,125.81390000,35.65860000,1.0,16,7.7,9.8,21.7,22.5,1012.0,76.0
201609191400,22187,서귀포,127.02280000,33.12810000,4.4,68,14.0,20.1,26.1,24.0,1004.9,85.0
201609191400,22188,통영,128.22500000,34.39170000,2.3,77,16.7,21.0,23.7,22.3,1007.3,83.0
201609191400,22189,울산,129.84140000,35.34530000,3.2,66,14.0,17.7,24.6,21.2,1010.3,82.0
201609191400,22190,울진,129.87440000,36.90690000,2.3,63,9.1,11.5,23.4,21.9,1013.2,67.0
201609191400,22459,북항,129.12820000,35.09480000,2.1,-99,-99.0,-99.0,25.1,-99.0,-99.0,-99.0
201609191400,22457,제주항,126.49280000,33.52500000,1.4,-99,-99.0,-99.0,20.1,-99.0,-99.0,-99.0
201609191400,22454,장안,129.28870000,35.29730000,2.1,-99,-99.0,-99.0,23.6,-99.0,-99.0,-99.0
201609191400,22451,연곡,128.88550000,37.86730000,1.6,-99,-99.0,-99.0,21.7,-99.0,-99.0,-99.0
201609191400,22460,남항,128.95630000,35.02250000,1.5,-99,-99.0,-99.0,25.1,-99.0,-99.0,-99.0
201609191400,22468,추자도,126.27770000,33.97350000,0.7,-99,-99.0,-99.0,20.6,-99.0,-99.0,-99.0
201609191400,22444,신진도,126.12630000,36.60480000,0.4,-99,-99.0,-99.0,20.3,-99.0,-99.0,-99.0
201609191400,22490,월포,129.40150000,36.21680000,2.5,-99,-99.0,-99.0,23.9,-99.0,-99.0,-99.0
201609191400,22491,김녕,126.76380000,33.58200000,2.6,-99,-99.0,-99.0,22.2,-99.0,-99.0,-99.0
201609191400,22488,안면도,126.29820000,36.53700000,0.2,-99,-99.0,-99.0,23.9,-99.0,-99.0,-99.0
201609191400,22489,대치마도,126.03180000,35.01770000,1.0,-99,-99.0,-99.0,23.1,-99.0,-99.0,-99.0
201609191400,22461,이작도,126.20680000,37.16520000,0.2,-99,-99.0,-99.0,24.4,-99.0,-99.0,-99.0
201609191400,22472,자월도,126.15800000,37.30430000,0.2,-99,-99.0,-99.0,25.2,-99.0,-99.0,-99.0
201609191400,22455,해금강,128.69130000,34.73620000,2.4,-99,-99.0,-99.0,23.7,-99.0,-99.0,-99.0
201609191400,22485,소매물도,128.53850000,34.62100000,0.7,-99,-99.0,-99.0,23.3,-99.0,-99.0,-99.0
201609191400,22450,두미도,128.17550000,34.74430000,0.6,-99,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
201609191400,22465,후포,129.48770000,36.71900000,2.0,-99,-99.0,-99.0,25.1,-99.0,-99.0,-99.0
201609191400,22441,독도,131.87120000,37.23800000,1.7,-99,-99.0,-99.0,22.4,-99.0,-99.0,-99.0
201609191400,22464,울릉읍,130.90050000,37.47120000,1.5,-99,-99.0,-99.0,24.1,-99.0,-99.0,-99.0
201609191400,22442,혈암,130.85400000,37.54100000,1.6,-99,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
201609191400,22443,구암,130.80430000,37.47880000,0.4,-99,-99.0,-99.0,24.1,-99.0,-99.0,-99.0
201609191400,22466,금오도,127.77620000,34.56630000,1.0,-99,-99.0,-99.0,24.2,-99.0,-99.0,-99.0
201609191400,22478,고흥,127.17850000,34.37520000,1.0,-99,-99.0,-99.0,24.9,-99.0,-99.0,-99.0
201609191400,22477,노화도,126.49100000,34.24130000,0.2,-99,-99.0,-99.0,22.1,-99.0,-99.0,-99.0
201609191400,22456,청산도,126.74330000,34.13730000,1.2,-99,-99.0,-99.0,23.6,-99.0,-99.0,-99.0
201609191400,22481,맹골수도,125.95480000,34.22650000,0.8,-99,-99.0,-99.0,21.5,-99.0,-99.0,-99.0
201609191400,22449,진도,126.05630000,34.44220000,0.3,-99,-99.0,-99.0,19.6,-99.0,-99.0,-99.0
201609191400,22475,영광,126.17650000,35.43580000,0.9,-99,-99.0,-99.0,24.4,-99.0,-99.0,-99.0
201609191400,22474,군산,126.42570000,35.88820000,0.5,-99,-99.0,-99.0,24.9,-99.0,-99.0,-99.0
201609191400,22471,토성,128.57520000,38.27680000,1.5,-99,-99.0,-99.0,18.7,-99.0,-99.0,-99.0
201609191400,22473,서천,126.33320000,36.16680000,0.3,-99,-99.0,-99.0,22.2,-99.0,-99.0,-99.0
