TM_KST,STN_ID,STN_KO,LON_deg,LAT_deg,WH_m,WD_deg,WS_m/s,WS_GST,TW_C,TA_C,PA_hPa,HM_%
201612091400,21229,울릉도,131.11440000,37.45540000,2.2,342,12.0,15.8,16.0,10.3,1011.8,59.0
201612091400,22101,덕적도,126.01880000,37.23610000,1.4,349,7.1,9.6,11.3,4.6,1021.3,52.0
201612091400,22102,칠발도,125.77690000,34.79330000,2.2,358,11.0,13.9,11.2,7.6,1021.8,61.0
201612091400,22103,거문도,127.50140000,34.00140000,1.1,287,8.1,10.1,14.9,11.2,1017.8,60.0
201612091400,22104,거제도,128.90000000,34.76670000,0.9,355,3.4,5.5,16.5,12.7,1015.9,39.0
201612091400,22105,동해,130.00000000,37.54420000,1.6,331,9.8,15.3,17.6,9.5,1014.2,52.0
201612091400,22106,포항,129.78330000,36.35000000,0.9,340,6.7,10.4,17.9,9.7,1015.0,49.0
201612091400,22107,마라도,126.03330000,33.08330000,2.2,353,11.6,14.4,17.1,14.6,1019.8,65.0
201612091400,22108,외연도,125.75000000,36.25000000,2.5,339,10.1,12.9,12.1,5.2,1022.1,62.0
201612091400,22183,신안,126.24170000,34.73330000,0.4,357,9.9,12.1,11.3,7.7,1020.8,64.0
201612091400,22184,추자도,126.14110000,33.79361000,2.0,5,9.9,13.5,13.1,10.1,1020.4,63.0
201612091400,22185,인천,125.42890000,37.09170000,2.0,322,10.2,13.5,11.5,4.3,1021.9,57.0
201612091400,22186,부안,125.81390000,35.65860000,2.3,351,10.2,13.7,12.3,7.1,1023.8,63.0
201612091400,22187,서귀포,127.02280000,33.12810000,1.8,-99,-99.0,-99.0,20.5,12.3,1018.6,62.0
201612091400,22188,통영,128.22500000,34.39170000,1.2,308,10.1,12.5,14.4,11.1,1016.5,52.0
201612091400,22189,울산,129.84140000,35.34530000,1.0,328,7.2,9.8,19.0,12.1,1015.5,43.0
201612091400,22190,울진,129.87440000,36.90690000,1.1,319,6.5,9.1,17.4,10.5,1014.5,38.0
201612091400,22459,북항,129.12850000,35.09480000,0.4,-99,-99.0,-99.0,16.7,-99.0,-99.0,-99.0
201612091400,22457,제주항,126.49370000,33.52500000,1.5,-99,-99.0,-99.0,15.6,-99.0,-99.0,-99.0
201612091400,22454,장안,129.28820000,35.29700000,0.5,-99,-99.0,-99.0,16.6,-99.0,-99.0,-99.0
201612091400,22451,연곡,128.88580000,37.86730000,0.8,-99,-99.0,-99.0,13.7,-99.0,-99.0,-99.0
201612091400,22460,남항,128.95580000,35.02280000,0.7,-99,-99.0,-99.0,16.9,-99.0,-99.0,-99.0
201612091400,22468,추자도,126.27820000,33.97300000,1.3,-99,-99.0,-99.0,12.1,-99.0,-99.0,-99.0
201612091400,22444,신진도,126.12600000,36.60450000,1.5,-99,-99.0,-99.0,7.8,-99.0,-99.0,-99.0
201612091400,22490,월포,129.40180000,36.21700000,0.3,-99,-99.0,-99.0,15.3,-99.0,-99.0,-99.0
201612091400,22491,김녕,126.76430000,33.58220000,1.5,-99,-99.0,-99.0,18.4,-99.0,-99.0,-99.0
201612091400,22488,안면도,126.29800000,36.53680000,1.2,-99,-99.0,-99.0,10.4,-99.0,-99.0,-99.0
201612091400,22489,대치마도,126.03180000,35.01720000,1.5,-99,-99.0,-99.0,9.7,-99.0,-99.0,-99.0
201612091400,22461,이작도,126.20650000,37.16450000,0.7,-99,-99.0,-99.0,11.3,-99.0,-99.0,-99.0
201612091400,22472,자월도,126.15800000,37.30430000,1.0,-99,-99.0,-99.0,12.1,-99.0,-99.0,-99.0
201612091400,22455,해금강,128.68950000,34.73750000,0.6,-99,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
201612091400,22485,소매물도,128.53780000,34.62120000,1.0,-99,-99.0,-99.0,16.5,-99.0,-99.0,-99.0
201612091400,22450,두미도,128.17480000,34.74420000,0.6,-99,-99.0,-99.0,15.3,-99.0,-99.0,-99.0
201612091400,22465,후포,129.48800000,36.71950000,0.5,-99,-99.0,-99.0,18.1,-99.0,-99.0,-99.0
201612091400,22441,독도,131.87120000,37.23830000,1.1,-99,-99.0,-99.0,11.5,-99.0,-99.0,-99.0
201612091400,22442,혈암,130.85430000,37.54120000,2.4,-99,-99.0,-99.0,16.3,-99.0,-99.0,-99.0
201612091400,22443,구암,130.80470000,37.47850000,2.2,-99,-99.0,-99.0,16.2,-99.0,-99.0,-99.0
201612091400,22466,금오도,127.77630000,34.56680000,0.3,-99,-99.0,-99.0,14.4,-99.0,-99.0,-99.0
201612091400,22478,고흥,127.17830000,34.37520000,0.5,-99,-99.0,-99.0,13.3,-99.0,-99.0,-99.0
201612091400,22456,청산도,126.74500000,34.13720000,0.5,-99,-99.0,-99.0,13.3,-99.0,-99.0,-99.0
201612091400,22481,맹골수도,125.95500000,34.22650000,1.2,-99,-99.0,-99.0,12.3,-99.0,-99.0,-99.0
201612091400,22449,진도,126.05620000,34.44120000,0.9,-99,-99.0,-99.0,12.8,-99.0,-99.0,-99.0
201612091400,22475,영광,126.17620000,35.43570000,2.2,-99,-99.0,-99.0,10.9,-99.0,-99.0,-99.0
201612091400,22474,군산,126.42530000,35.88780000,1.8,-99,-99.0,-99.0,10.6,-99.0,-99.0,-99.0
201612091400,22471,토성,128.57530000,38.27670000,0.8,-99,-99.0,-99.0,15.8,-99.0,-99.0,-99.0
201612091400,22445,삽시도,126.33800000,36.37120000,1.2,-99,-99.0,-99.0,11.0,-99.0,-99.0,-99.0
201612091400,22476,가파도,126.26370000,33.16270000,1.2,-99,-99.0,-99.0,20.5,-99.0,-99.0,-99.0
201612091400,22469,우도,126.96620000,33.52220000,1.2,-99,-99.0,-99.0,18.2,-99.0,-99.0,-99.0
201612091400,22458,중문,126.39300000,33.22480000,0.5,-99,-99.0,-99.0,19.9,-99.0,-99.0,-99.0
201612091400,22492,비안도,126.35270000,35.74030000,1.8,-99,-99.0,-99.0,13.3,-99.0,-99.0,-99.0
201612091400,22486,협재,126.20950000,33.40000000,1.5,-99,-99.0,-99.0,22.5,-99.0,-99.0,-99.0
201612091400,22483,간절곶,129.37480000,35.36620000,0.5,-99,-99.0,-99.0,16.0,-99.0,-99.0,-99.0
201612091400,22484,잠도,128.68080000,35.05780000,0.3,-99,-99.0,-99.0,14.4,-99.0,-99.0,-99.0
201612091400,22493,자은,125.86970000,34.91950000,2.8,-99,-99.0,-99.0,11.8,-99.0,-99.0,-99.0
201612091400,22494,낙월,126.21030000,35.20050000,1.7,-99,-99.0,-99.0,8.3,-99.0,-99.0,-99.0
201612091400,22495,신산,126.90550000,33.37730000,0.4,-99,-99.0,-99.0,19.3,-99.0,-99.0,-99.0
201612091400,22498,남해,127.99250000,34.69650000,0.5,-99,-99.0,-99.0,15.0,-99.0,-99.0,-99.0
201612091400,22496,장봉도,126.35430000,37.49130000,0.5,-99,-99.0,-99.0,9.2,-99.0,-99.0,-99.0
201612091400,22497,변산,126.45920000,35.65900000,1.8,-99,-99.0,-99.0,10.4,-99.0,-99.0,-99.0
201612091400,22487,천수만,126.44000000,36.46680000,0.3,-99,-99.0,-99.0,9.7,-99.0,-99.0,-99.0
201612091400,22447,옥도,126.05550000,34.69280000,0.4,-99,-99.0,-99.0,11.5,-99.0,-99.0,-99.0
201612091400,22452,죽변,129.38930000,37.10380000,0.5,-99,-99.0,-99.0,15.6,-99.0,-99.0,-99.0
201612091400,22453,구룡포,129.58620000,35.99800000,0.4,-99,-99.0,-99.0,16.3,-99.0,-99.0,-99.0
201612091400,22467,한산도,128.49580000,34.70220000,0.8,-99,-99.0,-99.0,16.1,-99.0,-99.0,-99.0
201612091400,22470,풍도,126.37420000,37.11700000,0.7,-99,-99.0,-99.0,11.8,-99.0,-99.0,-99.0
201612091400,22479,삼척,129.22920000,37.40130000,0.6,-99,-99.0,-99.0,14.2,-99.0,-99.0,-99.0
201612091400,955,서수도,126.39333333,37.32500000,0.5,289,6.8,14.3,10.7,3.2,1021.5,-99.0
201612091400,956,가대암,125.97670000,36.77000000,-99.0,3,9.9,18.5,-99.0,4.1,1021.0,-99.0
201612091400,957,십이동파,126.22500000,35.98666667,-99.0,-99,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
201612091400,958,갈매여,126.24500000,35.61333333,2.0,342,10.7,16.3,10.8,6.2,1021.1,-99.0
201612091400,959,해수서,126.02666667,34.26333333,-99.0,1,13.2,17.5,-99.0,8.3,1020.9,-99.0
201612091400,961,간여암,127.85780000,34.28500000,0.7,317,12.2,18.9,14.1,10.3,1017.2,-99.0
201612091400,962,광안,129.13580000,35.13170000,0.1,291,3.5,11.4,15.3,11.9,1015.4,-99.0
201612091400,963,이덕서,129.47500000,35.56670000,0.2,313,9.4,15.5,16.0,11.6,1015.5,-99.0
201612091400,132129,왕돌초,129.73500000,36.71667000,0.7,290,7.8,8.8,-99.0,6.5,1014.0,-99.0
201612091400,158650,부산,129.03750000,35.09305556,-99.0,243,4.0,5.0,14.7,11.4,1015.0,-99.0
201612091400,217800,속초,128.59666667,38.20444444,-99.0,309,2.2,3.7,13.3,7.4,1015.0,-99.0
201612091400,240050,묵호,129.11861111,37.54750000,-99.0,312,2.7,4.3,12.3,9.3,1014.0,-99.0
201612091400,240806,동해항,129.14390000,37.49500000,-99.0,265,4.0,8.2,-99.0,10.0,1014.0,-99.0
201612091400,325894,서천(마량),126.49560000,36.12860000,-99.0,3,12.7,14.1,-99.0,5.7,1020.0,-99.0
201612091400,325903,장항,126.68750000,36.00694444,-99.0,46,2.7,5.2,-99.0,7.6,1020.0,-99.0
201612091400,355844,보령,126.48805550,36.40305555,-99.0,-99,-99.0,-99.0,-99.0,-99.0,1022.0,-99.0
201612091400,356870,대산,126.35444444,37.00472222,-99.0,304,5.2,5.9,11.4,4.0,1022.0,-99.0
201612091400,357914,태안,126.23860000,36.91330000,-99.0,320,4.6,6.8,-99.0,3.8,1020.0,-99.0
201612091400,357945,안흥,126.13500000,36.67000000,-99.0,7,6.9,8.3,-99.0,3.9,1021.0,-99.0
201612091400,400031,인천,126.59416667,37.44916667,-99.0,314,5.9,7.5,8.7,2.2,1019.0,-99.0
201612091400,404170,영종대교,126.60800000,37.55390000,-99.0,-99,-99.0,-99.0,-99.0,-99.0,1020.0,-99.0
201612091359,404300,경인항,126.60110000,37.56080000,-99.0,329,3.3,5.5,-99.0,3.9,1020.0,-99.0
201612091400,406800,인천(송도),126.58610000,37.33810000,-99.0,251,5.9,7.8,-99.0,2.0,1020.0,-99.0
201612091400,409840,연평도,125.71440000,37.65770000,-99.0,343,3.5,4.9,-99.0,2.5,1020.0,-99.0
201612091400,409870,영흥도,126.43140000,37.23670000,-99.0,295,6.4,8.5,-99.0,3.7,1020.0,-99.0
201612091400,409891,굴업도,125.99500000,37.19278000,-99.0,-99,-99.0,-99.0,-99.0,-99.0,1020.0,-99.0
201612091400,409913,백령도,124.73610000,37.95560000,-99.0,354,8.7,10.4,-99.0,1.9,1022.0,-99.0
201612091400,417820,강화대교,126.52250000,37.73190000,-99.0,-99,-99.0,-99.0,-99.0,-99.0,1020.0,-99.0
201612091400,445310,안산,126.64972222,37.18944444,-99.0,4,2.6,4.0,7.0,3.6,1019.0,-99.0
201612091400,451821,평택,126.82472222,36.96388889,-99.0,304,9.2,10.8,9.1,3.3,1020.0,-99.0
201612091400,513800,영광,126.39388889,34.77666667,-99.0,341,8.8,9.3,-99.0,6.6,1019.0,-99.0
201612091400,530350,목포,126.39250000,34.77805556,-99.0,295,2.8,4.7,11.3,8.0,1020.0,-99.0
201612091400,535951,대흑산도,125.43583330,34.68388889,-99.0,336,6.4,8.0,11.3,6.6,1022.0,-99.0
201612091400,537800,완도,126.76138889,34.31250000,-99.0,64,2.2,3.7,12.3,8.5,1018.0,-99.0
201612091400,539800,진도,126.30860000,34.37770000,-99.0,348,7.3,9.6,12.1,7.1,1019.0,-99.0
201612091400,539840,복사초,126.17000000,34.09500000,0.8,299,13.9,15.5,-99.0,8.5,1018.0,-99.0
201612091400,545711,광양,127.75483000,34.90342000,-99.0,-99,-99.0,-99.0,-99.0,-99.0,1017.0,-99.0
201612091400,548893,고흥,127.34750000,34.47666667,-99.0,0,6.2,9.6,10.3,9.5,1016.0,-99.0
201612091400,550070,여수,127.76805555,34.74416667,-99.0,36,5.9,9.5,13.0,11.0,1017.0,-99.0
201612091400,556851,거문도,127.31083333,34.02500000,-99.0,311,10.8,11.1,14.1,10.1,1018.0,-99.0
201612091400,573400,군산외항,126.62666667,35.96833333,-99.0,9,6.6,8.1,9.2,5.8,1019.0,-99.0
201612091400,573819,어청도,125.98470000,36.11690000,-99.0,329,12.2,18.6,12.5,4.3,1020.0,-99.0
201612091400,579910,위도,126.30390000,35.61530000,-99.0,271,10.4,12.4,-99.0,5.9,1014.0,-99.0
201612091400,618440,가덕도,128.81305556,35.02166667,-99.0,299,5.9,6.8,13.6,10.3,1014.0,-99.0
201612091400,618821,부산신항,128.78690000,35.07440000,-99.0,331,4.0,5.8,-99.0,12.3,1016.0,-99.0
201612091400,626800,거제도,128.70166667,34.79888889,-99.0,304,0.7,1.2,15.6,12.2,1017.0,-99.0
201612091400,630650,마산,128.58000000,35.19694444,-99.0,227,1.1,1.8,11.6,13.5,1015.0,-99.0
201612091400,650804,통영,128.43694444,34.82472222,-99.0,252,2.0,2.7,12.3,12.3,1016.0,-99.0
201612091400,650940,교본초,128.31000000,34.70167000,0.5,218,6.8,7.7,-99.0,11.0,1015.0,-99.0
201612091400,680050,추자도,126.30222222,33.95861111,-99.0,339,6.2,10.2,14.2,10.1,1019.0,-99.0
201612091400,690704,제주,126.54527778,33.52416667,-99.0,333,5.2,6.5,17.4,10.0,1019.0,-99.0
201612091400,695851,울산,129.38944444,35.50055556,-99.0,6,5.8,7.4,15.2,11.9,1014.0,-99.0
201612091400,697010,서귀포,126.56361111,33.23666667,-99.0,131,2.4,4.0,19.8,15.0,1016.0,-99.0
201612091400,699835,모슬포,126.25111111,33.21444444,-99.0,349,8.9,12.1,20.3,10.8,1018.0,-99.0
201612091400,699903,성산포,126.92777778,33.47500000,-99.0,347,13.0,15.2,16.2,10.2,1017.0,-99.0
201612091400,767800,후포,129.45555556,36.67444444,-99.0,304,3.8,4.9,14.8,10.2,1015.0,-99.0
201612091400,791600,포항,129.39916667,36.01777778,-99.0,287,5.3,6.5,11.9,9.5,1013.0,-99.0
201612091400,799801,울릉도,130.91388889,37.49333333,-99.0,291,1.3,3.1,15.1,9.3,1013.0,-99.0
201612091400,33018,법성포,126.38740000,35.35200000,-99.0,7,8.5,9.6,-99.0,-99.0,-99.0,-99.0
201612091400,33019,실리도,128.63935000,35.06265000,-99.0,246,1.4,1.8,-99.0,-99.0,-99.0,-99.0
201612091400,33017,신안,125.90090000,34.72700000,-99.0,155,1.5,5.4,-99.0,-99.0,-99.0,-99.0
201612091400,33001,대산,126.36250000,37.02750000,-99.0,329,5.7,6.3,-99.0,-99.0,-99.0,-99.0
201612091400,33002,죽도,126.53792000,36.27511000,-99.0,215,0.8,2.5,-99.0,-99.0,-99.0,-99.0
201612091400,33003,말도,126.31797000,35.85391000,-99.0,324,7.3,10.4,-99.0,-99.0,-99.0,-99.0
201612091400,33004,격포,126.46304000,35.61902000,-99.0,308,8.1,9.8,-99.0,-99.0,-99.0,-99.0
201612091400,33006,지산,126.11840000,34.44957000,-99.0,328,9.4,11.1,-99.0,-99.0,-99.0,-99.0
201612091400,33009,통영,128.40480000,34.76516000,-99.0,255,2.8,3.5,-99.0,-99.0,-99.0,-99.0
201612091400,33010,흑산도,125.39348000,34.65088000,-99.0,271,5.8,8.7,-99.0,-99.0,-99.0,-99.0
201612091400,33011,판포,126.20052000,33.36686000,-99.0,32,9.9,13.2,-99.0,-99.0,-99.0,-99.0
201612091400,33013,해남,126.51450000,34.31570000,-99.0,342,8.4,12.5,-99.0,-99.0,-99.0,-99.0
201612091400,33014,여수,127.73030000,34.52420000,-99.0,207,6.0,7.8,-99.0,-99.0,-99.0,-99.0
201612091400,33015,서귀포,126.64260000,33.26350000,-99.0,150,2.6,4.0,-99.0,-99.0,-99.0,-99.0
201612091400,33016,울산,129.45630000,35.58100000,-99.0,306,3.8,6.9,-99.0,-99.0,-99.0,-99.0
201612091400,33007,주문진,128.87724000,37.83979000,-99.0,14,0.8,1.7,-99.0,-99.0,-99.0,-99.0
201612091400,33008,영덕,129.38274000,36.33874000,-99.0,303,3.5,5.0,-99.0,-99.0,-99.0,-99.0
201612091400,33012,구룡포,129.53970000,35.94570000,-99.0,270,5.2,8.1,-99.0,-99.0,-99.0,-99.0
201612091358,185,고산,126.16260000,33.29380000,1.1,-99,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
201612091400,229,격렬비도,125.55570000,36.63180000,1.9,-99,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
