TM_KST,STN_ID,STN_KO,LON_deg,LAT_deg,WH_m,WD_deg,WS_m/s,WS_GST,TW_C,TA_C,PA_hPa,HM_%
201709121400,21229,울릉도,131.11440000,37.45540000,1.2,6,3.3,4.5,24.4,23.1,1012.0,75.0
201709121400,22101,덕적도,126.01880000,37.23610000,0.7,350,5.6,7.1,23.4,23.1,1015.0,65.0
201709121400,22102,칠발도,125.77690000,34.79330000,0.9,321,1.6,2.6,21.1,22.4,1015.3,90.0
201709121400,22103,거문도,127.50140000,34.00140000,0.6,343,4.4,5.3,25.1,25.3,1013.3,74.0
201709121400,22104,거제도,128.90000000,34.76670000,1.0,21,1.6,2.3,25.1,25.3,1012.7,67.0
201709121400,22105,동해,130.00000000,37.54420000,1.1,5,1.9,3.2,24.4,22.5,1012.1,70.0
201709121400,22106,포항,129.78330000,36.35000000,1.0,171,0.7,1.7,23.2,24.4,1012.2,63.0
201709121400,22107,마라도,126.03330000,33.08330000,0.9,358,8.2,11.6,26.3,27.9,1014.5,80.0
201709121400,22108,외연도,125.75000000,36.25000000,0.9,352,7.0,8.3,23.1,22.5,1015.5,63.0
201709121400,22183,신안,126.24170000,34.73330000,0.2,347,4.2,5.0,23.8,24.0,1014.2,78.0
201709121400,22184,추자도,126.14110000,33.79361000,0.4,349,4.2,5.2,24.7,22.6,1013.5,82.0
201709121400,22185,인천,125.42890000,37.09170000,1.0,354,6.7,8.1,22.4,22.3,1015.3,70.0
201709121400,22186,부안,125.81390000,35.65860000,0.8,346,7.2,9.2,22.9,24.0,1016.9,74.0
201709121400,22187,서귀포,127.02280000,33.12810000,0.8,20,6.8,8.8,28.6,26.2,1013.8,57.0
201709121400,22188,통영,128.22500000,34.39170000,0.8,295,3.4,4.8,26.4,24.8,1013.3,71.0
201709121400,22189,울산,129.84140000,35.34530000,1.0,48,2.1,3.6,26.7,25.2,1012.6,77.0
201709121400,22190,울진,129.87440000,36.90690000,1.0,28,0.9,1.5,22.8,23.9,1012.5,80.0
201709121400,22459,북항,129.12820000,35.09500000,0.6,-99,-99.0,-99.0,22.3,-99.0,-99.0,-99.0
201709121400,22457,제주항,126.49270000,33.52500000,0.5,-99,-99.0,-99.0,26.0,-99.0,-99.0,-99.0
201709121400,22454,장안,129.28830000,35.29680000,0.7,-99,-99.0,-99.0,23.4,-99.0,-99.0,-99.0
201709121400,22451,연곡,128.88570000,37.86700000,1.0,-99,-99.0,-99.0,25.6,-99.0,-99.0,-99.0
201709121400,22460,남항,128.95620000,35.02270000,0.5,-99,-99.0,-99.0,26.3,-99.0,-99.0,-99.0
201709121400,22468,추자도,126.27830000,33.97350000,0.4,-99,-99.0,-99.0,20.8,-99.0,-99.0,-99.0
201709121400,22444,신진도,126.12620000,36.60470000,0.6,-99,-99.0,-99.0,20.9,-99.0,-99.0,-99.0
201709121400,22490,월포,129.40170000,36.21680000,0.7,-99,-99.0,-99.0,24.5,-99.0,-99.0,-99.0
201709121400,22491,김녕,126.76320000,33.58220000,0.6,-99,-99.0,-99.0,25.8,-99.0,-99.0,-99.0
201709121400,22488,안면도,126.29800000,36.53700000,0.4,-99,-99.0,-99.0,22.4,-99.0,-99.0,-99.0
201709121400,22489,대치마도,126.03200000,35.01750000,0.5,-99,-99.0,-99.0,23.8,-99.0,-99.0,-99.0
