TM_KST,STN_ID,STN_KO,LON_deg,LAT_deg,WH_m,WD_deg,WS_m/s,WS_GST,TW_C,TA_C,PA_hPa,HM_%
201505221400,21229,울릉도,131.11440000,37.45540000,0.9,215,5.3,9.7,15.9,17.4,1010.8,77.0
201505221400,22101,덕적도,126.01880000,37.23610000,0.7,218,3.8,4.8,11.9,15.0,1016.4,73.0
201505221400,22102,칠발도,125.77690000,34.79330000,0.2,303,1.6,1.9,15.8,17.1,1015.2,83.0
201505221400,22103,거문도,127.50140000,34.00140000,0.3,247,2.8,5.5,15.6,16.2,1014.9,89.0
201505221400,22104,거제도,128.90000000,34.76670000,0.4,220,6.5,8.1,16.8,16.9,1013.2,90.0
201505221400,22105,동해,130.00000000,37.54420000,0.6,190,4.6,5.4,16.5,18.2,1010.1,77.0
201505221400,22106,포항,129.78330000,36.35000000,0.5,223,3.9,4.7,16.0,19.6,1011.3,60.0
201505221400,22107,마라도,126.03330000,33.08330000,0.3,205,3.1,3.9,17.0,18.6,1015.5,78.0
201505221400,22108,외연도,125.75000000,36.25000000,0.5,10,1.9,2.3,14.1,15.5,1015.7,87.0
201505221400,22183,신안,126.24170000,34.73330000,0.1,74,0.1,0.9,16.2,20.0,1015.4,62.0
201505221400,22184,추자도,126.14110000,33.79361000,0.3,207,2.5,3.3,15.9,19.0,1015.7,59.0
201505221400,22459,북항,129.12800000,35.09480000,0.4,-99,-99.0,-99.0,15.3,-99.0,-99.0,-99.0
201505221400,22457,제주항,126.49330000,33.52530000,0.3,-99,-99.0,-99.0,16.6,-99.0,-99.0,-99.0
201505221400,22454,장안,129.28900000,35.29800000,0.5,-99,-99.0,-99.0,15.4,-99.0,-99.0,-99.0
201505221400,22451,연곡,128.88600000,37.86680000,0.4,-99,-99.0,-99.0,11.6,-99.0,-99.0,-99.0
201505221400,22460,남항,128.95580000,35.02220000,0.5,-99,-99.0,-99.0,17.7,-99.0,-99.0,-99.0
201505221400,22468,추자도,126.27830000,33.97320000,0.2,-99,-99.0,-99.0,14.0,-99.0,-99.0,-99.0
201505221400,22448,하납덕도,126.20750000,34.76720000,0.1,-99,-99.0,-99.0,19.1,-99.0,-99.0,-99.0
201505221400,22444,신진도,126.12630000,36.60520000,0.2,-99,-99.0,-99.0,11.8,-99.0,-99.0,-99.0
201505221400,22461,이작도,126.20720000,37.16520000,0.2,-99,-99.0,-99.0,12.5,-99.0,-99.0,-99.0
201505221400,22472,자월도,126.15780000,37.30430000,0.3,-99,-99.0,-99.0,13.5,-99.0,-99.0,-99.0
201505221400,22455,해금강,128.69130000,34.73570000,0.3,-99,-99.0,-99.0,15.1,-99.0,-99.0,-99.0
201505221400,22485,소매물도,128.53920000,34.61970000,0.3,-99,-99.0,-99.0,17.3,-99.0,-99.0,-99.0
201505221400,22450,두미도,128.17550000,34.74450000,0.2,-99,-99.0,-99.0,17.9,-99.0,-99.0,-99.0
201505221400,22465,후포,129.48800000,36.71870000,0.2,-99,-99.0,-99.0,11.8,-99.0,-99.0,-99.0
201505221400,22441,독도,131.87200000,37.23850000,0.7,-99,-99.0,-99.0,15.7,-99.0,-99.0,-99.0
201505221400,22464,울릉읍,130.90070000,37.47120000,0.8,-99,-99.0,-99.0,15.0,-99.0,-99.0,-99.0
201505221400,22442,혈암,130.85430000,37.54130000,0.3,-99,-99.0,-99.0,15.3,-99.0,-99.0,-99.0
201505221400,22443,구암,130.80500000,37.47830000,0.8,-99,-99.0,-99.0,16.8,-99.0,-99.0,-99.0
201505221400,22466,금오도,127.77670000,34.56650000,0.1,-99,-99.0,-99.0,16.7,-99.0,-99.0,-99.0
201505221400,22478,고흥,127.17850000,34.37520000,0.1,-99,-99.0,-99.0,16.5,-99.0,-99.0,-99.0
