TM_KST,STN_ID,STN_KO,LON_deg,LAT_deg,WH_m,WD_deg,WS_m/s,WS_GST,TW_C,TA_C,PA_hPa,HM_%
201607091400,21229,울릉도,131.11440000,37.45540000,0.3,192,4.3,5.1,23.0,24.4,1006.0,95.0
201607091400,22101,덕적도,126.01880000,37.23610000,0.2,13,0.0,1.9,19.5,22.4,1007.4,97.0
201607091400,22102,칠발도,125.77690000,34.79330000,0.9,341,1.9,2.6,19.3,20.9,1006.8,92.0
201607091400,22103,거문도,127.50140000,34.00140000,1.0,14,2.4,3.4,25.3,23.6,1005.9,88.0
201607091400,22104,거제도,128.90000000,34.76670000,0.7,84,1.1,1.7,25.4,25.2,1006.2,88.0
201607091400,22105,동해,130.00000000,37.54420000,0.3,203,4.1,5.0,21.4,21.2,1005.8,97.0
201607091400,22106,포항,129.78330000,36.35000000,0.4,168,3.6,4.2,24.0,23.7,1006.2,89.0
201607091400,22107,마라도,126.03330000,33.08330000,1.5,106,1.6,2.7,26.4,28.4,1006.4,84.0
201607091400,22108,외연도,125.75000000,36.25000000,0.4,356,4.4,5.0,23.3,23.2,1007.4,90.0
201607091400,22183,신안,126.24170000,34.73330000,0.1,229,0.1,1.3,21.8,26.1,1006.5,77.0
201607091400,22185,인천,125.42890000,37.09170000,0.3,292,1.2,2.3,22.0,22.3,1007.1,89.0
201607091400,22186,부안,125.81390000,35.65860000,0.4,356,3.7,4.9,23.0,23.9,1008.9,94.0
201607091400,22187,서귀포,127.02280000,33.12810000,1.3,47,4.5,5.5,25.9,25.7,1006.1,87.0
201607091400,22188,통영,128.22500000,34.39170000,0.9,64,1.7,2.4,23.0,23.9,1006.5,90.0
201607091400,22189,울산,129.84140000,35.34530000,0.4,89,0.0,0.8,24.3,25.6,1006.7,80.0
201607091400,22190,울진,129.87440000,36.90690000,0.3,169,3.4,4.0,22.5,22.7,1006.2,97.0
201607091400,22459,북항,129.12870000,35.09500000,0.4,-99,-99.0,-99.0,20.0,-99.0,-99.0,-99.0
201607091400,22457,제주항,126.49320000,33.52500000,0.4,-99,-99.0,-99.0,19.8,-99.0,-99.0,-99.0
201607091400,22454,장안,129.28850000,35.29730000,0.4,-99,-99.0,-99.0,22.3,-99.0,-99.0,-99.0
201607091400,22451,연곡,128.88580000,37.86700000,0.3,-99,-99.0,-99.0,21.1,-99.0,-99.0,-99.0
201607091400,22460,남항,128.95620000,35.02250000,0.5,-99,-99.0,-99.0,25.6,-99.0,-99.0,-99.0
201607091400,22468,추자도,126.27780000,33.97330000,0.4,-99,-99.0,-99.0,21.8,-99.0,-99.0,-99.0
201607091400,22444,신진도,126.12620000,36.60450000,0.3,-99,-99.0,-99.0,19.1,-99.0,-99.0,-99.0
201607091400,22490,월포,129.40170000,36.21670000,0.3,-99,-99.0,-99.0,23.1,-99.0,-99.0,-99.0
201607091400,22491,김녕,126.76330000,33.58180000,0.4,-99,-99.0,-99.0,20.0,-99.0,-99.0,-99.0
201607091400,22488,안면도,126.29830000,36.53670000,0.2,-99,-99.0,-99.0,22.3,-99.0,-99.0,-99.0
201607091400,22489,대치마도,126.03180000,35.01750000,0.3,-99,-99.0,-99.0,22.8,-99.0,-99.0,-99.0
201607091400,22461,이작도,126.20700000,37.16520000,0.1,-99,-99.0,-99.0,21.0,-99.0,-99.0,-99.0
