TM_KST,STN_ID,STN_KO,LON_deg,LAT_deg,WH_m,WD_deg,WS_m/s,WS_GST,TW_C,TA_C,PA_hPa,HM_%
201604291400,21229,울릉도,131.11440000,37.45540000,1.1,215,2.7,4.1,14.9,13.4,1014.2,60.0
201604291400,22101,덕적도,126.01880000,37.23610000,0.4,242,3.0,4.1,9.1,11.5,1013.7,88.0
201604291400,22102,칠발도,125.77690000,34.79330000,0.9,276,2.5,3.4,14.4,12.7,1015.0,74.0
201604291400,22103,거문도,127.50140000,34.00140000,0.6,187,1.9,2.6,16.2,14.9,1020.3,80.0
201604291400,22104,거제도,128.90000000,34.76670000,1.3,158,1.8,2.8,17.9,14.9,1013.7,52.0
201604291400,22105,동해,130.00000000,37.54420000,1.4,188,3.8,4.7,12.1,13.3,1012.2,72.0
201604291400,22106,포항,129.78330000,36.35000000,1.2,155,6.1,8.5,14.7,14.4,1012.9,53.0
201604291400,22107,마라도,126.03330000,33.08330000,0.8,326,6.0,7.4,16.1,18.1,1015.0,78.0
201604291400,22108,외연도,125.75000000,36.25000000,0.7,278,2.2,3.1,11.5,11.1,1014.2,83.0
201604291400,22183,신안,126.24170000,34.73330000,0.1,185,3.7,4.3,14.9,15.0,1014.7,80.0
201604291400,22184,추자도,126.14110000,33.79361000,0.7,15,1.9,3.6,14.3,12.8,1014.9,79.0
201604291400,22185,인천,125.42890000,37.09170000,0.6,298,2.9,4.0,10.6,10.6,1013.6,91.0
201604291400,22186,부안,125.81390000,35.65860000,0.8,269,2.5,3.3,11.3,12.0,1016.0,87.0
201604291400,22187,서귀포,127.02280000,33.12810000,1.0,85,2.8,4.1,17.5,15.7,1014.7,76.0
201604291400,22188,통영,128.22500000,34.39170000,0.9,132,0.8,1.4,16.0,15.2,1014.6,68.0
201604291400,22189,울산,129.84140000,35.34530000,1.3,177,1.6,3.1,16.7,14.9,1014.2,59.0
201604291400,22190,울진,129.87440000,36.90690000,1.4,165,7.3,9.4,14.5,14.2,1012.5,64.0
201604291400,22459,북항,129.12830000,35.09520000,1.1,-99,-99.0,-99.0,14.6,-99.0,-99.0,-99.0
201604291400,22457,제주항,126.49320000,33.52500000,0.7,-99,-99.0,-99.0,15.9,-99.0,-99.0,-99.0
201604291400,22454,장안,129.28870000,35.29780000,0.8,-99,-99.0,-99.0,15.4,-99.0,-99.0,-99.0
201604291400,22451,연곡,128.88570000,37.86730000,0.8,-99,-99.0,-99.0,12.0,-99.0,-99.0,-99.0
201604291400,22460,남항,128.95620000,35.02250000,0.6,-99,-99.0,-99.0,16.8,-99.0,-99.0,-99.0
201604291400,22468,추자도,126.27830000,33.97320000,0.5,-99,-99.0,-99.0,14.6,-99.0,-99.0,-99.0
201604291400,22448,하납덕도,126.20770000,34.76700000,0.1,-99,-99.0,-99.0,16.8,-99.0,-99.0,-99.0
