TM_KST,STN_ID,STN_KO,LON_deg,LAT_deg,WH_m,WD_deg,WS_m/s,WS_GST,TW_C,TA_C,PA_hPa,HM_%
201507091400,21229,울릉도,131.11440000,37.45540000,0.9,74,4.6,10.5,21.1,21.3,1018.9,91.0
201507091400,22101,덕적도,126.01880000,37.23610000,0.5,132,4.2,4.8,18.7,21.3,1014.2,87.0
201507091400,22102,칠발도,125.77690000,34.79330000,0.5,337,2.7,3.3,18.4,17.4,1013.4,91.0
201507091400,22103,거문도,127.50140000,34.00140000,1.6,60,9.9,13.5,20.1,21.0,1012.8,92.0
201507091400,22104,거제도,128.90000000,34.76670000,1.5,69,10.0,13.4,20.5,21.1,1018.5,91.0
201507091400,22105,동해,130.00000000,37.54420000,0.8,49,4.1,5.1,21.0,21.3,1017.4,88.0
201507091400,22106,포항,129.78330000,36.35000000,1.2,39,5.1,6.0,21.3,21.1,1016.9,94.0
201507091400,22107,마라도,126.03330000,33.08330000,2.3,112,10.3,13.5,21.8,24.2,1011.8,95.0
201507091400,22108,외연도,125.75000000,36.25000000,0.5,224,5.4,6.4,22.4,21.6,1014.0,98.0
201507091400,22183,신안,126.24170000,34.73330000,0.1,114,4.0,5.0,20.7,25.1,-99.0,85.0
201507091400,22184,추자도,126.14110000,33.79361000,1.5,86,10.8,13.3,21.1,-99.0,1013.5,-99.0
201507091400,22459,북항,129.12800000,35.09470000,1.2,-99,-99.0,-99.0,20.5,-99.0,-99.0,-99.0
201507091400,22457,제주항,126.49330000,33.52530000,1.1,-99,-99.0,-99.0,20.6,-99.0,-99.0,-99.0
201507091400,22454,장안,129.28850000,35.29750000,0.7,-99,-99.0,-99.0,20.2,-99.0,-99.0,-99.0
201507091400,22451,연곡,128.88550000,37.86680000,0.6,-99,-99.0,-99.0,19.9,-99.0,-99.0,-99.0
201507091400,22460,남항,128.95530000,35.02180000,0.5,-99,-99.0,-99.0,21.1,-99.0,-99.0,-99.0
201507091400,22468,추자도,126.27800000,33.97370000,0.6,-99,-99.0,-99.0,17.8,-99.0,-99.0,-99.0
201507091400,22448,하납덕도,126.20750000,34.76650000,0.1,-99,-99.0,-99.0,22.4,-99.0,-99.0,-99.0
201507091400,22444,신진도,126.12570000,36.60480000,0.2,-99,-99.0,-99.0,19.3,-99.0,-99.0,-99.0
201507091400,22461,이작도,126.20650000,37.16420000,0.2,-99,-99.0,-99.0,19.3,-99.0,-99.0,-99.0
201507091400,22472,자월도,126.15780000,37.30430000,0.3,-99,-99.0,-99.0,19.5,-99.0,-99.0,-99.0
201507091400,22455,해금강,128.69050000,34.73520000,1.1,-99,-99.0,-99.0,20.3,-99.0,-99.0,-99.0
201507091400,22485,소매물도,128.53850000,34.62070000,0.5,-99,-99.0,-99.0,20.4,-99.0,-99.0,-99.0
201507091400,22450,두미도,128.04380000,34.71620000,-99.0,-99,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
201507091400,22465,후포,129.48820000,36.71900000,0.9,-99,-99.0,-99.0,22.2,-99.0,-99.0,-99.0
201507091400,22441,독도,131.87170000,37.23830000,0.8,-99,-99.0,-99.0,20.3,-99.0,-99.0,-99.0
201507091400,22464,울릉읍,130.90070000,37.47100000,0.7,-99,-99.0,-99.0,20.6,-99.0,-99.0,-99.0
201507091400,22442,혈암,130.85350000,37.54120000,0.6,-99,-99.0,-99.0,21.0,-99.0,-99.0,-99.0
201507091400,22443,구암,130.80470000,37.47870000,0.2,-99,-99.0,-99.0,21.5,-99.0,-99.0,-99.0
201507091400,22466,금오도,127.77470000,34.56600000,0.3,-99,-99.0,-99.0,20.8,-99.0,-99.0,-99.0
201507091400,22478,고흥,127.17820000,34.37530000,0.6,-99,-99.0,-99.0,20.2,-99.0,-99.0,-99.0
201507091400,22456,청산도,126.74330000,34.13800000,1.2,-99,-99.0,-99.0,19.7,-99.0,-99.0,-99.0
201507091400,22481,맹골수도,125.95450000,34.22650000,0.9,-99,-99.0,-99.0,18.9,-99.0,-99.0,-99.0
