TM_KST,STN_ID,STN_KO,LON_deg,LAT_deg,WH_m,WD_deg,WS_m/s,WS_GST,TW_C,TA_C,PA_hPa,HM_%
201502141400,21229,울릉도,131.11440000,37.45540000,1.5,258,8.8,16.1,11.2,6.4,1017.7,50.0
201502141400,22101,덕적도,126.01880000,37.23610000,0.9,187,7.3,8.9,3.1,4.4,1019.2,90.0
201502141400,22102,칠발도,125.77690000,34.79330000,0.7,182,3.7,4.5,5.5,6.9,1021.2,82.0
201502141400,22103,거문도,127.50140000,34.00140000,0.4,265,4.0,6.0,14.1,7.4,1022.2,60.0
201502141400,22104,거제도,128.90000000,34.76670000,0.8,243,4.1,6.3,12.7,5.8,1021.0,50.0
201502141400,22105,동해,130.00000000,37.54420000,1.4,999,0.0,0.0,11.2,6.8,1017.6,50.0
201502141400,22106,포항,129.78330000,36.35000000,0.9,283,3.5,5.3,10.7,5.9,1019.1,50.0
201502141400,22107,마라도,126.03330000,33.08330000,0.4,210,4.8,6.8,14.8,10.8,1022.4,59.0
201502141400,22108,외연도,125.75000000,36.25000000,1.1,293,6.6,8.0,5.1,5.7,1020.6,88.0
201502141400,22183,신안,126.24170000,34.73330000,0.1,191,3.5,5.4,6.5,6.6,1022.5,71.0
201502141400,22184,추자도,126.14110000,33.79361000,0.4,215,4.9,6.1,11.3,8.9,1021.9,63.0
201502141400,22459,북항,129.12830000,35.09500000,0.5,-99,-99.0,-99.0,11.0,-99.0,-99.0,-99.0
201502141400,22457,제주항,126.49420000,33.52530000,0.3,-99,-99.0,-99.0,14.0,-99.0,-99.0,-99.0
201502141400,22454,장안,129.28880000,35.29750000,0.4,-99,-99.0,-99.0,12.0,-99.0,-99.0,-99.0
201502141400,22451,연곡,128.88600000,37.86700000,0.7,-99,-99.0,-99.0,4.4,-99.0,-99.0,-99.0
201502141400,22460,남항,128.95570000,35.02200000,0.3,-99,-99.0,-99.0,10.8,-99.0,-99.0,-99.0
201502141400,22468,추자도,126.27850000,33.97330000,0.3,-99,-99.0,-99.0,12.8,-99.0,-99.0,-99.0
201502141400,22448,하납덕도,126.20750000,34.76630000,0.1,-99,-99.0,-99.0,6.8,-99.0,-99.0,-99.0
201502141400,22444,신진도,126.12600000,36.60520000,1.0,-99,-99.0,-99.0,3.9,-99.0,-99.0,-99.0
201502141400,22461,이작도,126.20650000,37.16500000,0.6,-99,-99.0,-99.0,2.9,-99.0,-99.0,-99.0
201502141400,22472,자월도,126.15780000,37.30430000,0.6,-99,-99.0,-99.0,2.7,-99.0,-99.0,-99.0
201502141400,22455,해금강,128.69130000,34.73550000,0.6,-99,-99.0,-99.0,11.8,-99.0,-99.0,-99.0
201502141400,22485,소매물도,128.53870000,34.62120000,0.5,-99,-99.0,-99.0,12.5,-99.0,-99.0,-99.0
201502141400,22450,두미도,128.17520000,34.74430000,0.4,-99,-99.0,-99.0,9.1,-99.0,-99.0,-99.0
201502141400,22465,후포,129.48820000,36.71870000,0.8,-99,-99.0,-99.0,9.7,-99.0,-99.0,-99.0
201502141400,22441,독도,131.87120000,37.23830000,0.7,-99,-99.0,-99.0,9.5,-99.0,-99.0,-99.0
201502141400,22464,울릉읍,130.90120000,37.47150000,0.6,-99,-99.0,-99.0,11.0,-99.0,-99.0,-99.0
201502141400,22442,혈암,130.85400000,37.54130000,1.4,-99,-99.0,-99.0,11.1,-99.0,-99.0,-99.0
201502141400,22443,구암,130.80500000,37.47850000,1.3,-99,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
