TM_KST,STN_ID,STN_KO,LON_deg,LAT_deg,WH_m,WD_deg,WS_m/s,WS_GST,TW_C,TA_C,PA_hPa,HM_%
202001181400,21229,울릉도,131.11440000,37.45540000,1.4,80,5.0,7.0,13.1,6.3,1017.7,61.0
202001181400,22101,덕적도,126.01880000,37.23610000,0.3,356,3.9,5.6,6.6,3.2,1022.0,56.0
202001181400,22102,칠발도,125.77690000,34.79330000,1.2,18,7.9,9.8,8.3,6.1,1021.6,60.0
202001181400,22103,거문도,127.50140000,34.00140000,1.3,324,9.4,12.5,15.3,8.0,1020.7,53.0
202001181400,22104,거제도,128.90000000,34.76670000,2.6,2,8.1,10.3,14.2,8.6,1017.1,64.0
202001181400,22105,동해,130.00000000,37.54420000,1.9,133,3.0,5.6,14.3,5.6,1018.2,82.0
202001181400,22106,포항,129.78330000,36.35000000,2.1,335,1.8,5.5,15.3,7.3,1018.5,76.0
202001181400,22107,마라도,126.03330000,33.08330000,1.7,343,9.6,13.9,16.4,8.1,1021.2,61.0
202001181400,22108,외연도,125.75000000,36.25000000,1.0,334,5.6,7.2,8.8,5.7,1022.0,60.0
202001181400,22183,신안,126.24170000,34.73330000,0.2,13,7.2,9.4,7.7,5.1,1021.5,62.0
202001181400,22184,추자도,126.14110000,33.79361000,1.4,350,9.8,14.1,15.4,7.8,1021.0,64.0
202001181400,22185,인천,125.42890000,37.09170000,0.9,333,3.2,4.5,6.1,3.6,1022.1,61.0
202001181400,22186,부안,125.81390000,35.65860000,1.0,312,6.1,8.1,9.8,5.7,1022.2,59.0
202001181400,22187,서귀포,127.02280000,33.12810000,1.5,329,10.7,13.9,17.6,9.2,1019.4,57.0
202001181400,22188,통영,128.22500000,34.39170000,1.6,350,6.5,8.1,12.3,8.3,1017.4,45.0
202001181400,22189,울산,129.84140000,35.34530000,2.8,35,7.7,10.7,16.3,9.7,1016.7,76.0
202001181400,22190,울진,129.87440000,36.90690000,2.1,121,2.1,6.6,14.0,8.4,1018.6,78.0
