TM_KST,STN_ID,STN_KO,LON_deg,LAT_deg,WH_m,WD_deg,WS_m/s,WS_GST,TW_C,TA_C,PA_hPa,HM_%
201506141400,21229,울릉도,131.11440000,37.45540000,0.7,153,2.4,5.2,20.4,20.0,1006.5,89.0
201506141400,22101,덕적도,126.01880000,37.23610000,0.7,250,0.8,1.2,15.5,18.9,1007.4,87.0
201506141400,22102,칠발도,125.77690000,34.79330000,0.6,139,5.6,6.7,15.9,18.1,1006.4,98.0
201506141400,22103,거문도,127.50140000,34.00140000,0.8,179,2.4,3.4,17.8,18.5,1008.4,99.0
201506141400,22104,거제도,128.90000000,34.76670000,0.6,151,1.7,2.4,19.4,18.8,1009.0,95.0
201506141400,22105,동해,130.00000000,37.54420000,0.6,78,2.4,3.0,19.2,19.7,1006.9,95.0
201506141400,22106,포항,129.78330000,36.35000000,0.7,206,8.0,8.7,17.8,18.7,1005.6,91.0
201506141400,22107,마라도,126.03330000,33.08330000,0.7,139,2.5,3.1,20.4,22.1,1007.9,98.0
201506141400,22108,외연도,125.75000000,36.25000000,1.0,146,2.9,3.7,19.4,19.6,1006.9,90.0
201506141400,22183,신안,126.24170000,34.73330000,0.2,190,5.6,7.4,17.9,22.8,1006.8,81.0
201506141400,22184,추자도,126.14110000,33.79361000,0.6,127,2.4,3.0,21.1,20.5,1010.3,98.0
201506141400,22459,북항,129.12820000,35.09450000,0.4,-99,-99.0,-99.0,16.6,-99.0,-99.0,-99.0
201506141400,22457,제주항,126.49420000,33.52530000,0.3,-99,-99.0,-99.0,20.1,-99.0,-99.0,-99.0
201506141400,22454,장안,129.28850000,35.29730000,0.5,-99,-99.0,-99.0,16.9,-99.0,-99.0,-99.0
201506141400,22451,연곡,128.88530000,37.86700000,0.4,-99,-99.0,-99.0,16.9,-99.0,-99.0,-99.0
201506141400,22460,남항,128.95520000,35.02200000,0.5,-99,-99.0,-99.0,20.3,-99.0,-99.0,-99.0
201506141400,22468,추자도,126.27850000,33.97330000,0.4,-99,-99.0,-99.0,18.9,-99.0,-99.0,-99.0
201506141400,22448,하납덕도,126.20750000,34.76650000,0.1,-99,-99.0,-99.0,19.4,-99.0,-99.0,-99.0
201506141400,22444,신진도,126.12570000,36.60520000,0.9,-99,-99.0,-99.0,17.8,-99.0,-99.0,-99.0
201506141400,22461,이작도,126.20680000,37.16530000,0.6,-99,-99.0,-99.0,15.5,-99.0,-99.0,-99.0
201506141400,22472,자월도,126.15800000,37.30450000,0.4,-99,-99.0,-99.0,16.3,-99.0,-99.0,-99.0
201506141400,22455,해금강,128.69070000,34.73500000,0.4,-99,-99.0,-99.0,16.1,-99.0,-99.0,-99.0
201506141400,22485,소매물도,128.53850000,34.62000000,0.6,-99,-99.0,-99.0,18.8,-99.0,-99.0,-99.0
201506141400,22450,두미도,128.17520000,34.74470000,0.4,-99,-99.0,-99.0,20.3,-99.0,-99.0,-99.0
201506141400,22465,후포,129.48780000,36.71870000,0.4,-99,-99.0,-99.0,19.3,-99.0,-99.0,-99.0
201506141400,22441,독도,131.87200000,37.23830000,0.8,-99,-99.0,-99.0,18.1,-99.0,-99.0,-99.0
201506141400,22464,울릉읍,130.90080000,37.47100000,0.7,-99,-99.0,-99.0,20.2,-99.0,-99.0,-99.0
201506141400,22442,혈암,130.85350000,37.54120000,0.4,-99,-99.0,-99.0,20.5,-99.0,-99.0,-99.0
201506141400,22443,구암,130.80450000,37.47870000,0.6,-99,-99.0,-99.0,20.5,-99.0,-99.0,-99.0
201506141400,22466,금오도,127.77630000,34.56670000,0.3,-99,-99.0,-99.0,18.3,-99.0,-99.0,-99.0
201506141400,22478,고흥,127.17880000,34.37500000,0.5,-99,-99.0,-99.0,18.1,-99.0,-99.0,-99.0
201506141400,22477,노화도,126.49030000,34.24150000,0.1,-99,-99.0,-99.0,16.8,-99.0,-99.0,-99.0
201506141400,22456,청산도,126.74430000,34.13730000,0.5,-99,-99.0,-99.0,16.5,-99.0,-99.0,-99.0
201506141400,22481,맹골수도,125.95520000,34.22620000,0.6,-99,-99.0,-99.0,17.4,-99.0,-99.0,-99.0
201506141400,22449,진도,126.05550000,34.44130000,0.2,-99,-99.0,-99.0,16.4,-99.0,-99.0,-99.0
201506141400,22475,영광,126.17630000,35.43580000,0.5,-99,-99.0,-99.0,19.5,-99.0,-99.0,-99.0
201506141400,22462,안마도,126.01330000,35.37420000,0.4,-99,-99.0,-99.0,18.6,-99.0,-99.0,-99.0
201506141400,22474,군산,126.42580000,35.88820000,0.2,-99,-99.0,-99.0,17.2,-99.0,-99.0,-99.0
201506141400,22446,말도,126.31200000,35.85600000,0.4,-99,-99.0,-99.0,17.5,-99.0,-99.0,-99.0
201506141400,22471,토성,128.57550000,38.27730000,0.4,-99,-99.0,-99.0,20.3,-99.0,-99.0,-99.0
201506141400,22473,서천,126.33230000,36.16730000,0.5,-99,-99.0,-99.0,19.2,-99.0,-99.0,-99.0
201506141400,22445,삽시도,126.33700000,36.37100000,0.4,-99,-99.0,-99.0,17.3,-99.0,-99.0,-99.0
201506141400,22476,가파도,126.26580000,33.16200000,0.6,-99,-99.0,-99.0,17.0,-99.0,-99.0,-99.0
201506141400,22469,우도,126.96680000,33.52170000,0.3,-99,-99.0,-99.0,17.3,-99.0,-99.0,-99.0
201506141400,22458,중문,126.39320000,33.22550000,0.9,-99,-99.0,-99.0,19.3,-99.0,-99.0,-99.0
201506141400,22486,협재,126.20920000,33.40070000,0.3,-99,-99.0,-99.0,18.9,-99.0,-99.0,-99.0
201506141400,22483,간절곶,129.37500000,35.36650000,0.5,-99,-99.0,-99.0,15.8,-99.0,-99.0,-99.0
201506141400,22484,잠도,128.68080000,35.05780000,0.2,-99,-99.0,-99.0,20.9,-99.0,-99.0,-99.0
201506141400,22487,천수만,126.43950000,36.46720000,0.1,-99,-99.0,-99.0,19.5,-99.0,-99.0,-99.0
201506141400,22447,옥도,126.05530000,34.69280000,0.2,-99,-99.0,-99.0,18.8,-99.0,-99.0,-99.0
201506141400,22452,죽변,129.38920000,37.10400000,0.6,-99,-99.0,-99.0,15.6,-99.0,-99.0,-99.0
201506141400,22453,구룡포,129.58650000,35.99750000,0.7,-99,-99.0,-99.0,17.3,-99.0,-99.0,-99.0
201506141400,22467,한산도,128.49600000,34.70200000,0.5,-99,-99.0,-99.0,17.6,-99.0,-99.0,-99.0
201506141400,22470,풍도,126.37530000,37.11770000,0.5,-99,-99.0,-99.0,16.6,-99.0,-99.0,-99.0
201506141400,22479,삼척,129.22920000,37.40170000,0.6,-99,-99.0,-99.0,17.5,-99.0,-99.0,-99.0
201506141400,955,서수도,126.39333333,37.32500000,0.2,327,2.1,10.1,17.2,19.2,1007.8,-99.0
201506141400,956,가대암,125.97670000,36.77000000,0.9,39,0.6,10.7,13.1,19.4,1006.9,-99.0
201506141400,957,십이동파,126.22500000,35.98666667,0.6,79,3.3,14.2,15.7,20.7,1004.6,-99.0
201506141400,958,갈매여,126.24500000,35.61333333,0.3,188,4.2,17.1,16.9,19.9,1006.8,-99.0
201506141400,959,해수서,126.02666667,34.26333333,0.1,114,6.3,10.8,15.2,19.2,1007.0,-99.0
201506141400,960,지귀도,126.65420000,33.22333000,0.2,290,3.9,5.2,17.3,21.3,1008.2,-99.0
201506141400,961,간여암,127.85780000,34.28500000,0.7,126,4.4,7.4,16.2,19.8,1007.5,-99.0
201506141400,962,광안,129.13580000,35.13170000,0.2,170,5.6,8.6,15.8,21.5,1006.9,-99.0
201506141400,963,이덕서,129.47500000,35.56670000,0.2,210,8.5,10.2,8.5,19.2,1006.5,-99.0
201506141400,132129,왕돌초,129.73500000,36.71667000,0.4,352,5.9,6.4,-99.0,14.9,1005.0,-99.0
201506141400,158650,부산,129.03750000,35.09305556,-99.0,140,4.2,6.2,17.5,20.4,1007.0,-99.0
201506141400,217800,속초,128.59666667,38.20444444,-99.0,103,2.1,3.1,17.8,18.3,1007.0,-99.0
201506141400,217809,속초등표,128.61310000,38.19940000,0.0,127,3.3,3.5,-99.0,15.9,1006.0,-99.0
201506141400,240050,묵호,129.11861111,37.54750000,-99.0,1,2.3,3.7,16.2,18.0,1008.0,-99.0
201506141400,240806,동해항,129.14390000,37.49500000,-99.0,348,3.9,5.1,-99.0,17.7,1007.0,-99.0
201506141400,325894,서천(마량),126.49560000,36.12860000,0.0,355,2.4,2.7,-99.0,21.3,1006.0,-99.0
201506141400,325903,장항,126.68750000,36.00694444,-99.0,102,2.0,2.7,-99.0,23.3,1007.0,-99.0
201506141400,355844,보령,126.48805550,36.40305555,-99.0,-99,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
201506141400,356870,대산,126.35444444,37.00472222,-99.0,334,1.4,2.1,15.0,17.8,1008.0,-99.0
201506141400,357914,태안,126.23860000,36.91330000,0.3,203,0.0,0.1,-99.0,17.1,1006.0,-99.0
201506141400,357945,안흥,126.13500000,36.67000000,-99.0,243,1.3,2.1,-99.0,20.9,1007.0,-99.0
201506141400,400031,인천,126.59416667,37.44916667,-99.0,270,3.4,4.0,20.5,20.2,1008.0,-99.0
201506141400,404170,영종대교,126.60800000,37.55390000,-99.0,-99,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
201506141400,404300,경인항,126.60110000,37.56080000,0.1,270,4.4,5.2,21.6,22.3,1006.0,-99.0
201506141400,406800,인천(송도),126.58610000,37.33810000,0.1,228,2.5,3.2,-99.0,18.7,1007.0,-99.0
201506141400,409870,영흥도,126.43140000,37.23670000,0.3,336,1.3,2.0,-99.0,20.8,1006.0,-99.0
201506141400,409891,굴업도,125.99500000,37.19278000,0.5,-99,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
201506141400,417820,강화대교,126.52250000,37.73190000,-99.0,-99,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
201506141400,445310,안산,126.64972222,37.18944444,-99.0,345,1.0,2.7,21.6,22.8,1005.0,-99.0
201506141400,451821,평택,126.82472222,36.96388889,-99.0,301,4.6,5.2,20.1,21.3,1006.0,-99.0
201506141400,513800,영광,126.39388889,34.77666667,-99.0,23,7.1,8.7,-99.0,22.8,1004.0,-99.0
201506141400,530350,목포,126.39250000,34.77805556,-99.0,117,7.0,8.4,19.9,24.6,1006.0,-99.0
