TM_KST,STN_ID,STN_KO,LON_deg,LAT_deg,WH_m,WD_deg,WS_m/s,WS_GST,TW_C,TA_C,PA_hPa,HM_%
201509041400,21229,울릉도,131.11440000,37.45540000,0.7,18,4.1,9.1,23.4,22.9,1013.4,75.0
201509041400,22101,덕적도,126.01880000,37.23610000,0.3,236,2.3,3.0,24.3,24.3,1012.3,92.0
201509041400,22102,칠발도,125.77690000,34.79330000,0.4,310,0.6,1.1,22.5,22.6,1013.1,92.0
201509041400,22103,거문도,127.50140000,34.00140000,0.4,335,3.6,4.6,24.8,23.5,1012.4,78.0
201509041400,22104,거제도,128.90000000,34.76670000,0.6,92,5.2,6.6,25.4,24.1,1011.7,75.0
201509041400,22105,동해,130.00000000,37.54420000,0.4,53,2.1,2.9,24.0,22.7,1012.8,80.0
201509041400,22106,포항,129.78330000,36.35000000,0.5,46,4.0,5.1,23.7,23.0,1012.6,83.0
201509041400,22107,마라도,126.03330000,33.08330000,-99.0,-99,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
201509041400,22108,외연도,125.75000000,36.25000000,0.5,279,3.8,4.6,25.9,26.1,1012.8,76.0
201509041400,22183,신안,126.24170000,34.73330000,0.1,322,1.6,3.6,24.1,24.8,1012.9,83.0
201509041400,22459,북항,129.12850000,35.09500000,0.6,-99,-99.0,-99.0,23.0,-99.0,-99.0,-99.0
201509041400,22457,제주항,126.49320000,33.52520000,0.3,-99,-99.0,-99.0,25.2,-99.0,-99.0,-99.0
201509041400,22454,장안,129.28850000,35.29780000,0.5,-99,-99.0,-99.0,23.9,-99.0,-99.0,-99.0
201509041400,22451,연곡,128.88530000,37.86720000,0.3,-99,-99.0,-99.0,23.7,-99.0,-99.0,-99.0
201509041400,22460,남항,128.95580000,35.02220000,0.4,-99,-99.0,-99.0,24.8,-99.0,-99.0,-99.0
201509041400,22468,추자도,126.27770000,33.97350000,0.2,-99,-99.0,-99.0,20.6,-99.0,-99.0,-99.0
201509041400,22448,하납덕도,126.20750000,34.76720000,0.2,-99,-99.0,-99.0,26.1,-99.0,-99.0,-99.0
201509041400,22444,신진도,126.12600000,36.60480000,0.2,-99,-99.0,-99.0,22.0,-99.0,-99.0,-99.0
201509041400,22461,이작도,126.20680000,37.16520000,0.2,-99,-99.0,-99.0,24.9,-99.0,-99.0,-99.0
201509041400,22472,자월도,126.15770000,37.30430000,0.2,-99,-99.0,-99.0,25.3,-99.0,-99.0,-99.0
201509041400,22455,해금강,128.69080000,34.73650000,0.5,-99,-99.0,-99.0,25.2,-99.0,-99.0,-99.0
201509041400,22485,소매물도,128.53900000,34.61970000,0.4,-99,-99.0,-99.0,24.8,-99.0,-99.0,-99.0
201509041400,22450,두미도,128.17520000,34.74430000,0.2,-99,-99.0,-99.0,26.6,-99.0,-99.0,-99.0
201509041400,22465,후포,129.48800000,36.71880000,0.4,-99,-99.0,-99.0,25.4,-99.0,-99.0,-99.0
201509041400,22441,독도,131.87130000,37.23800000,0.5,-99,-99.0,-99.0,23.1,-99.0,-99.0,-99.0
201509041400,22464,울릉읍,130.90050000,37.47100000,0.3,-99,-99.0,-99.0,22.9,-99.0,-99.0,-99.0
201509041400,22442,혈암,130.85350000,37.54120000,0.6,-99,-99.0,-99.0,24.0,-99.0,-99.0,-99.0
201509041400,22443,구암,130.80450000,37.47850000,0.4,-99,-99.0,-99.0,23.4,-99.0,-99.0,-99.0
201509041400,22466,금오도,127.77650000,34.56650000,0.2,-99,-99.0,-99.0,25.9,-99.0,-99.0,-99.0
201509041400,22478,고흥,127.17820000,34.37520000,0.2,-99,-99.0,-99.0,23.7,-99.0,-99.0,-99.0
201509041400,22477,노화도,126.49100000,34.24150000,0.1,-99,-99.0,-99.0,22.1,-99.0,-99.0,-99.0
201509041400,22456,청산도,126.74300000,34.13770000,0.2,-99,-99.0,-99.0,23.0,-99.0,-99.0,-99.0
201509041400,22481,맹골수도,125.95470000,34.22650000,0.2,-99,-99.0,-99.0,21.8,-99.0,-99.0,-99.0
201509041400,22449,진도,126.05570000,34.44200000,0.2,-99,-99.0,-99.0,20.6,-99.0,-99.0,-99.0
201509041400,22462,안마도,126.01280000,35.37470000,0.5,-99,-99.0,-99.0,23.6,-99.0,-99.0,-99.0
201509041400,22474,군산,126.42580000,35.88800000,0.4,-99,-99.0,-99.0,27.7,-99.0,-99.0,-99.0
201509041400,22446,말도,126.31220000,35.85620000,0.4,-99,-99.0,-99.0,24.0,-99.0,-99.0,-99.0
201509041400,22471,토성,128.57550000,38.27680000,0.3,-99,-99.0,-99.0,25.7,-99.0,-99.0,-99.0
201509041400,22473,서천,126.33280000,36.16480000,0.3,-99,-99.0,-99.0,25.2,-99.0,-99.0,-99.0
201509041400,22445,삽시도,126.33850000,36.37130000,0.2,-99,-99.0,-99.0,24.5,-99.0,-99.0,-99.0
201509041400,22476,가파도,126.26400000,33.16230000,0.5,-99,-99.0,-99.0,25.1,-99.0,-99.0,-99.0
201509041400,22469,우도,126.96680000,33.52220000,0.3,-99,-99.0,-99.0,24.1,-99.0,-99.0,-99.0
201509041400,22458,중문,126.39250000,33.22550000,0.3,-99,-99.0,-99.0,26.5,-99.0,-99.0,-99.0
201509041400,22486,협재,126.20920000,33.40050000,0.4,-99,-99.0,-99.0,24.8,-99.0,-99.0,-99.0
201509041400,22483,간절곶,129.37480000,35.36680000,0.6,-99,-99.0,-99.0,24.1,-99.0,-99.0,-99.0
201509041400,22484,잠도,128.68070000,35.05820000,0.3,-99,-99.0,-99.0,24.2,-99.0,-99.0,-99.0
201509041400,22487,천수만,126.43950000,36.46700000,0.1,-99,-99.0,-99.0,27.1,-99.0,-99.0,-99.0
201509041400,22447,옥도,126.05550000,34.69320000,0.2,-99,-99.0,-99.0,24.5,-99.0,-99.0,-99.0
201509041400,22452,죽변,129.38920000,37.10380000,0.3,-99,-99.0,-99.0,24.6,-99.0,-99.0,-99.0
201509041400,22453,구룡포,129.58600000,35.99700000,0.4,-99,-99.0,-99.0,23.7,-99.0,-99.0,-99.0
201509041400,22467,한산도,128.49620000,34.70250000,0.4,-99,-99.0,-99.0,22.7,-99.0,-99.0,-99.0
201509041400,22470,풍도,126.37420000,37.11680000,0.3,-99,-99.0,-99.0,25.4,-99.0,-99.0,-99.0
201509041400,22479,삼척,129.22880000,37.40170000,0.3,-99,-99.0,-99.0,25.0,-99.0,-99.0,-99.0
201509041400,22691,표류15001,129.19540000,38.48827000,0.4,-99,-99.0,-99.0,22.6,-99.0,1011.4,-99.0
201509041400,955,서수도,126.39333333,37.32500000,0.1,203,0.4,7.7,25.0,25.1,1012.0,-99.0
201509041400,956,가대암,125.97670000,36.77000000,0.2,212,2.0,5.9,22.4,24.5,1011.8,-99.0
201509041400,958,갈매여,126.24500000,35.61333333,0.4,266,1.3,4.0,23.8,25.2,1012.3,-99.0
201509041400,959,해수서,126.02666667,34.26333333,0.1,303,5.0,5.9,20.4,23.4,1012.5,-99.0
201509041400,960,지귀도,126.65420000,33.22333000,0.1,147,1.6,10.8,22.5,27.1,1012.9,-99.0
201509041400,961,간여암,127.85780000,34.28500000,0.3,5,1.5,12.2,24.9,25.1,1012.5,-99.0
201509041400,962,광안,129.13580000,35.13170000,0.1,62,7.8,9.6,24.4,24.1,1012.1,-99.0
201509041400,963,이덕서,129.47500000,35.56670000,0.3,50,7.2,9.0,23.0,23.4,1012.8,-99.0
201509041400,132129,왕돌초,129.73500000,36.71667000,0.4,54,3.3,3.7,-99.0,19.2,1011.0,-99.0
201509041400,158650,부산,129.03750000,35.09305556,-99.0,54,4.3,6.5,24.1,25.0,1013.0,-99.0
201509041400,217800,속초,128.59666667,38.20444444,-99.0,149,1.8,2.7,21.9,23.7,1011.0,-99.0
201509041400,217809,속초등표,128.61310000,38.19940000,0.2,217,4.5,5.1,-99.0,20.8,1011.0,-99.0
201509041400,240050,묵호,129.11861111,37.54750000,-99.0,111,3.3,4.0,24.8,11.6,1012.0,-99.0
201509041400,240806,동해항,129.14390000,37.49500000,0.1,98,1.4,2.3,-99.0,24.9,1012.0,-99.0
201509041400,325894,서천(마량),126.49560000,36.12860000,0.2,289,3.3,3.8,-99.0,24.7,1012.0,-99.0
201509041400,325903,장항,126.68750000,36.00694444,-99.0,342,3.8,5.5,-99.0,27.0,1011.0,-99.0
201509041400,355844,보령,126.48805550,36.40305555,-99.0,-99,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
201509041400,356870,대산,126.35444444,37.00472222,-99.0,241,2.0,2.7,24.3,25.3,1012.0,-99.0
201509041400,357914,태안,126.23860000,36.91330000,0.1,298,3.4,4.2,-99.0,25.1,1011.0,-99.0
201509041400,357945,안흥,126.13500000,36.67000000,-99.0,260,1.7,2.7,-99.0,25.5,1011.0,-99.0
201509041400,400031,인천,126.59416667,37.44916667,-99.0,233,4.5,5.0,26.2,23.8,1011.0,-99.0
201509041400,404170,영종대교,126.60800000,37.55390000,-99.0,-99,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
