TM_KST,STN_ID,STN_KO,LON_deg,LAT_deg,WH_m,WD_deg,WS_m/s,WS_GST,TW_C,TA_C,PA_hPa,HM_%
201707171400,21229,울릉도,131.11440000,37.45540000,0.6,243,4.8,6.1,24.8,25.0,1010.0,84.0
201707171400,22101,덕적도,126.01880000,37.23610000,0.3,155,1.9,2.3,20.7,-99.0,1012.7,-99.0
201707171400,22102,칠발도,125.77690000,34.79330000,0.6,223,1.6,2.1,20.5,21.2,1013.6,98.0
201707171400,22103,거문도,127.50140000,34.00140000,0.7,245,3.2,3.7,24.7,27.4,1013.0,95.0
201707171400,22104,거제도,128.90000000,34.76670000,0.6,235,5.7,6.8,23.9,25.0,1012.4,95.0
201707171400,22105,동해,130.00000000,37.54420000,0.4,192,2.6,3.3,21.8,22.4,1010.1,85.0
201707171400,22106,포항,129.78330000,36.35000000,0.2,248,3.0,5.1,17.9,23.0,1010.4,-99.0
201707171400,22107,마라도,126.03330000,33.08330000,1.0,203,5.4,7.1,28.1,32.0,1013.8,90.0
201707171400,22108,외연도,125.75000000,36.25000000,0.7,178,2.2,4.2,25.3,24.8,1013.4,95.0
201707171400,22183,신안,126.24170000,34.73330000,0.1,268,2.7,4.7,22.9,24.8,1013.1,91.0
201707171400,22184,추자도,126.14110000,33.79361000,1.0,241,4.7,6.0,26.8,27.5,1012.3,89.0
201707171400,22185,인천,125.42890000,37.09170000,0.7,99,3.5,5.5,24.4,23.9,1012.0,92.0
201707171400,22186,부안,125.81390000,35.65860000,0.8,253,5.2,6.8,24.5,23.6,1015.7,99.0
201707171400,22187,서귀포,127.02280000,33.12810000,1.0,236,5.5,7.1,28.0,28.7,1014.1,88.0
201707171400,22188,통영,128.22500000,34.39170000,0.7,197,2.7,3.4,24.2,25.2,1013.2,97.0
201707171400,22189,울산,129.84140000,35.34530000,0.9,234,8.1,10.0,25.6,26.9,1011.5,88.0
201707171400,22190,울진,129.87440000,36.90690000,0.4,216,3.9,4.7,19.2,23.2,1010.2,88.0
201707171400,22459,북항,129.12850000,35.09480000,0.4,-99,-99.0,-99.0,20.0,-99.0,-99.0,-99.0
201707171400,22457,제주항,126.49370000,33.52520000,0.6,-99,-99.0,-99.0,27.7,-99.0,-99.0,-99.0
201707171400,22454,장안,129.28830000,35.29730000,0.4,-99,-99.0,-99.0,17.3,-99.0,-99.0,-99.0
201707171400,22451,연곡,128.88580000,37.86700000,0.2,-99,-99.0,-99.0,24.8,-99.0,-99.0,-99.0
201707171400,22460,남항,128.95600000,35.02270000,0.6,-99,-99.0,-99.0,23.5,-99.0,-99.0,-99.0
201707171400,22468,추자도,126.27820000,33.97370000,0.8,-99,-99.0,-99.0,25.0,-99.0,-99.0,-99.0
201707171400,22444,신진도,126.12620000,36.60470000,0.7,-99,-99.0,-99.0,23.4,-99.0,-99.0,-99.0
201707171400,22490,월포,129.40180000,36.21720000,0.1,-99,-99.0,-99.0,16.9,-99.0,-99.0,-99.0
201707171400,22491,김녕,126.76300000,33.58170000,0.3,-99,-99.0,-99.0,27.0,-99.0,-99.0,-99.0
201707171400,22488,안면도,126.29780000,36.53680000,0.5,-99,-99.0,-99.0,25.7,-99.0,-99.0,-99.0
201707171400,22489,대치마도,126.03180000,35.01730000,0.4,-99,-99.0,-99.0,19.7,-99.0,-99.0,-99.0
201707171400,22461,이작도,126.20650000,37.16430000,0.3,-99,-99.0,-99.0,20.3,-99.0,-99.0,-99.0
201707171400,22472,자월도,126.15780000,37.30450000,0.2,-99,-99.0,-99.0,20.7,-99.0,-99.0,-99.0
201707171400,22455,해금강,128.69100000,34.73570000,0.6,-99,-99.0,-99.0,18.0,-99.0,-99.0,-99.0
201707171400,22485,소매물도,128.53780000,34.62070000,0.6,-99,-99.0,-99.0,21.8,-99.0,-99.0,-99.0
201707171400,22465,후포,129.48820000,36.71970000,0.3,-99,-99.0,-99.0,17.1,-99.0,-99.0,-99.0
201707171400,22464,울릉읍,130.90050000,37.47150000,0.5,-99,-99.0,-99.0,24.3,-99.0,-99.0,-99.0
201707171400,22442,혈암,130.85400000,37.54130000,0.2,-99,-99.0,-99.0,24.3,-99.0,-99.0,-99.0
201707171400,22443,구암,130.80450000,37.47870000,0.6,-99,-99.0,-99.0,25.6,-99.0,-99.0,-99.0
201707171400,22466,금오도,127.77600000,34.56680000,0.2,-99,-99.0,-99.0,21.6,-99.0,-99.0,-99.0
201707171400,22478,고흥,127.17800000,34.37530000,0.4,-99,-99.0,-99.0,24.2,-99.0,-99.0,-99.0
201707171400,22477,노화도,126.49070000,34.24130000,0.3,-99,-99.0,-99.0,21.5,-99.0,-99.0,-99.0
201707171400,22456,청산도,126.74330000,34.13800000,0.6,-99,-99.0,-99.0,18.5,-99.0,-99.0,-99.0
201707171400,22481,맹골수도,125.95420000,34.22620000,0.6,-99,-99.0,-99.0,16.5,-99.0,-99.0,-99.0
201707171400,22449,진도,126.05480000,34.44030000,0.3,-99,-99.0,-99.0,13.8,-99.0,-99.0,-99.0
201707171400,22475,영광,126.17430000,35.43530000,0.4,-99,-99.0,-99.0,24.2,-99.0,-99.0,-99.0
201707171400,22474,군산,126.42550000,35.88780000,0.3,-99,-99.0,-99.0,24.2,-99.0,-99.0,-99.0
201707171400,22471,토성,128.57650000,38.27680000,0.2,-99,-99.0,-99.0,25.0,-99.0,-99.0,-99.0
201707171400,22473,서천,126.33270000,36.16670000,0.6,-99,-99.0,-99.0,24.1,-99.0,-99.0,-99.0
201707171400,22445,삽시도,126.33820000,36.37130000,0.3,-99,-99.0,-99.0,24.9,-99.0,-99.0,-99.0
201707171400,22476,가파도,126.26400000,33.16250000,1.0,-99,-99.0,-99.0,27.3,-99.0,-99.0,-99.0
201707171400,22469,우도,126.96620000,33.52230000,0.3,-99,-99.0,-99.0,27.5,-99.0,-99.0,-99.0
201707171400,22458,중문,126.39250000,33.22500000,0.7,-99,-99.0,-99.0,26.5,-99.0,-99.0,-99.0
201707171400,22492,비안도,126.35350000,35.73970000,0.5,-99,-99.0,-99.0,26.7,-99.0,-99.0,-99.0
201707171400,22486,협재,126.20970000,33.40050000,0.6,-99,-99.0,-99.0,28.2,-99.0,-99.0,-99.0
201707171400,22483,간절곶,129.37500000,35.36700000,0.4,-99,-99.0,-99.0,17.3,-99.0,-99.0,-99.0
