TM_KST,STN_ID,STN_KO,LON_deg,LAT_deg,WH_m,WD_deg,WS_m/s,WS_GST,TW_C,TA_C,PA_hPa,HM_%
202008161400,21229,울릉도,131.11440000,37.45540000,0.6,227,4.4,5.2,24.3,26.7,1008.8,89.0
202008161400,22101,덕적도,126.01880000,37.23610000,0.5,213,6.4,8.0,22.6,24.7,1010.1,95.0
202008161330,22102,칠발도,125.77690000,34.79330000,0.5,174,6.5,7.4,26.3,27.6,1011.2,92.0
202008161400,22103,거문도,127.50140000,34.00140000,0.5,223,2.8,3.4,28.1,28.6,1011.8,86.0
202008161400,22104,거제도,128.90000000,34.76670000,0.4,222,5.6,6.6,25.6,25.9,1011.4,90.0
202008161400,22105,동해,130.00000000,37.54420000,0.4,214,2.4,3.3,24.2,25.8,1008.6,85.0
202008161400,22106,포항,129.78330000,36.35000000,0.3,201,5.3,6.0,22.0,24.3,1009.9,95.0
202008161400,22107,마라도,126.03330000,33.08330000,0.7,176,4.2,5.5,29.1,29.3,1011.9,83.0
202008161400,22108,외연도,125.75000000,36.25000000,1.0,197,5.8,6.8,24.7,25.6,1010.4,94.0
202008161400,22183,신안,126.24170000,34.73330000,0.0,214,2.8,3.5,24.6,26.2,1011.5,89.0
202008161400,22185,인천,125.42890000,37.09170000,1.2,186,5.1,6.6,24.1,23.4,1010.1,92.0
202008161400,22186,부안,125.81390000,35.65860000,0.9,182,5.8,7.2,25.2,26.2,1014.2,92.0
202008161400,22187,서귀포,127.02280000,33.12810000,0.6,212,4.0,4.8,29.4,29.5,1012.2,81.0
202008161400,22188,통영,128.22500000,34.39170000,0.4,223,3.8,4.5,26.9,27.8,1011.8,83.0
202008161400,22189,울산,129.84140000,35.34530000,0.6,213,7.4,8.7,23.5,26.5,1010.7,94.0
202008161400,22190,울진,129.87440000,36.90690000,0.5,187,5.6,6.5,23.2,26.8,1009.3,85.0
202008161400,22191,서해170,124.05694000,36.13333000,1.1,227,7.0,8.2,25.2,25.6,1008.3,91.0
202008161400,22192,서해206,123.26250000,34.00000000,1.0,187,5.4,6.4,26.6,27.0,1009.6,97.0
202008161400,22297,가거도,125.21472200,34.02750000,0.8,178,4.3,5.5,27.2,28.4,1011.0,84.0
202008161400,22298,홍도,125.24555600,34.74666700,0.5,166,5.3,6.4,26.0,27.2,1010.7,92.0
202008161400,22457,제주항,126.49470000,33.52530000,0.3,-99,-99.0,-99.0,28.3,-99.0,-99.0,-99.0
202008161400,22454,장안,129.28850000,35.29700000,0.4,-99,-99.0,-99.0,15.9,-99.0,-99.0,-99.0
202008161400,22451,연곡,128.88550000,37.86700000,0.2,-99,-99.0,-99.0,24.1,-99.0,-99.0,-99.0
202008161400,22468,추자도,126.27900000,33.97320000,0.4,-99,-99.0,-99.0,27.7,-99.0,-99.0,-99.0
202008161400,22444,신진도,125.99150000,37.06430000,-99.0,-99,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
202008161400,22490,월포,129.40170000,36.21670000,0.3,-99,-99.0,-99.0,24.7,-99.0,-99.0,-99.0
202008161400,22491,김녕,126.76430000,33.58180000,0.3,-99,-99.0,-99.0,28.6,-99.0,-99.0,-99.0
202008161400,22488,안면도,126.29830000,36.53720000,0.4,-99,-99.0,-99.0,25.1,-99.0,-99.0,-99.0
202008161400,22489,대치마도,126.03170000,35.01730000,0.3,-99,-99.0,-99.0,25.4,-99.0,-99.0,-99.0
202008161400,22461,이작도,126.20630000,37.16480000,0.5,-99,-99.0,-99.0,20.7,-99.0,-99.0,-99.0
202008161400,22472,자월도,126.15800000,37.30430000,0.5,-99,-99.0,-99.0,24.0,-99.0,-99.0,-99.0
202008161400,22455,해금강,128.69080000,34.73500000,0.4,-99,-99.0,-99.0,23.8,-99.0,-99.0,-99.0
202008161400,22485,소매물도,128.53830000,34.62130000,0.4,-99,-99.0,-99.0,26.6,-99.0,-99.0,-99.0
202008161400,22465,후포,129.48780000,36.71880000,0.4,-99,-99.0,-99.0,22.2,-99.0,-99.0,-99.0
202008161400,22464,울릉읍,130.90020000,37.47150000,0.4,-99,-99.0,-99.0,23.3,-99.0,-99.0,-99.0
202008161400,22442,혈암,130.85380000,37.54120000,0.2,-99,-99.0,-99.0,23.1,-99.0,-99.0,-99.0
202008161400,22466,금오도,127.77620000,34.56670000,0.1,-99,-99.0,-99.0,28.8,-99.0,-99.0,-99.0
202008161400,22478,고흥,127.17830000,34.37530000,0.2,-99,-99.0,-99.0,26.5,-99.0,-99.0,-99.0
202008161400,22477,노화도,126.49220000,34.24150000,0.2,-99,-99.0,-99.0,24.0,-99.0,-99.0,-99.0
202008161400,22456,청산도,126.74470000,34.13730000,0.3,-99,-99.0,-99.0,24.0,-99.0,-99.0,-99.0
202008161400,22481,맹골수도,125.95470000,34.22580000,0.4,-99,-99.0,-99.0,15.6,-99.0,-99.0,-99.0
202008161400,22449,진도,126.05650000,34.44170000,0.3,-99,-99.0,-99.0,21.1,-99.0,-99.0,-99.0
202008161400,22475,영광,126.17630000,35.43580000,0.3,-99,-99.0,-99.0,25.2,-99.0,-99.0,-99.0
202008161400,22474,군산,126.42570000,35.88820000,0.3,-99,-99.0,-99.0,25.8,-99.0,-99.0,-99.0
202008161400,22471,토성,128.57520000,38.27750000,0.2,-99,-99.0,-99.0,23.4,-99.0,-99.0,-99.0
202008161400,22473,서천,126.13400000,36.68170000,-99.0,-99,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
202008161400,22445,삽시도,126.33800000,36.37130000,0.4,-99,-99.0,-99.0,25.6,-99.0,-99.0,-99.0
202008161400,22476,가파도,126.26400000,33.16230000,0.7,-99,-99.0,-99.0,26.7,-99.0,-99.0,-99.0
202008161400,22469,우도,126.96700000,33.52180000,0.2,-99,-99.0,-99.0,27.4,-99.0,-99.0,-99.0
202008161400,22492,비안도,126.35170000,35.74070000,0.6,-99,-99.0,-99.0,26.1,-99.0,-99.0,-99.0
202008161400,22483,간절곶,129.37500000,35.36620000,0.3,-99,-99.0,-99.0,15.8,-99.0,-99.0,-99.0
202008161400,22484,잠도,128.68030000,35.05820000,0.2,-99,-99.0,-99.0,28.4,-99.0,-99.0,-99.0
202008161400,22441,독도,131.86970000,37.23730000,0.6,-99,-99.0,-99.0,25.8,-99.0,-99.0,-99.0
202008161400,22493,자은,125.86780000,34.91850000,0.5,-99,-99.0,-99.0,23.0,-99.0,-99.0,-99.0
202008161400,22494,낙월,126.21000000,35.20050000,0.2,-99,-99.0,-99.0,25.3,-99.0,-99.0,-99.0
202008161400,22459,오륙도,129.12820000,35.09470000,0.3,-99,-99.0,-99.0,14.2,-99.0,-99.0,-99.0
202008161400,22460,다대포,128.95520000,35.02250000,0.3,-99,-99.0,-99.0,25.0,-99.0,-99.0,-99.0
202008161400,22501,사량도,128.13700000,34.86080000,0.2,-99,-99.0,-99.0,27.7,-99.0,-99.0,-99.0
202008161400,22505,영락,126.19520000,33.23780000,0.6,-99,-99.0,-99.0,29.9,-99.0,-99.0,-99.0
202008161400,22495,신산,126.90520000,33.37780000,0.4,-99,-99.0,-99.0,26.8,-99.0,-99.0,-99.0
202008161400,22502,나로도,127.58930000,34.43200000,0.3,-99,-99.0,-99.0,26.2,-99.0,-99.0,-99.0
202008161400,22498,남해,127.99220000,34.69650000,0.3,-99,-99.0,-99.0,25.5,-99.0,-99.0,-99.0
202008161400,22510,위도동부,126.35870000,35.64300000,0.3,-99,-99.0,-99.0,26.7,-99.0,-99.0,-99.0
202008161400,22504,위도,126.26070000,35.65850000,0.6,-99,-99.0,-99.0,25.0,-99.0,-99.0,-99.0
202008161400,22496,장봉도,126.35300000,37.49120000,0.5,-99,-99.0,-99.0,24.0,-99.0,-99.0,-99.0
202008161400,22497,변산,126.45930000,35.65930000,0.3,-99,-99.0,-99.0,26.5,-99.0,-99.0,-99.0
202008161400,22506,울릉서부,130.50920000,37.44070000,0.4,-99,-99.0,-99.0,24.0,-99.0,-99.0,-99.0
202008161400,22503,불무도,126.17480000,34.31730000,0.2,-99,-99.0,-99.0,19.7,-99.0,-99.0,-99.0
202008161400,22507,초도,127.21920000,34.15100000,0.3,-99,-99.0,-99.0,26.3,-99.0,-99.0,-99.0
202008161400,22500,조도,126.11520000,34.28650000,0.4,-99,-99.0,-99.0,19.3,-99.0,-99.0,-99.0
202008161400,22509,장안퇴,126.28350000,37.03380000,0.5,-99,-99.0,-99.0,23.3,-99.0,-99.0,-99.0
202008161400,22450,두미도,128.14900000,34.71000000,0.3,-99,-99.0,-99.0,25.7,-99.0,-99.0,-99.0
202008161400,22487,천수만,126.43950000,36.46730000,0.2,-99,-99.0,-99.0,25.9,-99.0,-99.0,-99.0
202008161400,22447,옥도,126.05550000,34.69220000,0.1,-99,-99.0,-99.0,23.0,-99.0,-99.0,-99.0
202008161400,22452,죽변,129.38930000,37.10370000,0.2,-99,-99.0,-99.0,24.8,-99.0,-99.0,-99.0
202008161400,22453,구룡포,129.58630000,35.99800000,0.2,-99,-99.0,-99.0,22.0,-99.0,-99.0,-99.0
202008161400,22467,한산도,128.49580000,34.70220000,0.3,-99,-99.0,-99.0,26.3,-99.0,-99.0,-99.0
202008161400,22470,풍도,126.37500000,37.11700000,0.5,-99,-99.0,-99.0,22.9,-99.0,-99.0,-99.0
202008161400,22479,삼척,129.22920000,37.40150000,0.2,-99,-99.0,-99.0,24.5,-99.0,-99.0,-99.0
202008161400,22499,연화도,128.38470000,34.66650000,0.3,-99,-99.0,-99.0,26.8,-99.0,-99.0,-99.0
202008161400,22685,표류20007,127.02236000,33.35923000,3.5,-99,-99.0,-99.0,28.7,-99.0,1010.9,-99.0
202008161400,22952,표류20008,130.89749000,35.39744000,3.2,-99,-99.0,-99.0,25.7,-99.0,1011.2,-99.0
202008161400,955,서수도,126.39333333,37.32500000,-99.0,197,9.8,12.4,-99.0,27.1,1010.8,-99.0
202008161330,956,가대암,125.97670000,36.77000000,-99.0,190,7.5,13.1,-99.0,25.3,1010.4,-99.0
202008161400,957,십이동파,126.22500000,35.98666667,-99.0,158,6.6,12.5,-99.0,24.0,1000.9,-99.0
202008161400,958,갈매여,126.24500000,35.61333333,-99.0,218,6.1,12.1,-99.0,27.3,1009.3,-99.0
202008161400,959,해수서,126.02666667,34.26333333,-99.0,149,2.2,8.3,-99.0,25.9,1010.7,-99.0
202008161400,960,지귀도,126.65420000,33.22333000,-99.0,239,2.9,4.9,-99.0,30.3,1010.7,-99.0
202008161400,961,간여암,127.85778000,34.28500000,-99.0,252,3.6,6.5,-99.0,28.2,1012.1,-99.0
202008161400,963,이덕서,129.47500000,35.56670000,-99.0,213,9.2,10.9,-99.0,21.9,1010.5,-99.0
202008161400,132129,왕돌초,129.73500000,36.71667000,0.3,174,9.3,10.0,-99.0,23.1,1008.0,-99.0
202008161400,158650,부산,129.03750000,35.09305556,-99.0,199,3.5,5.9,20.0,29.3,1010.0,-99.0
202008161400,217800,속초,128.59666667,38.20444444,-99.0,105,2.0,2.4,20.9,28.5,1007.0,-99.0
202008161400,240050,묵호,129.11861111,37.54750000,-99.0,105,1.7,2.4,22.1,30.3,1008.0,-99.0
202008161400,240806,동해항,129.14390000,37.49500000,-99.0,73,0.9,2.3,-99.0,28.4,1008.0,-99.0
202008161400,325894,서천(마량),126.49560000,36.12860000,-99.0,236,4.8,5.3,-99.0,28.2,1011.0,-99.0
202008161400,325903,장항,126.68750000,36.00694444,-99.0,317,7.1,8.3,-99.0,29.4,1009.0,-99.0
202008161400,355844,보령,126.48805550,36.40305555,-99.0,195,0.6,2.2,25.7,29.4,1010.0,-99.0
202008161400,356870,대산,126.35444444,37.00472222,-99.0,248,6.7,10.3,23.2,28.6,1012.0,-99.0
202008161400,357914,태안,126.23860000,36.91330000,-99.0,211,1.5,2.6,-99.0,28.6,1009.0,-99.0
202008161400,357945,안흥,126.13500000,36.67000000,-99.0,236,3.1,5.5,-99.0,27.9,1010.0,-99.0
202008161400,400031,인천,126.59416667,37.44916667,-99.0,242,4.4,5.9,23.9,28.8,1009.0,-99.0
202008161400,404170,영종대교,126.60800000,37.55390000,-99.0,-99,-99.0,-99.0,-99.0,-99.0,1009.0,-99.0
202008161400,404300,경인항,126.60110000,37.56080000,0.1,230,5.0,5.9,-99.0,27.1,1010.0,-99.0
