TM_KST,STN_ID,STN_KO,LON_deg,LAT_deg,WH_m,WD_deg,WS_m/s,WS_GST,TW_C,TA_C,PA_hPa,HM_%
201507071400,21229,울릉도,131.11440000,37.45540000,0.3,137,3.3,4.4,21.5,21.1,1012.8,85.0
201507071400,22101,덕적도,126.01880000,37.23610000,0.2,287,1.1,1.6,18.6,20.3,1010.7,88.0
201507071400,22102,칠발도,125.77690000,34.79330000,0.5,56,5.7,6.9,17.3,18.5,1008.5,88.0
201507071400,22103,거문도,127.50140000,34.00140000,1.9,72,12.3,16.7,20.6,19.5,1009.6,94.0
201507071400,22104,거제도,128.90000000,34.76670000,1.0,73,10.1,13.5,19.9,18.4,1010.5,94.0
201507071400,22105,동해,130.00000000,37.54420000,0.3,162,4.3,5.3,21.7,21.0,1012.7,82.0
201507071400,22106,포항,129.78330000,36.35000000,0.2,141,1.3,1.4,21.5,20.5,1012.3,89.0
201507071400,22107,마라도,126.03330000,33.08330000,2.1,89,10.0,12.4,21.5,23.5,1004.4,90.0
201507071400,22108,외연도,125.75000000,36.25000000,0.2,279,2.1,3.0,22.9,22.1,1010.6,75.0
201507071400,22183,신안,126.24170000,34.73330000,0.2,81,6.0,9.2,19.9,19.3,1008.6,90.0
201507071400,22184,추자도,126.14110000,33.79361000,2.5,67,13.2,16.4,21.6,-99.0,1008.3,-99.0
201507071400,22459,북항,129.12800000,35.09500000,0.7,-99,-99.0,-99.0,17.6,-99.0,-99.0,-99.0
201507071400,22457,제주항,126.49320000,33.52520000,1.1,-99,-99.0,-99.0,17.6,-99.0,-99.0,-99.0
201507071400,22454,장안,129.28870000,35.29750000,0.5,-99,-99.0,-99.0,20.6,-99.0,-99.0,-99.0
201507071400,22451,연곡,128.88550000,37.86730000,0.3,-99,-99.0,-99.0,19.3,-99.0,-99.0,-99.0
201507071400,22460,남항,128.95580000,35.02220000,0.6,-99,-99.0,-99.0,20.7,-99.0,-99.0,-99.0
201507071400,22468,추자도,126.27770000,33.97330000,0.7,-99,-99.0,-99.0,16.7,-99.0,-99.0,-99.0
201507071400,22448,하납덕도,126.20750000,34.76720000,0.3,-99,-99.0,-99.0,21.8,-99.0,-99.0,-99.0
201507071400,22444,신진도,126.12600000,36.60480000,0.1,-99,-99.0,-99.0,17.2,-99.0,-99.0,-99.0
201507071400,22461,이작도,126.20670000,37.16520000,0.1,-99,-99.0,-99.0,19.5,-99.0,-99.0,-99.0
201507071400,22472,자월도,126.15770000,37.30430000,0.1,-99,-99.0,-99.0,20.3,-99.0,-99.0,-99.0
201507071400,22455,해금강,128.69080000,34.73600000,0.8,-99,-99.0,-99.0,19.7,-99.0,-99.0,-99.0
201507071400,22485,소매물도,128.53920000,34.62020000,0.5,-99,-99.0,-99.0,20.2,-99.0,-99.0,-99.0
201507071400,22450,두미도,128.17200000,34.73350000,-99.0,-99,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
201507071400,22465,후포,129.48820000,36.71930000,0.2,-99,-99.0,-99.0,23.2,-99.0,-99.0,-99.0
201507071400,22441,독도,131.87170000,37.23830000,0.4,-99,-99.0,-99.0,19.7,-99.0,-99.0,-99.0
201507071400,22464,울릉읍,130.90070000,37.47100000,0.2,-99,-99.0,-99.0,21.7,-99.0,-99.0,-99.0
