TM_KST,STN_ID,STN_KO,LON_deg,LAT_deg,WH_m,WD_deg,WS_m/s,WS_GST,TW_C,TA_C,PA_hPa,HM_%
201801251400,21229,울릉도,131.11440000,37.45540000,3.8,326,9.9,13.2,9.8,-1.3,1020.3,66.0
201801251400,22101,덕적도,126.01880000,37.23610000,1.4,334,8.6,12.1,3.0,-9.4,1031.8,59.0
201801251400,22102,칠발도,125.77690000,34.79330000,2.8,19,13.3,17.8,4.9,-4.2,1029.6,76.0
201801251400,22103,거문도,127.50140000,34.00140000,1.3,343,9.2,12.9,13.2,-1.3,1025.2,62.0
201801251400,22104,거제도,128.90000000,34.76670000,2.0,338,10.4,14.8,12.9,-1.4,1023.5,43.0
201801251400,22105,동해,130.00000000,37.54420000,2.8,330,8.0,12.2,10.7,-4.4,1021.9,63.0
201801251400,22106,포항,129.78330000,36.35000000,2.7,320,7.7,11.5,13.0,-3.5,1022.6,47.0
201801251400,22107,마라도,126.03330000,33.08330000,3.1,359,13.1,18.7,15.3,0.3,1027.0,83.0
201801251400,22108,외연도,125.75000000,36.25000000,2.8,348,13.1,17.8,5.5,-6.4,1032.1,71.0
201801251400,22183,신안,126.24170000,34.73330000,0.8,14,12.6,16.9,5.5,-4.7,1028.3,78.0
201801251400,22184,추자도,126.14110000,33.79361000,2.2,45,10.7,14.9,13.9,-2.2,1026.8,80.0
201801251400,22185,인천,125.42890000,37.09170000,2.2,356,10.0,14.3,2.4,-7.6,1002.5,61.0
201801251400,22186,부안,125.81390000,35.65860000,3.0,73,5.3,18.7,6.1,-5.2,1031.4,74.0
201801251400,22187,서귀포,127.02280000,33.12810000,2.0,121,12.9,16.8,16.3,0.6,1026.1,81.0
201801251400,22188,통영,128.22500000,34.39170000,1.1,293,5.1,8.3,10.2,-2.9,1024.8,51.0
201801251400,22189,울산,129.84140000,35.34530000,2.6,336,5.4,7.7,13.8,-0.6,1022.7,53.0
201801251400,22190,울진,129.87440000,36.90690000,3.0,319,4.0,6.3,10.5,-3.5,1022.4,51.0
201801251400,22459,북항,129.12820000,35.09500000,0.9,-99,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
201801251400,22457,제주항,126.49330000,33.52500000,1.8,-99,-99.0,-99.0,13.4,-99.0,-99.0,-99.0
201801251400,22454,장안,129.28850000,35.29750000,1.0,-99,-99.0,-99.0,13.7,-99.0,-99.0,-99.0
201801251400,22451,연곡,128.88550000,37.86730000,2.1,-99,-99.0,-99.0,8.9,-99.0,-99.0,-99.0
201801251400,22460,남항,128.95600000,35.02250000,0.4,-99,-99.0,-99.0,11.1,-99.0,-99.0,-99.0
201801251400,22468,추자도,126.27750000,33.97330000,1.7,-99,-99.0,-99.0,11.3,-99.0,-99.0,-99.0
201801251400,22444,신진도,126.12620000,36.60450000,1.3,-99,-99.0,-99.0,3.8,-99.0,-99.0,-99.0
201801251400,22490,월포,129.40170000,36.21680000,1.8,-99,-99.0,-99.0,10.4,-99.0,-99.0,-99.0
201801251400,22491,김녕,126.76280000,33.58150000,2.1,-99,-99.0,-99.0,11.7,-99.0,-99.0,-99.0
201801251400,22488,안면도,126.29800000,36.53680000,0.7,-99,-99.0,-99.0,3.1,-99.0,-99.0,-99.0
201801251400,22489,대치마도,126.03180000,35.01680000,1.4,-99,-99.0,-99.0,3.2,-99.0,-99.0,-99.0
201801251400,22461,이작도,126.20650000,37.16470000,0.5,-99,-99.0,-99.0,1.5,-99.0,-99.0,-99.0
201801251400,22472,자월도,126.15800000,37.30420000,1.4,-99,-99.0,-99.0,2.9,-99.0,-99.0,-99.0
201801251400,22455,해금강,128.69030000,34.73570000,0.7,-99,-99.0,-99.0,11.3,-99.0,-99.0,-99.0
201801251400,22485,소매물도,128.53830000,34.62080000,0.6,-99,-99.0,-99.0,11.0,-99.0,-99.0,-99.0
201801251400,22465,후포,129.48820000,36.71930000,1.5,-99,-99.0,-99.0,10.5,-99.0,-99.0,-99.0
201801251400,22464,울릉읍,130.90050000,37.47150000,0.7,-99,-99.0,-99.0,9.3,-99.0,-99.0,-99.0
201801251400,22442,혈암,130.85470000,37.54130000,2.9,-99,-99.0,-99.0,8.3,-99.0,-99.0,-99.0
201801251400,22443,구암,130.80470000,37.47850000,1.2,-99,-99.0,-99.0,8.8,-99.0,-99.0,-99.0
201801251400,22466,금오도,127.77620000,34.56670000,0.3,-99,-99.0,-99.0,8.8,-99.0,-99.0,-99.0
201801251400,22478,고흥,127.17800000,34.37550000,0.3,-99,-99.0,-99.0,8.3,-99.0,-99.0,-99.0
201801251400,22477,노화도,126.49150000,34.24130000,1.1,-99,-99.0,-99.0,7.0,-99.0,-99.0,-99.0
201801251400,22456,청산도,126.74370000,34.13720000,0.5,-99,-99.0,-99.0,8.3,-99.0,-99.0,-99.0
201801251400,22481,맹골수도,125.95400000,34.22620000,1.0,-99,-99.0,-99.0,9.1,-99.0,-99.0,-99.0
201801251400,22449,진도,126.05550000,34.44120000,1.1,-99,-99.0,-99.0,7.8,-99.0,-99.0,-99.0
201801251400,22475,영광,126.17620000,35.43530000,3.8,-99,-99.0,-99.0,4.6,-99.0,-99.0,-99.0
201801251400,22474,군산,126.42570000,35.88800000,1.6,-99,-99.0,-99.0,2.9,-99.0,-99.0,-99.0
201801251400,22471,토성,128.57670000,38.27650000,2.0,-99,-99.0,-99.0,6.0,-99.0,-99.0,-99.0
201801251400,22473,서천,126.33270000,36.16650000,1.5,-99,-99.0,-99.0,3.6,-99.0,-99.0,-99.0
201801251400,22445,삽시도,126.33830000,36.37120000,0.8,-99,-99.0,-99.0,3.3,-99.0,-99.0,-99.0
201801251400,22476,가파도,126.26420000,33.16230000,1.0,-99,-99.0,-99.0,14.1,-99.0,-99.0,-99.0
201801251400,22469,우도,126.96620000,33.52230000,1.9,-99,-99.0,-99.0,16.3,-99.0,-99.0,-99.0
201801251400,22458,중문,126.39280000,33.22480000,0.4,-99,-99.0,-99.0,15.2,-99.0,-99.0,-99.0
201801251400,22492,비안도,126.35370000,35.73950000,1.8,-99,-99.0,-99.0,4.5,-99.0,-99.0,-99.0
201801251400,22486,협재,126.20950000,33.40020000,1.7,-99,-99.0,-99.0,15.3,-99.0,-99.0,-99.0
201801251400,22483,간절곶,129.37500000,35.36620000,1.2,-99,-99.0,-99.0,11.7,-99.0,-99.0,-99.0
201801251400,22484,잠도,128.68070000,35.05830000,0.6,-99,-99.0,-99.0,6.6,-99.0,-99.0,-99.0
201801251400,22441,독도,131.86970000,37.23720000,1.4,-99,-99.0,-99.0,10.4,-99.0,-99.0,-99.0
201801251400,22493,자은,125.86780000,34.91850000,2.9,-99,-99.0,-99.0,3.7,-99.0,-99.0,-99.0
201801251400,22494,낙월,126.21030000,35.20030000,1.4,-99,-99.0,-99.0,2.1,-99.0,-99.0,-99.0
201801251400,22501,사량도,128.14000000,34.86100000,0.3,-99,-99.0,-99.0,6.8,-99.0,-99.0,-99.0
201801251400,22505,영락,126.19430000,33.23880000,1.5,-99,-99.0,-99.0,14.7,-99.0,-99.0,-99.0
201801251400,22495,신산,126.90530000,33.37770000,0.6,-99,-99.0,-99.0,15.0,-99.0,-99.0,-99.0
201801251400,22498,남해,127.99230000,34.69630000,0.4,-99,-99.0,-99.0,9.1,-99.0,-99.0,-99.0
201801251400,22504,위도,126.26070000,35.65800000,2.8,-99,-99.0,-99.0,5.2,-99.0,-99.0,-99.0
201801251400,22496,장봉도,126.35420000,37.49130000,0.6,-99,-99.0,-99.0,0.1,-99.0,-99.0,-99.0
201801251400,22497,변산,126.45920000,35.65900000,1.6,-99,-99.0,-99.0,3.2,-99.0,-99.0,-99.0
201801251400,22503,불무도,126.17380000,34.31780000,0.4,-99,-99.0,-99.0,8.1,-99.0,-99.0,-99.0
201801251400,22500,조도,126.11430000,34.28700000,0.5,-99,-99.0,-99.0,10.6,-99.0,-99.0,-99.0
201801251400,22450,두미도,128.14920000,34.70970000,0.4,-99,-99.0,-99.0,8.8,-99.0,-99.0,-99.0
201801251400,22487,천수만,126.43980000,36.46680000,0.3,-99,-99.0,-99.0,2.8,-99.0,-99.0,-99.0
201801251400,22447,옥도,126.05580000,34.69270000,0.6,-99,-99.0,-99.0,5.2,-99.0,-99.0,-99.0
201801251400,22452,죽변,129.38900000,37.10400000,2.1,-99,-99.0,-99.0,10.7,-99.0,-99.0,-99.0
201801251400,22467,한산도,128.49620000,34.70200000,0.3,-99,-99.0,-99.0,11.2,-99.0,-99.0,-99.0
201801251400,22470,풍도,126.37400000,37.11650000,0.6,-99,-99.0,-99.0,2.8,-99.0,-99.0,-99.0
201801251400,22479,삼척,129.22900000,37.40130000,1.7,-99,-99.0,-99.0,10.1,-99.0,-99.0,-99.0
201801251400,22499,연화도,128.38420000,34.66720000,0.6,-99,-99.0,-99.0,11.0,-99.0,-99.0,-99.0
201801251400,955,서수도,126.39333333,37.32500000,0.4,286,6.7,13.7,2.7,-11.1,1030.8,-99.0
201801251400,956,가대암,125.97670000,36.77000000,-99.0,12,11.8,18.3,-99.0,-8.7,1029.9,-99.0
201801251400,957,십이동파,126.22500000,35.98666667,-99.0,336,13.0,18.5,-99.0,-99.0,-99.0,-99.0
201801251400,958,갈매여,126.24500000,35.61333333,3.3,12,13.8,18.9,4.2,-6.5,1029.9,-99.0
201801251400,959,해수서,126.02666667,34.26333333,-99.0,22,12.8,19.3,-99.0,-4.4,1028.5,-99.0
201801251400,960,지귀도,126.65420000,33.22333000,-99.0,-99,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
201801251400,961,간여암,127.85778000,34.28500000,-99.0,348,13.3,23.0,-99.0,-99.0,-99.0,-99.0
